ID,DV
345,98.7549445798134
288,63.8544311883301
192,77.1485765849019
64,NA
382,89.9070586366472
354,65.8866539248347
269,72.1760070191442
324,60.4649610687996
218,76.2915572050844
431,NA
61,64.1628006681907
98,NA
32,76.9210511999355
350,84.0706867760768
497,70.4822117442057
433,74.5714951528204
242,67.2815086308177
204,76.7763251853688
542,67.9722421678814
315,84.6176910087512
207,83.7967678570966
83,83.5021628140634
58,75.8550147691877
319,77.5652366783929
175,75.7295938205014
339,55.4812295393454
586,97.2443390804085
506,91.8937290752673
212,89.3014337607379
149,66.2128211155487
290,88.8203536808155
19,84.7194869574101
36,85.9277490555369
72,81.7728634380557
112,79.0012452113989
29,86.589610380985
580,96.9872582810798
25,70.3698746002557
37,97.4292230468833
122,58.2776758637274
587,81.6115314122523
27,85.9685799628866
556,79.8864136775298
410,83.3520852095197
275,87.5954494171503
446,71.4681426560259
540,86.3190124529286
355,78.3167399663093
387,87.5614893354569
271,74.5993244743761
408,83.8860786674659
105,77.4484424862201
142,67.492034656269
459,61.8797687406517
217,NA
416,82.4163899193841
55,NA
481,82.8715877103052
486,86.4365459281245
308,83.2038257527131
372,83.0495864804783
261,NA
351,NA
213,NA
545,86.3730851016287
418,79.0021539905105
452,62.4671013366795
331,93.6217061505543
475,87.1477303262936
305,63.4064211768986
116,71.179517882671
419,82.0490164851974
113,80.3794510944726
442,NA
21,79.4858937271344
190,77.7899732688308
101,75.0673615187327
530,102.690280865712
523,87.1621835263853
244,72.4188449183687
449,NA
134,73.8990779461183
478,NA
137,89.3258324089462
563,93.0658633382544
189,79.2615979517369
570,92.2202520545795
18,79.9040033563114
427,64.2826287080631
164,78.8570500859285
71,81.4410384053318
245,71.6951660236828
219,74.8318108765768
489,72.5314436093925
493,NA
157,68.7480133976545
513,69.4340655945558
67,63.9564900554768
68,58.179345927997
380,NA
181,NA
114,70.8883597736071
257,87.5466181972579
60,87.8600795893839
425,NA
205,65.0391945517815
585,70.0645049465764
313,NA
109,77.5598061545772
536,66.462431622156
578,68.9699749697819
263,83.6700179950666
396,75.1880060478412
56,86.0137536420795
428,56.3830990083158
17,79.2682494322775
169,87.9416530789811
384,NA
378,90.5682044415421
185,94.4393913344472
78,67.7530029874302
123,86.6493309280171
386,80.3498036834257
258,85.5715552799905
460,61.4787268651405
569,NA
411,NA
66,58.0088799872306
402,NA
30,69.7545828740808
252,88.2627709838557
106,79.5504109692327
292,49.8887816882174
267,67.5797757103918
286,73.4519623975981
417,NA
108,NA
468,74.3804520015019
543,57.0434361211227
547,81.8936245885425
444,69.7318347807152
138,97.0159908624982
250,NA
422,79.8499791234148
206,85.1435994228101
152,82.7823339538562
184,94.8095422507891
300,77.1989891128189
139,85.3490532118007
202,86.8755727582748
566,79.5980685244189
12,87.1138831662612
423,75.5930504465273
573,91.0657429795246
282,74.205689509837
221,74.2378420045683
241,NA
285,83.0167801018396
509,67.3523759380309
103,71.2582975240292
14,NA
203,72.793711174577
400,86.0293610507762
376,65.7444469054593
488,75.786788355176
11,90.5895788600896
511,75.5543563297626
196,82.6375904590632
46,81.8709069608381
501,82.8461719236231
340,NA
102,70.7573906071628
560,75.8232642901455
259,88.0267658533035
278,68.2110980957341
499,70.3724330350286
310,NA
186,70.8073779355558
412,76.4603392284264
33,79.1108117362854
301,NA
457,86.7871369405208
338,78.1334510688557
183,63.9195362847758
368,80.4112189233787
296,87.7963537536553
572,67.4798210127857
136,74.4053136016122
508,78.5131721353985
229,83.7593536418903
362,77.3292710416795
236,76.4378118822541
251,83.3011504482633
353,76.4531294386997
246,94.0878167038636
80,90.1722435061631
537,81.0807835112007
156,66.9241166520245
201,71.3512015076693
356,80.5050737360283
40,77.8274284657665
22,78.8170287144432
38,NA
5,65.9039081176194
299,71.9203571315201
276,NA
577,76.0013236031552
69,82.8896363831232
498,76.5883450549564
357,70.6229241286213
321,65.7189727174435
462,72.464644840425
512,79.0928157143996
323,88.3333012058805
567,64.3744678366698
227,NA
174,76.4182465132777
502,71.5631494479725
453,88.2297977649963
243,70.6007226337724
302,73.6367044511244
395,85.7795519020486
158,88.5451210192933
248,79.597701047725
404,85.1987077537085
131,93.1510061472329
571,84.6060783712316
552,55.5005788419228
232,NA
172,70.9104796887428
309,NA
289,70.7581428898343
435,86.7316130391459
237,61.4747565714489
398,78.2124661907296
160,73.2349754698605
496,74.6893482194202
470,92.5726586882983
168,69.8770296526954
448,89.2309048867094
291,87.4744265639081
456,98.0499936530174
518,86.1273363779245
180,70.7421248330571
557,NA
447,82.2463371949244
200,82.4583228992249
472,78.5500478667431
307,NA
93,83.6727527500649
325,79.3880880914795
360,85.7889021051405
583,76.9737415151665
199,80.1653752095819
473,76.0065613391421
87,89.8888936745648
188,78.4205089756819
352,87.9235515898281
141,70.3624854826444
389,80.0363183448906
99,71.364009402777
234,92.2160291711065
521,71.2903883955157
420,86.4391590815018
365,79.37898415291
77,87.5232226941689
220,71.4804458455671
4,NA
524,NA
154,69.2657740733202
364,74.5309176445727
107,67.6662123922985
329,79.0691864741342
491,64.7202777721348
485,76.2571410878421
538,74.981623946076
465,83.493501561795
393,NA
279,59.9344668150593
53,74.6383467552753
346,73.5684049815425
28,85.2180142076318
70,72.8150802426398
303,96.9529897003863
317,NA
326,85.9534933509914
88,71.6966347266094
49,81.3005761090134
231,71.9055390550666
445,60.9735840040106
441,72.9072871911161
443,80.0010661399049
6,79.7027473074633
500,64.1922765527643
407,74.6405086591445
287,76.8327015464755
260,84.1057928393948
95,NA
208,76.6938624688796
255,70.5205878871088
341,66.5479886705145
91,NA
223,66.8906716859874
424,NA
31,65.0250800484983
379,70.3961802226269
401,64.86420558129
409,89.3656203187064
20,76.9897288971432
415,89.8291809004011
120,85.9097021338116
527,93.0321192468846
533,67.525997089897
455,71.1182829972634
559,91.4245641389401
471,74.778926039837
283,86.7614686286826
314,65.3435467062368
135,NA
143,NA
399,65.9600286593133
34,60.0755763010321
57,87.3866020669447
111,63.7769391221151
119,69.8362511671272
129,NA
155,NA
224,82.3315752057352
318,62.3771173572256
128,90.9304268063181
466,67.7392709069341
118,70.9446202350993
193,59.1271294480576
532,84.4406235143942
507,NA
1,77.9598562748167
584,67.3869683405938
265,88.4800766204702
63,84.1012392273784
94,72.6199542305529
514,NA
328,86.0487841003233
76,85.4494726247565
86,77.0910402345715
510,82.3716990297628
337,74.995633893624
8,60.0270141415918
3,69.701093435886
414,NA
454,NA
89,63.765783013051
238,68.9761849904706
306,64.4626932990414
312,80.0551273248763
179,NA
132,88.229946946174
295,66.8159583699241
84,77.2051298754847
535,64.2510741113507
104,62.2054112429776
469,NA
273,72.5557878963945
562,69.0408199355132
421,75.3409782080402
525,85.702062814872
482,59.9093820894387
222,90.3263699892047
92,88.1275941328346
434,75.8238061009273
385,58.2516646279219
391,64.5077390823558
520,57.8670346606545
