ID,IV
226,4.06276323200288
198,NA
185,3.04998533010803
346,4.40422876290102
350,5.16195799321115
312,5.23777574800619
130,NA
205,2.83235825188887
166,4.3613479063032
183,5.00300980916517
76,6.11293759615352
30,4.92371898917888
272,6.0245492128274
59,5.09015592913554
349,3.85482534827704
321,4.93962694630522
50,4.85211455913195
182,2.60495731115701
16,4.48350260908067
202,5.85106833912325
421,6.06926398295807
480,5.99466462382987
157,5.86005978462042
162,3.5514469455575
159,4.9584275261046
279,5.95789240990374
316,7.25975722687319
379,5.89361835977746
253,4.31463024506802
66,4.23852219121704
109,4.46073110188953
88,4.64697517585626
345,5.54969546882125
260,5.39032662958581
170,6.09900298164061
501,NA
36,5.21861306054913
132,4.35984014575685
340,5.41047777500627
473,6.40167794465484
297,NA
121,5.777912031768
425,3.87258419614528
212,4.78682977609714
354,4.6936164312753
113,3.61797352723654
467,3.3347129258807
40,5.0587930321909
144,6.14802546797929
15,4.99816698310376
164,4.4588382179461
454,5.90545936133892
191,5.80886234475132
188,7.87872481405424
133,4.67431562507654
289,NA
87,4.47027789559946
55,NA
56,NA
486,3.80736195721233
399,5.29647613862791
404,5.03046153365304
427,5.37748400001043
437,6.8024955194911
19,4.4535708383096
216,5.30873273777716
67,3.34987510606274
82,5.10808543954477
178,5.96828087849779
252,4.82872318147515
64,4.66345466301778
334,3.97926626244317
223,5.7277684183643
514,6.39439009427405
353,5.81792413579246
37,5.56715395862519
507,4.75753899511417
363,5.09913488080833
444,2.39160438429447
266,6.3184031217372
204,6.38651089452231
221,5.88753667072807
163,2.712427060678
342,4.16236630048331
258,4.08309458719073
45,4.50086619404803
241,5.08143241615744
35,3.99744260206092
71,5.22105540286507
329,NA
177,4.83369109634326
481,7.0658673407113
326,5.44107995283579
497,3.98146476875536
173,NA
57,NA
79,4.73196502181698
42,5.24391381689296
296,5.79357259688969
134,3.4469073014341
491,NA
3,5.00930425999434
292,5.2272285281232
271,5.95754578184886
237,5.02789812747548
200,5.65515036524293
374,4.71877340280828
106,4.03719429267089
498,4.55777313139412
269,NA
438,NA
181,5.48966947547007
499,4.92656585293181
98,5.27161443381434
458,4.60851486894719
169,4.68769436225161
68,4.20219363318592
417,5.26988837419243
247,5.39123263907753
135,3.73509505999048
38,5.3830915831415
94,3.64439603015469
476,4.07875591111615
160,5.7750238477802
311,4.69492760547255
275,4.21211109430947
245,4.85502894164953
224,4.87884495360805
281,5.78995399306042
47,4.86516910885307
161,3.09471421135495
300,6.41939405777297
494,4.59877129065776
218,4.60176155155409
442,3.1291413702713
199,6.74294087181609
236,4.69702441714981
506,3.59600884610635
325,5.12020673337707
410,3.43536038501298
483,4.57628718502285
460,5.32497901410835
228,3.56165681881166
450,4.02228183862947
43,4.49581323887184
445,5.8632327892967
220,3.99540661986498
428,5.84324782995392
108,NA
426,4.41629238277902
137,5.28205466023068
20,4.32748188144716
186,5.41839226490179
176,5.218537489858
364,4.7429399251718
413,5.75119522153042
330,5.74968431645013
360,NA
495,4.39199684164043
306,2.61527437996969
463,4.66538541004759
89,4.19103158874832
398,3.40272140127863
429,5.95569120159669
111,5.62326653149513
320,5.90035911608946
158,4.85190083135848
215,5.09468648995078
262,5.07251694344489
513,3.63052630495521
7,6.35038355345344
502,5.60002092011032
51,3.72408343369152
225,4.92529866814936
125,4.98453035143725
54,5.07892533384425
22,4.01585428438418
251,5.59673472672003
317,NA
143,NA
172,5.4011725513359
255,6.64094394467857
368,7.25664691168963
464,5.03880968924785
409,4.46849888547118
388,NA
72,6.41741321204006
308,NA
451,6.54576791086687
313,3.33585355837063
248,5.56305360860039
395,4.32574033286631
400,2.39702004472228
414,2.90219182884836
457,NA
465,2.67377062308055
49,4.92332528510274
115,6.28944745226983
517,4.32003227805884
381,NA
81,5.35000256091519
405,5.50125008590937
282,5.03236171928988
70,NA
285,5.2769953065181
193,5.69758342205625
319,5.73225169940381
243,6.00926121731333
27,4.57235800640019
385,4.45922300059836
34,6.29648688814308
