ID,IV
437,6.43770607220805
263,3.71913401058122
369,5.06250482751749
131,3.45245700678654
237,5.85345184084973
229,NA
427,NA
62,4.43585127537686
100,4.02438512160359
223,5.27911520137805
335,4.84181294416151
87,6.94813375023047
170,5.00876570479634
38,6.66041377524089
141,5.71314459279168
287,4.691072740404
351,5.21009966941595
181,4.87955448452901
71,3.49915130704451
12,3.81851118237104
154,4.37696436512498
493,3.46162825473503
242,4.89843501173335
354,6.4586794229901
47,6.31166802401833
111,4.03756720653219
397,4.74635148373784
51,4.06108097095029
277,4.55950180796606
168,5.05012699169978
253,6.57059151031658
240,4.50144154003577
197,5.4030303952763
267,5.82335470758308
387,4.66813473724935
442,5.95110993874259
330,3.64654978727311
456,4.62250375828648
361,6.19152090319356
45,4.26231231054994
17,3.79473888287041
291,5.18400165310563
271,5.50332956949653
103,3.37157758440785
297,4.96559591113883
356,5.11530842873173
72,NA
151,NA
80,4.22032980432714
477,5.36241681510915
203,6.0639383459937
182,4.33827239367799
79,4.48162502942972
428,NA
274,5.59070520510548
124,5.3361470272274
487,5.67820898034197
91,5.20440877994726
432,6.19763667814391
364,4.88446360635266
34,4.67522389335623
313,4.42406571144546
396,5.39598138647399
10,4.77031876932472
286,6.28727878937208
365,4.9106451052418
37,5.59716698598096
412,4.36665733307683
383,NA
233,5.42871933575581
409,5.50293727944346
410,5.44410028497137
199,6.56823261360766
88,4.59854505512908
198,6.6506631856978
323,NA
102,4.96844812200282
243,5.57471228384257
319,5.08615744768684
301,3.58105865872018
83,NA
453,4.0998742408266
439,4.73857766948451
279,NA
321,4.86750635978682
175,5.46365467064046
443,4.98687609956305
30,3.42336696509892
213,NA
232,5.6618068555967
25,NA
186,5.7789336891962
471,7.30812280444738
284,5.30948077655348
302,6.10133661800833
241,NA
196,NA
328,4.99570501527556
398,2.58623381497766
190,5.29958376945614
138,3.44743349537146
322,2.9368080837186
81,4.26533166620711
499,5.91903685129953
155,6.27768361682205
485,4.43825668828205
135,5.23536387214183
416,4.73275641264226
105,5.79711783833312
417,NA
465,3.71921823101774
496,NA
353,5.34223606925678
325,NA
341,6.82335330426869
140,4.50422489761424
125,5.12947540289067
116,NA
474,5.45010662077218
218,6.08326472371217
127,3.60798441924447
46,2.771544695049
385,3.96381491026175
402,4.92934855823532
249,4.41260675417759
404,4.63657343713054
373,4.54110772980343
56,6.15756888418396
23,5.09977902242877
422,5.0096687687458
406,4.18230444054514
307,5.44671771078971
69,5.87314614184153
201,7.28746017177778
36,4.03552913236872
209,3.90805123347157
9,4.71662584829289
185,4.94890827653195
205,7.26721484285883
98,NA
483,6.14618070080515
344,3.82502745529395
358,4.04796872310901
78,4.07825376627517
160,4.18560949120888
491,5.20021403474622
438,3.44426745658454
479,5.31681309559571
147,3.90915602321775
393,NA
57,5.3266845514354
391,6.02305628226096
450,5.3562075844023
214,NA
48,5.02518725318562
259,5.97064863097967
375,3.46125984091031
20,3.77457301845168
370,5.15457497826277
65,5.91409742694762
494,NA
424,4.08546889591025
7,3.28053398510129
110,3.6930399987576
206,3.75507461437382
327,4.85811776644793
362,3.26100665679428
316,NA
294,5.93801661589798
126,NA
349,4.15718164489476
234,4.84803761964504
166,4.58841877523347
18,4.29140706119865
288,NA
113,5.55227527810584
254,6.4687579668521
224,NA
107,3.49006153290053
86,5.46721282120148
333,5.24001858215762
41,4.91240519596309
264,5.43443357158027
252,6.37315055613084
340,5.5404302068025
117,NA
392,5.1767279972715
296,5.37111850732652
2,NA
130,4.04658415742585
167,6.04666462311208
283,4.5868642506093
120,5.59760712273287
292,NA
173,5.39120907959726
423,4.34063668628427
363,5.32166384032978
400,3.8877621805936
472,3.40208142651824
8,6.6614559602438
466,4.49459412451547
460,6.16011569302647
272,5.12183378090495
84,4.43594549077534
411,NA
114,6.48635550660019
452,NA
90,4.88098878505729
415,5.19861920676248
231,4.39785167443206
29,4.37507465259987
368,5.66906986887548
