ID,IV
161,5.35589593286934
208,5.57541598558608
171,5.874405437461
391,4.21991048612403
654,3.72532489327498
583,5.72447004061
238,4.48840504988646
53,4.13787490017881
595,4.73051421303576
314,3.68256168739967
649,4.26402527654931
349,4.53993421288828
175,4.05685774923281
356,5.04341133422398
266,6.39898373102423
205,3.04017568060665
58,NA
485,3.37091053916418
245,4.79201320352604
627,3.78765776047805
467,4.52490294852117
286,4.36824473812501
70,4.66830073716488
547,6.44375530821056
446,NA
601,4.59262641154235
421,6.86309029423866
342,6.73254407227336
251,NA
75,6.91101292886295
335,5.16016591474723
177,4.77856103884686
199,5.08878616853919
112,4.45432696617629
211,5.68690993622705
399,5.75003422353999
84,5.40067112445296
321,4.13361907731402
129,3.60651396788274
21,4.64715690886548
173,NA
185,NA
453,3.96179204461509
346,4.6878545563044
264,4.66123838574337
525,5.78301485321526
271,4.3227921426198
582,NA
426,3.76025468476179
513,3.58315566867938
339,3.97314492861636
209,3.39567770432393
488,5.01046112333224
487,3.73226889756964
443,5.16250222017241
378,NA
417,4.54663490627999
510,NA
653,4.72055307758992
328,5.69190438672617
448,6.01388938594523
290,3.72569141198641
262,5.5755498412842
366,NA
331,5.20044892943614
97,4.9660676267698
141,5.72336506469296
5,5.12410713685562
549,4.50279681073344
116,4.95231210839558
28,6.05194931442804
33,NA
655,NA
508,4.257650728493
61,3.99305284058769
341,5.55705398755575
424,4.79299732265378
436,4.78111767674354
260,3.81590361661342
139,NA
526,6.74777473397224
646,4.45065051294523
458,4.73153023679033
569,5.01097097541837
153,4.64536360001815
315,6.78334986639263
1,6.01477569338457
580,NA
152,5.0933251917983
298,4.86034255296392
212,5.16027542239733
551,NA
651,4.84351923967841
461,3.91843457118003
636,5.23579515292032
389,3.69968430572789
598,NA
482,4.54337356771036
27,6.47036060464789
327,3.74749481437163
539,4.74333132337618
514,6.06469647278369
74,NA
619,6.07159335772054
19,6.8391701977471
616,4.3414959928158
137,4.34225318342727
145,4.84028696389757
228,7.41230917837838
576,4.61496776308942
319,5.03700841147875
189,4.97380028259648
408,4.08810298655407
258,6.76174323994078
597,5.0597245393108
541,7.60468757072361
35,3.31727529885738
534,NA
515,6.39946528363398
191,5.90708685842961
300,3.36356749354746
136,5.41176664549758
210,5.5237797211672
593,6.38822513697043
317,6.57981474256507
123,4.29775054691747
221,5.75154756693822
322,NA
353,5.45416288024462
497,4.02378152006281
92,3.88253637602565
493,5.46487503759645
498,4.1486887705826
538,4.13300036034851
217,3.54340791272207
617,4.00818465420693
34,NA
157,3.51451471341928
296,3.84645732329991
56,5.02254828865653
348,NA
66,5.25251970168137
590,6.02720550212408
9,5.64562037730622
334,4.52939119710131
387,3.80953873104861
405,5.80243186900834
2,5.40956013561114
350,6.12196218360494
557,6.19110046005593
47,4.74351266706362
363,2.59654951190429
215,4.8093740227037
381,4.85347428292454
579,5.53581684279891
427,4.0459458086286
492,5.33988793012483
275,5.27472233920773
394,6.35602640227906
292,4.65643997052918
142,6.8807670107291
26,3.35569350483181
214,NA
316,5.12102320544469
36,5.32201817718901
622,6.30467535481991
428,4.76005928045466
144,3.22168775449172
109,NA
279,4.72525569041972
37,NA
326,4.67932679973246
160,5.58811268792476
50,4.52665381578308
146,4.13314375623071
519,6.4474862530997
269,5.90691147186099
587,4.95939326622241
324,7.04753946906855
94,3.37017935273251
390,NA
49,5.34619841827201
155,3.50453657810159
623,5.37251640558824
133,5.23631537655814
473,5.53704672478975
396,5.43783347348887
565,NA
447,4.92136403713861
618,5.53716342575632
521,5.23933175531024
252,5.01079214706957
642,4.65146126510073
490,4.66749342335956
131,4.67092159688588
115,NA
57,4.21636952866906
645,4.35713164031364
347,NA
128,3.84152434893745
607,5.23748963093085
613,3.7773539903198
360,4.9796759902483
468,NA
414,4.99794011466321
46,3.51707099174823
625,5.02077584623382
631,5.80592608544646
134,4.12578346495173
