ID,IV
388,NA
435,4.68852870767365
212,5.13891165136371
280,NA
97,4.74450769951809
394,4.95824988049065
296,6.95860594781714
170,3.43589955825972
144,6.29814711179813
230,4.86871402477719
274,4.04665012295874
34,4.57940145069795
405,5.0991246078473
7,5.16584228565034
318,NA
238,4.94933870845935
462,5.6562754697336
385,5.32342866416274
266,5.62802678611945
493,5.09479620350663
71,4.40028619837807
33,3.45193981447608
322,NA
484,NA
197,3.14346771384767
190,4.65045979707667
477,5.34451793072625
204,6.41693429231018
283,4.62298127746127
459,5.5380901913376
164,6.02286041261514
380,3.12818520296449
48,5.7763028764542
309,6.2937579574872
417,3.93598482994884
89,4.23257483419775
120,5.26019571910907
360,3.85138334112196
350,4.77597511210978
99,5.47519515489338
31,NA
356,2.70017832099717
2,NA
199,4.79761175728179
8,5.66600697148962
491,5.0511858253796
365,4.85421040077773
316,NA
188,4.07581032565362
43,NA
335,5.80126447438788
499,3.718331297624
297,4.4493899681433
113,6.01594368268752
198,5.05449184898572
51,5.48321344685476
83,6.61710837436168
457,4.94104471144243
125,5.9336529594686
91,3.64393760079633
169,4.6372674169885
301,3.75021488572046
336,5.08518823327317
166,3.65466725732134
338,NA
72,5.84174763744439
176,4.69990341721475
249,4.7360374860846
376,5.38658841417593
171,5.69273550101288
482,NA
372,NA
321,4.73215213279219
147,5.73054077296115
502,5.30311970902037
421,3.42612711867301
400,5.55365836949945
22,6.08049033441594
401,NA
277,5.37930346805468
138,6.17954505021649
16,4.91994887667039
27,5.83457803974493
492,5.19187842173695
289,6.07382590174838
269,3.89402216382813
149,5.07300280432916
450,4.83022637049726
67,3.2029642965582
180,4.21440327874626
19,3.58387478714701
10,NA
326,4.44364488849807
86,5.55195198267906
194,4.94330139855283
281,4.64202373486278
116,NA
143,5.24309945589528
264,4.40087567647032
299,NA
60,4.49210882515863
445,4.79846693858648
209,4.7769903372946
471,6.07870561097405
103,NA
70,4.42424242477939
242,5.14422519331882
346,3.38894566786519
466,3.54004771749684
23,3.57071176284013
282,5.32940687785223
129,4.83087690062256
202,5.57517652618392
461,5.28537093783728
66,3.67405765704632
255,NA
374,8.37916289927255
64,5.76370363591126
311,5.82673939834537
270,NA
263,5.18461668618636
486,4.65023138686611
173,5.87120940664969
240,7.23617093722094
121,5.56931544664958
172,NA
241,5.049976230291
88,NA
106,6.64300011224437
290,3.82320362015994
24,3.86025760724895
407,5.56453083812209
231,5.0317455195096
423,5.10685019139502
444,4.39492986182892
15,5.66279267418144
244,4.24404965349406
228,3.32450253756422
383,4.6280661066174
497,5.22215785483538
476,4.41035837162224
488,4.07693435130927
392,3.78198326924435
206,NA
146,3.62324375737628
323,5.23177131060142
77,4.58630176126201
439,5.74425246973843
56,4.10845180405028
397,2.35434673443695
135,5.68323778640646
193,4.10540594388871
265,4.62999240886374
369,4.368987844825
29,4.54695718341786
3,5.58300809024239
101,5.89793630355628
319,4.68478746054158
234,4.15431051758099
362,4.52661203360286
286,5.62706070654182
440,4.73911698716873
161,3.85818100885756
285,NA
211,4.4135957456147
250,3.38618088623498
92,2.84279005248308
424,NA
248,6.60869768419635
109,5.02484095108948
42,3.73147787044298
191,NA
429,4.3465570066064
54,NA
363,4.55436591111448
367,5.89848077682664
352,6.61954965737985
333,6.34846365421093
308,4.14734093329466
381,6.3651617644275
218,6.05955597766095
57,4.89037103425352
76,3.11185436179811
355,5.38579580111582
63,5.00521836056424
136,5.51146184647853
430,3.9077330559169
378,NA
432,5.34524315359943
473,4.75908878522772
226,5.40800007377282
153,5.71263760173801
371,5.35916202468116
329,3.74838930880307
154,5.69985478147519
90,4.95351743997186
337,NA
62,5.75672101209722
437,4.57326021559546
455,4.2607614001244
105,5.61138283525585
175,4.49808310549657
328,4.549987914133
259,NA
178,7.49063731351142
141,5.11069345120189
347,NA
47,NA
183,6.24302496593446
157,3.06911600522665
140,5.9934082798636
342,5.83946129275475
114,5.64735294277661
340,5.31612038995875
55,6.81995912250722
41,4.27113019746602
472,6.01082105233835
137,5.26902278337365
490,4.49533300290107
222,4.5082683848192
203,4.14758887921183
275,NA
313,3.30677779796082
438,5.20774275218978
213,4.90601275610078
94,4.87846253501432
53,3.50214567925421
133,3.26590614049485
37,4.85795500133318
208,4.17403868896917
82,3.59641242854944
246,6.40445728219652
361,5.31896373198126
495,5.17330421195893
11,4.43973936889207
162,4.86199425306294
30,4.4461469590874
237,6.29116730734119
148,4.47754197000375
284,3.81946887184785
219,5.72342368077365
411,6.47395297388382
179,6.40220940101062
398,6.85848565666934
463,3.35120346044651
124,6.32899510184239
6,5.90294648873597
464,4.15718817799154
377,4.60290820097451
165,5.88603584916477
474,3.84937027681826
25,5.62471456180172
253,4.32103948561793
448,4.91903305458432
185,3.47397644134761
339,4.71139107066941
224,4.28366372588177
257,4.25405282365531
18,5.79670387639224
351,NA
267,4.49254225961916
279,7.82379864079089
395,4.00057625072245
291,NA
73,5.30380475744783
298,NA
235,3.26765195977921
187,5.53768041793807
467,3.64418275242185
341,4.61579613939964
52,3.73993991262475
386,2.87712495552739
130,7.29694948396942
139,3.95153951378378
216,NA
288,2.11615099169333
210,5.32637724007137
349,5.3688943611798
406,5.64647981905971
478,2.54957043822916
415,5.3484722570563
220,4.35315877984494
382,4.73892687009903
262,4.87352298953356
458,5.27162008707897
44,3.94960964211131
465,5.42183904168802
436,5.39319814042646
123,5.71435119372455
177,6.6187586576742
251,4.69971901583164
431,5.53666467788184
32,5.89979982994888
449,4.56920187434245
446,6.13547069524481
396,NA
331,6.09228427289877
402,4.99979789250939
181,6.53915149536892
368,6.24990811444926
387,6.56890493285874
201,3.77549258979907
184,5.43248186246584
303,6.8016465605915
117,NA
35,6.74867046697693
271,4.39415424099604
254,6.38321377553968
451,6.20458208293372
287,4.85501896168554
452,4.02932271879316
483,7.50389189586851
156,NA
278,7.01765339433479
327,4.19052827530164
420,3.30244445340694
111,5.03198827476165
418,4.58743380375953
196,4.54462118563833
358,NA
59,5.39582559672742
14,5.66258639603557
419,5.04106330724168
325,NA
150,4.4555825546017
453,7.00916287096078
205,3.92987301394031
315,4.07647355509943
252,NA
12,5.84173686881799
102,NA
292,NA
344,4.51028365546955
108,5.52013925079674
272,3.41798021408795
85,4.78582095035301
17,5.78151724860469
151,NA
487,6.25646144550047
131,5.26585771147037
412,NA
330,4.73258834641147
426,5.20514126468273
357,4.60716585339326
306,4.96644747760275
195,4.82744911326822
460,5.76143397534114
243,5.33472021316059
142,3.70085632173406
468,3.96134572092407
247,5.74628915893356
359,3.85907649676042
81,3.55623942863969
100,4.97448669804946
454,4.93465328842312
480,4.81128037889391
38,6.69973256542902
189,5.28934106938417
409,5.92910513042835
441,NA
447,3.83425629239192
410,2.87665387719638
334,3.73399760167743
186,5.81326922048529
75,NA
294,5.36354263534507
475,6.01803967546583
258,4.04554595832575
214,3.57667136220503
364,NA
40,5.6355684075342
428,5.2720966954406
456,4.98685139134819
366,5.68726454135438
61,5.28016564025458
93,6.22496951323247
112,5.22026542072103
373,5.24460063612546
155,4.36325792104564
182,6.01579883991216
5,5.61576539714354
128,4.78667753156004
273,4.82302327079018
107,5.34778856257813
227,5.09017963760554
433,NA
217,5.70251056593602
13,4.01825998392878
26,NA
304,5.5135480929955
413,5.26793141139715
427,3.4101093717554
345,5.86776653523825
104,5.96855054785323
317,4.3216180976204
126,6.03438609778456
300,4.44126467281288
232,4.78384363020661
174,5.16443335706585
65,4.62442537837184
393,4.9491815483278
78,4.90994387502858
115,4.66394905248771
494,NA
314,3.70479193925593
261,6.90392161127588
87,5.2165206194691
221,5.30811830084633
391,5.87711258534674
36,4.4904355586865
268,NA
370,5.70731455363447
134,4.41058028256898
485,4.58533783498551
422,5.54339651965607
479,NA
500,5.5449499228834
390,3.28066833088429
49,6.64404307647302
132,4.88565258387091
58,4.97847751896933
354,6.28391190553592
152,5.11138362335372
4,5.23353502721153
168,5.99278907331879
399,5.43297273215911
158,4.34945244153222
470,4.47063287866878
