ID,IV
618,5.37041574741106
328,2.05782907593477
51,4.07390659852616
103,5.46041321565959
253,NA
102,NA
278,4.0354703883046
106,3.70466816818514
296,NA
165,6.17947470003548
640,4.37136032255941
24,5.33857300248145
79,5.24424169143606
543,4.61446348745284
39,6.15544726164853
484,5.06196746172887
98,3.6344828391784
224,5.35608869522717
397,5.23228159490231
8,5.66736880252679
388,6.40515908239793
573,3.80624283311497
160,5.97583332843844
374,6.05411564631412
315,4.30626972607974
442,5.47246652356361
47,4.72770145625351
112,4.20180227623773
117,4.77064348932444
272,3.0802615306288
94,NA
43,5.63584756455006
176,NA
18,5.2854577611509
607,5.19694635589226
49,6.11163143591429
490,4.6070749829088
230,5.16325250627864
512,5.48059209225398
63,7.06128049022947
2,4.1568744818906
239,NA
192,4.67753952938983
243,3.96032995751957
127,7.80297952214646
359,4.60553679295524
195,4.29926959778165
263,5.11141356075339
620,5.35841015950214
461,3.78882260699032
483,4.21915639134837
226,4.98913015479846
431,5.465900786127
472,5.37529541584271
319,5.51396120408123
293,5.22477794121269
501,5.17892603748569
258,4.31964314840881
554,4.36478082797552
537,3.43090130535886
478,4.68371931283563
289,4.74487852313431
20,3.65656573262272
428,6.53664051417388
126,NA
372,7.15880048832455
377,4.92099964831613
530,NA
41,4.35696531393369
638,5.97055669718441
541,5.19445076598632
173,3.88679549549203
635,5.35882424961758
140,6.55687334092088
255,5.61115972385648
267,4.3001406914642
556,6.56026103129051
335,4.76227684829952
91,4.28995231554004
416,4.74802235141473
465,NA
357,5.57801481495672
529,5.40217080505452
164,6.8960739034117
587,4.0948675722023
7,4.2954133462608
458,4.04963856069032
500,7.83184201962758
300,4.20417253086596
517,5.44054147603491
84,5.21480720470478
427,NA
622,5.06186248700486
32,4.42436414131887
23,3.16057747281566
134,NA
110,6.17048325193583
141,5.11602947256728
143,6.87833583158111
231,4.93370395271651
213,3.24357607726417
86,4.99337114789414
313,5.29638705654752
3,NA
540,4.29239807174531
375,5.64078350457276
115,5.05143424786251
596,2.49681845468841
236,4.35346974518943
528,NA
