ID,DV
391,74.4850706580707
564,68.7566957370136
239,67.4753877198544
414,NA
116,78.3944563109342
312,65.3435705221974
349,70.2937911060756
110,57.4176678015118
266,68.2456583753469
603,86.6718804680149
516,66.7512526608318
385,67.2147489016409
449,NA
525,77.395054032085
627,80.0090667290714
360,63.2725888148876
156,74.2776594177454
470,80.8903974024786
265,67.9487938192931
585,70.5203323416102
669,72.081332002478
500,65.9513888723744
37,NA
551,NA
356,70.0882674228025
11,69.9600283228566
200,70.6956362127367
507,69.0098384733003
308,NA
48,62.9878837612784
411,59.2192746415258
673,71.4084197591119
466,70.4317732941887
476,60.3690455820232
94,76.6185777742074
12,69.7932702287556
72,59.0200256662383
207,77.2242243578266
112,77.7732500592577
582,61.7911081768994
20,61.0689292056344
390,71.9054835411807
664,78.6721866756227
62,69.8995740656129
250,64.1908659648203
368,69.5428875465423
211,70.5253788553123
115,51.9380190677803
142,64.2596933860271
184,62.4157649635209
647,63.0590551429465
304,84.149349549176
196,66.6252293600407
358,74.4923553436069
126,70.7810867409338
405,NA
166,65.6787912935348
529,70.3199969511576
575,70.271530241375
597,74.9757220920127
176,67.5876306781264
362,73.3690984064389
694,68.6901954412325
147,76.0335270517169
581,70.9417749059006
302,76.2375808328355
299,72.2198970143363
347,61.1896077000432
343,74.3037630291755
219,67.1199798367402
667,75.1936505094304
170,66.0967832107263
291,64.5238272554894
269,66.3119397332502
240,66.243706978201
346,NA
629,63.9705944510688
80,61.0680576421988
318,74.8388187386998
340,70.0298648950806
99,64.8518003008881
229,74.6189905987146
373,57.0274690519435
402,64.9249850822542
225,52.3030192603104
454,74.8353635736425
527,67.4190315768528
653,67.0317813326835
105,74.6504286582145
297,64.4770228216023
515,68.899846939451
293,85.0915894785971
489,60.8858391905653
122,56.2238877400066
614,69.3850290053436
428,69.4135249449307
283,75.0367675585103
357,76.4318853268224
596,63.3246273442883
23,71.4138889662691
547,67.2765967086108
396,73.2588859259129
412,70.4489444947588
160,78.958331726128
311,59.6038111251945
407,63.4713853897696
9,63.3178905470104
388,61.9950907959162
