ID,IV
11,4.90008196783197
654,4.64229457507141
363,NA
273,3.57556557848759
121,NA
459,3.64308236536171
376,5.68884095701422
354,5.18472586719134
57,6.42472854031664
621,2.21085415305137
446,6.0160654675191
403,NA
139,5.36491667173424
639,6.60961674659778
44,5.52769819145081
371,4.70539629012998
449,5.9339116566779
282,3.16688011369048
636,4.37046043783673
635,6.60588791996005
681,NA
517,3.39067723581435
112,4.74519746428843
74,5.10773711707827
545,5.83256989652262
300,4.92829281148054
19,5.58091963539125
492,4.84106104174933
327,4.20275561775308
126,4.25281702246869
372,5.25591816412245
220,3.74196893114731
132,3.04203437297282
325,6.48754458011341
418,5.20494357951419
38,5.81190357686977
173,NA
513,5.59680980183129
228,4.56863670342434
124,5.84113182022347
261,4.4848367618692
575,5.63156101126706
34,4.14111628901836
225,5.42462979023323
448,3.26755514920803
366,5.21290540152259
256,4.84868432376284
531,4.67017252592525
281,4.12540676931243
199,5.08633851113038
401,4.71312907211901
284,3.91810286902826
186,NA
4,NA
49,4.36190051658012
649,3.98508925845894
396,NA
179,6.45644470842937
70,4.3410859057706
539,5.03665824288305
86,NA
213,5.31532501883828
169,4.85003387688137
623,3.65542431381365
293,3.0068214541663
525,5.21296654354205
242,2.84458637982429
647,3.4013077242378
659,5.95044169876963
131,4.80879988570127
445,3.4928898428981
441,5.11583635311851
642,5.06917416328744
85,4.45055085888652
524,5.87954247061097
243,NA
661,2.98812850522969
442,3.08375257056548
41,4.12365229309649
622,NA
383,5.19065489788285
631,5.50666636537314
107,5.17848441912566
434,4.72256847121867
432,3.64763834358987
629,5.1946774329785
29,5.66779323591532
400,4.92975864692081
84,4.48603171375261
436,4.51819305746286
234,4.1916469844705
279,6.03237711663908
478,7.14010018473706
150,5.67344544644063
231,4.48975241781413
464,4.63768215834398
118,4.93968104690163
424,NA
207,5.43994070091033
323,3.50490777776325
277,4.09397619749061
7,4.18437863193695
235,2.91821106052879
494,4.29627311009411
508,4.34011101794923
544,4.90576322730892
398,6.67705145475944
340,5.41114661855035
258,4.3517880900285
422,5.62004415133311
410,4.11462810779727
514,5.43660193975812
299,NA
122,5.18204325971447
191,NA
98,5.28485849415931
287,4.03092553631718
420,6.26127208664665
161,6.13899293508749
315,5.58447642520583
94,4.95527437665974
374,NA
627,7.56858557908465
236,5.35019062933823
554,NA
481,5.36245377114313
28,5.01542193383668
593,3.03636342310484
477,6.68527875140086
52,3.59746199743039
296,5.22083810321635
302,5.74146021925504
16,5.40702605780796
23,6.20809564221321
643,5.646471203447
216,5.75645909827074
100,4.91428228999252
615,4.5434089595067
95,6.03752032378704
20,5.10982574590913
269,3.24266801783901
675,2.9915987012548
172,4.39703146074861
679,4.10453452674202
289,6.15749367560076
473,6.34440948204688
239,6.19599789012307
483,5.96107022161802
285,5.19600692197238
246,NA
208,6.33548622922141
580,5.63920876777452
336,5.41032550015685
18,2.97459519998654
135,3.64355371911596
582,4.80907538065309
275,3.49587292694035
505,4.42713232415987
72,5.81287431143158
355,6.07437625756391
353,6.24481170873492
170,6.51334508797611
685,NA
624,4.86991865811262
676,7.51910847548998
493,4.37250031566208
196,4.26765859415534
103,4.89813752417193
280,4.93352497947401
332,NA
160,6.80036761370107
119,5.8542740761793
88,4.58550792505375
620,5.95126739725469
108,5.28961393809251
455,NA
393,NA
314,5.83624133921885
252,4.6005706708316
