ID,DV
60,53.1914994248775
120,NA
109,41.4845403384403
155,44.5816246728692
35,41.1203269942513
190,32.8588086634535
313,44.0466756976974
620,51.7317326353003
484,50.1080487397949
571,48.0630240714017
256,51.5824471056227
651,42.4189579947472
486,41.1228734381029
605,52.5228476158275
566,63.1168547105074
422,37.3123179892383
453,NA
394,43.6454155267368
594,56.8725487977416
67,49.940145297769
1,30.3422536015289
600,NA
450,53.2714653696241
119,41.1511838967755
203,58.963167802709
221,62.483831324551
467,63.5584659575139
457,40.4357657546095
360,35.0856184557101
379,51.2938827836242
196,44.9746810695559
289,37.434668299472
63,43.648405277549
325,53.4481376929957
439,46.4000719377074
395,40.3777866544538
68,39.5666473106521
392,23.9604419165509
508,NA
514,49.2574961477416
22,45.9230973609175
374,54.5039551899085
228,63.4706921953282
523,46.7447796062127
187,42.925811007756
31,50.6942201595001
262,44.5234953088733
556,60.6417202744757
19,33.4441533062826
559,33.0365042252385
649,50.5997847715632
21,47.7543083962116
642,38.1998563737508
376,40.8372107951618
243,45.3753110572473
495,NA
429,53.8239154924378
500,NA
87,56.6542146466188
301,49.1241300655587
18,54.094579895447
71,40.8900120854234
230,51.4948481136363
461,45.436239614523
282,49.8372036207681
14,60.9973786108327
147,43.1416730000905
273,44.0763033409429
324,NA
526,40.5824127083134
330,NA
614,43.1809228378972
114,55.4615068168402
136,49.2331225453933
171,42.0903548754919
340,57.4757294785947
312,26.0599635544397
384,NA
58,44.9083472828106
507,43.803890978118
460,37.3585620282716
397,45.3657937205301
478,NA
277,43.1857364896518
561,54.8081472822735
468,48.2883832479285
307,39.7398912246288
346,49.9849736652458
481,40.4183282673667
333,48.1264206215178
524,NA
314,43.4432342712971
306,51.146381487074
258,41.9584198813019
17,33.6709849226796
513,60.6397636323318
534,48.4159106389877
65,46.1742860668918
435,36.8438572559829
657,42.4647762359568
462,33.6168807500364
275,45.5171350211522
389,NA
227,57.2980665800937
3,42.4633608394351
57,44.6622391854217
533,49.7200151089084
367,54.0628012530913
583,47.2065309428091
659,52.687742908845
26,50.7905155107296
93,36.646404051731
283,40.5534360864039
194,34.7905572483609
464,NA
471,NA
595,NA
75,44.9446267806776
418,35.2048581674758
370,43.8704182378671
399,51.5301752644394
112,49.9744142724462
257,42.164310842977
40,43.3948143192946
596,46.2708579675693
157,39.8598091217546
62,47.4647768477257
469,36.4270993309276
653,47.6747656083542
431,27.9404841887826
126,49.4140031868829
250,38.768741345627
268,58.7181999864069
550,52.6139980779057
530,NA
229,50.5315730601706
612,44.9909646058281
180,49.9718957812769
628,55.1284796043553
366,31.6009868791209
511,40.3798131876347
285,34.1276229706222
603,46.9384174228781
316,NA
327,54.0378433556914
269,48.066762147561
356,52.6548219248005
506,40.270919794538
202,56.0840339248673
363,45.2049085913985
32,42.7263462543184
172,47.3617455066432
240,50.5452803679494
622,44.2052898714747
535,52.482539739666
311,43.9082017494787
357,NA
626,35.4194527499627
303,45.8548481290378
335,42.3127966552033
264,48.2513827506252
50,43.0737425798951
348,39.9504370088353
100,45.275565198652
655,49.2566263449847
16,42.3457546875766
355,49.2606052388684
6,41.9040927273419
92,55.6371525239037
66,45.4674076210916
361,53.9556844968744
249,44.9263680490129
328,38.5181717118818
638,50.5303904100425
115,45.1911658038677
271,49.1682359105527
48,40.0515538510709
81,50.3490417942288
209,43.5394360336086
51,37.2362378136042
631,57.3651189641956
252,40.7698601183695
310,NA
658,51.0327332594389
158,39.7597636991751
27,57.0791899234417
77,39.1758625659628
421,57.8790725273528
577,46.7758206932071
485,41.558643328557
308,48.3795047293305
400,53.359754432749
226,55.3098962870461
528,NA
545,40.8297275999037
138,NA
378,44.6091626899136
261,42.1654368823513
45,37.7390478561343
117,40.0921995960029
547,NA
449,41.1518904772623
189,39.6587507275997
263,28.777327634269
474,45.0245138921788
567,44.2416210596501
113,46.9104845346287
589,40.7655250944048
641,44.8261671077166
183,36.7439613688639
130,41.0398037998109
515,40.4244589588938
385,44.5811641016933
377,57.2157158432381
390,55.8415711538412
278,31.1858352239626
560,32.1774150452005
302,50.101882150135
437,44.1634529750027
91,44.7031243188881
235,NA
353,46.7172154584668
4,47.5757592990692
146,54.2217623304649
445,46.221410683362
86,46.2706364678847
544,42.4434036565465
266,36.5638577724395
539,45.3984899168213
181,NA
459,43.6010972825754
211,54.8785865166185
142,42.3974040179423
251,30.0748641481925
105,40.6366909038377
216,59.2172069784859
236,50.486889543895
552,44.814915347946
473,41.6809785594154
569,40.2910769150828
553,52.3387866744244
106,34.4977079530394
407,34.1769624517799
80,56.6983548481349
490,57.3579845181952
540,45.886212415392
610,35.3739853210706
64,35.117496777425
551,47.0503810610267
148,50.8688086565504
410,53.2371283212182
401,NA
96,34.533107801824
496,NA
281,NA
103,NA
452,45.7920433437273
491,43.1778645210013
570,NA
344,48.5646986140086
305,34.0743529172745
247,45.846083962096
588,59.35330996912
454,49.6426776512611
447,57.0677940974763
438,36.9598240138101
291,38.3248388761142
639,56.0558529790875
329,40.7888499492682
315,49.6713622943079
123,44.4464064958406
46,NA
387,45.3132823064754
128,46.2352231561352
564,55.3162256529907
601,42.3911110948938
607,34.3253333959076
537,34.5441571687999
417,NA
466,NA
90,34.9939151538504
334,44.129071530049
509,28.8908959677823
98,54.285521197437
350,57.9580261664162
574,41.8221906848486
294,38.9003074463577
372,50.8287871304403
617,33.0032964082731
433,45.050512010675
116,54.2772060476865
224,NA
630,58.609720173244
381,39.1013032822441
176,56.8451817441388
619,43.0506899194142
54,49.6797390400168
274,37.4429377775063
465,52.722428126425
153,27.7024543314678
428,43.7748621906678
409,NA
49,58.6599018093791
558,40.0581760392918
10,37.0204960501504
584,45.5729859119789
79,48.6608699593704
615,NA
132,47.2840228298091
199,34.6902027794865
111,40.8657234101813
