ID,IV
22,NA
359,6.30123054353482
481,NA
131,6.01876604073364
336,5.7264388384041
511,5.28365842727689
418,NA
127,5.07966904466421
195,5.76861429650547
334,5.84382460612886
288,5.88994225066941
333,3.85827990628878
309,4.9538443494755
429,6.36491437130061
238,4.95319463845953
533,4.52423334104555
373,5.66821831511613
63,4.86241851720788
310,5.37612432575066
171,4.30671281622446
375,4.78276614345597
493,NA
41,5.75238517543578
303,5.1766411050203
233,NA
44,NA
410,6.39094480828196
114,4.49048137549517
441,3.15682890317436
165,3.71622773478877
265,5.45568693731029
323,NA
33,5.89444045539926
30,6.80903715360635
237,5.22491090074898
450,4.60794170071574
320,4.75218568632416
298,6.85863017963774
316,3.12034321734365
331,4.42891701998094
79,4.20225215213766
240,5.96719029397035
382,6.68204431100181
491,4.51346219276281
381,4.27995262657479
299,3.01935523227363
219,NA
270,4.4939045124405
328,6.15192052805104
93,6.31010431641296
509,5.97818783989129
482,NA
383,4.51907646311964
462,5.29318550682497
149,6.00386179413302
31,4.38782729460933
234,6.10582050744308
200,6.60835698901098
121,5.97251906438784
327,NA
32,NA
433,4.15900362724382
521,3.87605968599795
266,4.65468337566504
370,4.47554103257788
276,6.7809613094745
122,3.89138829341312
386,3.70003321622225
517,4.91079665288588
389,6.69005641394788
34,5.21211830961129
526,6.13444114461545
191,6.17122886046515
142,5.06065400919417
185,4.49631775301088
448,3.87351518424393
321,4.26015386251698
145,5.74526417344965
53,6.07218898321156
177,5.17916226185051
404,5.01740777814377
116,4.84476480064666
151,4.18306276696627
218,5.29149598374537
446,NA
169,6.17498673724981
444,5.98110715333223
103,6.22223680512226
319,6.13898302624841
59,6.01932236540074
95,5.04828997480682
118,5.27539180468868
26,4.89729667986512
271,4.24467619183195
56,7.07883034983048
277,6.15792126619362
193,5.25162946346464
90,4.62369113283473
347,5.39738777240716
129,3.89699771808842
50,4.51338488647362
189,NA
226,5.15659123663881
280,4.78844740324421
388,1.90588221847443
471,3.33156191867707
464,3.97519138413683
245,5.43815382028338
163,5.67969393286558
411,4.91918016133149
78,5.70326664438832
314,5.7829911349505
355,6.60050749173603
440,4.61738843404097
158,5.17073740383863
1,4.77702880465663
318,5.15599964710937
75,5.16970095588241
2,4.99600002515248
262,6.30152670703723
94,6.07029571688091
322,3.9514484427086
140,4.65934567883594
119,5.18721763361236
132,4.92246594330288
70,4.98544976475126
354,5.7253270610597
167,NA
416,4.74937267144583
374,5.49242206736523
302,5.25082045180992
137,6.90802644217055
6,4.95801639096043
341,4.92649815739936
57,7.03662237986675
96,5.56398960840493
28,6.2531664118375
62,4.16859425433185
356,5.44109695766535
426,5.97072997452701
335,5.93230014705225
427,6.01864809501993
154,5.06195725461526
228,4.73346095649981
11,5.84451769826695
91,5.2069384993379
60,4.71568725869618
475,4.4375151077185
147,NA
442,NA
36,4.3240553574914
168,3.27369332308828
430,5.69238204775864
184,4.85578271213431
190,NA
477,5.02753004328638
9,5.74339264457418
249,5.90888163920428
259,5.6653348565577
82,NA
80,6.11522269981655
279,5.43925462414795
274,6.9292996077887
492,6.07035647106603
483,5.64852119745166
285,3.57852252752446
155,5.39835968335758
363,4.37043711305998
384,3.93114678838407
371,6.30060664931699
485,4.22241242812252
267,NA
468,4.31411503205806
107,5.42796402413237
348,4.49806570931377
83,7.02002262100056
387,5.58050302324968
196,5.52597377518889
261,3.75984919650959
89,4.92521357589117
295,4.87999443331664
353,5.04153481571988
397,5.17764165383838
339,NA
242,4.35108334136334
105,6.04666220860045
507,4.63733165495312
19,4.4749116343528
398,4.78749394798632
212,6.70588851151734
287,5.56304749259815
85,5.24385039618044
431,NA
508,3.78917266855655
495,5.57750787386043
407,4.91776967017208
72,5.88181613882875
174,6.93435015325829
510,4.89435068348069
505,5.6217758244247
474,NA
420,NA
345,6.27354438433804
241,4.06387809875595
490,5.81004799123791
525,4.33447663055773
221,4.09335345779563
160,6.0454379577675
289,6.16740796808381
143,2.99910835415701
325,3.81822688712423
47,4.77849369135636
312,4.79782972286862
215,4.70449573233517
377,4.98345071726587
220,6.19076122609118
390,5.00229246666881
306,NA
273,5.32001624262961
479,NA
254,5.45680301641391
369,5.90142366598488
501,5.8808998525255
27,4.98046412313189
523,5.36794228383155
459,3.80888908505421
14,4.63591373207961
447,3.78134612496049
231,5.52640037232583
251,5.50300526356922
38,4.73649206803898
128,5.85988615457544
199,4.77683876158982
506,7.09680263249705
326,4.62879457711031
361,4.54769371812316
391,4.62463907478729
412,5.94106543442528
338,5.07005445207024
203,5.22493056612296
368,5.06287834891269
146,5.90703549273161
365,NA
69,4.57063569637913
183,5.45826271373603
466,5.08718297507112
494,5.60616428681621
472,5.48899868846339
7,5.78888570729414
451,4.38989339101775
152,3.67777315904232
258,7.49962103633634
286,5.2405417941807
351,5.23562251880516
290,4.80457725066428
198,5.42920924903613
415,4.19052823501273
467,5.00529359776568
236,4.40581596359075
141,NA
113,5.76500642264767
243,5.44966400047992
422,NA
366,4.88019766382521
201,5.04453293432387
350,3.60288855006465
460,3.70008337154577
522,4.67614677211761
77,4.77532989639759
197,4.82918305178167
352,NA
150,4.41348913998278
230,3.91186452835385
435,4.64036764458044
115,5.64808664697142
54,5.14040411965321
222,6.81078340316274
37,6.82367599600079
209,4.34956329454085
67,5.71684379274714
488,2.40646841280341
49,NA
395,5.02031622296257
248,6.07190025553358
512,5.6222268888777
98,NA
99,4.39066455299228
340,4.49343425030483
180,5.42596446595255
480,5.56304722289024
42,5.25539744012864
349,5.79299327544638
400,2.61097996936589
378,5.48958594185586
216,3.5825681559756
362,4.67544731617492
497,4.2296219958501
528,5.12425193728681
496,5.39674394076528
282,NA
204,NA
449,5.09293693217411
463,6.17712046091599
15,NA
84,NA
278,5.14634536031929
207,5.71758254085971
405,2.59749722490363
438,4.50542902419962
443,4.91266983750305
112,4.19530204202251
284,5.25640546681574
130,NA
300,2.42306873596924
473,6.14954962024213
529,NA
159,NA
227,NA
392,5.17073837188946
182,4.32272281429663
45,4.97621355213194
379,6.26101386512233
414,6.33119355858823
502,5.82400314355602
469,5.43624194552826
136,6.44159403465558
139,5.3709934117332
486,5.60024851187904
291,5.74909185993306
20,4.10395819439995
417,3.35146588500547
484,3.75776745928225
247,5.45846683278875
396,6.43865612123116
224,5.02887080994888
213,4.41304068774292
455,4.48155931180946
317,6.34744977136546
10,NA
176,5.2267934661742
272,5.36192875244152
307,4.05106226625637
108,NA
21,5.18766987430596
436,NA
51,5.07030297707054
500,NA
393,4.82494044485731
413,3.18606368133495
301,4.59466621774121
308,4.09775356525965
46,5.00472503596688
465,NA
74,5.31755310627394
346,5.69332750185462
520,5.60563875887391
358,5.70111030484645
532,4.60241097279324
264,4.43310500693059
313,5.21019467464914
148,NA
263,5.02178287613521
120,5.30164400809337
166,3.12850593362093
157,4.62353146287794
138,6.7622496498743
402,5.45807578515527
161,4.05834664572403
503,5.7276136241462
162,3.35297701856101
524,5.27150735875694
66,6.39140208023166
478,4.94598365140316
172,5.6919249127221
454,4.79404986200978
408,4.44084482304746
452,5.46334694178939
470,4.78053633831476
294,5.11147971950667
211,5.78399242986136
453,NA
324,5.15373363954138
125,4.97200445337182
202,6.5237208769046
205,4.24610169384586
499,NA
239,5.55562830625371
283,3.86646863460059
487,NA
439,4.86407115183621
423,5.00451493588258
8,3.96044360599948
305,NA
109,4.6465368557896
399,4.22818373476843
332,4.39935965523208
385,4.56142389517025
311,5.36398027564771
156,5.29111484196888
232,4.67520702008743
170,3.7134509014011
40,6.8648328712918
110,7.46572276684561
58,5.22905383269919
18,4.79849529628929
428,4.26780485162877
217,6.12045065415627
235,4.43555722236706
124,5.37785592979943
380,3.77118588156215
514,4.60091547242234
330,5.27804044354101
434,5.87665720813823
92,6.12850837746991
13,4.23177624253635
513,4.61086645828948
4,4.46883555048184
296,NA
88,4.91254661569723
71,6.72812440998853
86,5.89098908131204
135,4.66482874000635
343,4.0489124003278
52,5.78695823335838
164,5.26623989803008
192,2.02749903825679
534,5.24892146364561
252,6.21582860573709
376,4.95651497149194
519,NA
229,4.85192329441587
292,5.53012238828958
337,6.91126889160501
315,5.78957109584301
104,3.9230885726712
76,5.19857033806968
424,4.93779556179079
498,4.30023421982859
65,4.77778324641577
35,3.62618392410514
421,NA
181,4.39348682144416
179,6.31610451299275
293,4.17537153335424
210,5.09532729320644
445,NA
123,4.31321138782275
133,3.32543621551875
101,3.39731890261044
489,NA
394,4.72445987481389
372,4.33400234835823
73,3.44601081910614
419,NA
357,4.5257232565304
3,5.26120069931397
5,NA
97,6.4334722868256
29,4.63477860634028
173,4.74518995842278
186,NA
304,4.7321070826372
344,4.52167750495433
457,5.34075772132079
342,6.19881493020288
268,NA
269,5.00948960457972
253,4.51089098872282
504,5.50401890869905
43,5.06024856726575
187,7.81302738592321
24,6.94536074296255
117,5.97079222487677
437,2.8560307610027
12,6.24192269508166
188,4.92683625228395
256,4.6389253962282
64,5.12975956651001
476,6.5906922280254
17,5.34863006639053
126,2.66356148712954
255,6.59101638588209
23,4.13334835979939
225,5.71231596421134
275,5.95197036121485
81,5.99179122008539
360,5.87896657042154
257,NA
153,4.40589630318608
432,4.38242920255767
425,3.05469175519802
194,3.72946719724066
530,5.03766279041079
531,NA
244,4.97891414632111
516,NA
16,4.7239134748114
367,4.63181428553671
456,5.28804864404161
329,5.09943719729955
175,5.0756689222465
39,6.0942155431467
134,5.9519827206348
214,3.94109238860566
178,3.57942881232136
281,6.34509589371934
297,6.40226602780018
102,5.08715611313526
144,4.08064778602082
25,5.34409226317571
250,5.7248188807727
48,3.75825976680279
461,5.45594833247058
409,NA
401,4.90115104970647
515,4.73572836203232
458,NA
87,5.9904255574416
406,4.7799739300079
55,2.59637151791724
208,6.65956763485767
106,NA
223,NA
527,6.96218968593564
364,NA
61,4.69825459753381
68,4.45280234335416
111,6.5565362027162
403,3.74170109877907
246,4.41371169738976
518,4.12886627147991
260,3.04356310224311
100,2.48530874321188
206,5.82394853128594
