ID,IV
280,5.88800758130193
419,6.37611218887052
306,4.90820599651753
397,4.76138548760901
162,5.11840089583774
91,4.28786198359032
511,2.67811829559523
461,3.02837798411914
119,5.48468237610993
361,5.39095082715329
309,4.59379225215168
254,4.15641261163227
476,4.42746795972229
360,5.16210735567484
97,4.97561450917891
277,1.62068384282078
168,4.92983219630304
65,6.97668730831121
186,3.12209724638999
22,6.12120416746228
375,5.70588275456267
378,2.0554960799195
154,5.40970411934103
342,5.05828576898774
288,4.37071564499723
184,6.34150784109796
319,4.07818753280852
87,5.25239825998192
178,5.01629499132572
370,5.00889260467988
79,NA
50,5.13034388920511
387,NA
323,4.33734630846862
455,4.45615125061631
99,NA
324,5.33374345868899
174,4.45322369735204
96,3.89117339526546
89,7.75164649991629
527,5.28442417523008
241,4.14802779309588
354,2.33389949799158
230,5.88083725430653
198,6.21987501812202
523,NA
259,4.4749132487199
518,6.46293576871296
312,3.83642533689916
175,6.36069280770339
84,6.04355980671876
227,4.32929543739104
183,2.73363013958938
284,3.30941454514082
189,7.70960664273177
293,6.29296014382283
415,NA
2,NA
158,6.65586224036001
318,5.86814972050798
428,4.24008815376517
14,5.49044382426776
475,4.15315790771449
348,6.27829558154761
503,5.23836550958282
366,6.33871309841689
363,5.29870597049771
132,NA
410,4.29282539942935
506,3.95280348240796
71,6.0102383306562
522,6.42239378954395
445,5.48921392192605
450,5.26851605703364
420,4.92709232380753
172,4.83281737605535
507,5.00423476672023
356,4.05137466086176
483,4.65795748224999
463,4.33801446116636
202,4.08202348163262
195,3.39733265614559
62,5.87169518922961
3,5.91384965469268
187,6.18578474780419
430,4.93377520851998
210,5.56213131458527
61,2.99612961105776
298,NA
51,7.1380260294895
436,3.60651958129105
438,7.37850219431518
276,4.00334363362448
155,5.57513155964114
465,NA
150,5.10604408924212
90,3.77083911174503
486,4.89585678704657
125,6.57368296261115
216,4.1739265280635
185,NA
526,6.57372818814642
206,5.92124200317591
104,4.82213660574439
515,4.37859085990489
164,4.69250283397271
307,5.95151730331225
279,5.90353939438938
278,5.29290012473028
383,4.61504490135932
299,NA
9,4.11433110247679
171,6.76770889078516
398,6.26255900820327
512,5.0613932969664
504,5.43384150466988
321,4.14137237042413
460,6.18609427056714
344,7.54895366818032
459,6.0896085277425
21,NA
505,5.63088192185656
117,4.40028147670678
444,2.67974455504448
8,6.04502339942727
305,5.56401297427259
121,5.67634541412444
69,7.02839106511314
243,4.84725850343553
391,2.69835623353316
407,7.19585314796036
218,5.47674611124591
209,5.64862052416501
255,3.37220337758948
118,4.11805012156124
464,NA
371,4.77841731977984
469,6.24654938556767
355,4.00052552859261
156,3.2625084302928
167,3.83964295477515
485,4.43232580928624
140,4.09436743237549
83,NA
232,4.25279552930388
372,5.81803571592434
347,3.44967017834515
161,NA
107,4.62896680054525
250,5.21918814665132
266,3.86635304929568
221,5.95338322666151
426,7.35429792164316
470,5.47635214717607
204,6.89027504173383
93,3.45548639334491
231,4.12474065381548
338,4.02483077194204
498,4.23622003227039
176,2.74056418550394
234,3.54312725748469
437,4.43638260859526
139,4.04391926448872
159,4.42250384168035
143,5.07750599173959
524,NA
458,4.99365336885076
180,4.98471773296454
200,4.94485065263603
112,4.22609766491597
509,5.80710316773919
26,5.89050796294165
249,5.25714109347851
194,4.31455228604038
19,NA
25,5.27674512523423
331,6.21644806266263
314,5.95412279826785
151,4.38412621287684
207,4.50198307871057
188,7.31997369687662
82,5.35556209379728
510,5.78169404366468
127,6.74243718975284
447,6.10079189448713
33,5.31903433475555
396,4.83704171233111
77,3.95844291662927
434,5.69886511685144
88,5.124138509941
394,3.62927399487225
405,5.63563457262052
182,4.74781538699761
297,4.76280111954054
332,5.68966580027091
267,5.04816067982689
169,3.68431619168902
382,4.97004091039998
367,6.8011088208736
493,5.84057556591856
242,6.5908428563555
313,4.44090061976222
496,6.00723046603715
102,5.9056515628436
136,3.56661340361392
440,4.44343245413387
487,4.90875173187078
244,4.81113093717802
403,5.50628950746403
199,6.00852153778586
52,5.81332786899785
421,5.23967921414195
345,4.41098909808811
30,5.37665511023296
219,5.07076867422257
478,4.67303580893223
212,5.03458272553728
144,6.06663792733837
68,5.66424008348894
265,3.52560751197786
129,3.82384863722621
468,4.55796745840036
130,5.72997260088283
326,5.88354323172454
310,5.84938782971815
45,4.43873132024937
138,5.19241724351397
320,4.62556867186193
48,5.53699734223896
425,3.41708345774134
201,5.77526345775888
23,5.95451558442375
388,5.81504751610564
479,4.5979793996373
196,4.42264658742909
453,4.28147845936424
78,3.7794650036206
213,4.20029756417824
530,4.27698746461486
74,2.87114396027324
192,5.84798351204614
101,2.88014377684462
339,4.29884766013439
214,6.35587927427068
408,NA
352,6.42327680020902
64,5.38261470162852
203,NA
35,5.10665787808266
270,6.39782744293251
334,3.64670284225709
12,4.42069326587534
384,6.25176204386868
418,4.44133139375894
239,NA
95,NA
285,5.36238642330595
86,NA
477,6.20072166601933
393,4.98757802883933
508,4.81212839170882
302,6.8684801104672
489,NA
100,5.09590916117694
32,4.91883774380647
225,3.9159205119088
427,5.19707078678069
471,4.68462528428486
374,6.02388327670761
296,6.1377879912033
291,4.87865435849275
439,NA
423,4.71952817737767
1,5.96518639805036
237,6.06337951870889
98,5.30155762884038
304,6.45800323338092
386,5.35364351380836
160,NA
258,NA
274,3.86696752190935
431,4.90399013124652
120,3.56225227085004
109,5.64207976724471
424,6.25320052361346
191,4.44344852841126
153,5.0250292870745
379,6.1711324184481
449,5.27825069158269
111,4.65011801909835
261,6.83303365733138
28,6.12240955940457
60,NA
134,6.33547443606488
106,4.17534789926592
13,NA
417,6.42921866205439
15,5.2789059568155
416,5.15215229993242
18,4.90477896951476
448,4.8865623262945
287,6.49573608741545
257,6.40354429681749
17,5.32081605573037
466,5.35015028403888
148,5.50318734216738
247,3.87770296482311
253,5.57340878905427
268,5.71403623616795
443,4.24497974379336
369,5.49830884934461
39,3.34558485656722
343,NA
85,NA
24,4.47481771587938
208,5.29554469117935
357,5.70871992243027
452,6.37350365062396
42,2.65859336998211
224,5.99131072552919
340,NA
113,4.61474907171456
536,5.62086679140327
38,4.09853860523061
316,5.99191383221459
246,5.05897033905956
133,3.76159792298574
92,5.02336739825041
292,2.2261764834183
57,3.78071056156586
59,3.42366582132845
337,5.81924956326806
197,5.02894561475779
245,5.87546038314424
520,4.25379557310281
373,5.39389327333511
411,NA
163,4.95613841956554
341,4.67492063842724
149,5.19201739831167
392,4.56095375325551
81,3.29241645512625
358,3.906272125632
484,4.68851975167032
395,6.07694270145458
535,4.2866192695012
37,3.97289747010921
76,NA
72,5.95173655253284
260,5.46047996299745
67,6.20323152158543
75,4.87625071216108
346,4.50453550392824
222,6.13154220125219
223,NA
495,NA
404,4.94902538399601
177,4.94488639671581
474,6.97875146294396
