ID,IV
121,4.65948454772749
494,4.87735189516181
186,6.96992191921536
177,4.95317692625853
621,4.38279357162984
230,5.48576053291758
520,5.2287951243041
124,5.97826181206134
524,5.48088279572167
475,4.75907570850303
561,6.29971453466443
162,5.00531154328298
272,4.92712529300107
330,5.4137882804524
486,6.95712768227123
295,NA
344,6.54388484173448
549,4.69578195051044
310,3.89213277331274
291,2.35800413925334
517,4.30569156122379
643,NA
657,4.97545173606791
395,7.10318716599068
138,4.33476150487957
394,3.90202957492458
458,5.74554638759403
256,8.28018611029869
453,6.17075611991607
542,5.16400015101052
113,5.45902526723563
459,6.120917135415
611,5.33288470554088
170,5.33137123556329
163,5.92224412929207
461,2.31530020096299
665,5.40486451772814
181,5.25113960431627
624,5.29805405422838
552,6.5556130592365
134,4.25489005537086
522,3.85080417529681
443,6.12662426358946
667,5.06354653052814
89,3.70500523213613
661,4.34609495054199
428,NA
567,4.92074799950949
563,4.0757913296467
418,3.92067368056439
234,5.70664526547507
298,NA
98,4.40219276075275
596,4.71550249472883
491,3.57632258254955
246,6.03329754060565
351,4.44502040732466
7,6.4169728476379
2,3.61218431070632
615,5.39681426289841
269,6.22375628426186
267,4.77270706798356
364,6.09057711992382
472,6.03372971883019
315,4.97487896001003
425,5.73839925171397
523,6.59331117059931
306,4.8263636100693
196,4.5766467452202
296,3.54579424535676
391,4.81141848799427
560,5.56384161254093
398,5.88467265996072
335,6.91674136431046
375,4.16355490611154
42,5.18410979982468
78,4.90470226096229
576,6.07633731670198
93,6.14815299466909
476,NA
531,5.47477942523636
309,3.91120502691338
548,NA
618,NA
474,4.84766407212805
376,6.27841789214847
135,5.58769477125911
266,3.48275638606217
129,6.19975022451778
290,6.75514884611407
509,5.24486141635921
198,5.7014115001259
122,3.94031083653766
243,5.83857744132346
484,5.48814261374649
535,6.04368828739792
79,3.62341077669666
361,4.84610233050975
95,4.67714157292555
627,4.97713773639217
161,4.84594339834333
532,5.61541312441937
36,4.23365325516504
573,5.69222794032933
142,5.3217833722557
584,6.08673609174571
160,5.54364036887422
334,6.76358915184957
254,5.57952362552915
192,5.47278492400089
228,6.3926935211882
164,4.8465987700747
636,3.82127908219773
411,4.81121657544906
338,4.66518705523202
587,5.24264139374785
187,5.40353168808468
318,5.75569672272137
229,3.56106655011395
467,4.64055928911356
227,6.08748930752906
571,5.34234189654873
26,4.90553888941821
165,5.52003511696117
226,4.97884918290777
231,5.0737789866826
146,3.79549247737564
479,5.63792648736029
463,3.67014235313094
397,4.15492898946519
302,5.16734430335594
634,4.60676645901542
602,5.19984412880979
437,NA
126,5.77295837327908
100,5.27261781208764
212,5.09894908725421
422,4.72635593604956
668,4.89982926495119
77,5.64729609217923
540,4.2088457773929
224,4.31996797852924
151,3.03528431306586
107,6.08154206053266
498,6.44219751617015
495,4.76821907261982
389,3.88748108556228
496,3.12963957920374
311,NA
44,6.10891339628459
487,NA
536,4.80618402516942
619,NA
143,5.5189844680239
185,NA
96,5.2757357086688
550,4.56888429423212
63,NA
529,5.72840507767491
56,3.98314456977884
658,6.99793059934616
352,5.17814730465267
336,5.08521000490314
538,3.49400198662251
5,4.53588969697972
526,NA
645,3.53465460394556
130,4.55718290465748
470,5.04982408852266
609,6.14946725079155
451,4.21203311034962
308,3.09598203193411
485,4.46842578789154
232,4.81073764131579
68,3.6416070771339
105,3.94557600458975
84,3.58000390360672
225,4.38509663925732
333,NA
280,4.97025055681359
570,4.76972148020328
534,4.89995779832074
50,NA
431,4.71476947325234
655,4.9980782740114
554,4.4393896437349
268,4.21131881163121
373,7.39627435093226
25,NA
332,4.71999286335133
127,NA
312,4.98906326119508
650,4.9377393165887
39,3.75197149949118
13,4.62438274631415
19,3.99670859990469
378,4.14041973628164
530,6.54904391005095
80,6.01167278306044
287,4.73400087008745
510,4.43863853172099
216,5.17484826510913
205,4.710056354006
3,4.92993088903969
664,4.97436055469711
245,4.79045252578486
512,3.8413157778461
514,6.28866793345298
110,5.73724227383526
197,5.23122935415409
419,4.80619107364779
478,5.7112693232795
518,4.9636046226123
17,5.44549815482701
585,5.83902167086062
457,NA
200,5.43484019808301
483,5.38204803686483
583,4.38085547652603
607,4.79082612571238
414,3.94942225564118
111,4.22290258457059
556,3.75084938504534
603,3.38460937012633
40,NA
412,4.40072070474616
178,4.74061091634777
255,5.27806362489036
559,NA
158,4.23984118135528
591,4.63389639933069
346,3.44362172280192
617,NA
14,5.32333258656461
492,4.31337783817281
500,5.28154239790253
426,5.20237844732534
360,4.78652724852383
625,4.57918186221965
393,4.3556608848554
374,NA
673,5.52233164742636
519,2.67948998361065
222,4.89214832875607
139,5.0170197862604
502,4.54895896558492
149,3.64696235106249
99,6.13407281926736
572,4.72596366011706
260,6.75468874403537
223,4.82441610422784
210,4.83163174452079
276,5.36983001684345
357,5.2638034518516
292,4.24911865904117
252,NA
659,5.55167249892719
566,6.74977767963412
415,6.464041566535
148,2.98814428561238
347,4.35390820810732
184,4.87858096159833
631,5.65133790714554
406,5.29768824845643
300,5.09865576479833
400,NA
217,4.95548792142852
239,6.49402695131317
131,5.30056854414627
233,4.86157190800078
70,4.58552000571005
632,5.40127567401005
282,5.53488907206447
271,4.04561856680704
557,5.05608282896573
90,5.95777720489602
61,3.93109667209367
384,5.73022199296331
262,6.8631102799909
441,NA
402,NA
6,5.58478028469694
153,4.43375613026133
637,5.23836143516437
76,6.89903059856223
497,4.29768252789005
208,5.8758652212504
247,5.07385197471835
288,5.62883231126191
219,3.87922770745112
417,NA
58,4.73740592375447
489,5.47362014974792
71,5.69225803020824
180,5.38374914573119
600,3.07569877484423
516,NA
362,4.78368486223653
327,4.1270019120472
654,5.31786559366906
652,5.428606217355
237,5.50275597366202
350,4.17693428307197
551,3.45538669902945
639,7.78363080447574
656,6.38551288896777
277,2.61851949039735
273,5.49627445179224
294,5.83781108676686
248,2.95156289547754
345,5.80759255160506
582,7.32352948867221
30,4.34471685409852
207,5.20020250103961
155,4.58490428204625
154,6.7342275126316
592,5.80428638192323
120,4.43731277668767
528,4.7637899136705
477,5.82327076561068
601,5.0877181379986
183,6.74380150534451
49,NA
171,4.86562372751229
46,4.59669985692645
413,5.88467086581019
382,5.24108278395823
67,5.28946065768339
482,2.6263661568881
82,4.56566002621178
323,5.12264458724748
75,6.07227476050695
145,6.42343670754752
331,5.16524749680632
175,6.62070959379328
45,5.92666441506779
339,4.93984765901662
579,3.23146608010531
169,6.78023029154238
103,5.13260793733923
385,4.89150972171772
213,4.25457877320415
48,5.55263194947443
368,4.59675838713848
430,5.26445387881274
648,4.71490260957996
244,6.82008877480488
136,4.72592911384361
147,4.76637250538484
340,3.46420363439871
604,3.96212020106322
66,4.14405447456998
349,5.46989861960158
182,3.99866146882938
214,4.54425352305311
447,3.62219166088566
215,4.40724046739252
593,4.38454110376189
116,5.8550621319393
553,5.33829570862788
401,5.43505359097707
43,5.00208686604796
319,5.6509358508874
427,NA
421,4.43676040800064
29,4.90628067850261
108,4.60577004663401
354,3.31010842835211
24,NA
128,4.65937154155948
613,4.71348967874141
644,6.47166785410977
533,3.941844430929
575,4.88573772968452
20,5.3767072181134
157,5.3867493530576
283,NA
568,4.45037503684241
32,5.39041562723702
209,5.31377496906654
133,5.26686780433926
297,5.79724006976646
439,5.24345455294568
38,4.79708337194539
370,4.97124140534401
278,5.06640549794084
15,4.06770506268053
167,NA
191,NA
33,2.8974155552762
605,NA
119,5.27791924109704
53,4.26714247236932
97,5.06519952396444
9,6.12041036583433
586,4.47553334971989
392,4.65433729698303
194,6.13228166702412
629,NA
541,5.97883916294746
238,4.37950168359451
325,5.10221642758536
445,5.05884243765352
537,5.67725671350777
608,4.775182775118
144,4.79149866195561
466,6.02434089946279
328,6.44516982692973
156,NA
450,5.67529273842536
23,5.17094919001579
55,5.19490750232579
326,NA
261,4.27257302735934
356,4.87504514041826
403,5.06296766301176
73,4.22699600057532
630,3.00123287914253
132,6.66076661501906
10,5.36024087490643
440,5.46852010826149
480,4.62600275343954
651,5.81135360053228
258,5.15368979102909
193,3.87240849052367
574,4.61594741801217
59,3.90088368038621
201,4.01454704160502
546,6.04442120924763
242,5.0051993808821
493,4.60098420131738
88,NA
81,NA
12,5.0783255702983
594,4.65807607989394
564,4.08368975985044
159,6.56801970966446
434,4.62474377273834
83,6.0921577318524
545,4.2324552425263
176,5.632499254902
314,5.14356302905843
420,5.62722784866985
452,4.95454645359372
289,3.72077080330372
507,6.4404679916255
464,4.90168926060321
91,6.17627154119609
569,4.9206276842096
72,4.7501698809821
106,2.79352526797282
379,5.39957800620766
555,6.16625405041404
424,6.07702324694564
1,7.5044692869023
235,5.83132715816414
506,6.5904502544638
521,4.85984960858235
423,5.64123301736637
74,5.53683904060782
674,NA
118,4.77422963904925
396,5.3744831475611
28,5.81868739229671
114,3.87694661588737
259,4.48977338590026
544,4.38187478084851
460,6.69260526675267
313,5.08242883426019
204,NA
322,4.62490801030314
16,4.09527284948861
343,6.10450019535062
468,6.27182956023716
250,5.55475010930706
465,4.08809515545737
281,NA
92,NA
438,3.09598344456124
218,4.32743083191902
285,5.4444211791409
620,2.89233108034385
21,3.89042019559524
614,NA
527,5.44527998264659
669,NA
52,5.22247820194767
505,4.60480502602027
562,3.87767866822192
251,6.53426572459954
616,4.18150584722058
241,5.2531061138912
199,4.27310911133816
511,7.16621918891132
671,6.29902476729905
329,4.51004099494866
435,NA
640,5.32075793506979
590,4.5867819080335
377,4.83821847613325
353,NA
62,3.78298954224591
65,4.05184795317227
488,4.78820844788692
399,4.01545140864287
670,7.24714813246547
410,4.95278983259089
473,5.71889222974945
672,3.76167295313408
279,4.08274488083486
51,5.63850625117808
190,NA
221,4.33338106103733
578,5.45018875174683
408,6.22534143506855
123,5.65869016006661
653,4.94482173488404
598,6.29909946049027
85,4.67003701844942
456,5.60914019343937
380,4.8019490712413
363,3.95352112916418
446,6.36156677869112
150,4.55023419005103
543,5.15845043692821
64,5.3884399882112
358,5.32302273998087
342,5.92395168486337
253,4.73902135258016
646,3.21802903298711
265,4.71020033088374
240,5.32014051680118
365,4.0505691097997
595,5.97736889216747
597,5.17464212437722
647,3.68731518354536
547,4.41334527219002
257,5.0343215808877
101,6.11631769774772
41,4.46572764048606
274,4.81029683311708
307,5.32155021982988
580,6.58237540507027
189,2.99080513167049
405,6.08112443587076
404,4.62199531538691
390,4.45731701333711
60,2.92001708701705
449,4.12515390137491
663,4.27561171472999
635,3.91218547946596
284,4.04109981743634
371,4.27161825714209
666,5.42176614465533
320,5.75500345954743
37,4.26772031971008
388,3.47313165440839
649,5.10113169095788
54,4.94789775911523
508,3.18021684154898
383,6.27639065833454
481,5.06698336424702
57,5.50067552011393
642,5.58572742387576
638,3.74729758347831
641,6.71338225455784
141,6.64563563045907
31,4.80542600824541
462,5.01498088736833
581,5.49417224102166
626,4.16026785786627
432,4.48717570171316
504,NA
513,4.4374538070787
112,5.97140181262559
173,5.67698697545018
369,7.32744159265836
211,3.20345912090602
444,5.17939326234711
220,5.21843534223924
623,5.50636804587626
381,2.44986164589714
436,4.82547086530973
599,NA
293,6.91285640643379
137,5.20777006039918
317,4.26261100481865
188,4.73197613831192
367,3.65370254610361
588,5.38117156792215
109,5.80152097969856
442,4.51259856822149
366,4.03495349358625
662,5.26501398250676
125,4.62122444528838
416,4.97027776886215
179,3.56333047436551
236,4.37375051181267
407,4.63823644400027
87,5.47467163252763
270,6.60132142140422
454,4.3288258050462
117,6.15445424297418
34,4.59088298334014
355,5.18744112087214
525,3.14120152148118
22,4.58738384613747
433,5.08191708556066
359,6.46447981958406
577,4.55146315752079
455,4.796934901405
589,4.73683375056635
633,5.89219314625287
501,4.3318620110104
172,6.99580372542978
499,NA
152,NA
203,2.35826917302058
27,3.08416029510025
35,4.82552778967134
675,3.18900776347797
660,3.98493081916601
337,4.22797826430684
628,5.90037768058971
275,5.00232677082506
304,4.8073430473978
305,5.36873727206177
18,5.1912604425704
301,3.2980529275806
86,NA
612,5.19498922723346
4,6.26600273140778
104,NA
341,4.57682463069854
539,4.09634327700833
69,5.5961856557492
471,4.27297998061383
610,6.70328710563686
565,4.66584348327382
195,4.54099046187408
102,6.10533682823459
11,5.71356051746719
348,5.67973294906934
324,4.85648976804351
409,6.90742204937901
8,4.83208768756938
515,7.27955436067902
558,6.1654800893264
622,5.10514364099137
303,3.67403821319536
174,5.51122144368611
168,4.46664388323348
206,NA
448,4.54432678973325
47,5.69955413895207
140,NA
299,4.98068626818371
202,4.32588319365649
94,5.42324876824298
249,5.0657242978471
286,3.40200067591705
372,5.77306398360125
429,5.27409449357252
316,6.71819097769141
115,4.91892963623483
386,5.46285855232125
490,5.04347718654797
503,3.74364663620405
606,4.31837642171374
263,4.45267963815968
469,4.73809864875918
387,5.85682562411281
264,5.80769492802869
166,5.63594404446653
321,4.93249882126391
