ID,IV
447,6.14465447648606
425,4.42666061795288
60,4.90496564880243
553,4.87144963331759
12,4.98337152179088
62,5.71741226279699
510,NA
285,4.95882196554086
204,6.86909370508891
396,4.73991172884285
482,NA
374,3.63315423200633
556,5.95065775516983
75,4.76227525100569
264,5.00626924899091
490,4.77775755434308
81,4.52961923215784
360,4.83974247857326
46,NA
390,4.58255568847465
379,3.96702045574019
473,3.73503527542668
525,4.73194044971276
212,4.57192647394377
91,3.32320755201342
446,5.15998836419464
332,5.0581527880587
375,NA
459,3.06479504771962
508,3.81436934713385
322,2.6915243605982
308,2.34208603425908
175,3.15197451230758
197,5.02324798000666
422,5.85630385233406
165,5.45276785854773
543,3.05079061067848
150,6.45152853719382
251,NA
522,6.65595677215583
340,4.01087684960074
294,4.28873649771958
55,6.66099548014141
113,5.20370591077276
537,5.88140714829628
52,5.69120810059185
258,5.3410461425917
109,4.49965323741905
147,5.37553469657464
558,5.50632036682271
326,4.55555067629238
545,3.68811930130336
224,5.2477711500579
20,5.17967039870641
486,4.87628299124333
315,NA
282,5.06678853092201
242,4.13255041093899
218,5.53227650556308
56,3.02676665709398
585,4.86610019775096
430,6.99658448702908
475,4.25805271026541
485,6.35702473484722
420,3.77228603188749
562,5.75158514556908
284,4.4661642619272
211,6.27951581968957
76,5.33330514625592
191,5.1402463683685
244,NA
163,6.00085273803685
273,4.81314692907037
377,5.4720649468781
354,4.96752643015396
41,4.4895922708439
509,NA
361,4.80464514319448
143,7.10268967038671
27,4.33866363218913
234,6.24427003778987
586,6.27227907759191
82,5.50779386863147
388,5.28776698079384
414,5.44664768207551
245,6.24744898611933
140,5.85949977953637
439,4.85544248449908
310,6.07457781534011
456,5.98581665590715
507,5.59377353713862
436,4.49303002681079
533,NA
79,4.98005981687034
222,NA
238,4.38627320354221
399,5.23506536221317
402,4.96427433461008
106,4.0683940102015
32,5.39771125953489
500,3.20505462920327
124,NA
514,NA
38,4.93340121067243
440,3.99010582765593
462,4.30909411062487
358,6.43493163862054
325,5.16562128596567
111,NA
523,5.68592160359283
383,5.39152222207488
276,5.20390283749889
235,5.80464655629638
382,NA
239,6.42280702853749
352,5.15561708006694
305,5.98773823539279
442,6.38595555950388
484,4.27051236479792
511,4.75705712150525
223,3.46763696531953
99,3.44262576787812
479,4.65178645404265
300,5.79836029060025
144,5.68818156252201
580,3.99508169785398
138,4.3085201833441
324,4.45620769543372
142,5.1819842430539
478,3.32422351656904
139,3.02541726252426
489,6.40597460011247
120,6.06868688272586
83,4.50155832724008
528,3.8051220117952
192,3.90323622319716
200,6.22806396560771
458,5.22985990611242
134,4.75806453654345
156,3.16052632795897
108,6.23076040282801
560,5.48044158631797
331,6.10228144138951
30,4.13976231223818
493,7.18124379051022
498,4.82015394183339
487,5.17839885975393
290,4.14169264252414
321,5.39406724075062
292,6.92148972135938
348,3.4964506360276
405,5.68916174788899
421,4.12501314452603
569,5.4942069086256
495,5.84899393295494
185,3.76544671012643
58,5.15802914003799
135,5.02296424800248
23,6.09941844285207
54,5.2463760843975
461,NA
