ID,IV
202,NA
255,6.51086617878353
473,4.07932640527462
518,4.6397863787948
520,4.94077415041958
320,5.84631525518259
488,4.4091347916922
114,5.64963394093698
414,6.02139934273797
152,NA
173,5.52806132497922
49,5.2927215436168
300,5.56495438115408
172,3.97609689616413
132,4.15733327277415
341,5.94176035136434
69,5.35065284605327
572,6.53644454551313
66,3.45409052523169
25,5.32014276575468
52,4.22458314021867
385,5.73109754371173
88,4.96205441376058
479,NA
370,4.32326469967085
123,6.11499468557195
548,5.38329001695174
617,5.60913763732803
331,4.29016025003466
166,NA
366,5.05136470219581
596,3.76601907853537
9,4.57683158365568
62,6.05377805796379
183,4.64718642273194
122,4.5099568583423
683,5.84541446371937
37,4.91502972900149
60,5.22251893563867
270,4.59681106619645
236,4.95952136183492
47,5.78199323670289
76,6.34600623626093
543,4.4489783911136
282,NA
647,3.5838836116649
186,4.7794696276063
504,6.24288514825843
24,6.17477374756535
677,6.11448427896609
359,4.58325567026015
380,5.58642866409485
198,NA
371,NA
203,5.76826426156625
580,NA
344,5.81177362974245
258,4.93821497006936
22,6.76762683166598
379,4.04717869724621
593,NA
165,4.68779734104372
195,3.87973955971197
650,4.79392016096273
640,3.77781029130894
230,5.54431242339662
653,5.0810374096222
121,4.4021840291341
595,5.47624117612519
187,4.6053300634358
23,5.21945519651748
343,5.35957304592166
162,4.74527891048629
459,5.2851312002022
151,NA
90,4.22208083858429
73,4.2252907761138
592,5.55747162751603
673,NA
234,6.08576875585651
549,4.68238951409593
308,4.34068854778852
126,5.7805010817372
597,5.92365714898571
667,6.1459906894201
74,6.97973294786799
405,4.69810833752928
16,3.97856901838215
503,NA
377,5.23556246295592
477,4.73528369176592
232,NA
305,3.42656485294814
425,3.6124375938549
633,4.50167361717425
663,NA
558,5.31661378086004
448,5.14074382997585
472,5.77085149899362
355,3.52519650339311
579,4.4128585935797
253,6.50937529375072
79,5.15041005214725
150,NA
374,5.5279526285066
453,4.86392021729298
268,3.56518697950464
498,5.91826728676885
12,5.39683891944378
2,4.32536000734978
469,6.24625449499575
223,5.85561589031654
599,NA
559,4.01045191283147
679,5.6798215797044
95,NA
147,4.58989702537075
