ID,DV
611,66.2870901038407
512,66.480181786179
524,60.2678413309085
461,67.1282662087848
610,68.5725375254095
426,59.7965499668141
71,64.1928222137337
454,NA
8,59.9234182872894
387,61.7257445803616
507,69.0711629191419
561,63.1520818970933
384,62.3148660242948
515,67.4442156053993
184,67.9346672122591
20,57.5872126362893
173,NA
148,65.3011460186203
236,59.7374935237045
295,60.4537464169761
446,58.288968489217
209,68.5808441177046
442,NA
445,62.8021862850604
499,61.7467742804081
223,64.9571423315172
110,61.2578145350877
190,60.5592965429088
288,60.0859957030352
573,59.122906283903
117,NA
225,65.1368462208698
280,62.0875874113355
582,NA
428,63.9898552739015
92,61.4743042445923
409,60.6931389670683
355,68.9209568274106
58,64.431088656678
357,66.6189461186907
47,62.9141281202391
343,66.1117305330455
152,58.8224734967944
242,65.5241694833923
498,62.7038784571957
245,63.8780224026101
586,68.5905426875688
443,65.0417150408835
474,64.8842865385424
553,65.8198806814031
113,61.4368287824368
282,NA
258,66.1205402645769
24,59.8114704347687
339,57.030162634519
588,67.3744288028551
377,58.7354056171561
107,64.8689767958836
267,69.1100308356346
366,57.8362317378067
91,NA
347,NA
212,67.3899426110555
539,62.4764585996799
97,61.4586864452982
118,60.9663229174169
351,60.7873304558974
495,66.8442270359499
371,58.8611896161209
504,63.8286904320225
318,62.2293942454878
54,62.8973392236131
312,65.6414636683237
108,69.5470985074588
170,64.6056457927445
144,67.416879138333
392,66.7180649407099
547,57.4327708713646
46,67.0591002302474
300,64.9886959347754
187,64.712706422269
552,70.0473272458029
163,62.2957321304082
492,67.5575653150903
224,63.2098613757865
13,61.2853718057284
98,69.9577435375706
585,NA
335,68.2871143784721
480,66.565727887038
189,58.6180722898303
403,65.6840185636089
341,60.5150346107378
527,61.7154349908898
305,70.4773965722225
321,62.8985727323281
250,66.1310468952753
549,65.3274047914693
56,68.1269514675563
373,69.4305036714362
143,61.388726270581
192,64.6994412999277
205,61.776164970919
435,63.5236187001767
51,65.8779812624657
260,NA
12,66.8638778180415
38,NA
14,64.2244045226193
570,62.5742521961052
393,NA
487,64.9889582138674
289,61.3691185988617
405,63.9090305530425
334,62.6360739463383
348,60.6907998153554
562,70.8632079527971
374,64.6894703760772
230,NA
493,68.1182073912931
344,64.3083705790945
235,NA
391,66.4952989415027
76,64.4729278820129
591,66.3267227182595
70,61.6364465647116
200,67.5053463085391
22,58.7393220316022
157,69.1104208569426
151,59.3966324011848
337,NA
120,70.8064223664677
557,67.2394352934765
202,70.7930766823181
484,65.7678512696157
10,67.2292753432557
23,70.2002177763613
301,62.2823856023143
145,61.0883427465994
274,64.3233690279877
206,61.0076865247461
52,64.0757357596902
604,65.0991239442173
296,NA
19,65.9703351839121
447,NA
263,62.8326738410098
430,60.8392117778787
43,NA
167,64.0313861811695
544,68.8993612280932
222,66.2608731171643
208,NA
227,68.5162564718294
111,63.7364087527531
87,69.5791038571929
542,65.3399845188161
55,67.9042970810701
414,66.2709234127437
517,59.5857438614961
534,65.1994087567132
568,62.1628821501073
382,64.2964668473719
95,68.6588543663446
61,66.7736460134532
53,60.5834104604274
485,56.8674850623916
437,72.8291142171075
216,60.2242035692286
602,63.1283414141749
2,62.1907912055734
290,69.9453801300637
103,64.2078157799329
441,68.4771588223983
363,62.445230670549
469,61.9899216742812
404,61.9048170338293
323,58.4225141190559
398,64.4195066446067
436,65.7368702476569
198,68.0705837591873
314,NA
119,61.9675134181705
607,68.4878908445534
213,64.7431970362703
11,59.6386429538537
302,60.8598167675198
431,63.886316882467
9,69.8612016027164
502,68.8447838750075
268,62.7631249659058
125,63.2282350731823
368,59.8196512627792
551,NA
579,65.7830420148561
161,NA
601,64.1676767317229
65,67.704640735116
464,NA
532,62.6648048785567
491,57.898997364469
420,64.2680899693284
390,62.1660258894284
455,71.5825758207131
75,59.5026175964628
215,NA
597,63.3720510013028
278,NA
39,66.5420819672647
146,64.3266171592094
394,62.7606340798547
361,62.4103413732838
370,70.7638263179437
308,67.1347489695153
74,58.999235118251
575,60.9039114283637
486,62.4744881535126
123,65.8781372309366
271,NA
513,NA
395,67.1791958705014
138,NA
60,61.3343195739253
154,60.9630338251386
176,NA
332,NA
285,61.5492975997199
164,62.5694194254038
105,64.1251158709216
600,64.143988703629
124,62.2910804414896
508,61.6492864418171
72,66.9135105872292
383,NA
440,NA
577,61.7668034893123
135,65.0383928762042
4,NA
378,63.5810467005805
422,56.8372158190931
345,61.3645483163561
270,67.5203580872467
566,62.1191741962225
239,60.8929785287513
458,63.0015135544225
354,69.965849324774
473,NA
191,NA
548,67.0639941404163
550,NA
545,59.144160799351
402,64.2238379947649
48,68.9316173677662
217,61.9452157462675
558,NA
181,NA
401,63.8764599489938
411,60.8737743857544
147,61.3357759227106
541,68.3151064697079
188,65.8148308468661
36,60.3420189031667
162,65.3001075649946
316,65.7317005241841
449,NA
349,61.3582981691732
106,65.0079300263871
307,64.3668530942999
122,NA
86,60.9560450691099
424,66.9168384182578
613,65.0297719390443
6,68.4674795095624
89,67.5801889665267
477,65.543455173746
533,63.2761937760478
283,66.1899762758916
376,65.8167649557694
421,65.6775830513108
546,66.3284421818946
608,70.7409492633461
88,NA
101,60.2933347878035
590,68.157953648232
408,62.5533508823937
281,63.6419608859147
303,67.2032535688107
204,NA
49,67.3984167835739
478,64.9810936892779
207,67.2104969550408
576,64.3954972848612
259,65.1549338300461
304,63.5224062159666
328,64.1801953207477
460,62.9715495473428
16,66.0199226512423
292,59.1429542602868
599,58.3470085293257
299,NA
313,64.0537281753568
470,62.6629584299419
510,67.5432388903229
131,63.3404898813097
452,62.0615410377232
264,62.0925942014252
229,62.0726476219751
379,68.748490513053
249,62.1644564952639
503,67.7721699301258
505,61.9509002518307
73,68.4832403596632
396,65.3000003900455
29,63.7873725292398
603,62.6627876197986
211,NA
563,64.6019789893542
128,65.9448265367399
526,62.1894024096106
375,63.6634563420748
589,62.2262976538983
241,59.8446028921567
221,67.3632457780838
30,61.018033778695
261,65.77133324069
614,67.0217897602254
100,66.9469144065534
96,66.1508504985887
438,63.7645740037286
309,67.6290156586248
179,57.2950901729706
519,61.1107270577744
171,68.0991585549993
310,63.9123750006644
276,67.0994938752027
417,58.0056813269915
93,60.5024368049829
158,63.0332442672769
155,73.8980155489857
240,70.6093090882963
572,64.6400660916275
1,65.835097164802
389,59.7074642085165
67,59.2539156705999
193,60.9800782804824
257,64.6838093508669
399,63.912003826192
516,62.0552602998099
252,66.6603455798114
365,70.2341527307475
279,64.1146125077926
136,67.4596841017288
180,59.1199504783089
407,65.0626358323943
520,70.8102292230344
359,61.7986040669401
336,59.7521538297516
177,62.316681883084
175,62.9665747978927
33,71.5825725318701
7,66.3529376584939
140,63.8408934568365
298,65.5687140838586
353,54.600381801444
17,59.9304530801441
362,62.6139042408271
500,69.6071466566519
169,65.8834285977831
275,67.2539095130486
185,60.9282435374975
166,62.855582649119
322,67.4234640048287
554,69.6251790127687
483,67.2331623976354
102,66.3723383771015
210,63.3302526875839
463,63.3659407626928
538,67.7367160448813
218,65.0766757546124
45,65.6100189035175
194,60.9355499236129
83,62.2768061158461
444,60.2134674340071
581,62.8612628454152
494,55.6453245229327
134,60.5713233037298
244,66.5682361158926
115,61.3455222211712
269,66.0668623547857
425,66.9299678738596
475,70.9813428345921
94,65.6140893300065
369,65.3351167088215
338,67.0744221693674
69,61.7866354499309
31,70.4243584696594
68,62.2756016560128
330,64.2802115633663
315,68.4856366754631
284,NA
406,60.1489237149499
32,63.4371081552774
41,66.3289202264215
37,68.8939066034943
333,57.375095837132
142,64.1163597717633
598,64.1624085263755
63,64.2555756554717
466,68.5066127787565
78,59.2172553618728
150,70.8735346344344
186,60.9564369830065
57,69.8350834685079
141,64.6887642442745
85,60.9242652421319
319,NA
450,61.9534453156252
247,69.6482522278115
346,67.5493267894407
153,61.1456898892979
238,60.4399033385839
472,60.9840745546036
234,68.1871555615221
203,64.6523569849505
42,71.0262852488312
226,63.7577973422076
555,64.8914437130994
237,60.4823226568911
317,57.8888010833836
28,61.7231091288408
77,60.4415031485039
104,62.4546197568709
580,66.8929225420304
254,68.870295887558
497,67.468397320701
251,65.7251703474331
388,60.1143949828061
26,58.1172653867989
195,60.1726442457916
453,65.2667530865781
273,61.7860310751346
129,65.0752303274003
423,55.7170496285336
364,63.0508651164276
380,59.1923422240494
272,63.5241739755709
609,NA
540,68.9190826880534
594,61.7530065968357
432,66.497493871661
286,65.008531549281
521,63.0238511006829
372,63.9181792906938
511,65.0886952650151
256,69.7895155466488
15,62.7355365506146
456,57.4803785574453
219,64.5783066834246
358,64.8204131902379
564,58.5771254219504
509,67.1159313085668
482,67.0518086022235
381,60.4865938220924
612,NA
536,70.2418531269257
253,60.7890794832706
199,65.1274882435978
367,66.4910221147719
326,66.3702991214029
64,64.2231933257106
342,69.9075599986716
413,74.4903832395887
25,63.8141664474316
467,65.7975499293576
99,64.7002837970298
243,61.2811551485276
457,65.7366432031063
434,64.3201442050296
543,62.1677093367824
537,58.9958754010405
62,67.4569056396808
82,65.6839663976276
5,60.1243419502524
514,NA
21,66.4897741320676
528,58.5875301767667
530,64.3378632019624
232,60.7555118342831
605,61.5075372697105
462,64.867237031136
397,57.1224093313773
481,66.4880114459093
112,62.568400615438
584,66.4353067110076
84,64.3851930567263
451,66.9592660402578
412,69.0187975405125
479,66.8318517911746
415,NA
327,64.2745113147466
595,66.2784985243647
116,60.6101585029954
291,67.1845996054601
523,63.5156353220357
501,62.0099739240275
476,64.589906071633
596,61.9420543908372
50,67.2860362001668
139,66.0859620297427
3,63.1860448203454
311,65.0071722597393
90,65.5028089623198
183,60.4210707642616
196,60.2991993908707
587,NA
410,63.9137437981679
571,70.9106119944302
294,62.1932474362943
471,68.6544284073283
489,71.7812711097332
35,NA
488,64.5110168924433
126,69.161590224492
132,65.742455001612
439,65.4364297282001
400,66.0732836467967
174,65.0625789749486
168,62.8995395073628
385,62.3542995551615
331,63.8970757352433
40,64.7879821001984
565,61.545487844863
465,67.3271146060514
156,68.4130443533751
574,62.4110662541324
592,63.1721219219097
277,60.8529725515861
79,60.1903296042973
448,NA
137,63.6555824099016
427,62.9887458084139
468,59.3034279090702
149,63.7901607302571
121,71.3922476861134
593,59.2094872865
266,62.1073121354557
496,68.8200884251649
201,64.9300078731105
