ID,IV
429,2.16078994522761
449,5.47744475111209
146,4.55370617184697
385,5.62946600354879
420,3.4122288771387
6,3.59832111151979
426,5.57617826761043
330,3.15493206273092
491,4.52187815923687
517,4.88422377888219
116,5.01335610502214
191,4.03008247652324
266,4.09936142046779
31,NA
281,5.06721495824321
79,5.63704422379349
366,4.1818178421495
93,6.53185073826516
395,4.91007339412803
528,4.54694948530482
303,5.13861752015602
95,2.8586615782365
215,3.70828425747734
22,5.25014601554843
14,4.74148588464464
394,NA
73,6.31105834674114
129,5.39373527163034
318,NA
20,4.55369131144935
553,4.71818035776842
551,5.82772772653914
501,4.72416534827234
532,4.89397898767953
316,4.73900126775518
229,4.11671703298599
119,6.11100590087759
77,5.29079932594572
397,4.81161322561555
100,NA
32,NA
539,4.58692918031319
56,NA
275,4.14002318371765
123,4.62633607603577
408,5.90995952879564
62,NA
221,5.07762285915778
33,NA
554,4.45390675274666
435,NA
263,4.84508174053536
390,6.17024337379725
157,5.18330138528031
90,4.24363307592684
478,2.02220661850882
210,3.56022664107935
486,6.97309620722764
8,4.48354257762129
181,4.63460144605237
506,4.18601317626409
382,5.7942619089713
72,6.38167749831646
206,4.1589439147516
82,5.10485638615752
151,3.62214475024291
439,4.44776836476849
237,6.09000245389479
177,6.06800251808611
44,6.92776562882952
212,6.38475720823235
168,NA
509,7.31370379333002
5,5.6623298789269
392,4.38140148314992
264,3.50131638978857
170,5.34029737676089
522,4.61146470885697
272,4.03812663492538
153,4.44122320612571
476,4.46582231220455
291,4.32751046323337
135,3.99988504896461
184,4.93649740784107
450,4.18989107456385
361,5.40066466246393
270,5.37598058977515
83,4.03744391083602
480,3.92387820049607
64,6.25465248539706
349,5.56214749394923
278,4.03643654428973
81,7.44504555595797
115,4.85904970665888
112,3.36419787144862
18,4.93260191315577
12,6.39654118571482
235,4.0578220768751
358,5.02064490649573
220,5.02758950342914
325,NA
550,4.02544467386423
24,4.89993336732493
446,3.37899716413466
61,4.7840199021382
375,4.7408209546104
470,4.68652455824657
441,NA
406,4.9211889844562
299,6.15438129130754
552,NA
214,6.31469286120508
76,4.85463675197732
338,5.11417718800158
169,5.54844065603657
549,7.81941402287176
488,4.54021861708168
88,4.96534017587447
440,3.91972448507238
287,NA
411,3.9530926512804
289,5.11155313453127
329,5.67025172543471
43,3.67299952412372
438,6.269138686248
309,5.89890240600973
109,5.4551757802503
369,5.19752042301075
405,NA
414,NA
99,5.75138177337211
53,3.32814843111193
257,NA
453,3.76344096726308
187,NA
232,5.31286932488629
117,5.76525557217189
430,4.45664290354714
54,NA
510,4.00813536371693
340,3.67120919645225
238,NA
183,6.87116249955102
336,4.16635627397874
4,3.1943062773476
128,5.3286547147494
353,5.5759364298176
16,6.64184518428547
175,4.37943573669707
162,6.65317433140418
487,4.30241273381375
96,4.75368283440833
448,NA
422,6.20428346814959
91,5.53526931550369
137,3.62979493209175
499,4.85403913969317
490,4.57347329989371
185,4.03818816361112
452,5.59163168154579
198,4.13222465105709
245,2.67937153831198
274,4.63189222434988
360,4.34456565388899
165,5.5751200826593
415,3.92252284408818
543,NA
218,4.09993865307709
356,3.57993407249144
17,5.18664732574423
179,5.74569804293617
484,NA
279,7.01835812733665
321,6.61406699004268
416,4.45374687290562
344,2.56988576962389
87,6.15407273483621
180,6.50738502219825
436,NA
89,5.04275467209842
424,4.96221457492162
530,5.02088270024569
504,NA
345,4.81336950250029
483,NA
25,4.0077875477312
469,3.55953101926066
70,4.92842170742397
34,5.9174661120141
163,NA
19,6.05059805171458
241,4.39414987386951
479,NA
455,4.78929791985455
104,5.52815458211038
544,3.80653135212099
84,4.72085239129342
471,5.65821883952491
136,4.30783458662422
288,6.22621663196623
247,3.69114625198239
312,3.65662023723475
152,7.0871756511444
447,6.2223578192166
107,5.19195027717243
407,3.8005121087598
403,4.99119143193748
280,2.46062525119912
120,NA
193,6.31860858716044
548,6.19553864997603
315,NA
293,4.67654263316359
523,NA
296,4.98097878819959
538,5.04040721308605
368,6.58526034281679
35,3.85127932060902
42,3.55362606649313
258,5.70551007760722
346,6.55101636974837
328,3.79881275074366
7,6.15989440788862
1,4.8575073432974
519,4.73898195399205
122,6.1540932271182
26,5.72199987966007
144,6.5877628084292
379,5.11601275128615
337,3.32784789134416
208,5.18149907956221
496,3.19101594414941
225,4.66026831972689
297,4.58740622908894
204,5.14184221394714
41,NA
473,5.70232649109973
431,5.11686401067442
313,4.53725110163475
211,4.93602412547527
507,3.57669548741995
236,4.05361721948362
492,6.1370555150218
418,4.59489686650366
21,3.48300690731764
396,3.80046109650836
150,NA
261,5.84673819091348
444,3.89314450332627
535,5.13915053457792
485,4.24443435196113
373,NA
459,4.68013461363768
155,6.19271177646898
205,NA
355,4.10633326629845
401,5.42474849302417
292,5.01823667263467
9,7.00373988127938
194,6.75620048966112
260,NA
140,5.5831459011681
521,5.18043202852381
133,4.45296264990319
196,4.90306543829109
320,6.06853002380482
36,5.61090014047958
323,6.39776323286545
160,4.95500805398983
254,3.86324615282998
393,6.17251040524248
456,2.32544312021132
335,6.09820182994381
105,1.90774995340349
142,4.00672362881736
29,7.06492604755127
537,4.66522948797547
216,4.03947440855285
131,4.28512777129508
350,NA
423,6.12137978698724
240,3.77503181737041
498,3.03061024363772
341,3.78316110641915
533,5.77634175116623
148,4.17010319263154
546,NA
124,4.6605830111719
269,5.21541269992166
271,4.8119581831969
545,4.45050308221121
374,4.63223466346889
39,3.6879230996541
541,5.75524963013755
489,6.69661915892527
402,5.36166714378276
94,6.84981867900075
134,4.58586584139218
474,6.43065371552437
192,4.00636952996875
209,4.66539052944731
497,4.34552385509436
57,4.63408312115282
365,5.64528843529468
242,4.90869828229121
145,5.74716133920901
311,8.06074763833594
161,5.01042619272858
307,6.13642063808435
273,5.41609889927715
55,3.08094124990168
92,4.17515748922519
290,5.91329279407821
3,4.26291123128896
126,4.55235538852891
383,NA
404,3.74293143849858
511,4.35484686130818
348,NA
234,5.23052110705936
306,6.21927782265202
481,5.72681289901308
495,5.58464908310695
174,6.29615696584941
231,4.11179339588426
74,4.02668888100728
333,3.07312655543009
255,3.46439033925062
457,4.64395093718335
15,4.95588414032994
526,5.56005280549523
547,4.84872552433196
230,3.21106796009704
380,NA
78,6.03017781656215
317,6.95390167047805
217,NA
47,5.75684323318446
190,5.37471063017406
23,5.04752770063265
189,6.5635544420899
178,4.67809532852601
462,4.21679501330538
400,2.62313194018921
125,6.04231220027254
502,5.27840846269588
555,5.6467199585411
442,5.17643970032124
108,5.43653448535923
259,5.43910383834188
376,3.93033397148341
103,4.02964517756733
451,4.91367941712556
354,4.6408715122678
427,3.92428853617531
60,4.38107417671251
381,4.03061739992583
67,5.23400330592979
106,4.23117090712275
114,4.98801667052333
304,3.30674406964546
294,4.57471973934767
445,5.15705362235384
461,4.44648437901436
173,4.07897873133044
286,6.86940153015467
513,NA
327,6.09310411726244
127,4.87949258858894
540,5.05136925258907
339,4.85389348713375
