ID,IV
144,5.7338787027106
70,4.27626094590296
580,NA
207,3.78804978221665
11,4.62051658623975
418,4.32316841431367
469,4.26620213105651
78,5.5277870491336
159,NA
375,5.63032123289043
30,6.57915551105634
424,4.41282319762736
101,NA
503,4.72551026220062
590,4.65962981000525
525,6.45066572120495
250,6.03602784601011
445,4.25406379054439
455,4.73143100020302
476,5.31706416045825
466,6.41547188948239
136,3.54651001416909
8,4.19690384573735
133,4.61505402157481
346,6.09597858166941
307,5.78048347493876
523,NA
562,4.64038497805942
627,5.70097335262687
598,5.4152313879966
427,3.82163568948564
126,5.23770062169955
89,4.49027463514614
591,6.82094095230564
310,6.71293728523451
318,5.6332229755657
248,4.06630335421509
393,2.46290771740514
158,4.69355386771673
90,5.06642225843014
272,4.38561552018058
228,4.96646061605281
624,NA
536,5.2718494494784
73,4.94160892241563
290,4.04649729601193
524,5.51836029803719
134,4.29200990805904
530,NA
362,4.20384411910508
168,3.29288578479066
442,5.77269106857449
182,NA
491,NA
458,5.46209419448261
586,NA
581,6.19018357616652
29,5.00853805671362
188,4.6630910180501
172,5.6992450171084
306,3.87086548831229
314,4.57636221448958
629,4.81923196461922
423,7.58662329947814
67,5.19784316145033
193,6.54199066394725
330,7.59916308289352
637,NA
341,NA
359,4.48062985603502
280,5.5186169230059
192,2.63720153416246
403,5.01907860877423
77,NA
28,NA
401,2.96942563122868
175,5.17500935521451
257,5.7281574105621
224,4.7220215065364
232,4.61465572701835
303,3.95769799075623
113,5.47985794053241
200,2.44769445172437
431,5.33433289715455
26,4.47691208422669
601,5.35591951172891
588,4.6049896646495
554,4.92749528174686
245,6.75911749136301
71,4.89944971125713
623,NA
526,4.99707962092446
620,5.25354562115643
265,3.31327810203984
411,3.72485008816551
328,3.20808353402929
177,NA
205,3.05153112763885
404,5.27906923795537
252,6.75828797755459
86,3.98044053707485
118,5.26150450553479
504,NA
338,5.23584765100192
634,4.6324711801792
60,4.51016651078892
568,7.49599088357731
122,4.81675207119203
382,5.28337863389801
435,5.78301754732176
69,2.95538018073038
517,4.68289609576185
522,NA
566,5.75134773190383
415,4.72599156655989
84,3.89092340250368
548,3.33854121420022
275,4.77139964040325
402,4.84094790045087
332,5.44588763571107
105,3.77080136677314
253,3.39335092179715
54,5.12304816472779
528,6.56686810653229
456,5.46571083519004
519,6.10823210800536
360,3.78643509274976
600,4.76710292322405
247,3.97118742004495
597,5.49956441824816
329,4.45468246988033
619,7.14351429313806
383,5.63144969420737
180,5.20474920322118
213,3.6982214373491
109,5.21198487095588
295,6.32001312364978
61,5.91359423935708
266,5.83776116613497
369,3.79162439982368
323,5.65116818727486
425,5.81840288017641
499,NA
