ID,IV
350,7.09823977762604
406,3.02211573300613
345,3.87005365619655
119,4.88303229863089
203,3.41637773732285
548,6.44415855671797
289,4.32450745633396
164,6.38181527764553
212,4.08929377253625
528,3.28594223042549
10,5.37957609254424
539,5.82299801745252
461,5.90399566606257
90,3.94960698126545
382,4.48539815531689
282,4.44867024288862
14,7.45366473920108
114,5.78757492050811
323,4.58748064393197
549,4.14367060946689
263,3.87043744386374
417,4.48762499048694
271,4.56782886423052
413,5.56959923499147
208,4.9533819026001
46,4.50789357887593
91,5.60973861004793
429,4.67304116096037
196,NA
247,2.75722138211606
356,4.82093953324489
507,4.72897297431853
12,4.83433982423238
484,4.90506243609369
410,3.52831552806626
272,6.24019765425084
239,4.22563928470899
228,4.44145648480811
334,5.65108303537306
89,4.26717703050564
375,4.116719840412
4,7.46801654899162
393,2.9493850692422
343,6.18385068015827
530,7.09075201326524
254,NA
9,5.75844457079796
35,4.91515209419056
284,NA
318,4.92956819007491
489,5.9149988188293
279,NA
426,4.42943355729926
183,5.27421971032636
44,NA
295,4.39436529668966
537,5.03060178594319
63,NA
319,4.53646185241118
175,5.32857111326716
184,4.92329107126215
391,5.31213598119629
218,5.61226387267703
338,6.38227004577233
506,4.53444519717923
325,NA
553,4.63613392287802
33,3.92140901581515
190,4.87489936826841
552,NA
253,5.24961500378226
443,3.63694602657356
113,5.08666680544532
122,5.1517614830062
492,2.61172627468784
162,NA
358,4.87348371839082
24,4.73737213643788
346,NA
442,NA
424,3.76525959421245
1,NA
130,NA
320,5.80656101381212
379,7.3560813614986
313,4.82871826470832
225,NA
454,3.15422353125784
124,4.71170235647179
123,4.11944498628089
511,5.10616024940362
31,5.41957954256432
402,5.09527715245835
490,5.51926302471503
102,NA
432,4.79900976993751
223,4.50722743974024
126,6.07580206586147
108,3.94455845169922
95,6.04861574987103
249,5.82311297662674
133,4.457816957381
526,5.36851617155773
98,NA
466,6.37004358347723
543,4.49072367005386
550,5.63347967095892
419,4.26118067773724
27,5.48889736011158
285,NA
514,3.72153366516226
40,6.95938677404631
300,NA
161,4.46090022728215
268,4.02469622481
448,6.11458696735859
361,2.19558253269477
188,3.97370019009528
182,4.85820532749954
192,5.38039758813226
127,6.47642040847529
287,4.67168712462707
447,3.26805034667262
415,5.34840295735941
381,NA
198,NA
15,4.87420946017603
328,4.8255210192264
436,5.61459796309654
118,3.05789963197343
536,3.2149303493631
78,4.65414656012802
186,4.42372217120276
465,4.77615441620314
193,4.27337078215186
48,4.2924478872736
470,5.49009560420571
7,5.51443374577452
329,5.49302810313383
38,6.09691863672662
211,4.51126877511995
316,4.29774587787415
210,5.90961593632968
96,NA
227,3.95870420709751
146,4.58005816388078
307,4.80976058776586
204,5.04502167993473
259,4.99878035877055
220,4.27285012485302
367,5.21898546770923
148,NA
238,5.83351038857096
103,3.86213226511012
337,5.23518916548179
200,NA
105,5.46794236069445
70,4.7026439990067
19,3.1269326188986
214,3.80219247366399
206,4.06391020286926
515,5.25632770171701
500,4.89526621218547
422,4.15997632976173
401,5.00650478064931
551,4.68105674511193
18,3.69386347813052
107,NA
77,4.11636032015154
138,6.34179636403863
494,4.05303101011784
181,4.59156703229874
197,4.82806848947647
179,4.65823561138346
377,5.15546209740963
58,5.15856059094471
153,NA
541,NA
340,5.89951328732867
333,6.96788430179792
407,5.8619855003915
278,5.40322511226884
256,NA
111,4.65904214579845
360,4.20221910356344
540,5.03512943257558
369,4.8698430058227
240,NA
374,3.82321523158373
5,4.78129503104522
496,5.68489650322253
75,2.52658474386558
275,5.81081842461175
435,6.70442855339757
245,3.75634598982467
370,5.3721736343561
149,6.34390877830467
166,3.266643031954
187,4.1226324512404
444,6.03194729546545
229,5.16917697380837
167,NA
246,NA
8,3.31221723139433
231,5.26929009077974
535,5.721709751784
45,NA
274,5.91869064938216
525,5.46681937980817
355,6.3087816369671
54,5.87857739675898
120,6.23183061452999
416,NA
520,NA
265,4.9111644021885
270,5.17820438542862
244,5.49627911943293
81,6.59410704557337
219,4.54250969173064
150,NA
109,3.69547558647901
255,4.9311470369709
176,4.22218263020588
144,6.3464412268812
3,5.54516857051662
28,5.94320390703382
209,6.17342781246758
322,NA
390,5.30065766913788
392,4.29986676949387
147,4.30495222267824
472,4.83724824134327
451,5.52423269685366
189,7.2236713280596
156,5.35494691617334
491,2.78715233822008
371,5.49183308501574
314,5.70447978820669
55,6.06280220053917
281,5.48653684460749
297,6.00686370980227
394,6.15908499298007
348,7.03059896225535
266,4.91192669132671
546,2.62488772890736
555,5.94500513789988
372,4.59682423017949
13,3.2682625834735
302,5.80490814397314
446,5.24912226607156
378,4.50268361628453
16,4.5327381437465
290,NA
205,NA
53,NA
386,5.82900521962223
450,4.23036459487291
260,5.98165361393877
43,5.82080728051512
243,6.93713681864937
431,4.99802665123091
517,5.15266877207341
32,5.74757290826573
67,4.37100818405089
311,4.52945789826259
185,5.49520801678673
332,4.11303925525483
71,4.3835670924301
463,NA
405,6.58340821247966
389,4.60325216621259
74,4.78155818224789
533,5.757433459671
115,5.55332727590908
173,NA
258,4.81531063609038
538,5.47319759692772
308,3.35552199819721
62,6.48004459363799
557,5.1019113872724
421,4.91818190707917
248,4.22934422533328
512,5.78531715725425
349,5.72880713986842
61,NA
373,4.25031659762982
503,NA
283,5.9608774705411
292,4.70573926203064
468,4.71895540237151
11,NA
221,5.04481118550735
412,5.0790087364419
83,4.02165783352264
155,4.27569548485516
411,NA
178,6.23011079762014
309,6.23474113100785
509,5.42978747857791
207,NA
84,NA
157,4.32556206571969
169,5.38907978545105
39,3.855077140955
288,4.24630240800486
141,NA
556,5.48871711044095
364,3.59008758026606
357,4.36855138520035
362,NA
69,4.71780307662304
201,3.15651886340269
165,NA
368,6.64400412862036
501,NA
159,4.36854176279975
310,4.70446406415893
121,4.69442227846688
273,4.79816528135199
452,NA
428,4.08736120291502
29,NA
59,5.43512151050808
485,4.18969006226985
116,4.79982709135193
301,3.38423587586838
293,5.33488532858681
30,3.56848009310221
261,NA
474,6.09691598597029
344,5.46293539354829
336,6.04398799714718
226,4.75690371522112
324,NA
25,7.05737154504687
252,6.7282323079526
495,5.94420648040632
88,3.68865209404421
366,5.09642109928605
291,6.72876518647328
449,2.2027557450067
233,4.04094928319402
467,NA
82,4.95458206264603
142,5.99366335431432
317,5.85198271594409
232,5.80136983470102
351,5.79804223950215
531,6.06014920976411
441,5.29818312215381
527,NA
464,3.98484645669727
241,5.37906188280766
151,5.51308818326697
383,NA
396,6.44238970808648
135,4.50201836659515
224,5.50631208988894
312,NA
299,3.59722250993173
191,4.51837916094874
65,4.20703709389675
6,NA
510,5.4733789157411
280,5.08326185802243
87,5.15307438079264
242,5.02442960185907
257,4.1801362845575
453,4.76123083782321
171,5.68704931037281
42,6.79967706533369
471,3.94563547739672
172,4.85687564498672
73,5.35318714898781
305,4.92827263391604
56,5.12551935390859
458,6.57973779961402
352,4.86680558654988
21,5.26778299304151
475,5.89063013721888
250,5.36192529679685
534,4.68419197444639
380,5.88632224559432
160,NA
22,4.63594072567061
93,4.51759877683416
387,5.23898118775165
482,4.53607727157484
269,5.88147589465172
154,5.33763203809719
459,NA
420,4.74276707855993
57,4.08321269783796
128,4.97591741862383
354,4.90029189518543
217,2.21311352031767
522,5.57489991025926
327,5.89086816544037
445,6.30425660893621
469,4.85466227090378
457,5.54106260975433
545,6.85759449586295
498,NA
353,5.9072206996324
215,5.62278520382188
117,NA
330,NA
433,5.08582744233361
180,NA
403,4.98167072340118
462,NA
408,NA
60,4.60276199027927
177,5.39625662717737
404,5.13199658571988
99,NA
80,4.4708185795741
558,5.11175975586505
100,5.18033203432818
104,6.24699998573869
430,5.22234214929194
385,5.75418447984471
195,3.30679980929166
516,NA
438,6.43720453014412
66,6.11629532393225
414,3.4778439784579
129,5.40681587618535
143,4.38252527820133
17,6.6628940818526
480,5.02411580067453
347,4.05139691673481
37,NA
110,5.73516815109958
521,3.9989990948339
86,4.11918931197844
478,3.38442348976779
400,5.13003150911604
335,5.74649161820096
137,5.55424539878836
131,5.00925463844657
202,4.71625052162644
251,4.80549629168853
493,5.75957532975778
234,2.95601095385776
456,4.6213157493693
502,5.74365800070235
423,6.51575873813006
365,6.56135081120648
455,2.95202815621235
544,3.83277451288768
504,4.82161289268478
236,5.18023781670458
194,3.47594789591867
425,4.65711649123175
163,5.1592029666653
529,4.50102054643472
388,4.77933209166038
437,3.97619132308961
158,4.7585582333085
296,4.94559522345733
174,7.22706730378633
395,4.12027085103131
298,3.58102141742765
132,3.89374301538054
2,4.18985361915734
47,4.17577825728775
112,4.54034485038453
439,4.01390104942637
473,3.89478084463698
152,4.7986319929708
505,3.6391979093546
532,NA
519,5.03525677241841
398,5.68626575256817
409,5.71584467570853
286,4.78855597327788
68,2.22734840741481
41,4.85840885773919
518,3.30935926885297
92,NA
359,6.00473843749398
481,3.09520432106356
486,5.65600881371763
79,6.18532683359456
222,5.79561428823966
376,4.82993852798945
523,NA
267,5.03322838238153
499,3.55858684630425
508,4.44743639180429
230,6.79036300166116
145,4.64173961322273
51,3.69268565528138
434,8.36414065348244
554,5.49794342705086
262,2.41563287502733
237,3.20989080621038
125,4.93078781409325
513,NA
23,NA
136,4.59978515699562
427,2.88078817537988
363,4.88928944869426
72,6.03732265815168
524,4.9796088038054
304,6.52360761926846
483,6.55678803759941
