ID,DV
290,62.9493139462382
377,76.3657966964851
111,63.1246470697333
272,68.3903104719745
268,NA
206,76.8088000904568
233,NA
24,78.7277520224671
221,76.1811376158632
85,NA
432,73.0427756380252
196,52.280477105148
213,69.8118561794865
401,65.5112691824424
434,59.682331208872
407,76.9800920580529
567,64.7284006505837
195,65.1445429673714
362,74.6306682564607
324,82.5902681684775
435,73.2344477691402
265,67.3819503939649
104,50.2323868286791
164,75.893722138997
474,70.3880953969386
306,63.0569419370105
483,63.5003558160484
489,71.3273722044184
579,68.8256747939699
440,NA
102,63.6857634359862
374,71.3364836121841
77,68.1489563241081
110,58.1167436418273
146,NA
113,65.1276202570154
263,67.3697198951583
457,58.1240096704181
143,59.7078730257776
198,78.242036972651
433,82.9914580476783
97,64.4180823741143
584,NA
125,NA
446,76.188177815879
487,75.0461232845245
371,57.8483298456653
249,70.2717417482576
244,NA
280,72.7366506493047
485,75.8813658086286
118,66.6062665442056
114,74.761129430509
197,88.268261434146
427,75.0387832007677
122,72.7905881128634
209,66.1262613423174
413,90.7211501447743
379,69.7770964052006
484,88.7575894500156
571,NA
292,81.4702686449414
386,69.6218603284907
373,65.6128094755452
376,71.6312821629765
92,66.8191657302619
345,65.6262448821539
415,88.5003214217437
364,75.8922541098936
504,73.2521103614008
527,80.4002026908776
417,71.6696455876644
145,77.850121084207
594,76.7110860693371
273,78.3591499129795
276,71.4336408179266
309,72.328432055892
180,61.4819653180528
38,74.5117985455408
16,70.0768253715831
135,66.9754910769785
208,78.5263871531695
565,74.5308164434589
274,72.5906776392389
214,67.6753231384375
63,82.1231007298609
404,72.4018821453988
412,74.6723158168727
409,73.2295790678107
393,74.8327850247516
492,69.7602426484853
137,85.7229321812078
399,47.3140059424655
402,79.1752750600807
323,77.4325336902546
121,80.8540212166635
347,NA
87,NA
115,77.3282652989012
307,69.2059371858952
316,NA
482,82.8436826028869
353,75.8301515913896
537,69.9896893635343
205,79.8579597413758
186,77.0019860682597
348,69.7330280527794
456,67.0996768316077
21,69.2228458443974
429,73.000938860817
497,55.8222094234305
388,84.2189310597413
583,66.1708505934461
570,61.6551289449593
588,85.6045256185745
144,77.9349881079365
556,64.0238041004116
447,71.2649024606734
459,63.8487787020263
152,70.8890401907067
192,63.2120586433012
494,NA
366,65.2329456945441
90,84.2780351061343
466,NA
477,77.375124663356
469,73.1748092197427
22,61.7794331130488
259,66.6531764896285
256,73.2415511521284
476,80.041253094965
391,NA
9,59.819956688415
333,77.6581986611981
593,81.5400024463407
498,71.178537564308
30,NA
592,65.0826917452004
298,66.7373556066665
507,74.5442095860638
217,85.040523511927
562,60.7173806080039
15,62.6887258173718
365,87.1161059644528
449,67.5063064250212
68,73.6805445448132
201,67.2936136553932
191,79.0452466709977
463,72.7376380218587
193,58.2841145256521
560,70.585746046818
515,NA
479,62.9875375387006
368,70.5928449057364
222,67.3161915784607
522,65.7271054051518
184,NA
82,65.2214171808288
62,74.4969154307787
508,71.4110572407473
481,NA
313,83.479724039096
558,64.2208318442869
47,73.6121891249475
344,61.4653612258661
60,72.2726399741713
550,61.1377691735476
172,70.4887648639176
453,61.6413331595582
499,60.08135889476
48,NA
530,76.4686351442146
297,74.9062953736278
61,68.1598611343589
237,78.5875286311213
303,67.3228321092117
228,76.7450151154152
437,71.4921950212053
288,69.0793085526191
439,73.4819877113455
304,81.9765892412626
510,62.2401166137821
538,69.3865443795785
334,77.7459720456374
2,65.0296403612808
420,73.9231733961327
100,67.6048049310195
42,72.5357789944047
552,81.8984721152967
392,79.6033629530488
382,67.6948231294464
218,70.4562585428826
226,74.9302836308087
443,NA
74,80.6140672917131
478,68.1489305405578
546,63.3460133629014
171,NA
219,73.4267801217015
189,NA
