ID,DV
483,75.4191001017099
312,94.8334128052767
442,74.6357937777804
112,67.0406694103718
248,75.6083523353757
2,NA
258,NA
485,68.8691355428075
589,84.9299034997643
176,71.9393077223135
361,76.9177497722047
477,68.5033826194012
411,79.3968182302578
263,58.3352831406702
315,86.2719897768312
62,86.9699655979626
546,74.8685388305029
205,79.5434706655263
506,68.5764994363789
302,72.639317628064
262,88.9902931184603
97,80.4430137338896
657,75.0256142765782
521,69.4859907455428
127,78.7944214613253
40,85.30566449691
134,74.7446221535286
84,83.0500747890954
535,78.9103688496219
605,91.4218414632769
68,80.3693163950589
229,81.4892399136153
451,79.6122356866031
650,77.3528953674778
255,60.645782077909
338,76.5063156158774
449,87.2698069207301
608,66.0440332300491
154,78.4806320506198
653,67.9038354453338
15,74.6179605098831
396,74.5329828649001
271,76.7218166162108
548,90.5304816643084
136,68.4549203061188
330,74.2582321243886
169,64.8994598185167
526,67.5628311231228
467,82.5816596580406
341,83.3358530045565
640,NA
397,63.3431571939213
376,NA
95,71.6401261382362
484,84.4308436662143
382,80.5974830775294
272,76.1576765869896
476,71.1775888020582
227,80.0768977901663
287,71.3419545650708
142,64.2945317926321
56,NA
561,70.8732112735175
600,75.2923364811933
286,88.1438579041817
345,NA
324,NA
232,NA
280,70.3366182877308
264,71.0028256344908
496,72.2183388293005
151,73.9664603832808
206,70.018676401393
510,72.0002200552885
354,79.8229208701151
157,80.9730398848921
559,71.1879770931046
130,72.4814886680796
328,79.1225930793167
435,88.8379634945679
219,82.1396562453811
125,96.995707735428
343,77.3941318225632
191,NA
387,74.842015940073
10,69.8188524594785
58,63.7005809751514
491,71.157999183958
76,60.1679979978947
305,60.1390884670851
495,73.2177365983596
355,86.3718267895649
1,87.5864777256753
358,71.0110814220585
379,NA
370,72.4013302174406
408,67.0767174569845
639,72.2236344442783
436,66.3152832540865
448,73.72719853981
569,68.888123525704
356,65.5498473407903
93,72.0594892704877
464,82.5557115752483
115,75.6690406356418
210,74.1936271835761
458,80.816238792394
194,54.5343401358369
599,80.0127463574721
360,68.6813019336524
349,62.5866435433017
656,69.1966579142448
243,73.277546399858
513,86.8728128878971
386,92.7722057711035
239,NA
402,80.2291390167926
44,56.9897945668274
613,98.9688719415715
275,84.9049282429205
478,71.6741105965268
73,70.3758176497648
119,54.6853121325769
254,67.2280046816556
45,76.1063031236418
468,77.6600941816609
17,64.800153858195
131,76.6927598246033
140,80.4268745685107
340,67.1502317380478
148,75.5386213961665
426,59.9485667807896
553,73.797427832815
514,73.1755800958922
469,75.4051610595999
147,80.3624004294426
438,NA
335,84.057262188978
18,84.0361147866204
128,80.2300669708835
502,91.2158412829798
238,NA
391,61.2130582382905
490,68.7461952670752
311,83.2254679999572
431,NA
37,70.3067934330679
89,78.8544895732723
78,77.5423878530057
645,82.5580301615948
175,74.8254675975808
607,76.5230480169505
111,70.4893319880524
522,73.9228527711864
267,NA
357,65.8645318528977
322,76.258738489341
390,70.6697977456179
102,77.2706215747553
260,82.8677560630135
472,79.6190565984703
470,78.0441214313849
57,86.3969301750285
591,NA
595,76.4459596074534
49,61.470276942298
81,NA
632,85.9256444989138
392,69.7804168882897
540,65.9100186102642
443,60.1296912907998
407,82.0392509562469
211,NA
466,84.1508337919046
617,67.2133502640449
380,71.1327085577389
90,92.5958840913259
497,72.1895093551052
204,73.3698006851086
