ID,DV
559,41.8477898229936
162,32.9942042056181
283,36.8257189617233
518,43.8617269477173
423,42.4366474904718
128,30.3111354873291
325,32.2723951243663
604,41.8610730002538
404,36.2904339736892
584,38.9162901392344
191,NA
529,32.5356081670279
134,39.6397712442244
263,40.221893059722
127,NA
538,40.236389443637
238,42.2781173771288
185,35.0490246031263
26,42.0806483000248
300,NA
139,NA
252,NA
507,34.5589548022531
599,38.7773327648461
448,40.5944129120112
126,32.9612077237402
1,31.7078753767691
553,35.0731113665259
130,35.988704454654
490,36.0322661313364
315,33.5901452202972
88,33.0639822380922
565,31.350594121068
427,28.9982596328588
396,34.6969605036528
516,38.3225611198618
504,NA
8,34.9017041603887
577,42.2825057452329
593,36.1089707668049
410,NA
415,30.1355344333351
275,42.4533871510217
482,37.24225046402
588,34.828518992822
42,31.427012800412
56,NA
345,39.4488638589812
406,37.3793098356517
29,35.8810882438409
299,41.1577352799898
257,33.5363826476742
101,30.5621196782145
248,32.4069092719885
79,42.4975607548248
161,33.1811331382983
223,37.637993214206
373,33.8980969907501
583,NA
200,38.1044337402365
421,39.4179483735805
512,43.655929598143
451,NA
560,31.34631597283
456,43.1331928668182
338,40.7445902070471
55,NA
25,48.5939746725018
212,33.1545952739884
302,31.5245527280953
462,39.6271130477379
152,37.7091940143793
180,36.1021994961904
17,NA
437,44.064179004371
368,NA
54,37.0428748276357
21,37.5793607593083
159,39.6863749774886
227,46.9161144149116
59,37.5874312236567
391,44.1677464567988
72,35.3747767587724
228,NA
208,31.3316576125711
96,35.3938807860172
505,36.7660485387753
419,40.3182262446737
581,38.290156178152
290,35.6874183810738
355,NA
222,37.5465927979009
250,38.2094102155148
425,35.4760259468692
354,37.8260597947578
95,35.7313897797077
493,40.2650232560756
526,41.2121720640529
348,NA
286,38.0003272746181
165,36.8647008799847
468,36.1404042868604
405,30.5633448253238
322,35.5732034782665
408,36.6032632135324
485,37.8587061696441
625,36.3665616356174
426,27.3413196010408
31,34.827922287968
483,36.9836557911981
278,37.2723485887003
235,39.4804974282212
112,33.9074743773355
455,37.1056504851086
543,33.0416058970938
371,36.0631355636522
535,36.0201827136802
19,41.7208404538074
202,37.7127696027671
394,42.7963770210498
564,39.2184218053589
73,26.2922102276291
562,37.7550280690631
247,36.2496126494664
534,36.9746173229416
273,40.1859530149729
65,41.7302292989855
430,35.7002070338671
445,43.4268599377795
84,44.5490485352876
570,31.867648128288
523,38.2379765903408
297,38.3106072486865
265,31.3554245696932
177,45.54351423002
38,31.3108324537435
435,36.3731484268365
359,33.3636184398786
234,44.885127250353
574,39.3482645211319
502,34.6680272827918
446,35.1910987762528
142,38.1338517509418
109,42.3708295562649
166,40.2794022198594
182,42.1370058245742
508,32.7070814386833
519,38.8176076873563
540,37.1070297532722
510,NA
444,NA
219,33.0855077285891
617,33.0462106635017
77,39.3679771872854
259,NA
304,42.9246375260053
266,39.923771178634
87,44.8980034033887
362,38.3766022531534
374,43.6577127566266
188,33.399768307322
463,41.7993083237391
123,43.3217020692253
4,30.3632815694272
469,39.0972120370952
296,NA
557,31.9256303670609
99,35.0543357318091
144,47.1354506679967
365,32.7225603698322
449,39.9089945066699
120,41.6287793951382
317,32.1132790921084
209,28.7615247408691
563,37.5085345422915
412,37.1637388718104
554,33.8451175941849
346,38.5302718518936
264,49.1675234860336
272,43.8512970839645
592,37.5400253027761
58,NA
366,43.0694745058883
155,41.8283757758674
377,NA
361,NA
151,41.4060512866884
487,42.9329598416531
339,36.555510703678
614,27.9227275714784
517,33.3754381187706
262,40.432823993947
204,38.0322881448981
62,37.9538048269986
47,34.7890841848598
548,41.9052273706696
82,35.2802374105914
48,36.0781202210951
295,38.7299857668785
293,35.2742659205051
153,45.7556130225182
174,NA
105,38.3448256039668
547,40.8472920808467
591,38.1836889741082
206,33.1692249891441
397,28.9328706166647
436,44.3405257367474
173,34.465779029121
602,40.8059423606827
276,37.7453991191937
450,46.2634717021138
337,43.5371843985244
595,38.8463225668035
414,44.8702320601228
324,42.9063839036944
403,33.8767653003082
467,31.9581694749321
347,32.713880424148
558,26.631041153797
318,33.0257902628346
566,31.0437876504873
22,33.0970036668845
298,NA
124,34.1798817950925
113,38.0609723831229
515,38.8855432208874
350,38.9418523289645
5,42.1374251294929
39,37.1212448332148
349,31.8406721483364
384,40.7131032495865
214,37.8950254263438
420,50.4783626453791
489,33.6667867968958
340,34.2015921791384
494,33.3726535771508
621,38.6689056557258
541,41.6287115635314
129,41.9783292831829
452,NA
213,36.298024522014
572,37.6967047647051
453,35.0389985028729
282,40.1049125137228
402,39.0715494052805
439,34.8672654130251
117,33.143363770507
310,35.8789147784551
498,37.8884382543416
343,43.3901997689655
232,41.5369047252141
183,NA
207,29.3468620072413
285,35.2415929675381
284,40.1146591643236
431,38.1635888409426
479,NA
118,37.7133195597187
497,41.6404696609761
459,NA
409,NA
74,41.9523869814099
398,36.0502618591113
369,45.3088000266655
190,NA
122,39.1591701750668
240,27.6557449573249
511,39.1971156944201
356,36.8041824441221
171,34.6672315119079
10,35.8015498511995
301,41.0507646248488
44,35.851992316585
111,NA
525,37.749758261184
499,31.5458438828822
341,39.4654494562808
18,NA
531,NA
274,37.0212745340967
401,29.080024389729
154,43.2228692691637
85,42.4007747190188
471,35.3546252353329
580,31.347135138347
579,37.7400111971007
49,40.8003348894344
255,35.1439614825968
576,43.2711023616694
481,41.5660459170516
375,39.2073409830471
597,NA
245,33.9207292281749
422,38.4122361454969
86,40.4188373330111
292,33.566231834018
147,NA
30,37.0220160601299
586,34.808813019161
353,31.8631331885822
303,36.5362001373934
388,29.5116678103069
442,41.0268120952435
328,33.8788463636376
