ID,DV
75,57.8327162318067
427,51.250804316285
139,59.3524566556739
52,81.4769754876575
127,64.1608522574822
473,68.0250672227226
192,63.2688501150091
347,83.4792772020892
330,81.4268034424639
47,61.3149399661775
419,62.0701765186528
310,62.1848763064107
286,NA
142,59.7781292191412
494,65.6888376935558
167,61.3655074917507
255,73.4403869339521
356,61.2989971287991
125,80.0509427366311
420,53.9444716197086
288,69.3289142700696
474,71.8489530119648
44,85.018528484194
444,80.9972914570293
325,60.3120504649379
488,65.9448980487281
274,65.5214287406873
144,77.2176731040761
399,70.3135261757353
114,64.9677587725063
37,NA
452,65.9640649657259
243,68.4374951879284
66,60.9469001817166
438,77.1864127759003
21,68.5916322623754
264,82.1252321956271
63,76.1149463463697
447,77.3001613540357
182,62.5401444319079
342,NA
424,75.3733594695883
417,68.8087474183499
265,69.1211817410448
367,55.695736289005
187,69.0371357342094
151,49.9099576267237
58,73.3896496440445
13,76.6357114957776
199,NA
307,NA
222,70.3901463690882
446,NA
68,64.3213679910792
302,72.3788537265333
191,64.1566643003448
84,64.2299707316633
48,67.8723536975796
124,65.8068912213718
348,71.3287350102111
143,82.5705303681791
51,72.7084991682139
471,61.356765132892
33,76.5626405515672
306,66.2649534524286
231,78.5235982686339
394,65.5676963951719
211,67.0108315275624
400,73.0598884958694
469,61.7437549643348
42,80.6818957174908
458,64.7502053193932
59,51.3029550928761
130,NA
261,64.6939789054234
150,65.1465677468326
379,69.4054544252426
70,52.7499354952553
440,67.1346560782049
528,84.8173371335513
311,74.191820264542
313,69.5456803385453
107,64.9783729458408
237,86.836516491097
467,78.7646675925147
301,82.527152656168
54,72.0121487868299
236,NA
221,85.5254873503968
97,66.7158458113184
326,78.3310557679611
434,87.2840760323884
242,62.2086765850013
213,68.7474350118665
418,70.8608705955849
314,68.5817466507581
334,73.2143150554122
177,69.8826776503822
520,71.8426545666754
266,66.4801391141422
203,59.3286084067449
519,76.2883420581623
272,NA
466,NA
329,66.2820649951361
327,80.3184029344956
443,67.4679879342049
489,74.8634874368425
357,69.7324451649458
209,73.0787302241539
343,NA
128,74.9453561318431
320,68.2041395390594
129,NA
257,74.0856811975499
165,52.3245114306068
270,72.9188759607074
43,66.3744313887382
234,72.2404236588997
441,67.8141317816549
2,72.9862239875445
374,NA
395,60.4348416191233
481,72.9764367214559
490,77.4571703142037
110,62.9399125723137
117,65.6860987168091
230,NA
299,76.2860209240202
453,72.0791510221466
214,59.4248892019176
442,71.2539156749306
53,71.0408494686077
409,72.7772910777344
163,69.225583523736
503,72.1679304664058
195,60.4333283407485
178,75.9739840981197
501,80.8416311354139
115,83.6472628975641
5,74.3822897257143
225,77.0753539369745
93,65.8355226195785
148,70.3711688499339
493,60.6305190594221
406,53.837236182776
96,69.3719607175868
78,63.7891506872591
190,68.0654395768932
135,72.3296900894172
141,62.7085123498411
169,73.6518721895702
204,NA
235,71.4486475141651
480,78.0944811318533
67,80.7162792363163
476,77.4765417695396
389,78.8804579891094
361,69.4093051433412
101,67.7876296528411
312,64.4633969141912
27,69.2852523741335
410,79.7359414097423
351,67.1722268848223
278,46.1609428511387
1,58.7049623159955
397,70.1140576030688
258,NA
392,61.8185851370743
161,60.200187951924
202,64.0912682399778
316,NA
324,72.5665032863586
360,61.6047118623709
133,60.49946615668
308,66.6208807690075
525,78.7268415251599
99,63.6803187694654
92,64.2990469375187
290,70.9924719738893
370,71.9563201119381
468,72.6709472028381
91,68.7666629334587
506,66.8062073472676
15,75.8608981473562
119,75.9732330740779
118,68.0678586827313
50,62.865964067401
431,71.8445140771507
269,72.4042529816679
412,60.9125499635001
268,63.6664771451933
377,75.3812047139342
300,65.9748879380148
373,65.6450517489094
358,NA
398,NA
341,74.3458872180556
428,73.982517203872
23,71.487224114179
201,51.5361629560782
340,79.4807951349059
7,78.5510452814528
461,66.3646935324844
335,57.6721074166333
81,70.2277311826856
100,70.9434956138769
472,71.4746746436003
26,40.2614280758614
376,88.2309975055229
19,58.5079617585503
103,61.1417061105293
403,69.4439458590754
106,73.0229769088359
86,73.3548155690186
497,75.3289645651412
131,65.5696919680457
260,74.9031715932954
171,76.5871571564118
396,66.4228276559257
6,66.5974869775276
338,71.2192256535225
200,61.6504882285636
332,73.4862573808463
31,61.1112423887981
146,80.9688636900657
24,53.2008376624969
159,72.1576855191271
76,63.786941488986
484,75.6017469671217
422,70.9833509703468
388,NA
252,89.1570589208807
491,81.3027209144563
346,NA
256,49.6712222078992
315,54.2824592148572
277,65.4394443970021
279,70.642970715948
483,64.4152481633788
88,NA
459,70.0116823911473
430,68.7352340784804
112,64.162740126004
280,NA
152,75.9421894676018
496,NA
511,74.8833428203067
223,55.3496183302093
407,65.979246700683
62,85.930833144863
36,75.7927283650065
29,52.2749859607935
487,65.2639853584388
207,81.7200241156711
154,69.0526924089104
162,71.2014147325555
113,77.1052592137328
183,69.6375804244052
516,66.2303798317742
227,69.4366636145107
477,84.7326519207994
136,59.9992349914341
298,79.061664410922
499,73.7890885772731
35,67.7442243980312
339,76.3457135827167
354,69.9897241497954
293,54.0904547311044
218,67.0456381024739
34,66.1222911046171
175,59.7282546264064
408,61.2050052215768
180,71.0504523989928
228,88.1791086998386
284,72.9066319546544
527,73.5026940402183
386,76.9687817522538
292,65.1090498211787
355,66.8780376399222
123,52.4395267412432
439,62.5745168164305
30,60.1241917500682
56,62.1577602892524
121,71.7115907040944
429,74.3447898850558
8,62.7322295842063
10,NA
500,62.3395248977861
337,67.3159242807223
155,70.8787616389905
421,63.9684286552147
504,78.195963717149
196,65.8998020775705
294,61.9366276461034
523,82.165860934505
321,57.8317556125775
510,61.1962747125367
98,69.7546467911232
73,73.4736546924444
457,69.9398158624626
425,NA
524,68.8161540581636
437,82.8543615260819
514,53.4447732224124
322,76.4898062680659
259,62.0624847254531
210,76.1441580527975
49,NA
94,62.282574385961
365,69.5383157032567
104,73.5025055050275
478,71.251553285879
505,74.7987497278843
172,62.5915713604394
174,63.0224492558923
111,71.377888519618
170,84.7747971765599
240,66.5882310156022
61,57.3084252669343
229,NA
328,82.0685754026952
502,88.550625602654
445,70.3869124139259
435,75.3664810616341
350,75.6550767577126
415,76.6698357369273
224,72.5197348136218
176,72.6936009622674
455,90.016105092561
319,64.7843240836862
3,NA
318,62.62041835842
57,63.6959895799181
251,64.23155179238
368,63.7128328979359
436,55.9162176852346
60,69.3806974690005
216,68.5488626886966
248,57.503989856861
138,75.3634932662012
359,72.8251527165989
353,69.9585888775305
352,65.9774115047208
470,59.5749035647259
448,59.9472296422081
197,68.9667452960715
65,68.8908401291012
158,74.6611777868664
362,69.0776085499938
309,71.2707419430494
77,59.9252287326478
333,59.836580398331
344,69.1257322237824
287,82.2754587513407
345,76.2834022957375
364,78.5872854614528
275,72.0932912714031
132,68.9151200081111
526,86.5786152277447
156,66.1747558715125
291,74.5146469351328
45,66.8867201537635
432,53.9175010135517
185,75.4579248314289
271,83.6345557464831
108,74.4649998185855
380,60.7960971790329
384,60.0678351684664
375,87.9061847900866
305,76.3144428430504
72,57.302461902666
9,65.76304072075
226,NA
273,67.956378307425
411,70.7590602912346
166,66.7779200164703
39,NA
109,64.751578555676
40,NA
120,81.7859575433101
140,58.943856939334
38,75.1704725117227
247,83.4551219818914
250,64.310242276709
387,72.5420976809876
160,75.1259149241923
239,50.6606862627745
323,59.9321821259239
486,73.943303979062
372,65.6809278041867
