ID,DV
212,40.3312346325022
491,60.6353216135611
346,54.0504640690967
244,NA
88,NA
481,45.5370268515081
228,49.3210225699978
96,47.7064276801306
121,51.0361903781982
424,48.1318453630695
145,40.5308332558055
110,46.6575391777039
351,42.7058696955921
333,40.1347390181591
458,47.365412795674
368,59.1527512725117
254,43.9312697513705
174,34.6108999479412
27,48.7035540415897
210,56.6680814029422
78,54.1048155807585
182,62.3698095988941
51,32.0678372449031
391,50.0686687425556
10,56.5009152277278
454,NA
200,48.1872535493768
142,49.4131657679058
226,53.2855986943292
318,56.6564091305569
54,NA
493,45.5641598856498
134,41.5604746130569
17,37.5786617251971
176,60.3559926956987
119,55.0169327871426
60,59.670713079615
389,45.3558397847881
15,56.1600852579597
437,51.5436643247286
69,62.6893735175536
356,42.2925525314231
81,40.0037548432417
120,43.5125345949483
497,NA
140,42.6804290089143
205,55.1887382586132
283,47.1968564132437
85,49.6701852452541
257,47.424681791661
79,50.1233545619892
30,47.8013613713495
334,47.5641887147409
113,47.5847908529375
132,50.0235651627296
320,51.016687031514
108,46.6456579131171
111,NA
255,48.1404913273088
448,50.1627364160095
415,NA
435,54.2726970445446
323,43.875160221171
189,46.2838365125307
46,NA
57,52.7969380833237
197,43.7734242587428
436,NA
64,NA
33,50.9971398341719
337,39.4231892812171
285,54.3880090931715
416,52.6291373991072
252,39.0727418542319
274,41.341521382474
236,49.724819229857
303,56.821609048272
66,52.0151484203088
316,NA
222,45.3900291716955
431,35.380561539152
326,50.3667501564256
358,45.9566156822299
192,54.249340016277
373,30.2775478517514
421,49.8695000563418
466,NA
423,59.1476931539835
308,38.1194490877243
231,52.3786572422997
455,39.9989737016443
319,66.311965390532
260,41.7531624964018
151,NA
167,50.6942762427456
268,49.5151872872281
392,42.3886365353455
327,NA
281,41.9152541403992
393,39.883471219158
404,43.0692520224422
141,48.5792630485004
402,45.2386868727533
35,48.3033744634988
414,61.5727529690223
177,46.5311870739271
183,57.0170018370177
382,54.8788205085005
62,55.5613096452111
397,54.3624748695183
211,45.6419547010437
460,52.3023804976487
100,60.347552185366
429,51.1962732650494
417,NA
434,64.3883995569137
294,51.7587858032657
276,33.1829643271552
107,50.3443800684397
300,56.0264585449486
425,47.6618327729962
280,57.1666117025836
477,60.983627676434
59,45.8455308252852
1,47.147615368444
488,46.2066147147797
50,54.3357020728739
239,56.8347280630521
375,47.9230418740991
256,NA
365,NA
202,41.897742679463
265,52.7907039552188
492,35.5135652962381
362,NA
259,NA
329,NA
213,56.2394186118431
384,57.3983669407033
201,NA
117,44.3338732366944
224,47.4900114094923
234,50.3780733469621
325,51.3141799710068
262,47.0577723031717
206,49.6211901322433
102,43.1864246319621
18,42.1826486000491
32,44.5473301072806
338,47.7085421383532
240,NA
295,76.4157961962627
209,44.0660454173363
13,39.6538449871766
45,60.8072844172681
451,41.3094924739578
19,55.3769631157493
