ID,IV
116,4.8794005073308
260,5.00086840197504
447,5.14366098720511
564,4.37699149049784
535,4.34887397606194
623,4.94310351862432
303,3.29489288374485
544,4.52373893473077
76,4.39056099025876
169,4.8413157830799
46,4.2061567804113
342,3.90636029030092
258,NA
383,NA
473,5.64698394881539
456,7.60798684583945
509,4.3860371803302
403,5.24083002778281
574,5.40292679919436
161,NA
198,6.03998981540431
218,6.3292249372071
373,5.5935496132824
584,5.67623341626308
88,6.33220188419663
578,5.19902316604402
465,NA
138,4.54531047438683
565,4.5034813629407
81,3.85924211894084
423,4.98212188009783
8,5.42155695046601
554,4.49635327472537
328,6.28009587669309
69,NA
128,3.85440113162247
313,6.31401304267806
435,NA
527,3.57716009815886
224,5.91824036320555
385,5.5395903361776
145,4.25871884009447
375,4.47946175327222
495,2.65844930395583
305,2.76842129045299
492,3.62433308878639
630,6.20054661699666
575,3.36905344440686
242,4.80329490420824
420,NA
154,4.72171982420122
500,3.59996378809161
514,5.17422700080093
484,NA
338,NA
534,3.92050613193652
591,5.67057418471246
223,6.06160635428194
521,NA
627,6.1356169020319
160,3.63833206135015
633,4.01259970383647
231,5.15740876149407
330,5.87283380164059
178,4.35293896910852
255,NA
355,4.73250058274771
329,5.57487520048002
393,NA
507,5.23907211573162
334,NA
414,5.57816816634901
336,NA
614,5.54170399825701
112,5.00289743554133
421,5.32221454074546
609,4.01050992200379
84,5.62207818232365
526,4.27164843966415
367,6.42142549622154
349,6.08941788478301
15,4.3710638246211
413,5.23240194857899
41,5.24608429299558
193,4.47890481638164
411,4.86947310522497
369,4.83926239254803
370,5.65867079649505
410,6.15197117128859
152,4.17235325608945
382,6.40197005203012
127,6.07772490496222
268,7.19651698596536
51,NA
379,3.07699732936112
167,6.07562351309528
150,NA
558,4.22071259009564
543,5.10002598547452
508,6.66356561954893
422,NA
600,4.76326345026015
360,3.28151234357836
52,3.79210900164376
21,4.36309401984087
102,5.13561960717444
319,3.72920854637818
598,4.59132031661447
221,6.6836396973999
125,4.90059832330626
183,4.479506597464
470,6.1875331365978
624,4.89432894128971
498,4.27641985778437
96,6.35428431816081
60,6.02193639377893
302,NA
208,4.45937130541672
306,7.3580037915187
415,5.66870543429047
505,NA
284,NA
506,5.75815230739012
499,4.42313509494432
599,4.52772092215834
289,NA
428,4.5402208260331
97,NA
603,3.84392481953746
502,5.52310801940154
137,3.90177088875644
496,5.66488051713065
357,NA
510,4.74275290038652
322,NA
374,3.59782179040791
56,4.61955289044972
636,6.7670246445226
475,6.66677907710359
519,4.00157810941931
615,NA
104,6.25586977763704
34,3.15233711590188
229,4.9614244304005
170,6.20343208661673
597,4.99089959711449
391,4.38533310468163
364,3.72326071572513
451,4.56873863833334
73,4.59918449067813
48,5.25257146232869
185,5.27071703891879
143,4.40757229883447
136,3.44283045815444
448,4.43627162991465
579,6.22539654654654
335,5.18944921216304
444,4.66522571284128
59,5.60359148871683
181,3.54499956369246
166,6.60165183005279
285,5.92991699648695
151,5.55948903860235
1,4.08018196108072
239,4.14395692188193
452,2.81591188454923
292,4.52895923321197
516,3.83559391235822
399,6.03403818959846
122,5.84082668609493
36,4.80477562145007
635,6.83759025614084
351,NA
228,5.615178183727
619,4.19155086925522
331,4.58353795871462
332,5.40271117092707
244,5.71398478108365
587,5.28048311073954
559,NA
490,4.91024964977326
28,4.64994941767783
316,5.86531766236219
384,NA
416,5.20587141394842
149,3.91335243000509
386,5.13720035684062
94,NA
301,4.50698707990308
546,5.74585214217903
611,4.75789415220568
111,4.51866243774079
109,NA
596,3.91308698657605
106,3.71786894139071
480,5.69032443120761
117,5.54801906933459
45,3.90738376119131
376,4.77559452769482
35,5.46179809591535
538,3.31275940683276
219,4.14095560170288
321,5.92941985417861
92,4.724398368893
174,5.24828382728923
100,4.36863872054844
602,7.06770490160034
368,5.23002924175452
281,5.63329529528639
262,3.48077727923841
430,5.1349773067201
515,5.01098504252294
70,5.50437652447252
43,5.1039292126654
348,NA
31,6.718825933307
576,4.74562913321487
23,6.17362521507604
272,7.7560811706231
493,5.10845933590352
394,4.19834472980489
42,5.71297682010848
134,4.7819062677277
563,5.56016381081959
2,NA
426,4.87785678871654
253,5.77561917735694
246,5.25434131106269
101,4.07064044896773
63,3.38887575533283
634,5.85177242587498
601,3.83327437633747
85,5.6645780551056
282,5.22130198414281
528,NA
74,5.6463031171678
187,5.23403931877381
121,3.17368459937196
195,4.52126304338588
620,4.01983182982599
398,2.57028130393562
156,5.35724528440091
270,4.77933068709691
210,5.08031643182047
595,5.7089995154986
89,4.78028313634074
567,4.12756130879199
300,4.4514229645765
570,5.13489655805281
217,4.71133855341028
547,3.49878225934187
61,5.11828163833909
549,4.64377426185249
175,5.22247801200913
24,NA
38,2.85201134562981
146,4.52555646960658
511,3.1479279281255
274,5.27704493812191
327,4.95559600345922
296,NA
352,6.70729894621133
605,6.04407678242557
356,5.02019636750311
621,6.50740449433376
18,6.59217940863081
184,NA
50,NA
271,5.32523900663344
304,4.83025414502007
263,NA
19,4.25491077688052
343,6.17706685393336
293,5.59030700065939
250,4.69950774005573
163,4.62791883989754
434,4.71258741764398
141,6.89629548409677
