ID,IV
352,5.77352895834799
142,5.64372574335163
518,3.54756977920308
532,3.76363881993673
566,NA
171,NA
364,6.08269815165701
588,2.84765113883715
54,4.76450836455142
579,6.27782942459234
257,6.10948850480249
561,NA
125,NA
44,6.61129973531156
156,6.58094693731689
434,6.40971859522802
531,NA
126,5.37347163094112
16,NA
32,4.47332235604838
321,4.62571219988843
27,4.63481419551028
402,6.71257765893676
130,3.78145369194659
60,NA
247,5.02369700157226
111,5.21158917962499
302,NA
384,NA
429,4.64498426162401
510,NA
144,5.47571057567903
190,5.51212465435284
88,3.72682071644094
391,3.62006356714584
43,4.52540015364268
367,4.76837963462778
545,5.64067465497516
109,5.25015162913956
522,5.97556953071971
435,2.95006544313408
412,3.99985881829167
29,NA
188,4.15728628244238
345,4.48645661726549
291,4.30028459584299
465,5.59109735631516
361,6.20165385589012
104,5.56978469869808
66,4.40664601591725
4,5.51836095781957
258,4.29738742039374
387,5.33108538846635
242,5.55762690200989
480,4.89787535087289
17,6.42447116203292
22,3.68452638986289
419,4.677166819277
234,4.39442509244269
362,5.3374654598762
246,NA
338,4.59867974049048
139,5.56678404546463
192,4.70093900102539
235,5.34214508593747
354,5.75262144642683
443,7.6958597856571
576,3.81730298501495
552,7.28559193569498
211,NA
407,5.259071758839
254,4.98773855667315
401,3.49909669966229
154,5.99916904967426
432,5.58131361447832
226,7.75691190284092
51,5.05681384341844
509,4.13597171503326
485,NA
176,3.81966444806406
317,NA
508,5.06725794831703
575,5.89938355364488
202,NA
13,3.73876609203931
128,5.03619057926627
282,5.32448950118824
119,6.4119223209693
379,4.58005368881512
83,3.00370663960862
577,6.66861106788648
219,3.72605466029003
225,4.83194698754145
410,4.2352138068911
221,5.66149294121528
205,NA
194,5.18338439812423
478,4.01710876088626
414,4.81594432931044
266,4.05365387135335
533,NA
519,4.58590129265514
161,4.24803488962626
136,4.24208553359163
244,5.00251049001812
341,5.39001747837378
422,5.08165636796269
454,3.81039348028555
322,5.77440623018565
461,4.80602107653207
218,5.45605696970775
76,NA
357,4.42957179184562
253,5.98640385357141
336,5.05687285214041
487,6.07370936493299
346,4.49839670409526
457,NA
93,5.8875520497432
5,5.6394358781506
169,4.0660468859888
474,5.18464477910794
309,5.54442095279252
451,5.58300647210763
199,4.30122796713171
103,4.87299720920704
187,5.3798139274226
289,5.18541796237913
91,5.66747436929474
371,3.9461306875935
122,5.46873961970763
342,3.04801952045884
147,4.58757832829976
483,4.28388911652075
69,5.60731586926287
232,NA
494,7.38083790708401
385,6.24815951931181
263,5.45273313937502
260,3.61251635806178
280,5.12157009076576
488,4.18778239911626
290,6.85069713889227
89,5.53387971963714
559,NA
467,4.00459476610053
3,6.35928270568171
112,NA
85,4.4197756535431
395,4.4214082371435
123,NA
12,3.52723066761291
61,6.06728657992168
107,6.63137436108764
497,5.96346838399694
267,NA
356,6.51878095780057
564,5.71268076713985
100,4.27435431498522
562,5.69669529731974
141,5.32957895741453
78,5.39821411074292
173,3.85224992841857
476,4.32808323353843
538,3.38936223203179
495,5.81028377071257
281,3.63338443348642
172,5.7338576370802
288,6.43823333885504
358,4.06316932884552
584,3.59397014667928
418,6.52911266157823
243,5.90217026970692
10,3.75483050445794
560,6.56012884171689
570,5.6137753851529
58,4.90474701833941
500,4.64911255217922
313,4.34509980497509
425,5.57404494913029
348,5.06138284639539
551,5.99815786013409
87,3.80285997849655
193,6.01249936086651
382,NA
9,3.4955498427066
14,5.10439576377662
316,NA
158,4.81838419578045
105,5.55051339776247
424,5.38541326773447
157,NA
421,6.73604686942233
477,5.84253039339512
380,3.13340832900187
84,NA
274,3.58916090924063
438,5.97855448483579
120,4.62619754912183
189,4.94858258761905
452,5.86814579062809
528,2.55536070908507
114,6.25459893733691
90,6.10929571535387
213,4.95741909358697
312,6.64736268341521
459,5.09434056507251
186,6.86618336632988
239,4.11074467949194
33,5.99141006126743
513,3.25635948038966
95,5.21928816450499
504,NA
427,3.90878144277344
484,5.3335620804605
237,5.70499394039561
536,6.07708433607691
462,4.48636552827313
314,5.33834140883578
35,4.82033268140218
34,5.21068438161266
203,4.06890275596267
228,3.96105109713904
210,5.49522783410022
397,NA
355,3.25212314273761
151,5.9121170547791
292,7.49323569223435
396,6.22798201027928
498,3.74427565624045
160,5.38421094193856
546,5.10339915356019
511,3.47300806674833
206,5.60932809156061
224,5.79546874277081
163,4.39806320464676
167,NA
73,3.76096183719722
329,NA
378,4.27984383875622
77,5.84269740445326
49,NA
411,5.93386474616277
238,4.66294757587706
491,5.20883894494284
200,3.5364650646012
75,4.57906788693214
152,6.49431314331316
471,NA
293,3.47599575458759
222,5.42224630742324
64,4.7134491300953
179,6.30155614492585
48,3.38292453773306
394,4.94405869964321
252,7.85905974502753
67,4.69961871994992
198,4.22657296322166
215,4.98843157878408
543,6.25892758204333
463,NA
306,3.39591244888695
325,4.00748821437669
216,6.29559372631367
515,5.36607628285231
240,5.63325492462424
581,4.89679684774175
134,6.12271491226505
565,6.5416034329224
548,4.32212382557184
375,NA
482,3.00930974045637
209,NA
185,4.74925477172441
7,4.31784599845336
311,4.5731116607862
108,4.91060277947453
405,4.70330289731307
36,6.05102561039365
31,5.16389094977635
195,3.02628856088218
337,4.99544513985078
376,3.95810043148671
520,NA
556,4.53922935656679
68,4.58083137957459
143,3.55925759183051
499,4.67374918783798
297,4.11429269268805
550,NA
428,5.86126163831937
563,NA
589,4.96041416971259
57,5.01182908518052
46,4.17461354070258
115,4.25180561475208
567,4.87804256050366
79,3.66280704494915
140,3.49769746756136
455,4.5214137745789
403,5.17424268079204
74,5.54764888539343
277,4.92515249821518
365,3.72145586123967
164,4.79136240321488
572,5.66637832455437
97,6.73320765303883
145,5.29999171868162
23,2.57568092797915
285,6.40967717295134
230,NA
436,6.15379715623358
38,5.4606627882875
479,NA
447,3.95006822270089
166,6.13247841814301
464,4.81638859513194
351,5.39164252935206
255,4.2273925308793
516,5.65805969817309
268,NA
28,5.28213168534658
271,6.21105543224184
460,4.22869728107783
82,5.32800496299438
204,4.93277405648873
344,4.71351609242069
296,4.83954726902946
63,5.85224421473985
541,5.24133336371013
62,5.83405238642955
549,3.9373017631828
270,NA
544,NA
409,5.36310991070881
320,NA
472,6.22822735664212
537,5.32830680657671
52,6.61570404520649
56,NA
6,NA
319,6.39738148182443
441,5.11786610884446
574,6.25196089560063
184,6.0900679780673
99,NA
39,NA
442,7.23049016328301
383,5.30668201865267
116,6.36851159255656
339,4.9910393449626
400,6.05238675271071
554,4.90142154600486
368,3.28636188222164
503,5.49301442839964
131,4.87647951648221
129,4.60409490117048
117,6.68471569327547
324,5.34285447181621
241,5.78533129743766
229,5.07232156095016
41,5.96413431438877
493,3.49803053446722
181,6.05639143370889
146,5.95013087992185
527,5.58351540948601
2,5.47028744197576
374,5.79102288127827
272,3.51340093392321
389,4.44420804986491
523,6.31950144982161
553,3.47107881956646
180,5.55642919412446
372,5.40863525353197
245,3.59452686262199
106,6.34598052222767
80,4.6218742020808
250,5.17524682436238
273,6.06894776621782
165,4.97069894872204
227,4.42774767664443
264,4.28095223043854
315,4.45257719497543
294,4.93458575957488
278,6.66025385108443
207,6.05908452142648
191,3.59947150569309
578,5.34856952545635
55,4.52103775235242
399,4.82048753740938
269,5.38467754435131
340,3.10447171356844
223,NA
50,4.76865703500496
423,5.87863189771746
448,5.23809771693762
110,6.2589198597641
547,NA
24,5.03757915174706
416,4.63949554180421
453,4.28695100339212
102,4.82361709566086
155,6.38653735681537
30,5.6716028938312
98,6.79435542184693
539,3.28997029019545
20,5.64562199341331
182,5.32356064848041
580,6.57441612766443
233,NA
492,3.77439177027088
101,4.78485076949201
287,4.75041253372908
568,NA
517,5.02508515733662
535,6.30890397180408
456,5.15107588436306
333,5.74292177762493
261,4.11916971104294
390,NA
201,5.49890092231767
420,NA
331,3.48773755132915
65,3.91153809931492
40,NA
45,NA
398,5.13051533214398
585,3.70339324062547
196,NA
360,4.74022426047514
26,4.47328631266105
458,5.06512179756938
150,4.78498866357416
310,3.88205680841559
573,4.5920449352087
466,4.41573059574973
369,3.95929661012598
276,6.48470498547481
404,7.40979577179214
159,NA
437,2.58806624666852
426,4.98367444657046
525,4.83402222767845
534,4.6208541861597
557,3.47079396735661
406,3.83763344834866
507,6.47364355254627
295,4.07598876884065
370,5.16459871905185
558,6.67816810792596
571,5.06646087872779
275,3.77063329276181
70,3.94999482221974
135,NA
15,5.49297997098159
81,5.2600739131358
1,8.06558796423131
259,4.66367415702952
231,3.04758403220915
298,4.26229787667779
307,5.67103602746511
334,5.86568255854768
71,5.19220489034042
220,5.21440725282659
251,6.5025326835418
431,6.12193201711385
19,4.79531401661094
413,4.11878013999636
373,3.35441638005532
475,3.4629285556679
512,4.62138098127767
506,4.26937061984947
353,5.9183046017109
265,5.49891288898994
366,6.42001422417295
502,4.30109169731227
469,NA
256,NA
132,3.05864001769475
501,5.24481054739307
92,5.73501392220397
343,5.56202599463761
444,2.91767492178567
526,NA
262,4.28165095042944
300,5.63175036771594
305,6.70904531808922
162,4.13808622476468
175,2.79219241722399
72,4.21029566563914
430,6.28679616906414
521,5.1207218146965
505,5.94632501264071
21,5.58767185109279
583,5.83659051917283
283,4.36171918010075
133,6.00448203760844
208,4.31047029518639
530,6.79404782670335
350,5.167525692765
555,3.72969999540955
388,4.57137006455433
393,5.14881202097914
449,5.79908389250734
304,4.31165804853174
236,5.87723441860069
170,5.09543799522884
138,3.94320200294652
124,6.19017217667379
318,4.49355198492482
