ID,IV
188,6.50979343958418
121,5.34136493935863
205,2.17381998484688
281,5.01139326525172
254,4.74943175894805
142,4.07775948920009
118,6.81395718993536
515,5.27032519614862
494,4.86855221708911
60,3.94373486480679
331,5.03689307726337
98,NA
111,5.12429401098275
428,5.9517202903096
180,4.50508910889886
405,5.3070830014827
122,NA
368,3.71153469029367
341,4.95187118505604
296,6.2250480731298
370,NA
453,4.44028655880453
429,5.50965073594523
472,5.88099095590348
182,4.34007663877987
92,NA
321,3.55969340014266
318,4.33612859949538
521,5.83627681181041
287,2.49963318048342
114,5.68080660192492
527,6.14065869462621
132,5.26081905735426
338,5.13165310415935
213,4.50182025392622
383,6.35644955967388
406,NA
392,4.73429617644296
220,7.00177649992721
403,4.19714367422814
22,4.1994569765691
104,4.78729980755941
216,5.25303068691471
97,4.94015148135384
273,5.66903907652305
518,4.68666410603048
67,4.91992563195348
452,4.95354325110997
435,4.71378124326406
363,4.16080070881323
436,4.43945122373915
492,4.98474504955839
105,4.42435393304155
512,4.35948525045026
455,4.77988422000431
199,7.87690657159658
87,5.79056653717142
376,5.18769070726035
364,4.62342046676191
100,3.7579368806287
21,4.02452432807278
535,5.05438775045226
79,4.44602267650049
63,4.31597918928933
380,NA
490,5.39606959256136
102,5.22778818573118
426,6.30574070394875
115,3.62287083375938
522,4.13998784540261
229,3.91064636527814
203,3.89722478236066
113,6.25317870081212
15,3.99923655242821
78,4.95664008315417
532,5.7998440578672
299,3.32056490813466
322,4.45385716878353
359,5.01533341027935
267,NA
504,5.60392557379803
143,5.03782801274861
224,3.18895625755858
112,4.16475402985938
68,7.21236582771079
507,5.9711407396542
162,4.48866482094814
487,4.19675556263839
449,4.7629336964759
47,5.72031820967044
456,5.78990783170929
473,5.75014017972382
306,4.04188242954298
394,4.31768200341713
233,4.16831705327882
175,5.20771137820186
264,7.53031435614949
30,4.72190455736178
84,6.12733650259656
447,4.2319060660908
366,3.55844081996036
545,5.02598635704199
418,3.52225733973016
401,5.51065267111759
516,4.38188331712734
19,4.26715875001206
169,3.0450904354361
530,4.67475123824742
170,5.00486126038384
178,4.75716639306152
413,5.36412997866829
117,5.55144994991359
467,3.56701298342798
445,4.42389043988976
432,4.2995163555452
330,7.40850224195227
253,NA
536,4.30253872259021
262,NA
430,3.67745152603336
343,6.48653416237534
544,6.82557207394178
255,3.1610149438741
91,4.00336769078908
542,6.0434353559037
93,5.31860533934078
540,6.28163986930968
250,3.27725006182668
310,NA
41,4.8506001654096
54,4.44620355095137
243,5.3373572279822
328,5.86214201919856
27,3.7641328689017
146,3.86684804236745
457,4.8102073036712
9,5.04945486939987
208,5.67075932850167
3,4.20993147090922
297,3.87848660165468
460,3.86532331721987
337,5.01346910389472
409,NA
109,NA
246,NA
276,4.60804544172763
317,4.17436251741362
135,4.89755752405433
234,5.32218151017604
424,7.17780965453659
400,3.31207406253342
517,5.5606131741495
238,5.41389554051606
481,7.13354950694519
444,5.20153346206324
475,5.58430350571836
371,6.29510562584173
184,NA
42,5.04634968585172
302,6.19508245761454
391,NA
51,7.29585369781216
214,4.7618552513646
25,4.42224280417664
339,4.56239195956633
459,6.62772347238139
86,4.7922174340316
280,4.25603954709183
269,4.80337828317391
499,5.36759379030289
237,3.0535942116146
477,6.06029824866036
167,NA
270,NA
116,5.17287956184934
259,5.21756765489679
367,5.65066824778274
373,4.30896762272867
211,6.53957259952993
14,6.99734491867385
161,4.64954317316296
89,3.26132386399878
442,4.20271930704222
240,6.7519699004318
129,NA
357,6.89925674937748
448,5.23419751301178
407,4.43867089790026
384,NA
303,5.76934978234303
71,3.55319374052462
202,5.01032513118744
478,6.08419129562786
528,5.09875624473105
396,5.36044948031541
412,4.60299690753383
274,3.84249071132775
443,4.40898684860332
497,5.97192964056317
200,NA
95,6.37465630423001
96,3.53080843630981
252,5.67889995622015
261,4.91848095415642
164,6.94397391072596
13,5.97195823803079
139,3.84812497113621
356,4.84225830243891
402,5.47806250420554
439,3.91842543998113
275,NA
316,4.57337890228918
411,4.87950080084599
45,3.54254134419284
520,4.36679440485138
55,5.26819288093919
454,5.50207039503
437,4.72989746206656
529,NA
489,3.32238470643243
345,4.79582158559725
26,6.72599815410368
271,2.27752016840586
332,3.63666724216285
195,6.28261223542543
496,5.51244702179663
61,6.15626117193075
207,NA
187,NA
320,4.50408668501756
265,3.90355585033189
80,3.6153051808835
353,5.56059551033971
145,5.83168753030219
154,5.60265363297453
537,4.1415779492976
525,4.92180693973081
441,5.03521636032259
32,NA
186,5.27351095313216
198,NA
346,2.43865326773246
74,5.50688209548802
541,5.1910556906377
387,4.1997133297073
292,5.91023757187214
547,4.42089731516418
174,6.97740508294605
85,5.47645560064032
315,6.66422705734476
242,4.31017805788621
369,5.70791077221996
313,5.12215417058104
427,3.26638541763025
519,3.85730095087897
325,4.22198422688492
130,5.56571731827532
417,6.12576879120803
165,4.36438444037448
136,6.70274023035069
375,4.29414679907385
64,5.0057477303797
388,6.52005872877859
360,4.06937286439272
149,6.5658208953012
433,5.41465962020972
196,4.87448079122469
350,4.50969232697884
36,5.85337942207578
230,5.34559532582233
171,5.90697383325346
72,4.19840415525649
144,5.20714525275132
53,6.20171197889057
56,5.37242870083128
425,NA
344,5.46970066179663
421,4.80789878722915
168,2.66621088000943
495,NA
294,4.06465986206362
263,5.64296531937588
2,5.85110133974328
57,4.48648412028963
365,3.79019214815133
232,6.71918495195392
290,4.80885519726254
548,4.39910873532683
340,4.54721592364336
298,7.1425488622341
6,4.21650471584033
488,4.48372008365806
333,5.9055452095768
10,4.48919375320202
221,5.11553617827464
128,4.52643507142079
538,4.99192079827418
134,6.84491628190868
24,NA
468,4.5656260362146
160,4.59235507145862
228,6.91606522917435
486,5.71515066481258
309,6.03833108333316
349,5.21345725152063
546,5.03585570000173
62,4.71689484186092
398,5.80042041131507
539,5.18281628731836
46,4.09025770618938
235,4.63010408629511
301,3.9151887720923
289,6.2862697230252
491,NA
458,4.52614327372172
483,NA
40,7.06513902817333
212,5.06497220806919
119,6.08604488443866
222,6.59720609366612
29,5.65204706563215
514,5.68176991880935
150,5.4891236722317
23,4.63706600965081
141,3.85249488608853
206,5.40512750149064
485,4.00192157403005
123,5.84170481813429
308,NA
526,6.14262719034876
327,6.44299051394149
284,5.10268442366277
285,5.47718508494053
505,5.29699512881628
18,3.95962330630878
352,3.89719159154162
508,5.56833897439494
464,5.42462697460185
108,5.33589050389457
236,3.77735831993028
260,4.46187830862452
183,4.80864254095825
190,4.49932930115049
151,4.06806003119933
