ID,IV
167,4.99112720279285
473,3.08680835547704
71,4.06622646822372
242,5.63216135197961
450,NA
30,3.99992911202909
51,5.2030567534338
136,7.32468074368463
419,4.60390032548911
54,8.50571878680552
425,5.92459259386038
313,4.65667102521715
215,4.57852653846884
370,4.19572291241726
377,3.49705473483952
465,5.49870414621233
445,5.57959058897922
121,6.21334129263079
420,NA
170,3.91781058914361
8,5.63423494305864
345,5.82018072359813
483,NA
446,NA
490,5.05154998092576
448,NA
290,NA
67,3.90757688874004
57,7.07231865520326
47,NA
112,4.77530687190485
91,4.24458825376448
457,3.93319646606958
416,4.50474815078578
231,NA
352,5.23299173730231
53,4.30687291833663
55,2.60071493904358
402,3.27877602362198
178,5.10169255908705
453,NA
148,6.17338393359644
193,NA
259,3.10308810097797
197,5.95836431469381
309,4.34459153246511
471,6.09629560638097
134,4.36818357127667
390,7.06288091511294
111,3.77799769856334
90,NA
319,6.61295591504872
426,5.17127884598034
108,5.12582615036443
382,4.86547311919171
135,5.62889267461158
273,5.54686778439078
145,4.40797537472931
179,4.93499226815559
506,4.15071877599313
115,NA
470,5.78799495442451
364,3.84144038848083
351,5.98431694685233
339,7.61155055980492
18,5.14826958099987
117,4.11607555718117
150,4.34683135786813
350,5.25158719038876
262,5.70334669510067
21,5.88465718671833
185,4.29701609063473
192,4.30120902749648
248,5.5865284154139
432,4.22170171012537
505,3.78169751538184
85,3.13915587555983
281,5.14958618956422
278,NA
423,5.23895374223005
220,4.62856955027477
389,6.44378250247595
39,4.58322053754999
454,7.05607926434837
188,6.05852442607015
48,6.28569073092294
395,6.19993482397755
34,5.56253015952324
287,4.29080515663503
440,5.40000556962738
79,NA
143,3.70031935891098
386,4.92662098455957
31,5.30792035321619
479,5.34423083763188
123,6.20121129532869
155,4.60325107908364
329,4.18648364524726
322,5.26957406223859
183,6.55553707617093
171,6.38500763339657
182,6.54223161232654
238,5.31957148792937
56,4.34116786371715
214,3.16929357917937
100,4.31093255256389
7,4.91848056277763
42,5.7412782382837
156,7.67380472911425
105,6.22546737329507
125,4.89834981939187
305,3.51427227172738
502,5.9071348745342
294,5.27632788416884
383,5.09055942731331
28,3.67428685347524
282,5.94478515733789
361,3.34956747507688
392,5.61158080536736
258,5.85717611110775
513,4.71261442676093
349,7.43965852754558
128,2.97106976666711
159,4.0140054451457
40,2.83369956964136
253,3.74975605457241
49,4.59969654839596
362,5.03160602821108
2,5.78621603726745
5,5.41172070542538
407,NA
175,5.39140505555782
60,5.30670926224631
343,4.19163763068256
332,4.05013828753782
59,6.64405997752166
208,5.39231230841905
98,5.0184282801982
271,4.03527280307229
223,5.01426582085703
61,4.7932715089499
288,5.31205703890015
496,5.10934809743008
501,NA
142,5.84191398409326
153,4.37932050685844
405,4.47764191739039
512,4.26953930540625
232,4.23283396967437
69,5.77947646200382
88,4.91594296593543
486,5.89437522632492
507,5.76999604081784
73,NA
146,4.42043231750854
413,5.38074528076191
140,6.64687333680587
3,6.28405981427153
102,3.9728729657183
80,5.91527296477995
409,6.696767778407
437,3.72753092826366
284,6.87671446976254
316,NA
344,3.52179809297726
417,5.28433013664322
86,3.13281492021358
132,4.17571920782594
335,4.79948302077527
93,6.18795010777166
210,5.69781502008499
508,3.92641039779145
434,6.50251343933318
37,4.66159584145029
75,4.28158957296204
20,3.86713815221313
472,4.23082597459543
96,3.80109823366891
205,4.81734421008375
184,5.87189437370707
267,2.540841456291
356,5.8271806904791
10,6.21083541625533
283,5.957174949003
245,5.38334688436928
226,5.6863423693567
14,5.23557107389245
291,5.14013466472685
348,NA
172,6.93991076232605
347,5.42711362895247
410,5.98223682659975
107,NA
459,5.84231723670036
256,5.27935533234736
74,4.27934143028019
202,4.01338825829738
168,3.97762248729408
118,5.39304627893559
81,6.64139665998619
302,5.09026753354845
443,NA
4,3.59134360911267
307,4.95404164634551
398,3.46720692234993
337,5.37823039692342
369,5.13590579137623
334,5.45132864233083
340,4.63059128905652
1,4.78111881527163
249,4.90603708736968
169,6.11889508874168
333,4.68732510001294
499,5.92356152604271
399,5.99015954183151
298,4.82002290738306
221,5.19119340945791
76,4.38069923095184
424,5.41144520814588
412,3.75314322277762
151,4.44556762247437
200,5.59763435333095
218,6.30242067657301
189,6.10669282111276
13,5.04682762386141
52,5.65265487488471
406,4.84955115872384
373,3.8437185053387
162,5.49915762843329
9,4.7611223720218
247,5.28441072630384
43,4.04469968146095
497,4.97024288732736
137,5.79858192388863
216,6.06063902367726
306,4.83082742279638
280,3.63615957589204
355,NA
303,NA
414,6.0594395961537
510,4.59364616342674
126,5.68228164688428
482,4.51713783789049
400,4.04514893104373
87,6.00062898527837
270,4.02899874414155
157,5.51333635720843
23,4.14395223760694
27,7.69795386317018
324,7.19495350683494
250,3.13567084447978
33,4.2808761669816
236,5.14388169467489
358,5.21298119705818
141,3.9041200975306
494,5.57906617406705
36,3.63301780819077
318,3.65803750175256
254,4.01252102582064
228,5.00845752587893
265,4.45991319546872
404,5.91129037557176
396,4.89027825547293
320,5.45530143757013
503,NA
293,6.8077317728866
