ID,DV
335,42.1857223455008
111,50.5663389259931
180,54.9291498164901
435,38.5239921846089
455,44.7892674442804
116,55.35676447932
142,53.8826093246166
159,NA
360,51.4031060777542
268,58.0293514306792
34,54.9305467141275
523,54.676819816646
136,45.9356189770096
394,48.9812980323055
471,52.3024702128311
510,39.7182093161906
472,41.678140680166
254,57.4568986010774
78,57.2275434812084
491,52.4407293747433
24,NA
70,42.411593433499
325,48.863600909227
456,46.1143801490083
308,52.7878332444024
18,53.0548104007826
31,NA
130,59.4735199404956
460,NA
522,50.6505816649066
252,58.9853363748903
385,43.3686666091121
195,53.8448914413428
520,44.4606338434083
489,50.7601380704008
49,42.0073981794311
526,56.0523375412482
143,44.874211508468
515,52.9217813308136
30,31.075809073589
96,65.2221280974888
333,58.349750486181
314,59.9183923399434
315,49.5059119889192
463,40.2253763450738
372,61.2935138066339
232,NA
97,54.8687144403301
234,65.1081085587534
181,51.2268695946951
386,48.4699648918357
247,50.6324523458667
192,52.6256595846936
92,54.7150220241665
210,44.7869195188335
541,48.076477261658
357,53.3867178736635
251,50.2809795417713
359,41.8214519463194
379,47.2093039639976
332,42.9759848905681
80,41.1538569250324
484,46.9297508092795
428,36.5837442589146
21,51.9412631743958
531,36.7555731687949
67,42.843830273619
214,50.3634307099882
217,41.8517646012751
318,58.5219433669527
364,50.6355152816833
255,NA
387,50.6543586274686
86,53.2171261655768
258,62.573719676748
295,43.3566574203182
140,58.9992504814724
550,58.1181839424338
438,55.0944283788306
413,51.9533499673531
249,52.6152858048378
479,60.5337137553747
324,50.6283767568448
262,58.6624812743235
12,44.6318880898573
319,39.9520112324869
344,55.0629954956099
346,51.2512016381546
337,NA
317,49.5052846338927
292,56.2345970363947
221,46.6295238621693
128,34.6495291184633
110,NA
216,48.0650575820827
499,44.6929294223302
448,53.8182257046439
186,40.3690592803575
321,NA
485,64.6779807281068
507,55.8150802864793
16,NA
149,42.0207930437667
304,35.9097115079248
191,46.6671478556108
482,53.8370963591562
528,57.8985469103485
481,NA
87,47.8161342158255
72,56.150189348871
107,51.5571774158063
327,39.1270289313331
119,NA
414,44.2591876019957
59,48.0059041759608
244,44.2891330261085
443,43.4861851437554
445,58.7287897335994
134,56.0222830400612
303,62.8974288158925
345,60.7709424126108
3,41.6871374284022
14,51.7404544433641
7,50.4431531011211
474,41.1089827529479
169,47.9636266560823
334,62.5729441219659
90,55.0061223053528
36,36.3522905006719
259,49.2453015617562
373,48.4798341297682
71,37.44486381096
382,53.2230213270012
94,46.173267939648
19,42.2980864933789
1,58.4724431305326
50,38.8017503081516
256,38.5134669633016
396,38.5442499033031
354,47.5101577402131
521,52.1048956896101
483,43.7789967603047
105,61.211255946737
93,59.4823605552015
194,38.0907755329957
461,NA
470,48.0755617571402
371,41.9350002308535
115,NA
147,62.1578566069319
410,50.2790808046328
174,NA
508,50.5805633821505
9,61.6213307921227
480,50.0622846804719
500,47.3831849819619
312,45.0189363097271
176,53.8041368799438
426,41.3488092495124
62,55.4050471038323
381,33.8410713734545
250,51.681303597776
282,62.0893054138389
547,38.7281974121878
137,50.8316516158226
434,47.1965352561119
291,39.9820912348098
55,48.2461826871874
419,41.4112063654896
340,62.250650415609
473,55.1339252918562
402,55.4763651272641
320,NA
284,47.6112327198359
538,48.2429008142229
280,55.0808322271683
83,54.2637365424844
378,60.4871504547552
509,46.5134311672318
339,63.4193728017942
392,NA
193,34.8604156273644
184,53.011129114081
196,59.894697979147
230,52.1332491572197
243,49.0441540276301
204,59.6276716464227
286,40.4615723606803
341,51.7209863387976
109,48.8732923142333
288,42.924094070264
77,59.7382774880899
152,47.3043958633854
42,66.0501011973379
10,42.6385470146119
532,52.1701260761596
400,51.188057670325
427,NA
433,44.2577398321103
35,52.0166853312481
260,44.3821324038054
157,43.8511927220207
384,43.577344564774
57,67.0798633313928
297,61.3550705545452
182,40.9852269279888
264,46.480677323402
299,45.8286105819528
418,NA
117,56.1411085494465
424,54.2430671503352
365,57.3280490741272
51,45.1249704736292
212,47.1548008039547
309,42.193304265736
452,38.9991740172405
272,46.40754309838
529,NA
206,45.5811774382627
415,52.4417905461561
25,NA
222,NA
336,58.746546855895
61,NA
311,56.7306300953076
441,43.8463593174454
165,48.8129458099709
323,72.6846706623594
161,66.4294145744521
261,50.8869444164627
326,NA
103,45.7378415923418
306,53.6480579077338
162,65.9120109033304
454,54.5687144209524
362,58.373948104024
150,50.0558184155905
343,59.1307283908502
44,27.5673600657041
495,47.9646885655476
533,44.9509749343239
2,56.9414329815676
102,54.2749720594311
200,50.8314964913041
220,36.6269611918141
108,45.7323314008246
388,35.8767346833273
37,44.2512314840271
542,48.2345903224255
79,48.1882776625816
52,51.9514244191968
527,53.371890751079
155,46.5783059027487
467,52.8547527381001
95,33.0794021924643
91,46.1498923993211
313,53.1400336862126
397,62.6531004218782
289,56.6681264592861
138,50.1804441403325
349,NA
238,50.4274162644099
40,51.7656765160067
201,52.8689091586289
425,50.6001623993124
82,39.9332942502589
271,55.761377866152
45,44.4366486075934
74,NA
331,56.4810358302012
5,58.309832881154
213,48.5511307902131
401,54.8289614085545
156,44.8926387355627
127,63.9597798463063
151,46.3417671730885
478,55.6202847468805
120,49.1758772079768
367,52.5269168137799
404,53.6660903427767
175,49.7642769087413
183,40.2162928617384
207,44.5837037348829
405,48.9004567009907
144,67.7709221823061
389,35.9170227896876
129,52.6285702391787
118,53.4911183720662
85,43.4858975650936
497,47.8511193761905
539,47.9637598678966
26,NA
190,37.8847423048086
451,52.0133785367425
