ID,DV
14,70.274698244434
4,59.5605266557771
242,66.3839468463555
31,58.9032862933571
66,58.861574679997
195,NA
181,56.241418156039
538,57.5049329892174
70,57.3035937314503
206,48.7594350537749
217,56.0329056710848
375,60.4446478845092
470,52.989888072432
573,62.0668776678428
466,54.2223450704592
178,59.2314160571825
310,59.7480231317639
408,56.4515452188302
473,NA
265,61.462604842295
570,56.743060810889
438,58.4235790948288
12,55.4032958250211
99,NA
33,66.3688108817697
313,61.2495343092434
167,59.5831791209908
115,53.9533163569625
337,NA
481,53.0165837283045
552,57.1608254981049
56,58.7926279616634
418,54.3617984213621
515,53.7241231302802
440,57.8021865499397
441,NA
55,53.1211197366911
36,56.4598568473885
72,57.2414329928126
477,44.1231653435572
236,56.5114156309196
519,65.2116840585199
163,59.7141881916151
161,66.1296815863743
353,57.9896545078178
233,53.26755213008
274,NA
150,62.554351820961
26,NA
136,61.3855008275608
238,56.7032669866595
304,62.4697014935293
294,64.2668562955257
218,59.1416041474602
372,58.764362033565
300,52.9742941054961
454,50.3923875824063
315,54.0695164731409
539,NA
196,55.8549888966765
542,63.0882146648925
270,54.1128329720083
366,NA
316,60.2047881277229
133,57.7962851361502
25,NA
110,61.8703413123747
409,66.8694204093575
71,57.9304765864397
445,56.7126298623577
293,47.8735242787862
262,NA
197,51.2504158029441
209,66.2966522752947
237,54.2287259614199
255,51.6722518688517
113,61.4164311093222
65,57.4844100880626
380,NA
356,58.692301068026
376,65.1783812073632
225,61.7946678868813
296,65.4921522147288
210,60.0762399152387
308,59.8634545970246
54,59.2830014958788
508,55.2359627935065
67,58.4081055669996
82,NA
576,61.5061256138845
213,50.0969645712661
144,60.9641940882377
499,59.5356474114554
478,54.6286908470683
7,58.1898663034532
176,63.6380711749188
370,66.957334680811
416,NA
563,NA
346,60.0338838612423
128,63.3657879860624
504,64.4739207452476
391,54.2075084496112
155,NA
407,55.2201017893057
502,65.4699798063491
557,NA
568,61.0299271916454
415,56.5565960558167
334,NA
482,47.5076670325123
232,61.7313276337124
79,65.7539116502195
567,NA
501,61.8639026061788
60,55.0190233129456
401,60.2240648417115
548,59.8265618636523
83,NA
151,NA
85,65.485749242165
551,55.5735239217991
492,56.1181529024092
275,57.4810848241772
365,56.5082204486806
107,58.9314423485077
24,65.4289915083661
532,60.5221019128186
340,60.1657512290984
524,70.4225860861682
98,54.3588023766001
417,64.4917295964382
263,70.5615914911601
137,59.5689867234903
491,57.1635208038511
324,61.6809627334492
165,64.8061527600272
307,58.9636728786478
84,58.4253520771814
39,51.8757066306072
207,57.1926546409904
531,54.6214416659192
367,57.8159078477477
89,53.9014641177567
201,69.4396553714344
461,61.5028078687786
488,NA
349,55.7015256215487
462,55.8063298740944
566,57.8455933763499
20,57.6903910120109
350,58.3640219670684
318,NA
377,59.1088124239949
361,NA
513,52.2401848034139
180,56.8983626874956
475,53.9019267872271
530,62.1707016084619
302,55.1027798237978
121,58.0596784631832
282,NA
42,NA
533,47.3323122384884
471,55.4381166358983
447,54.8613847221266
379,60.6804959280122
41,62.8491662583139
183,58.5219236918766
479,57.6851264859876
423,65.3697807251333
395,57.9996766651922
93,51.9704212307223
145,61.7223109204172
398,48.2701976983754
306,51.3732613059403
28,59.4493573078383
459,50.2560656510039
469,63.2656650431739
430,63.2504352027665
446,55.068341981936
279,62.7725299971818
284,63.6675134146675
534,54.9992365790899
138,NA
399,61.2153909402891
108,55.2240731226183
396,65.7434205834927
336,59.0165712789533
130,63.7248834282351
378,57.3654351912121
569,53.2380659994783
451,60.9547333083701
338,55.5158243324142
421,57.9942822296594
276,58.6791235328146
374,58.8281598682559
203,68.9040417950343
507,59.5218271448849
484,51.6114537652137
564,NA
487,56.7520434529112
291,58.7736286914535
521,NA
120,NA
252,57.6832555043263
223,55.4563379837968
520,71.4911163609087
527,48.9145037430404
259,54.6464789807799
314,48.8061772568321
118,60.7391411647866
463,61.1207564657176
460,61.968661473308
191,NA
16,54.8312137189952
575,54.6991719149687
303,62.5714825832281
214,60.4365244803944
555,NA
186,63.6988482301655
345,65.4483457988121
158,54.18353670742
148,NA
169,61.6577146012797
450,53.5066079206136
431,62.5303560549696
414,60.0986435800893
96,48.6718850634188
61,53.1949137663604
90,NA
292,58.1392784912554
49,NA
254,57.927633333844
273,NA
317,74.3169615939909
410,60.6296349594568
19,51.891527950233
162,NA
23,56.5677255511496
114,62.7721895055168
362,53.9365589968012
331,NA
286,60.1986696676578
497,62.880365447831
320,55.458375193993
127,61.8674659742962
37,56.9104513928229
385,54.1800530174147
190,52.425682169763
117,56.596686718832
141,57.0625418371457
156,54.538764564515
22,58.6720873927588
544,61.010553012388
184,58.971882614618
105,61.8607405559062
449,61.1440780652543
159,56.7724480135236
550,65.2257770458373
328,53.1829935854804
495,58.509139902625
224,60.6289299535672
371,NA
47,58.4319174159972
529,50.9663865464301
18,50.499030274069
493,61.0355695390164
48,54.4939543917684
188,56.717577733767
222,57.9523264586374
143,59.7800477503757
166,NA
348,56.1017560115482
437,61.2177865398006
514,70.210290716988
13,NA
51,57.2138437798291
94,63.1467421861285
208,NA
429,61.2644586629292
467,61.1309096407627
227,55.0423092222042
97,60.140630170289
135,62.6667554844942
212,46.3801599734403
494,63.0008352207084
30,60.3557410065
558,58.0773455008713
329,49.2188264552474
281,NA
3,63.1448915435132
427,62.0474555459696
393,61.0677621840828
46,63.9156295692095
559,65.0539295024964
285,61.4385738851293
419,55.3254297039446
335,55.6160713922939
283,61.59119130944
412,62.282292660815
517,57.7132680134043
243,58.830819437307
234,60.0310173857249
489,56.5508772417236
280,53.8795292803373
364,57.338425414535
92,53.2808669462391
387,59.2083098695576
122,58.5170648913177
134,50.3858660237284
526,55.0157351693232
62,52.3987851213179
506,52.0376395751448
464,62.4130592519636
229,62.4750881365912
104,65.3444804876494
157,60.4103999180485
64,67.4142659027103
91,61.6114799628187
