ID,IV
156,4.17956078216579
371,6.32631928388837
77,6.58147909332827
412,4.85399044848729
596,5.07041914882268
495,6.34630870805602
459,5.47288894813885
476,5.18062784747446
486,NA
42,5.42904716895092
345,5.52551284117518
311,5.03176588687124
188,5.6244738624941
592,4.5021111475063
500,5.12566275204841
114,5.88799820822868
440,5.09918966356491
175,4.94696274661792
49,4.85894451185144
335,3.46468562768945
147,5.6832013078283
225,4.34653120814663
549,NA
85,4.01980607983337
484,3.51004125858134
528,3.30014924698067
163,4.1684335138958
467,4.07822423104795
330,3.65392095056276
600,5.74415344375395
187,4.69344220107009
274,6.08385553535308
126,2.81022378100745
333,NA
375,6.01699266566669
648,3.87094584577369
208,4.08816387510871
5,5.0739470799795
202,3.58232453671352
473,4.76846466503299
242,5.54029928376601
122,3.45297376465205
509,NA
86,5.81190030860493
478,4.25892364602795
3,4.01238984994193
296,NA
324,5.62549228934301
420,6.89429286784679
355,NA
200,5.47656165567018
240,5.73037983188327
574,4.21276559872998
247,5.28851782886155
70,5.9466928213045
541,5.71969348402278
87,5.76861854331698
359,5.82269859872798
327,3.2275190945502
218,3.49533360544568
411,3.78709578040997
54,4.48069382848566
654,4.72868600291342
271,5.80922277507772
224,5.93939102762849
128,5.1236806236999
635,4.65231683032229
22,5.02365430012603
586,4.35487173302727
197,4.50256044482311
414,3.12777938785914
460,4.75277428592065
643,5.08534646618438
397,5.77222865718611
516,NA
398,5.14429652921428
497,NA
575,5.37854316190132
465,6.52326312851909
210,4.33046327333326
11,6.35091445952682
10,5.93472297104097
567,NA
269,5.73356605016214
401,5.30364185951258
256,5.19087840322401
287,4.7432182817728
620,4.2195506781046
184,5.36244508649354
13,3.6034566206111
79,5.16308075246207
445,5.52274109507024
135,6.40318838514217
30,5.61996341820426
431,4.62438734758316
531,NA
27,2.83523691145183
603,4.87187484877299
308,4.79926988963917
602,5.04934989612804
289,4.86748801891256
109,5.14785312173243
441,5.4274947007634
99,4.86602167916517
544,4.8674963899701
514,5.40583456800094
204,3.64017070822898
513,4.0727028615131
182,5.42997557849921
469,4.84724267467341
14,5.24998575207402
587,NA
71,6.2474239651274
493,6.41502078041791
263,6.605474499731
554,7.23997335876668
419,3.95375708632433
78,3.50415388612697
40,4.2936338102223
36,5.1968715521508
116,5.50043771823474
185,7.03383807179824
343,4.61909931288939
349,2.93769647425531
326,3.57768516432762
550,4.59990803612054
4,4.18564778073895
621,5.34489062683766
387,5.66316601488677
20,NA
374,4.103382983519
637,5.26155581027873
496,NA
605,5.94672962282649
629,4.38769539789119
523,4.19393471322136
584,6.07480459475224
26,3.53875306834059
300,4.70718707976306
190,NA
236,5.50110254388841
230,5.81966348298601
304,5.07091806545962
385,6.17562141360618
634,NA
456,4.23132328844442
314,5.22453999832936
41,6.1491264069456
106,5.0540640966056
530,4.90753607893391
650,5.42646918219346
437,4.84237459162958
640,5.02951560379968
405,NA
280,5.39047207147317
449,4.9806735278804
446,4.23881241337887
193,3.70348760193575
222,4.39231517539548
358,5.85049962193019
268,5.62542737293096
413,NA
506,2.41360175524242
176,3.88451458585007
339,4.0401613285575
84,NA
239,NA
545,3.18334733408562
350,5.86702692243635
565,3.40411613186006
66,5.36299452625767
216,5.33125465072845
96,5.46204642681214
583,5.59390865350683
619,NA
589,NA
517,NA
463,5.51395478863581
570,4.0882409803367
64,7.22070662275258
533,6.23473146724057
611,5.3746355054627
577,5.93749040502199
297,4.95155729394457
518,5.2166782401286
483,3.98404319472745
595,5.06212335361796
62,7.80718173736371
61,5.62457278177814
214,5.55060688181279
206,NA
91,6.4005838223779
6,5.31618005244423
489,5.14072552413944
610,4.64230294465084
559,5.28869569727662
292,5.31044032711791
8,6.49280482747234
452,6.52699963184948
90,NA
320,4.67248724870268
418,NA
221,4.74689343959618
409,3.39844509607387
454,5.28287061320693
580,3.554196397604
377,NA
1,3.67055835176409
422,3.60042697889765
625,6.06219450607887
649,5.99896399670666
540,4.0415585489519
125,5.06151542586381
241,NA
534,4.90338367973295
475,6.66740768229307
272,4.27895529484289
17,5.38104598426314
47,6.99324693112991
186,NA
590,NA
166,4.58963704821371
552,4.60478316730439
383,3.76051222828573
161,3.01481157047138
356,7.11018944381076
612,NA
373,NA
491,4.58924349990698
633,5.47265619251984
76,NA
177,3.69941840428453
100,4.30452269692885
404,4.35505908076739
632,5.38565786930451
140,4.58754907151365
568,5.73646245420679
141,NA
538,4.03668134848483
416,5.58571608965786
622,5.63434757100532
146,4.16672318335433
508,4.28729628932019
342,5.01427548918546
318,5.83972335996433
424,5.58300096894751
261,4.30830632866939
505,5.32406175503864
144,5.21415453892243
45,5.22859021984327
260,4.33773366604253
132,4.40735727535643
601,3.5398005421194
259,4.69686730286987
178,3.83032235115274
551,6.15547833615497
428,5.08353976610285
32,5.62827102721267
2,7.35494761516718
53,5.98333713529949
501,3.28727228112995
336,5.24512729553924
254,3.5124175909074
382,5.38678704692412
638,4.61290551165111
170,5.6327579577675
37,NA
105,4.72258632594776
526,5.63294019126913
624,5.52814636999364
598,5.33012499896464
369,5.35094135624799
646,6.39138693502883
51,4.95362807433247
133,6.43062850289875
571,4.95298275217984
244,2.97367060776405
307,5.52389458373292
205,5.56382328155031
325,6.50884111221233
521,6.64123360160566
291,4.15227694624214
217,5.5640595343765
365,4.0807324259748
400,NA
604,6.10458651297799
171,3.79178940373717
121,5.63079048067461
455,6.44093848499123
502,6.00525300148593
477,5.78503939836534
447,4.72269314809613
95,4.77218385805548
334,NA
558,6.0753645594172
594,4.89146255980882
425,6.84524358191844
312,4.78781002214067
616,5.52262504514585
357,5.92529636579491
392,5.02119968109957
539,6.49992589176539
435,5.61957820323335
614,NA
33,4.85627303079743
396,6.41123058513742
110,4.41650803600813
323,4.42585987154585
219,5.47373242140306
103,4.25400224102508
215,4.47626642001822
432,4.06652500584492
115,3.65571990896922
488,5.01420342732308
444,5.29813615959651
588,5.55310210188557
250,3.04573941653508
31,5.16381427741627
352,5.2786817001126
183,3.83811171229694
142,6.47057618244231
72,5.53889008352913
266,4.09918795780639
639,6.23375552035015
60,5.12321294044132
507,3.91568845867327
44,4.74220368777336
50,5.34926813600979
642,6.32140309699395
524,5.09007094381621
299,5.04691219078621
546,5.05730102785006
313,NA
464,5.44787925411365
281,3.62774224527461
290,6.43514863822592
189,3.11648579779882
199,5.02461433276154
582,4.30098257618097
434,5.54050683481665
376,5.24757406684696
75,5.82035300993571
439,6.48443697868234
644,6.02901445316665
35,7.00667794538893
73,4.28847774522703
159,4.66564099365107
94,NA
286,5.32217509844271
56,5.58705138013343
337,NA
348,4.55231375368582
332,5.01223741758442
118,4.35586722322912
203,4.03530802874342
220,3.18376584682164
393,3.60985499121983
150,7.51274994813881
607,4.96207592793428
346,5.51684267725161
529,5.17341337790768
613,4.92227843276662
407,4.51955215697986
67,3.67646866925935
310,NA
92,4.5634432906373
627,5.49160742126114
29,4.80551977737007
402,4.48703106011722
248,4.06167197433813
262,5.65416002419414
270,6.15222493675191
573,4.77697164316459
293,NA
298,5.73143790806165
162,4.81580715197139
561,5.33324282503527
257,3.62379321817517
623,5.56497868552453
537,3.92867510464311
194,5.99730594346613
265,NA
7,5.56586398236476
579,2.77803093177462
511,5.4464666136417
548,5.55340124663405
43,4.06082933679275
466,4.14160677499201
341,4.77676396041575
370,4.38648479167625
19,6.91631308633977
630,5.7042138165764
438,5.53749142846552
372,4.4533771996074
482,5.21047565674713
143,2.86088407510388
196,3.65579264031167
403,6.12483615746744
201,6.9876276873191
362,5.5188099719492
388,5.05310808293367
16,3.71328807523162
472,4.84713043553597
471,5.74138488947527
481,4.76318009821382
527,5.68424624996661
160,3.63154552057299
442,6.83016822228048
458,2.46875395359656
303,7.18794319800581
249,5.06826115182264
25,NA
149,5.03938853391069
112,6.17748207553367
555,NA
69,5.28526281725098
98,6.01246692914521
120,3.83564124021657
331,5.70357403348171
180,NA
628,4.94657964989549
564,5.86263656492965
81,4.71183583077527
436,5.13124609347116
157,5.3756490517023
430,6.44511255470319
461,5.67339919144006
378,5.31383037900225
58,4.38345338449361
167,2.41244860368255
83,NA
38,4.26575033645373
363,5.20426484255626
238,4.82490363638179
23,5.36191109524947
426,6.26841469430772
89,3.73073024484199
381,4.27324849754561
535,4.40008619473056
394,5.21485552653603
39,5.61253697607086
57,NA
124,4.38882823530778
319,5.66601204710899
340,2.9264907167911
316,5.27396350615334
470,3.97832830674825
130,4.19469902524147
406,3.75778138204417
389,5.36414654569124
302,5.11918682069367
560,5.37714584006304
474,3.51800408388513
494,NA
209,5.13490437460912
165,5.57563104414919
366,5.00818465182093
223,5.40104639893772
251,3.83357103409833
173,4.70130624018442
608,4.97212798642933
322,4.21797988130367
179,4.39994053857301
391,NA
360,4.50431902745351
12,NA
421,4.05692144825273
380,4.64318276294893
113,5.70889759141702
234,4.35567045257087
653,6.2113070909301
562,5.66242031970806
226,5.34601118230522
557,NA
328,NA
102,5.39221697859057
542,NA
276,5.03559954006065
172,NA
55,5.64996950740408
457,4.89129775742104
123,4.60975015619373
153,4.36160500721081
309,NA
107,6.99625172103412
294,5.36678974611734
127,6.70309549299354
255,4.95399293772908
379,5.51940748650532
443,4.66483904425099
28,3.7343097890047
512,4.26708342320896
88,4.61096283991235
138,5.40925795530124
139,6.18898715195255
131,2.86080806784352
641,NA
423,3.39573709753357
104,3.26594866674512
581,3.56473985213209
34,5.07183470943487
415,4.56476709568039
213,4.26258806949657
448,3.33646747182724
647,5.47387702501578
433,5.19346921193635
305,6.48388406440374
386,5.05320864799868
645,NA
228,2.72498645346642
543,3.98366564253291
48,5.37050997250406
134,4.67998829770894
278,3.66931317754847
148,5.42674686093255
243,5.65922072439604
652,6.31901723007204
282,3.25364771468714
450,4.75968210503868
235,5.74632740583506
427,6.19521922669602
536,4.11795665311805
277,2.91117390192191
231,6.50476589541219
367,NA
151,4.63453152635065
52,NA
353,3.68722573125378
264,6.29392387309915
195,4.50145005089683
18,6.06291880510136
82,3.95913352740711
499,5.50549410932981
129,3.84842056255033
618,3.99788606958789
490,5.8344360681868
63,4.66267084068338
46,5.41369443105871
578,5.92084147494183
576,5.69158200439461
572,NA
487,5.22710330782158
321,5.02097363474733
283,4.07315501226068
252,4.95171679059652
306,NA
522,NA
191,3.02117298976272
606,4.32844731289358
593,5.453282031599
510,5.45847136855755
284,4.36814273056511
288,NA
451,5.38140248510401
364,3.72360434631647
631,5.77878104011795
158,5.09951927722378
351,NA
354,4.6822297329268
15,4.30890713557581
245,NA
504,4.33437575092512
492,5.48195244964361
211,3.13764511751085
485,NA
515,3.87139752075639
279,4.85106966987959
480,5.35104224023352
227,4.26242633794418
453,6.35313653557235
181,4.16125836818604
174,6.32408827482838
599,NA
253,5.4713085224018
609,5.56777843100545
338,5.59621357024399
520,NA
192,5.08292201153992
93,NA
232,6.89802906789044
566,NA
317,4.59792324121793
65,NA
136,5.95918366763678
21,4.78619930924746
258,4.62900811398444
651,4.65527137866794
152,5.02290322545368
68,NA
119,NA
207,5.48916831516508
503,2.08643768683072
212,4.36108888911532
479,6.38519728558854
59,5.41761661900727
168,NA
74,6.09663542281108
615,4.20782054504311
198,5.65713428434787
301,5.18741484343888
468,4.32442024751693
384,5.72471556337484
390,4.33256556051005
344,5.81663871824113
617,5.65812304148627
233,3.92409477107978
24,4.40441573209531
556,5.75049254622486
295,5.0671400999996
267,6.0725558100116
285,3.42147712856486
155,3.22985985367812
329,5.24446571246297
417,NA
636,5.74579598725614
597,4.45060824181567
361,5.04112247081302
569,NA
9,4.68472973358122
315,NA
368,5.97275266667295
154,4.70511169774213
585,6.53447985242208
498,5.46840745267392
395,4.2712220956481
117,4.61045344223043
429,3.45280243925037
525,5.5375536391772
145,NA
137,NA
519,4.69864089539559
164,4.90653699516536
591,5.43236327260584
80,5.40679314194252
229,5.76715220667814
275,5.53421786011996
101,3.95882163577304
408,4.24708728096712
553,6.03586171263414
547,NA
410,5.77421130334064
97,5.13809530359898
532,4.77053076683351
246,5.34016306359934
347,3.92632786971769
273,5.13674189705131
462,5.09235471801854
169,5.67064426300983
563,5.59666573117709
237,6.1078495447491
111,3.5512396895341
108,4.67831144406808
626,3.3853113648628
399,NA
