ID,IV
314,5.08295824159553
293,7.5691433075117
5,1.74705444230037
502,4.6809817121003
99,4.03279891814377
292,6.64545814117789
174,1.62789879622133
448,5.69318572843985
192,4.52872276503142
209,3.14541679270957
153,4.26817534649915
585,3.69814238636075
375,3.95474161175176
114,3.3007132623954
163,4.56597897372266
459,6.15191235967442
575,4.69195839640263
31,2.89069501190256
436,6.09492724835959
336,3.39084890064112
379,4.17323260941025
272,3.08592123004343
33,5.18023043703063
157,5.84730689837332
83,4.9430636830691
452,4.238024005103
208,4.915147627535
537,5.14185329729379
520,NA
446,5.28886335243232
566,4.89822578127873
389,4.44993742933849
57,4.55103732977467
235,5.8669890777327
229,5.55760310149324
78,6.31542198429031
84,4.15923738422995
477,3.90574461011735
565,4.43527800173392
108,5.63748670643738
544,4.45368150846004
249,4.30239984803887
438,4.37018622637033
155,4.92588185357562
463,4.19171766079284
513,NA
456,3.4931260696105
129,2.38279130061084
536,7.93380697961978
133,4.57128802435014
70,4.70082985399838
573,6.55353771107143
232,6.56412589603294
496,5.32129819648573
223,5.88464099449895
590,5.8019974806631
373,NA
161,4.37275841617303
217,6.23430598559549
298,5.33050318388331
253,5.15257531052512
519,5.71209637233829
267,5.90260865311446
563,7.11389580861705
406,4.33493225406283
4,4.04743523245398
530,NA
281,4.5261265579776
200,4.06882975322602
534,4.04198968980567
64,4.67411500240044
587,6.78121169145507
125,4.5690159549386
106,5.04885042198589
460,4.16307405514759
29,4.48221631206615
13,3.49530367420917
220,3.20043004118858
408,3.92292748971856
171,NA
135,6.98175568521488
221,NA
351,4.94614145732972
88,NA
387,NA
311,NA
329,4.37703924691077
586,4.08518774992387
472,NA
211,6.08151770478389
37,3.63997363768679
198,5.85199362455146
419,6.37964096147546
172,5.06015900362029
224,5.23635028720396
402,NA
24,5.6902566531983
399,4.68341510115384
251,NA
289,6.65114688725165
475,4.19571758199329
22,6.15209240128272
453,3.83930852329226
396,6.54638590511212
260,6.37805917103542
285,4.03589178370378
435,5.53282253166113
366,4.65782736132711
151,NA
355,4.71767317341811
7,5.1269304670659
103,5.02852908099799
