ID,IV
60,NA
166,5.52775967889021
225,5.17745931262763
110,5.11725044470383
542,NA
240,3.471010473948
45,4.52677235622332
377,6.99460755798934
343,4.4526880155883
477,5.83146765388543
207,4.34860159445939
592,5.85645142343247
139,4.71817390654391
504,3.24748314832319
517,5.49605598915388
571,4.64315331514279
533,5.178367512409
114,4.85285041528004
4,4.72825258282366
392,6.85250990055264
616,5.31449107149362
557,5.71813473915433
237,5.24129206940979
614,5.70074998552195
485,6.23285889266026
587,4.88812195935272
177,3.57067168396158
391,NA
309,2.81983488925155
573,NA
49,NA
582,4.77606145130077
287,5.10454641179016
43,5.98305326192624
465,3.95313702534736
626,NA
583,4.86790947394055
446,4.60959215749326
449,5.0562324736916
432,4.61567795266218
50,6.77334801513554
64,4.06334809840741
318,5.66997987238816
513,3.9857399649736
135,5.23603000544473
171,NA
131,6.36976678929856
519,NA
161,5.60167974504511
130,5.12735318692795
425,5.48497407099718
32,5.12082220143941
378,6.22463407066674
236,5.68346163838657
37,4.11466276928446
10,5.86566639581378
574,5.46128727216464
126,5.47201829001995
262,6.22026011520139
552,4.41327295361384
338,4.6068580208636
546,5.55437991919424
9,6.74127479675741
167,5.21984758640709
255,6.06460392339728
251,4.23232594146478
470,4.30694517037489
363,2.92918570800356
621,6.92625100463018
305,NA
268,5.01909079776675
329,6.54055327982893
374,4.84125737555591
83,4.50107215449983
321,3.78972490223074
44,4.29840564040328
168,5.03755875301513
594,5.92357330794523
103,3.03494256271031
195,5.48502275067085
46,4.63543403028726
555,4.98724548892026
53,6.52656220939995
67,5.02991641144115
617,NA
393,4.22809080398048
376,5.33689030287453
1,5.01558752070746
536,4.13867222882986
333,6.32662696317258
402,4.9308619354067
566,1.59772769177243
285,6.746958542224
75,5.76073413314017
246,5.90699836880149
390,5.56680591376474
34,5.68374716745877
327,6.68571828605977
340,4.66935311446607
117,4.91663876044773
405,7.07718386263265
430,4.87891515760034
282,6.56158733571951
613,3.90009538297665
74,5.07049879383336
606,4.57379309723987
456,4.79169190752964
304,4.08975522906656
492,5.27945007737812
127,4.93628643964911
412,4.04242888959663
384,4.55943734280383
480,3.89521046204271
466,3.66271768202048
506,4.89274908589982
144,5.89242515229614
94,6.94364100441342
41,7.36774098780051
586,NA
184,NA
31,4.86132352345097
297,6.21901630935984
415,NA
558,6.15549154410018
610,3.07228441349375
564,3.82160559941335
496,5.58478486736898
464,5.96995125285599
259,3.08142987882731
476,5.76320519185929
133,3.97497115683488
498,4.47812881625604
35,4.56913583026717
221,5.40329126293467
178,6.02554225154057
303,5.36100577004937
162,6.23193204306317
523,4.29609555703926
351,NA
102,3.93449923876308
13,5.15091093319615
578,6.13871028937495
585,6.53235180322712
505,6.0482528612578
522,5.97155274767623
156,3.96764956696537
335,5.54257817203395
619,4.81036857883366
361,6.26033987811914
490,5.86077986430016
596,3.93720385255964
562,7.31381444507061
433,5.44173086227247
147,5.65725820429536
352,4.99801153887073
286,4.61375125794969
100,5.59764942614662
632,3.99762763130194
306,4.48910816665834
344,5.89225135631723
280,5.28491981776587
143,6.13809530107529
281,4.92611724843273
334,4.8853540767539
187,4.54756688081505
375,4.91508619011118
322,4.68012923517001
357,4.26412148059389
296,5.80722067974377
567,3.54839682540153
137,NA
525,5.4002739795542
244,5.91604768646519
593,2.92175021890937
141,4.01353087084337
598,5.43332311073226
115,4.31577955430734
408,4.96021282631016
527,4.9089611753904
454,5.76481883433647
30,4.67739637400525
312,4.69770667021107
85,5.56867682246186
524,NA
302,4.56468463438081
66,NA
487,4.65358113953415
442,NA
434,NA
252,4.59948956994647
386,4.66746380744474
461,6.23014970623032
136,4.1951597054586
87,4.24543995073593
63,4.52453882418038
609,3.64548420631476
607,4.52445678709465
36,3.28741610663525
437,3.57274912286035
212,5.27454380445443
397,3.22150057353912
349,4.79567462207966
521,3.91020103017096
556,3.4290752646805
158,4.82738946698764
339,4.17586548604659
479,6.1365523984514
121,5.20852641053362
422,3.89593357038008
164,5.74706613945763
590,NA
330,4.38853287776272
398,4.58375666822092
176,4.09559746229696
182,3.3167031350135
320,NA
381,4.96838591892644
421,3.30986824857212
483,5.04290380786216
25,4.32785623441534
16,5.26707909752247
575,4.90281511660554
82,5.20789819378115
633,5.49836817976434
366,3.46003085881782
86,4.97312295014151
368,4.50763790830275
468,6.51961702093325
111,4.90556197491444
291,6.7921156547432
345,NA
284,2.1253317447771
539,3.68702116272574
48,4.43160274249256
279,4.67203726873789
194,4.23069851963474
12,5.50197178738672
253,NA
630,4.55886365619833
186,5.75970766970951
514,5.04426299956858
55,5.18456340415211
507,5.91997197819207
440,4.57544093054006
316,6.17545997715521
438,NA
463,6.06831069583783
484,5.15895559197459
336,4.50439320871811
347,NA
472,5.71943697311058
579,4.05202182305214
537,NA
544,4.24044754477952
324,4.1863023115811
47,5.42841883230639
383,3.59641304157354
365,5.15805070798275
270,5.65282499831386
116,NA
223,3.84041199278917
515,4.16661456080416
337,7.46970799760192
257,3.14045739560017
580,NA
387,4.77919243055581
382,4.90896698156322
625,3.73691510289231
371,5.62861136804211
73,NA
189,5.8438196621778
358,NA
388,NA
600,5.84398660258254
264,5.07742846207747
457,NA
591,4.59225864222505
516,4.87073236300472
58,4.53979823000536
269,5.90064678019645
491,5.58573548029741
108,5.0482006891068
603,NA
354,7.48096812840945
57,3.31962804678514
572,5.33784448498064
89,5.45851268021325
452,4.44428804909043
547,4.70862744292488
531,4.6185556142452
458,4.42414296577273
20,2.70374074528173
448,NA
172,4.48349124647598
193,6.00087253220345
294,4.49056122035815
273,NA
267,6.765559031269
535,6.99715262162071
213,5.58206841377867
107,4.74540391996204
631,4.08110795584718
95,5.74776708422532
532,4.42690081705318
159,7.1075601842122
406,5.77425590345692
288,NA
459,3.36632831041763
215,5.72759409037513
208,6.98166267204977
200,4.16405744641017
79,4.27537548949137
224,6.70078420859228
308,6.09386606537157
323,3.69352469658013
359,5.66627714652095
39,6.00180613119883
27,4.72750475070144
576,4.86882204417091
52,4.11633786066839
332,5.64077475580864
119,3.80438777545687
450,NA
299,5.54263459548222
81,5.7762620814917
474,3.0155032815556
419,7.02229362327072
142,NA
153,6.06867704314553
149,4.41616083158566
427,4.33845252888915
295,4.98907730779598
605,6.35215787490454
328,4.2505826944619
222,5.5101740271412
584,4.58996080984788
220,3.61936155307733
530,4.79932069095971
602,4.82366440274513
124,5.46615037888365
42,5.67619845771182
379,5.75145952726484
597,5.00273316431905
436,5.56737613647864
180,4.00358120979624
502,4.45565341124309
5,6.94001479781169
8,6.27007142334441
206,6.49886510200273
204,4.25362379634507
76,5.78536157907125
33,NA
553,4.60736633181763
611,NA
350,5.62687665832998
203,3.21336054429941
250,4.66846435598074
372,5.36336894973445
298,4.52729096391744
148,5.30080782533467
400,4.43118682452664
238,6.26210527948679
91,3.32752083377688
396,5.0486464201492
551,5.42468037318379
98,5.36204666904011
325,7.53067050274943
151,5.2389255684255
389,3.13256785221896
595,5.38632560733992
24,5.34556916849404
248,NA
105,4.85752962097022
439,NA
503,4.86573173932336
266,5.63892433630938
369,5.74521119118828
125,4.61636809000884
163,5.7922802298872
453,5.78815332789759
435,5.12677363721526
174,5.77396037487119
234,NA
420,5.50749504035919
181,NA
155,4.84677388297869
416,4.95253616194224
478,4.74189034197801
488,5.58785796250021
364,4.47433827802625
512,3.69635290966738
429,5.06361418377439
93,6.12141871897535
88,4.63035997852775
624,5.33506863554481
520,6.02412483463593
90,5.44809733208839
61,5.79448272855287
123,NA
26,4.92423802075811
413,NA
548,5.35058112201046
2,5.72203973164302
401,3.7970255897296
283,5.85487445883089
394,4.33517435524381
191,5.51790315971251
373,4.78437069801286
550,4.84409341099787
428,NA
68,5.2479045422228
214,5.4058084461773
249,5.13856389476054
629,5.4875208031914
441,4.72889097287018
219,4.26397463185768
38,5.82325827243623
489,4.36125253695879
175,4.9668449962996
292,8.00404609440931
232,3.39662696006192
326,6.74228758186783
623,5.38760137912556
261,1.41191071824747
346,3.68078501745322
559,NA
353,5.95970877320694
501,5.11278217115732
380,6.48717115312674
311,5.00524290658241
341,4.96087133741519
3,4.10044917216534
495,NA
241,3.16236611311064
92,5.22677834741391
443,4.81043705515571
65,4.69773964269481
356,4.36474106029114
565,6.1354915534054
40,5.87578269453323
99,NA
541,4.29215102401466
77,NA
561,5.14119682708897
475,4.46691562618021
188,5.8128326946282
473,4.94422531815451
455,5.5906049130274
106,5.43161731186104
146,NA
423,NA
348,3.07656872369734
460,5.23017743491871
228,4.41095912267954
59,5.74310164322456
230,5.28362571279699
112,5.83643476429142
198,3.94478671259993
243,4.93971149949335
157,4.21679945190489
620,4.78792125690226
19,5.24763742209884
118,4.10105017551544
608,3.84322667024479
634,5.86597161348348
615,4.60353240031777
258,3.75398788322083
612,5.31304937999077
84,4.31935121036084
205,5.02278828122141
290,5.97166750690636
51,4.37302805519872
563,6.03118498063942
403,4.36187767301493
499,6.24783600217978
627,4.29100960564218
11,NA
618,4.73365193390983
134,4.03491845866832
70,7.25200462981545
569,5.03520308825976
199,3.9798443587599
17,4.8686072823596
417,4.45233095202144
588,NA
494,4.06187156168752
399,4.33073506127555
545,5.10896862609526
120,NA
29,NA
529,NA
293,4.57913593300233
7,3.2394509147166
28,4.88912571581577
113,6.31506358967981
138,4.89936886850378
289,4.62620950229419
231,7.15228216898651
581,NA
6,6.15918997537511
69,5.50346165692467
210,NA
216,4.78362455487627
426,3.72924651543543
202,5.83763064306754
165,4.04040530967513
509,5.29186022617164
469,4.81463799245913
635,NA
275,5.33817714329265
254,NA
355,6.61510968427971
185,4.98055391081096
209,4.90078512472633
154,3.65475583070209
500,NA
272,4.14643350882156
23,5.2184278709695
604,6.20191477363769
21,7.33771036091654
560,4.31272626293032
80,NA
601,NA
317,5.83941536937894
242,6.50035812235876
568,3.44063214436879
263,5.00746932756448
554,NA
72,4.11684627313067
132,3.82632829837414
493,4.05155341374652
122,5.29693506885435
508,4.75416874477904
628,3.93823067191357
543,4.14678993966823
233,4.07013688412366
518,NA
152,5.43821478537366
538,5.06913069472211
260,NA
445,NA
128,4.60114234274994
235,5.88912339508434
18,6.91304069692744
526,4.10113972944148
229,5.35828223344747
451,5.18588249109434
511,5.16507450060291
410,4.06783058410535
78,4.54872788230698
528,3.54793173453981
276,4.42951726066376
218,NA
447,5.70349226139449
411,5.8488842070414
227,NA
444,5.51254368996106
278,4.6649343559948
367,NA
313,4.52346453805657
315,6.86529705738025
418,5.13243519384833
362,NA
462,5.60179911786626
404,4.21966602496444
226,3.33741355008696
197,5.64339182900669
570,7.57342010443494
62,3.96295706798841
192,4.16641966026852
129,NA
101,NA
540,5.05732661478423
173,6.25889825188312
14,4.36330741846918
431,5.82617683029857
467,3.49334173971448
183,6.06891204838311
104,6.95546469298842
534,4.43123215152021
201,4.3804760940627
54,NA
256,6.03844516870512
239,5.38636708618427
245,4.07472185834142
277,4.49821546552409
360,NA
96,4.74850894133795
589,4.81995029319017
271,4.55910209050146
300,5.709182616138
274,4.82454601645523
307,4.85445521162813
170,4.92067910322049
370,4.90232506149224
577,4.3795104449
71,7.34523367971354
109,8.16003124794933
486,5.26306961632081
622,4.55533379874356
265,3.94369595554796
145,7.05888259623719
424,4.28660250086654
217,4.58116363846147
310,3.90914148237025
314,5.07526446593032
385,5.8709081515778
160,5.23600913395257
407,5.19282281613613
190,4.08679858993334
196,4.75479092889582
247,6.26542263033752
599,4.1959578802318
395,6.04796377910776
331,5.97837674586637
482,4.45215932688511
409,6.63398486143791
471,6.42060707327515
414,5.70629759778218
179,4.30087045805617
510,5.85600609147207
150,5.63827350789262
497,NA
342,5.3288356421132
481,5.249570485797
319,5.95126796333596
140,NA
22,4.79243922688589
301,4.98946367264176
56,4.4344316140635
15,4.86516419805934
169,NA
549,NA
97,4.7835849170065
211,4.40927200570791
