ID,IV
436,6.68738408651712
342,4.16085637432967
631,5.12582552764424
140,4.30951694267354
569,5.31521465135297
422,4.89980875677046
602,5.89432687677809
198,3.42025414841265
581,7.20654155568066
348,6.3763218026608
236,5.74256643899607
527,NA
510,5.29210476351429
231,3.97170201394585
573,4.97286466672843
189,4.48610385977252
180,NA
94,5.8383107195129
378,6.56908995864446
540,5.89621937615047
503,6.0994437478553
489,NA
630,4.12947413826977
68,5.70107331687619
306,7.63121563152984
593,5.81262828914805
495,4.24982240126252
553,3.8785065132219
446,5.60431870791344
550,6.40926143807562
144,6.39015729795424
60,6.1006213074094
606,5.49279759222841
607,6.99133831493756
444,4.88966584593975
320,8.3470020640976
522,3.20597509968008
600,4.05407058834149
460,3.67003050502356
19,3.56155220134892
26,5.46277726607174
227,3.75771217928691
475,NA
423,5.26051421537777
627,4.42183975515189
595,5.73008241859273
151,4.23087408445867
149,4.22722005299542
50,NA
321,4.80164336143659
254,4.41177992963152
570,5.00434294373193
37,3.52217470554864
153,4.39140579023873
2,5.39352350775601
127,5.41852752793129
114,6.18557639147923
434,6.66270863737763
29,6.44793277569736
575,5.27025228244714
542,NA
561,4.3088889520793
521,4.69124724388266
290,4.81451709830973
285,3.50990210578862
614,NA
588,3.90593858677192
116,4.19210679899819
125,5.20671184587887
413,5.14492136454075
17,3.77428256493012
322,NA
286,5.5990609514192
52,5.78891959307122
525,5.44700350225601
100,5.03977006161092
314,NA
131,5.73772006033872
134,6.21860976536521
539,3.92058178154717
112,5.16467314606311
361,4.59807376709503
249,6.29016594628774
51,5.98992117045359
43,5.77060414887641
327,3.55489033648499
24,1.08508393087446
102,3.81702494638714
337,5.75969183810438
417,6.75215351298819
455,3.10444483340084
637,3.64325958516164
505,4.03341923821961
99,5.23676725612079
567,3.63341453619498
486,NA
86,5.99710112547099
544,NA
466,4.91292479845635
463,5.47059800112972
21,5.62992114081469
587,3.40055487474922
162,5.65322194669444
41,5.81769217160462
46,5.45557147039758
424,7.02780796265464
66,6.22288024306127
432,NA
502,5.53553866620311
576,4.88462156659363
136,4.96110047921232
368,5.41298562421889
482,4.09806629082732
324,5.56531462015203
371,5.12476326060248
318,NA
351,4.11810133833792
474,4.92576627291692
369,4.2268141845271
431,4.52267716986031
76,4.94583616943488
75,4.76247138769164
257,6.13638008218378
273,3.14382097937934
283,4.92776609165641
517,NA
185,5.52469547353634
172,3.84434112739468
191,7.03289285843936
429,3.67102701539741
72,2.43338629916359
379,5.18484725530923
53,4.36389085657165
384,5.50490530260607
