ID,IV
403,6.26891424060865
212,5.24689867863137
484,5.50061428480533
133,5.34415101056358
390,NA
293,4.96147017690714
48,5.77038520850441
167,6.48028045360115
137,6.03237071679967
238,NA
348,5.01414296618242
161,3.41171138285527
355,4.9519495891656
264,5.33382964880168
376,4.15530667046508
255,3.99276395049172
318,3.82879341947356
106,NA
263,4.33104151444733
469,5.89704321258339
294,5.94443069620772
343,4.89653672669556
204,5.6130779760029
379,6.18491130805805
90,3.67952213733349
268,NA
125,5.29766028220948
431,6.03713465185381
286,5.94439715668095
514,5.85055633460889
142,5.63312390941574
185,3.60158153462985
259,4.42601782086141
163,3.1328898095439
295,NA
88,5.60070234621632
299,4.3718630696212
387,NA
129,5.03245387977429
178,2.81630244948927
173,4.67326438530334
164,5.79847076184746
446,5.45980567046893
253,5.98497865929656
181,3.53611604591991
248,NA
127,5.55827894138123
426,NA
460,4.83710381685594
334,5.95931425476364
236,NA
35,4.92079789129639
37,4.04112383289138
207,4.04046907429084
118,4.91680591413127
191,4.88836031726726
244,5.99992158170405
226,5.75860435781709
41,5.51871969324179
555,NA
12,5.45830646493834
554,5.79148407474675
428,5.0380798003351
87,5.06130248472782
324,4.7723178314854
202,4.9567304258316
372,5.62789670744526
454,4.83400055068525
492,3.12661221047363
541,NA
128,NA
156,4.57747148668541
470,NA
66,4.34788485058453
477,NA
391,NA
159,NA
526,3.71807127635134
377,3.98393268694962
3,5.19305775332764
429,3.83847919025564
452,6.2033538897984
33,5.19747001277779
493,6.93617885454677
282,4.2416037829813
175,6.20383639766923
99,6.42672372070223
328,NA
149,6.1811333334017
105,5.66720792286051
335,5.1791227697277
546,6.06372150349157
411,NA
124,4.72443267500322
520,4.62067158894542
145,NA
298,4.10151366376699
18,5.47948504513598
342,4.08591734804136
481,4.43383998590003
154,5.32006611519248
467,4.7965452571934
423,4.87558468363711
365,4.98702075735502
246,5.23381676268182
209,5.68684488586046
219,5.13244238193738
297,4.99857581150364
550,4.28833724254707
545,3.37558246640387
542,NA
57,NA
280,5.1483557398727
91,5.84851930302818
301,5.71879944312996
369,5.40835756376603
516,4.35465552174888
168,5.49666075718967
287,6.25380416841839
347,4.98789766896633
152,5.03577469450594
530,6.65450326741525
112,5.36870022707966
463,4.0381411770337
327,3.71070134769097
421,5.98580578370102
459,3.89357388417759
321,NA
270,4.91303500908178
40,5.2959623474628
195,6.72982366570143
177,NA
234,4.20723712583196
67,5.57058918797925
346,5.53143020031567
312,5.06010452600033
440,3.53668800820885
513,5.34081841652948
479,NA
239,5.00289600936041
364,6.51312050513238
199,3.43724350076715
501,3.88759360121061
517,3.29673354354767
441,5.08972443448272
174,4.68640668374807
160,4.83102700140577
509,6.47270547518375
86,4.73581496607004
320,5.74557254827391
389,4.66430396300547
323,4.53875291605914
544,4.19189561606181
260,4.13933052829013
196,4.62761066804044
291,5.40646663017424
453,4.86494358812742
82,4.68510302346713
26,4.27937914138803
261,4.87769326617486
344,3.32196727041642
537,3.72498513650822
511,5.97446055262648
50,4.91197452216473
279,6.34846246717129
100,NA
539,6.01063919441645
392,5.00277196307164
448,4.35152211361005
385,4.35440664248177
494,5.01554481446899
265,5.8960296511739
325,5.356303292769
381,6.21744362637677
95,6.29467467898617
480,NA
308,4.88832096387377
432,4.92674068795809
507,5.06596396529253
188,4.58246858064189
55,4.51388267910794
353,5.33585668940046
93,5.6719152097224
157,6.04964664233679
395,NA
378,4.79567781726566
476,3.54280212826064
242,5.4220634606058
487,5.28410033247768
58,6.1319570321374
486,5.93219502778848
424,4.74172963781711
310,4.77918978248508
527,4.14299509889615
447,3.57782645542316
496,4.23564946100198
8,5.3327455007843
62,4.91605190776654
449,5.66723976026155
92,4.57763028389038
371,5.08924915069868
189,NA
332,4.33044726282493
464,4.79734661563758
184,NA
