ID,IV
288,6.08732522980278
332,6.18363047096817
72,3.81795091689537
49,5.03625225975691
322,NA
277,5.78088574751447
339,4.5316563687649
608,6.71056878601925
77,5.52881123367668
68,3.7644137973168
24,5.04825706232288
185,6.2771987419182
246,NA
429,3.53658317664828
93,4.06892027656411
471,5.88795271989894
378,6.55245477927377
622,6.1355176722484
99,4.47124892046132
327,3.85803387241527
307,6.49571520824838
252,4.79497613730666
113,5.42548292466076
15,3.20753934233155
468,NA
193,4.91746249876579
123,3.65078882167984
554,3.70040755594025
396,3.86677578613633
317,4.66001306550512
300,4.44636593392179
582,3.78703755275731
455,5.77033253327848
191,4.36496761458228
284,4.56161428093117
564,4.14278444573855
133,5.56582562229167
298,NA
409,NA
407,2.87025479332419
563,3.86508890896411
612,3.21630744558576
88,5.56936816924778
83,5.14435098961578
527,6.4916165509473
450,4.99318459043784
473,5.95733508618681
485,NA
573,5.13790111113051
444,3.42589652317862
453,5.24424723359957
395,4.72991850623221
553,NA
256,6.71157869788859
319,4.81187838406616
379,6.19924291069593
214,4.79632501954363
183,4.54142122070025
382,6.41224314109149
619,4.75115392256839
121,NA
168,5.07410103676857
274,5.41048620824088
152,6.52974677315319
484,5.31442714803023
518,5.42981928669054
546,4.29402587415994
440,5.19683852495507
195,3.49854163358654
172,5.10918499123711
482,NA
596,NA
460,5.40146824749262
504,4.57104196951768
73,NA
539,4.67756502620986
296,4.01547877187748
552,4.43673086729195
181,5.32086455746083
447,6.57211159147356
452,4.11785313825536
131,2.87204743672671
561,7.09692079675932
135,5.17433386104806
239,4.93054252927435
523,6.77049828224834
392,4.72364646588736
337,NA
281,5.82450947693347
111,5.13002000437437
120,4.09691725365365
439,4.39859688489887
320,5.9555229323569
289,6.46565584329125
45,4.962732709557
420,4.68922473130345
370,5.63123948906446
52,5.5976123494038
520,6.03335432548219
496,5.90794151889678
87,6.40246298247347
44,3.08509521459135
517,5.36917152699158
505,5.71548249606014
25,5.96480851091718
581,4.41582894542934
254,5.71249496573812
10,4.8775720198973
155,4.45346161839783
388,3.9847520695731
393,5.25301662204526
511,5.1787272583864
430,NA
124,3.83378405214878
591,NA
21,NA
217,6.06123953088815
530,5.03350387450265
358,4.70812858686689
203,NA
253,4.20582893580821
176,3.84450561640561
384,3.91271085017756
476,2.82023485239683
8,4.45463033150389
593,5.17079949201924
315,4.7167225770388
528,4.04352396048804
136,3.55017915297339
78,NA
197,4.17838210536523
466,3.60997948496199
566,4.85169229483202
164,4.59155406063727
571,NA
167,5.80494244037228
543,3.44450447147708
345,4.72043401302311
415,5.32786773767069
457,2.21064515856346
59,4.605008640281
146,3.9296751488529
555,4.15873487543573
498,4.40624728097055
117,4.12287742768604
594,NA
537,3.77592159316454
326,5.2252132746954
607,5.05389944156381
29,5.9695870538306
477,5.41711809665988
75,NA
225,4.21165864581628
403,3.16229320846928
54,5.71762434880682
142,2.99529610787352
244,4.15828558942633
98,5.90984530771687
148,6.5657621784295
154,7.20723287856774
184,6.25833690611051
414,5.78081730425927
521,6.44442798678434
156,5.27202964690272
367,5.30183743939254
434,4.03774588159621
286,4.11053686796735
456,7.57840330988379
171,4.02533088897246
368,NA
192,NA
428,4.93198088586868
323,6.16345093890349
268,NA
129,6.45466419931537
14,NA
620,4.60873197133854
60,6.127352532712
100,3.77194334156992
433,5.2439623012263
589,4.66898819912852
584,NA
602,3.76943867353281
188,5.87664428722715
310,5.66065364125338
11,NA
541,5.32966015665692
39,3.24204560226661
17,4.7108475615168
109,3.37489536794688
570,7.04966145459321
435,NA
110,5.96059247595675
618,4.689668946134
264,4.20470559712616
389,3.80181852355178
349,4.75357396609657
273,6.60256497196796
259,6.6665444739982
162,3.0992929573776
35,5.6332192794052
426,5.52174361557301
346,4.99851405856586
391,3.90786356957033
140,NA
380,4.31278346935252
503,4.70959073270379
53,3.58181728305505
509,6.17871560256814
241,NA
324,6.06533026494302
127,NA
410,NA
558,5.73849511782629
487,NA
207,NA
43,5.72609493488093
459,5.66742887652066
348,NA
38,6.19052054256081
585,3.56728999281905
198,2.57368629649822
122,4.04659296742497
141,4.37870317954943
270,5.46285082244399
143,4.71172890126465
442,4.68077710999035
569,4.58186488968484
436,6.2565626021065
