ID,DV
95,78.3714663215342
134,79.6261758603647
94,69.8274030562647
378,69.7138922053365
59,73.1664171735351
320,84.0818031576018
144,86.3674859273674
146,75.192001183201
467,83.8438955035375
412,86.0400696825603
518,79.8679381509108
170,81.9379638655788
20,83.3720536535767
279,93.3370812815671
339,92.200051101021
224,87.5515845103593
461,74.5147404906695
176,NA
202,71.808864381154
328,86.0822496941845
260,81.1910690209664
216,NA
433,80.9314946426185
322,83.4519400438204
444,71.7607870836482
526,NA
482,88.9216708316912
13,NA
360,80.6001764883
292,NA
145,78.8882808843165
404,81.6515901845816
411,77.8319043646873
370,86.8474541132444
310,81.4992442848762
51,90.0530453834732
415,92.4698618462101
342,71.4820777046091
418,83.0794497327023
281,76.4736037942544
37,NA
227,86.9563696892397
395,74.3607945090208
364,NA
438,72.8516031826959
345,73.5811188935424
27,82.0169052769182
54,87.3047997469688
169,88.2097792332348
314,85.2312765472658
130,73.2159032220817
89,86.822327784404
471,78.4069507308867
329,90.4471659548509
475,92.174833300026
490,79.1577729067708
365,76.5033353031706
187,80.022152721343
68,82.5037236130458
361,89.4927748551257
397,89.2146036725053
326,84.402471268398
213,NA
390,76.5264052496988
56,74.9364944927823
544,91.8476124155663
118,93.4154700448536
476,82.8329528814302
325,NA
457,82.4463559251369
486,77.5461654216841
533,77.5622060122302
80,74.1298316895738
35,NA
108,82.1164418984357
135,69.5855270428535
459,82.8358689906889
67,97.5887123570788
396,82.1162433176323
525,94.9307188041544
441,90.3232912362679
343,101.135584720243
353,87.1058327861542
392,NA
272,90.7421573289416
442,84.1672126106547
542,80.9973281126301
424,89.9203265044625
74,90.2941898452545
100,85.1597963749482
367,78.2658299617586
431,83.7839146258572
243,76.9715258460157
362,82.7229259524874
453,92.6898516463536
469,82.9289153656255
232,84.5341957808264
177,87.6257250316821
210,81.525470595265
274,89.7953151185776
241,85.7713260393018
446,81.6368225009247
492,NA
545,91.0347559754343
194,78.5550805035607
199,87.6935007464841
246,90.0903686642705
402,81.2363555176545
203,NA
536,82.2443973545842
514,82.7156211371667
316,NA
350,84.873268228479
249,78.7913353596018
266,83.1464860197861
217,80.9341048773741
128,77.1900324264238
387,78.9710234885421
332,NA
302,78.4361955244861
413,74.631149542192
254,82.4312992656541
141,83.4582915407594
309,77.8058634073732
119,78.1588926481298
1,NA
331,85.1661425377474
338,76.1453816300762
282,72.6883112549947
