ID,DV
347,34.6666007024663
446,28.1009680193603
158,25.4682733151887
189,30.1096044250809
455,31.4506647236344
17,37.4665311708289
477,37.7395112461515
125,36.6452617619261
551,NA
328,30.7136403194562
67,35.6034688153353
535,42.0182649387165
550,33.3652040386651
321,34.2690671916096
228,42.3643025788201
14,34.8620824769667
279,25.6784284030848
231,41.3486985611535
225,41.549546955603
489,NA
142,37.1776972397119
264,41.7546107932126
403,32.0400879908558
408,NA
22,35.8852070220846
466,38.8239904548768
25,35.119182330116
299,32.0226743726833
49,30.984293779571
188,32.99570288694
273,37.2219487674351
224,29.2006090927635
401,25.1351089576733
45,37.2433854831991
490,36.2892385214734
363,32.7531694735174
27,33.5183080756377
277,36.7625801079303
265,38.7657204654907
179,39.9454969641892
283,35.7224008576964
270,NA
427,32.7345756045848
385,30.8006890987959
278,32.0473711867231
393,33.192342104098
198,38.1768356063343
150,39.2614991638374
178,36.8790529540578
1,40.4070456393036
501,36.9908506942042
110,NA
471,30.6010216552406
103,36.7637420973184
454,37.9684329179747
218,37.2065462100298
251,29.555951752767
382,30.8524128366909
488,NA
439,44.5650425739212
492,35.1017563896419
554,25.52371951475
469,40.9589906951225
282,NA
391,38.3890404801237
68,NA
371,NA
148,23.3454659511972
341,35.4118627217588
417,33.9456774262993
345,38.8917504761697
234,32.7525624253557
166,40.7959940685096
145,34.5716206442935
219,36.6883781796973
19,35.7726174616668
434,31.5496316962236
196,33.2114487809331
70,46.7889547246748
213,46.6243459299874
6,40.4098481233908
66,32.2687040273024
80,42.8882394665915
440,35.0955263739268
500,45.6614259970151
2,36.1982330620554
159,34.3515355234007
38,NA
415,28.6309210811661
462,38.8770552048499
92,NA
354,28.0037270569566
9,37.165911058159
267,40.3459385620026
146,40.1652343092091
95,30.3997727239979
410,45.1043931605568
272,31.1635881216975
326,29.8542165542141
18,45.6102457897245
368,33.2895423150877
332,30.4593962432131
441,28.2581013694873
183,34.1036053015306
467,34.9551731222695
34,32.910901168974
106,28.9769571084954
266,35.3693073511175
458,32.5344858207898
306,37.3498402958207
357,32.9349757137403
522,39.1828516291882
214,NA
548,38.7813715622754
504,NA
3,38.7485753346572
430,32.2276251278034
182,41.2179284339265
298,27.4031961400352
512,42.1519142741995
365,36.3059797406827
4,41.6219731019675
93,34.8957910925835
402,NA
456,42.4061584256752
290,34.0220438159806
296,NA
428,25.7642266515614
133,29.6871358962249
205,37.8741312916104
509,38.1332611570506
331,42.8844205334251
63,44.1343450271722
540,NA
505,32.0676708817799
513,35.9803308507755
90,36.8352723751268
539,30.3180747708469
161,31.0408149898987
534,41.394653751327
97,35.0657902693231
208,37.1663480798669
221,33.8849303290283
262,35.675281802047
349,28.7234556341018
289,34.3314705124542
420,NA
398,34.197840058802
111,29.8320044553396
286,43.5894395036205
206,34.592415991316
307,32.9694200853676
526,37.0492945103047
359,37.1427564907963
244,NA
381,35.1724670157762
532,33.4808561340435
109,39.3299857187613
373,34.0213400857911
499,32.0187327919314
216,39.1719914709752
201,37.8683398670254
112,42.2346983892127
383,31.2069075200629
252,29.3847394215337
407,41.3047353818106
169,NA
31,38.2208519483869
128,37.8261602464258
376,39.251106313378
537,28.2737572809102
140,35.855686665991
421,37.7126842891146
473,37.3509143209173
33,38.2017655220494
215,34.1029166135668
470,36.4514970026661
438,31.3719018693443
280,35.7812992968233
465,NA
320,37.1403193865728
155,35.6126338821368
7,40.0958403552598
84,NA
355,36.0468358755884
358,31.1627704413313
40,44.171858818992
517,NA
240,38.2229441183866
207,36.7940070197534
235,36.1925075869087
533,44.1725301528428
170,32.2867872050709
220,29.6027613341194
319,31.4312987877446
476,40.709241039933
255,37.5238723221643
379,33.6215231196792
313,37.5669857588428
312,31.8548780868801
378,NA
375,30.6858758454195
498,39.025766129216
447,34.8551200151266
24,NA
380,30.1975954695212
65,33.0139844641465
107,33.7515191051827
120,34.8835973249163
204,30.7808057557743
136,41.7744984736215
237,41.7030487659689
406,26.9799639164905
419,35.7118997147849
253,40.4494509774123
89,35.3603886713857
151,NA
329,38.1731666739442
94,NA
429,31.0004429263451
484,35.5851778899899
450,36.612524596231
15,35.1331063618065
411,38.8152849663344
105,26.3782246945193
516,34.858628451093
397,29.7313252058634
245,30.4128670963167
493,36.1767478181098
451,NA
261,32.6015653831295
324,35.9228502339691
338,40.4804031419605
76,30.1983604803995
541,NA
444,38.4901248132303
247,26.9096761314772
346,NA
238,28.2234281496374
520,39.3660090476682
399,37.8569599124641
50,39.1932358292265
37,42.1567147425331
246,27.588994883061
464,36.0554212942323
99,34.9651413620038
199,26.0945940496335
257,30.4967599472345
425,33.4975181441523
460,NA
271,32.2600616598896
74,36.2508869252327
362,29.7478875526696
300,40.1788195657725
138,34.6209784550977
154,36.3357127185935
256,32.6569507675153
400,40.0538670542287
55,29.9629270345419
536,43.6499584867358
118,33.430135103542
436,33.4691400699105
263,NA
258,34.7838430217322
448,32.4177264655623
191,29.5383275162411
323,37.1892904111077
127,29.3429267970221
356,29.6239018715503
553,42.1049887630073
229,34.4517989088236
394,NA
437,33.8163831823699
42,30.571434105303
46,40.5294642099177
115,44.1866644076055
293,33.3988398408386
116,NA
367,NA
61,39.1506210532753
527,33.1402235196926
386,40.9538789525961
268,29.002727784346
149,33.3099957975759
160,NA
390,43.9224027448491
361,37.3509303364352
292,35.6470593515517
212,33.099457951115
211,42.0281441916989
309,38.0372357979633
248,36.0513527261253
304,32.3094806499837
414,36.6467446768623
274,40.003248513905
317,28.5570066503485
369,NA
123,36.9684481572549
73,35.8923914629525
226,30.5308171755663
322,NA
139,27.4258461086102
389,26.8993746525455
132,33.2184854943062
184,32.5702478588678
71,33.1546478800871
64,46.3328817979815
528,34.4784001455774
104,41.6689284011328
518,32.7640177550614
124,26.3200072558455
30,31.0556138747311
552,29.331285713322
457,36.7837665245316
141,47.078267064886
485,34.9350282067607
344,39.4229031860557
203,NA
230,39.0256151199978
242,39.5736273059207
422,NA
502,34.0411167168301
377,39.576376664101
200,44.4078918487195
177,39.4895279895639
544,41.557869306808
157,35.9396582078526
193,35.9171282056617
8,NA
523,33.5474049119976
336,34.351781597836
475,44.77250192861
190,40.3791829272957
113,34.7003184457018
164,28.8895925887003
514,31.9672532257921
426,NA
152,33.6915417426723
335,39.496920702955
360,35.9638799891366
311,39.8578063134738
259,29.9639832279962
497,41.1755260261919
57,36.1172433661931
449,37.5983357906585
348,32.4667118063989
101,NA
530,37.7775468041934
353,36.9325813217856
350,34.9280559658657
291,32.3178303345993
241,41.921193207177
77,35.3312130317565
432,37.0251091278999
130,33.3907689437769
83,31.47828943801
343,NA
232,33.867663850465
308,36.488310036023
487,24.3454956826587
395,35.453824830653
461,33.5846620534779
122,33.906449692829
433,NA
180,34.4675604572443
12,35.3894227266986
91,41.6760617805333
192,24.1764605550336
48,NA
327,29.4155484042432
5,NA
43,34.8975634380513
370,37.5334927589046
424,36.1693513620418
547,35.6576179192196
98,34.8112343328979
294,35.4765220616073
254,40.9052566882627
171,33.838889293705
409,31.1150952622029
445,27.8983198909954
16,38.0722080563399
388,36.6182028895242
295,43.782577094396
453,31.2474263771056
364,NA
108,32.631385554116
44,35.2871758119237
243,34.5680938585879
404,35.458268759106
172,34.1770286978046
287,30.9545909470847
474,28.5282375737617
29,NA
374,33.3279649836464
96,34.922756560463
284,35.0620520471906
210,33.2746709622598
173,31.1293649344937
47,NA
72,40.142334694964
478,35.9373710596396
58,33.43882157427
181,24.6651582237171
543,33.7090560256426
163,37.4873745650583
351,NA
549,37.2013450224112
392,34.7217442058183
555,26.5832695037451
342,31.8333012686959
87,33.060037400175
538,32.562839941278
187,33.7959931119653
318,NA
495,34.5261377049914
260,NA
352,23.9441557604836
56,34.8572332465114
162,37.4780354086802
372,36.0020261272046
366,37.7328909743251
119,NA
479,NA
529,33.6614379891034
143,37.4711725807178
542,43.0251259214419
305,37.5892819791518
468,29.9267013634136
269,36.189352240984
281,37.5103125129595
297,36.7649393751552
483,40.0629858860074
174,29.9324428149124
202,37.1226071284381
524,NA
486,32.3122349962486
546,38.7332103371816
39,34.6364933414105
463,26.3770659197147
387,NA
60,42.5691669764736
233,38.6497849660335
334,39.5050647230576
153,29.711702451496
507,NA
423,35.9588390157765
41,43.4532643177019
78,36.6051208618937
431,40.7488034943335
195,37.2180563921662
330,42.5831741449459
511,42.1893627508811
165,35.599268989877
53,33.5345873287762
496,38.101052717699
167,30.214526801352
384,27.4362291663088
194,24.6288881071301
86,35.8079902012297
121,33.6612371923186
418,43.2006809887987
13,30.543375200628
515,35.533797182247
503,37.3397787906709
315,33.0690072682834
222,31.43405784371
75,28.886334851172
491,33.6354315718461
134,27.8242117169163
82,35.540043705956
531,36.63055701343
239,31.1991476989683
302,35.0695850425215
482,NA
275,36.39371019468
288,NA
81,34.8356693818537
435,25.8620288228911
156,36.1641109584186
185,35.698839114199
131,35.776628390177
325,36.959378690702
69,35.5303491984796
168,36.488789463067
10,NA
506,33.9319598630274
126,32.703939941497
32,32.6159106215468
186,NA
11,40.0724627927575
412,26.848028922404
510,29.6859095834185
472,38.1606988794463
337,NA
35,36.15769727782
249,27.4300093070657
51,36.9397262998866
276,36.7180262564879
52,36.8874502156499
137,37.4780880957353
209,36.5617978363572
303,35.2393047156405
459,31.7238475096708
21,27.0216110164766
227,43.3114193931932
250,NA
416,34.4376233274289
23,35.8940563070385
314,29.0928264392101
88,37.085352218289
36,33.29549792758
62,44.5552539159959
285,NA
481,30.2390558368796
176,31.7403610826861
545,35.6151383966829
114,33.028510644377
405,33.6629349104252
144,36.5987474078227
508,39.5933022445622
79,44.9229152691556
28,40.6864892650946
525,38.3677044751981
117,29.4135240523632
102,34.2269060275816
223,NA
452,NA
175,44.1964652055219
147,40.1075405867656
135,35.7467829471768
85,31.7235813897667
54,38.856071035973
340,34.2055754558161
316,NA
236,29.5683797086447
217,30.9998668672336
333,38.7308038453689
494,34.8762730496468
20,38.2010774861574
301,34.0186427084358
521,33.7892805031101
480,27.6651745199444
129,41.5860442593795
