ID,IV
100,5.18808826312983
174,4.01830292316336
251,NA
482,NA
441,6.03836279215148
444,3.56136420758475
662,6.99427094067022
349,6.42448503876257
415,3.47870512518372
364,5.54124707168581
82,4.18088104229
277,4.72817473166549
468,5.28639414751481
635,4.41765025568101
52,5.24611237056882
562,4.26798331438139
133,2.73156571611761
169,4.42848292436089
111,4.83677746326445
621,5.11376748154432
187,6.68235794396199
641,4.47093183258002
446,4.47976417180011
159,3.9040824374569
173,6.95873431038288
661,4.1258049546784
250,3.50910727217015
665,4.11689304820525
537,3.65669513461521
513,6.96299568706074
219,4.33305806979306
229,5.35135422637038
324,6.98919080406251
265,NA
683,4.41466504817133
78,5.51753620407818
380,3.81785511367364
29,4.01224787683437
652,4.18520600135858
205,5.11387269831053
258,6.49137658801962
238,3.67571183647829
338,5.26942839588445
658,3.66486758553303
25,3.47064004621629
77,3.94427909934672
228,5.57381354432504
181,5.34808941508711
486,4.94305237736898
261,3.96855657839804
679,4.83702743937331
50,4.75486827432903
175,5.90436131911581
15,4.83032229949491
637,5.98446062469436
32,5.73081531353488
23,3.56188157352221
393,5.18593984697855
423,6.02934537962765
12,2.98494392515582
646,4.40012791094797
115,5.58479283368908
16,4.24463300250424
492,4.26637538308923
624,3.72563985129163
185,NA
554,6.2008926472214
326,5.3897379926628
585,3.68539458567736
66,7.19317498653635
6,NA
290,4.6128702381245
373,5.80423877731316
316,4.33903395231645
694,3.68907885913991
91,5.0566453670318
531,4.89165421760592
341,6.35352849166589
407,5.09682854968289
103,4.78469001264725
147,5.63705245362104
644,4.9291089097221
574,4.11777168991651
435,4.52528160406706
150,4.13911757450082
315,4.08642389432404
197,4.93705190342195
535,5.10000044697928
283,NA
416,4.55496195146907
458,6.34800421522415
294,3.94851745609697
589,3.18801192178468
361,NA
61,5.33173055214354
452,2.38142797415198
232,4.43633733639531
17,4.37828258622998
557,5.75421538862988
386,5.5556040792689
527,5.46458782183207
390,5.99690680889093
160,5.65344492808243
647,4.29466101083833
34,6.10399526750948
575,5.0520885601116
28,4.83869489094302
437,5.29537053663182
331,NA
57,NA
300,6.69066872386567
507,4.69464884227537
41,4.26337252801437
491,NA
454,3.94247171347075
617,5.79377337106249
55,4.15069968726489
636,5.33647828731683
345,3.00458502081708
392,5.36873885424801
409,NA
145,3.36147206226022
146,3.71403121339942
354,4.46416860262498
461,5.42614245990261
659,5.27145038622671
477,2.68031945943366
59,NA
634,3.85675498597541
332,NA
478,8.14203543775442
79,5.50513993122146
244,3.19607529384042
87,5.4988616076632
420,4.9959072426897
248,4.40461671796249
579,4.50311995722872
674,4.28817292135533
151,6.25242270208655
330,5.84912220789437
152,NA
543,5.72992066345682
690,4.19284761894989
449,5.90961512079855
69,5.56027782541652
414,3.25155910837856
92,NA
269,5.37199998695741
239,6.09758715958047
426,5.62253777818509
419,3.9894008514672
234,6.43320716603325
564,7.98772977739065
514,5.44755796614542
591,4.68886172576302
509,4.44289353888225
483,5.09021408797801
288,4.75684589102635
600,4.89951639240127
204,3.92169916503822
398,5.96778100148543
584,2.48777848218887
529,5.31265001381473
98,6.49742014271049
453,6.15775024257137
235,7.03939398804838
456,5.18816396746926
46,5.39035642504231
606,5.92968709272565
348,5.85443980512569
678,NA
321,5.03687013349047
418,5.12013282345523
532,4.45691403919814
356,4.76847641896088
310,6.31207340082406
436,4.61693818768091
293,5.28310595267468
203,NA
370,6.0253104561567
561,4.55700696379457
222,4.06681688287653
328,6.23050085080941
681,6.2306092908649
375,4.97709436216271
363,5.83674882382851
510,4.24197853947569
404,4.66865797982757
43,5.13222494145506
282,7.31938058199621
313,6.66076772669247
368,5.37664980155502
11,6.11006483825212
685,5.09182309424486
172,6.63938751563762
459,2.70564442152035
135,6.37234220834472
413,5.27560179618753
301,5.31275829455352
284,5.58058409925233
40,4.71607502384651
51,4.77504321680097
39,5.30587640088536
13,5.28517849100807
297,4.774318634469
376,5.49630505843253
371,5.57781638981736
488,2.39824069703582
20,NA
395,4.8960190648876
667,4.06073116902201
132,5.15940602388992
399,5.10895360424606
389,6.31410122592198
408,6.28875209815092
287,4.38247751915076
648,NA
580,4.34546727687947
350,6.45412179110948
558,4.29755138762564
411,5.51857913615338
122,4.5863082710868
274,6.49149119722011
215,4.67152445151593
342,NA
583,3.03456741299549
317,5.93756177204964
1,5.6952155888544
401,5.56090483769893
548,6.25251089122191
18,5.05617134336692
337,4.92191446497915
638,5.77658954209792
534,5.43309562478825
347,4.04443304741126
333,2.85646337449977
54,3.89157176003627
629,3.87426680792528
143,NA
37,NA
127,5.32322256018026
93,5.18050778965765
119,3.32991228873947
242,3.84052005031942
582,2.66142937516162
237,4.48135850230903
506,4.72704847568999
44,6.02218596899395
171,4.6415183345201
45,5.77926167346796
323,5.30499660952724
639,5.53703313386044
47,4.84867629688535
472,4.20676192369373
110,NA
67,3.95109640330914
27,5.62678800279573
396,4.24899501622157
366,5.27422643295012
664,5.97309564673676
267,5.70196370202741
378,5.54964635116672
137,5.51429248359435
214,3.5942798538285
684,3.42636935694794
610,4.78756374505143
550,NA
42,4.46533740088151
668,4.98121072386557
628,3.11059966160169
182,6.36613160318159
209,3.77702877094552
336,3.90209112069828
249,6.76132354637866
291,4.27241241516395
104,6.19001258091119
497,5.18207803742024
216,5.77106766318495
36,5.74784457477517
384,5.21067049250507
406,6.5131959839167
252,1.36558579839261
162,4.39971175775984
210,5.58941634249292
374,NA
90,3.30181492221539
343,5.8104536094845
230,5.28448179947111
657,3.85282147550686
643,4.64782278378574
7,4.17022136450766
199,5.26060157292166
496,5.9315562386725
460,6.00790342391622
541,4.72292959190941
24,4.88987298562847
71,4.59788187890143
614,5.0767568879107
570,5.47562718208042
523,2.91613226562186
572,5.89435065745155
394,NA
241,4.95711125975041
327,4.37423747726273
125,4.92059493858564
262,4.41438009037245
309,NA
281,4.23751736708531
138,6.56476118745581
505,5.49972921747034
318,2.89255706561811
26,2.83364449244696
522,4.02522368983997
8,5.2989328533667
83,3.72725106302194
184,4.66026862840281
501,4.41499791222313
56,4.26512343556026
280,NA
383,3.89260602482953
176,5.95755089734673
148,3.89884462806962
245,4.74241770650551
73,4.80931041848514
307,5.49046502779816
314,5.56957252314661
357,5.34857269650699
139,5.7864536932681
362,5.34102545580812
192,5.65502752015399
400,5.56882034901216
504,5.24594895624087
563,6.05490955470073
495,4.65259446524841
481,4.74605031899292
676,6.3200652848596
365,5.93453022430999
388,NA
107,4.0499452061978
5,4.44013549895007
256,NA
599,5.3860852054464
484,6.34821623390077
695,NA
465,6.28088100190388
440,6.41303720369706
58,4.63926683447231
660,NA
308,2.95943049620225
651,5.33663883066369
421,NA
403,5.22868407495588
97,6.23240474487247
517,4.50106022376376
149,6.59737790439107
603,5.49099612127293
485,4.22608640890333
682,NA
469,6.0455878865693
38,6.53049312977841
552,4.42334834905655
136,3.84195848883473
101,6.7018301571782
325,4.11031635958124
592,6.87353143118663
352,6.18468744155125
