ID,DV
187,99.1576250652274
479,93.9896701076007
409,102.951338617303
31,99.060435864752
320,94.2475182374426
7,91.0111414635191
505,95.9141126030108
94,112.396420982015
508,89.5852856806996
156,84.5557653830715
245,100.563292375627
134,104.047810483237
480,90.0173013041389
511,73.1767373985049
351,95.0364354670561
186,78.6313539436545
109,97.8753641316278
137,100.292157635247
453,91.7593888442523
4,95.0838967615186
14,101.264355088141
327,92.1072595455397
219,96.9128650692049
88,95.2642762134544
417,105.913581543946
261,104.661545269798
332,102.599821911932
242,102.638460239632
386,NA
364,80.9026980668017
533,NA
99,104.416843036786
478,98.1427581594723
79,94.5089618540709
162,90.2113838424595
110,93.8324850743559
65,112.880499781732
528,91.4143645028835
38,88.0357238865226
463,89.4398600181515
26,105.045858701124
293,103.37520044125
325,83.6461315361987
477,102.124713521911
166,95.7106228734146
237,99.1920203307701
329,98.738947547257
387,82.8466003327885
331,98.1894472229289
346,89.5923529673124
240,90.7681346368745
444,79.7604171150182
361,NA
81,75.6915485087595
176,81.7013422384676
253,92.7542774672675
225,86.3859154265735
50,96.6212018443741
252,93.704104380903
58,95.3185514706646
45,92.2673868480701
248,90.2146086810855
290,92.1347296411354
106,86.5131444354015
426,109.771320760493
101,80.8164103691837
70,86.6824567754134
294,108.743928759789
460,99.2586651497195
83,88.6368943276552
216,88.0438441718045
431,88.7753187799094
314,99.2188617895382
317,106.139927869398
404,NA
131,90.7395092547886
407,114.730013144931
220,94.4113007675176
182,91.6227520388192
132,95.7308703166533
494,104.221604650666
452,NA
427,99.4430963539651
141,98.8787688342678
358,78.2174861204786
52,95.3104972054475
403,96.2351592693045
486,94.4201215554204
244,93.9091214340771
357,101.444483653401
514,95.9224988887431
416,95.0184937504249
33,93.2228749218913
516,93.8187474369683
112,90.897237033778
30,102.120209939026
450,93.4604764478789
62,97.7399383185912
180,NA
231,90.02426533828
435,89.6768928325443
398,99.8383956415899
49,110.793825070208
121,94.7170709207329
25,100.145198575829
208,94.1772688372014
233,100.798361365441
393,90.7771449241198
321,86.8906560330165
382,92.650156461793
405,94.4789657442776
188,113.540845868334
472,90.8383082131142
401,86.7654617930607
367,NA
354,NA
159,89.6560619667808
201,94.6482405227692
177,98.5806159751227
336,108.898763252437
449,99.1812974261207
217,94.3852720381345
215,86.3482997629873
235,99.9704883216527
377,84.109822248642
355,84.3340643562926
411,109.139554167244
183,75.7779963549194
298,93.8503676147807
179,95.8617636450152
458,96.2505805230353
385,89.9019460502572
475,84.9282533622101
277,66.0311160604068
140,84.6976364673447
63,93.0368268093227
224,100.297545543905
266,88.6119064051699
258,NA
311,98.3374817841104
77,NA
500,81.3903716156796
194,86.612949916217
114,89.0763287889301
368,86.062683096405
98,99.6463530798288
483,91.2129270448573
92,97.3670500330333
356,83.2499856469899
375,98.6961150881124
2,80.3793184916058
529,84.5760624805858
