ID,DV
177,73.5551320998369
199,87.8301036712212
438,76.2615493764005
160,71.7432964488724
397,NA
47,57.4072382418877
271,56.3765114568138
417,82.6771848911936
416,65.1673611629954
353,63.4463034228524
487,85.1967892630382
428,84.9773394946542
23,NA
103,NA
377,87.0533283094909
414,88.4021037903011
256,NA
511,82.1322448215412
464,86.0402705249901
246,68.3311582043966
311,NA
39,78.7879026429572
298,NA
426,99.970578551231
171,75.1252364983842
436,NA
221,81.2474404361093
348,66.2559474610486
344,101.538113125101
488,78.4679328853656
17,62.9845272267262
450,86.0162187699458
18,89.204771309101
319,76.806864649244
173,59.7793081674405
136,82.3161334393213
476,77.3706779275331
477,74.1663873662334
49,74.9568731278073
53,68.5795813439742
350,95.3472900881089
368,72.9248040699159
284,74.5732977594744
367,73.5237082519808
392,89.9604750459602
175,NA
179,88.1197550715235
410,76.440627239641
366,75.1063645837672
209,75.1948154522317
176,79.0433926185686
480,58.3415465986915
413,90.0547213133071
370,65.6611958452453
182,80.2672026494757
331,NA
106,79.1578603376633
335,75.6154830777558
391,86.1004225299593
291,74.4934962513056
162,79.4268428485217
35,89.7000629413754
408,92.2077584347977
352,78.5571631072099
146,73.136932160122
505,85.197601480392
394,82.2999004303889
194,76.5131854707552
513,NA
231,NA
190,83.1360681961532
421,94.4285335268832
359,NA
131,68.3150854305807
347,90.5085725627568
75,82.0193728158057
37,80.4701102122298
191,67.1701850581735
500,77.0639345830321
509,100.321206393002
313,67.593516183976
126,73.5803483387909
300,77.7338382402083
3,87.5052588017941
42,80.2982302888047
19,71.9416449594218
12,68.6506404047242
492,77.3637581003221
107,85.3699262084985
373,NA
448,72.196782888626
63,75.1247709199144
29,NA
94,NA
364,NA
239,94.7692432955844
68,79.1263761545003
288,79.6899236606393
490,NA
275,87.0363378554613
120,85.655100438426
325,99.8864604398004
143,72.6324639924569
316,77.3155252779247
129,85.2738127408086
74,NA
387,82.8799687215736
401,70.8539347022203
312,69.349823459532
138,73.8845254670348
220,78.0178426322856
342,91.7368305688251
339,93.5425733937082
204,76.1261115018398
493,77.767321904585
60,81.3868519414675
485,71.0379239971111
108,82.6903368588423
58,84.3689322823927
457,90.975454943094
484,76.9269553160935
479,78.1172920236605
252,91.4439216536725
452,90.1584695679083
374,81.6183696483706
285,86.3098988483486
110,77.6770669828089
224,80.8054482265265
475,NA
134,72.1873839721917
471,70.8660507874863
278,69.4812842579705
89,76.8701527563316
100,90.1747026085969
99,92.3591754401363
130,95.090533341503
1,86.0350266382276
25,85.0254081561138
83,86.0421669698037
200,NA
282,61.0064833292833
91,62.7035004279365
251,73.425482798449
507,81.9349616472051
196,78.0198266335982
261,NA
119,NA
65,70.900567916051
105,72.1433547624812
376,NA
324,70.0509866881532
265,NA
309,76.161278585154
152,75.1840844994727
144,78.426048809864
207,86.4886230114702
422,68.3264852254029
114,78.4200938851205
289,71.1051838978154
118,83.4104143337519
41,83.7927453356031
321,98.1123629743758
26,90.6703950819755
267,83.0174023857836
307,NA
149,72.830769677337
317,89.9135871269643
112,NA
459,74.218091986747
354,82.7684520347515
184,80.7145839586901
315,88.4621682115188
85,NA
169,79.5401030085747
