ID,DV
377,40.28373986076
169,56.3709841454564
301,43.722710242567
71,46.799482372445
97,NA
72,49.5290913279318
444,45.5358052729502
353,50.8027593866686
430,51.0187957155603
73,58.6868728431743
493,47.3392558598478
134,47.6865542877728
406,42.5204171699776
393,38.0879788587654
13,51.1488980231991
335,42.8452568067387
293,41.4586800812804
85,46.2476487629232
424,52.2221281748946
173,46.763056230075
101,47.5534604486963
137,37.1502871295211
110,52.500628659628
397,NA
286,56.1282772315513
222,46.4961171940309
268,NA
407,52.4925773883394
179,44.6688713111849
328,60.6508881862521
468,52.0544976905055
253,54.0633513188558
24,41.7014390184864
308,41.0742014261384
380,49.9034632870928
358,45.6511147034972
423,NA
132,60.1252528277694
368,64.2570810245621
471,53.985793724477
255,55.2287546836288
459,43.6821658359653
278,46.3241824503874
210,54.9944069334
128,NA
392,45.8724077993004
483,56.6120365482107
21,50.3596553710277
482,34.1258985094505
127,44.0974419121138
303,NA
96,55.3806597948264
357,48.6315171120218
184,51.3093433348918
10,45.419664934744
50,48.4578083246796
119,46.2663929141692
230,51.5832019990881
252,56.159181981595
436,54.0514326901509
88,53.0305624263894
467,48.1876693407619
452,48.7108458551782
298,41.6621382071861
106,53.3194392048155
441,52.6386848719425
434,49.3874145033704
37,53.0871498595091
136,50.1124546413974
2,54.8445615451226
270,51.6785021350881
300,49.3637914104249
185,54.1566918961597
254,43.3023755509214
86,48.2903683548325
219,39.4262801208463
333,45.542892956878
244,52.657396332134
375,41.1531344485506
404,50.9729455815315
386,46.6554794969658
43,45.5599306124259
93,41.6487911154145
174,48.1935511532627
272,NA
374,42.3588239978232
51,43.8776637472341
199,59.3960678110264
7,56.1452121054895
141,50.9506634671819
218,45.3770418861135
269,52.2530987156757
77,53.8656750473745
448,47.7031392867968
145,44.4634304023674
224,52.0489726865552
265,50.4042484332862
345,44.7503266282194
384,NA
212,40.3996203144035
295,NA
248,51.9994319362856
209,56.3070846108506
309,47.2064879914741
18,45.026507194676
62,43.4568577352258
457,48.3829046205282
126,49.825608241515
354,47.3064914481093
107,49.5390059349555
25,48.5718119051735
292,51.6760842730959
237,51.7619731512848
307,55.3557857129752
499,57.7785213784247
329,45.096120645611
480,41.452920219544
435,46.5373367838957
191,NA
439,55.1838973346721
133,49.8579977988521
59,54.1573143890139
350,53.7046161990443
389,NA
478,56.9333030607624
490,46.6003139693383
12,59.0173500766931
32,47.8298335236611
46,45.2782423923816
39,40.7110461266932
54,59.1287411115195
15,42.9510293471833
450,NA
176,53.9807466781222
261,56.8343564497859
147,54.1312306279723
313,53.2799419682898
150,NA
171,46.6756606912752
221,31.8778417942255
182,39.5211415938073
431,53.5628633341974
296,41.3708090245409
412,NA
344,40.1788147996222
52,57.0808249351344
304,NA
154,53.0644818671194
487,50.7628285021608
447,56.2908081016809
488,NA
192,53.4094260620093
287,59.8223124464729
49,45.583556409518
195,NA
340,50.6589385055875
489,54.5042817673241
321,NA
92,58.5000094939165
427,50.271414617776
371,NA
433,44.5776631588373
341,55.0413415542109
500,53.5236334899699
84,45.5430994395097
285,47.3935787113929
369,NA
262,45.4862515712853
266,44.9250497259496
461,NA
250,55.8622866515464
162,56.1483512882959
142,55.0599738481075
105,51.7214483203523
446,44.9716245219701
5,NA
47,48.9697299595141
402,57.3097393985072
23,57.178733029369
486,50.9377802547825
463,44.3516451192259
291,60.6940895796239
9,45.4109514162114
236,55.4203805931451
164,45.384981234975
445,49.4085718795841
177,51.2593963888449
225,43.4850843698748
228,50.4836917328735
180,51.051531735935
376,52.9363498248034
410,61.8050962813087
8,50.5570854528862
339,58.5415842821721
378,50.2493147798042
94,46.1245496347804
413,55.9671340407802
239,40.7503129538258
17,55.2396551571296
271,57.43553453368
161,46.7839488639584
78,46.4783771157301
400,47.8766504605157
352,41.1103003266134
451,41.3195831496871
429,62.8108259957332
349,48.1496968164525
473,37.0592192375112
336,50.1147873193379
276,43.7869818270797
22,40.9559894228772
385,39.7379519190411
104,56.2176244052687
152,59.0449948398525
504,55.5100500714063
314,54.0736847979531
156,51.4495667658611
277,48.7571748629237
243,57.6630429579388
238,54.031535894394
322,47.1990090186181
190,46.8775278318587
138,50.1247165536657
316,54.9078983086817
502,44.9298674927771
364,53.0535141340185
372,52.5416289152224
117,49.0805235953288
453,52.2305441762988
208,51.57898920963
70,NA
455,62.2758074852271
36,53.8939617365236
226,42.3879623270641
469,55.7849662570234
281,37.0370292847775
120,52.3002830885397
163,45.9187958879947
53,52.6135402044277
460,50.5909301910313
330,59.847195086135
67,50.2430403515563
178,51.552213269443
188,36.4082063587354
264,49.469033245893
334,47.1140882603787
181,49.0876132820857
458,50.4837236152192
227,51.4052989780681
31,41.031996506773
186,52.0214911218603
438,48.1074666023676
148,NA
