ID,IV
54,3.99145797657787
207,5.03299258207748
281,5.60222400513565
21,7.10477187609209
295,3.69943123653972
479,4.1126596496343
502,2.98106038693222
168,5.13854862372896
125,4.27185411042928
462,NA
303,5.70432299085152
40,5.65619844395385
481,NA
256,5.04527247679896
401,6.41557913482836
157,4.46574825808129
9,3.15664409163263
199,5.51028210154928
487,4.2132835186648
98,5.7589904934162
248,3.65529521761985
315,3.45006121159785
263,4.82394541709079
262,6.18295974021328
163,3.50426599715745
158,NA
162,5.03615658769721
406,3.99429989916632
131,5.62012135837337
19,3.823475674704
258,4.92126794384953
360,NA
345,4.79332842103062
496,2.92375421732051
30,5.28085970714103
472,4.55814420892956
77,4.91977661551439
38,6.01314080404411
66,4.30947224960072
452,NA
239,4.08565441412039
243,5.37159262420062
314,4.25063838514971
386,3.99000639244668
468,5.30321647201124
150,5.02329866107896
400,3.66447348401041
83,5.68471650944511
177,4.89411593293569
390,4.75611928541567
322,5.72722662310244
70,4.42978272296227
357,6.39702005627839
305,4.41993875290512
164,NA
409,6.73191484012451
448,4.90404554969223
467,5.077199434507
203,4.566219008147
426,3.51409215962518
374,3.56247910737752
225,4.39452081137033
483,4.57721459437298
92,6.31348444749327
369,4.3224663989714
476,4.48131477876502
242,3.29960272149019
473,6.05604799315763
395,5.44526041587213
223,4.96065813175773
250,4.47612114787464
454,4.63983366672899
76,4.69886454912247
221,4.75378462064205
52,5.06583015341544
128,5.31038543388815
60,5.15380520389273
202,4.91789294494331
219,4.70647417205505
111,NA
274,5.36102489565987
265,4.47410103532037
261,6.98110234474901
184,5.69966494468244
455,NA
300,5.00875512845809
27,6.48391423934832
378,6.50166448583273
336,NA
316,NA
189,5.73693155907248
398,3.91559956977177
126,5.15497418829479
36,5.64382595945363
352,5.98364372939172
457,NA
389,4.49876453387485
208,5.01351240757563
279,5.40401086003579
193,3.65929167259323
313,4.58636356776424
245,4.82973982127759
166,5.87065620780942
494,5.72320810889317
185,4.60950006366528
330,5.45693717234041
410,4.03592201458109
151,2.87956467423379
434,5.24603398629867
112,4.49627311779693
377,3.69911826763245
254,3.93398692225754
294,4.31386077263268
171,4.71475513251421
384,4.36047972876634
501,NA
366,4.30255171999909
257,3.12091424674801
298,4.81516792822071
402,5.25090441408713
277,4.91710216610436
346,5.9550554552205
302,2.83727417620563
289,4.3737048781551
63,5.20026250500208
332,5.57613386067059
93,4.99453222420449
186,NA
94,5.56168373654432
417,4.60051365869182
145,NA
353,5.14264038754782
176,6.07427658141599
249,4.2620281947215
424,5.09784954683029
244,4.76754209682153
442,7.06662460931871
301,4.18976001840607
334,NA
470,6.08718831340894
260,4.81004079802398
80,6.21442194218361
364,NA
169,4.15956723324575
2,6.04931571792405
214,4.37651853246588
413,3.35747703481385
215,3.34086751313411
475,3.98031128291437
446,4.23819570197793
153,5.04123108724823
460,5.86333311452706
482,NA
359,6.11670816812814
440,5.19776867831277
65,6.84552912730308
408,5.39574415011165
205,6.48392185629152
213,NA
10,NA
439,5.49624920437807
97,3.60710076281716
42,5.43271287588057
53,3.61984552485347
259,4.12019115962424
465,4.58571652685211
105,NA
5,NA
196,5.59836858023747
478,3.93721767146065
397,5.21371838260323
291,4.17298120617037
23,NA
326,6.11328326027866
15,3.71267334731028
269,5.27212370577937
69,4.48417647526582
233,4.07217837978584
6,3.67364344578049
20,3.39823806714441
438,NA
25,NA
118,4.50373938658146
348,6.43848846991977
64,4.23028629474341
349,NA
161,5.56777588164585
412,3.98306626799792
182,3.17296516703216
428,5.44013362020508
220,5.18565569898373
108,3.96717287112118
218,4.4995746957805
255,5.24416781308955
114,5.16403517856966
493,4.94705074782023
443,2.94750410311187
147,NA
396,5.07182567280649
309,6.9927069565888
192,3.17773088023227
290,5.36592748988262
74,NA
267,3.48776805009752
84,4.59012612064437
271,6.13618129879732
319,NA
266,5.32701586389479
86,5.00912529776655
304,3.25181824391523
328,6.19324492006611
45,5.79471918723021
312,NA
246,NA
288,5.93612058660315
160,NA
276,6.85217003297441
425,4.42567403394251
292,6.08129730977046
129,3.95030385388772
433,5.01935555585967
227,4.88916597249525
275,5.45077542094879
350,NA
432,5.90277607354667
12,5.29734720254521
138,4.71781498040839
85,3.60601227876944
308,4.3488443001151
318,3.25577927228577
142,4.83575571539846
423,4.4863867257496
431,6.57327738040475
273,NA
55,4.80480291756806
101,5.2402951735358
132,4.76501116934395
231,5.48198619089786
172,3.27527207071982
137,5.05304439146565
39,5.23815765891833
370,NA
480,4.54848333281888
278,NA
73,5.53310321103858
387,5.20318094094216
393,5.14574901268241
11,NA
96,5.20470862375551
224,4.38527117317594
251,4.58296689911829
296,3.17323885071663
347,5.05880555041651
335,NA
264,5.45007132665052
71,4.91433351370967
240,4.80097228448819
47,3.01358398678516
356,4.84551250449088
124,6.47889273841856
310,6.16411543785633
464,4.05524155294358
388,NA
497,7.33171426217597
372,4.98668230271497
31,4.01607731706373
155,NA
355,NA
344,3.38841890378737
498,6.21903228468749
458,3.0205079889773
485,7.35959462223807
407,5.27036391199295
75,4.09787713740358
333,4.23232044836877
44,4.53496903980298
119,4.71797155672534
58,6.47258124462521
362,4.68785230210443
48,5.93472535504468
228,6.79432532832404
447,4.97646110896647
340,5.37041362623002
416,5.03209729474407
469,4.03677161969799
28,NA
420,3.98615268573757
82,4.75822333297582
237,2.82894793926947
148,4.11763732911377
88,NA
280,3.73940285836659
135,4.38674998086827
247,6.07371125263904
183,4.46368127553927
16,5.20900697363157
415,NA
444,NA
139,4.63862139345055
286,5.62201656738061
477,3.39198164895818
56,4.30047833769597
167,NA
484,5.31545472463732
379,5.15540521877148
18,3.79138837746234
179,4.29964982959029
430,4.59006050759728
212,6.14318873172754
236,NA
175,NA
204,5.86393745471037
422,3.37253706323471
222,4.70549919334528
490,4.65127088745875
437,6.2321962301936
81,4.11758141724152
449,5.25971101129465
451,4.91541192767332
95,NA
471,6.14539084138829
351,NA
307,6.63705239466327
178,7.79005900900552
229,NA
373,4.5387014970295
24,4.73212780697489
491,4.62780986985588
57,NA
104,5.82212497223749
3,4.73525147309062
293,5.10136660855699
354,5.29123747155741
268,3.28274817198663
35,5.762842114826
392,5.95296631884075
34,5.60712779221388
461,4.0162600948707
418,5.32330852215119
141,NA
89,6.19757850600406
429,5.29027860445776
495,5.02025603397594
320,5.67503320984136
146,5.78261987256401
107,5.06340016818403
206,5.20413687870063
358,4.60209218119627
282,4.5430059020394
492,5.3332518515979
29,4.46696928337461
216,5.32523569427557
136,5.69224409024299
59,4.36463763259195
13,3.61653443076083
68,6.33510702411733
144,5.71440343884613
339,4.74146852959402
238,6.49930222716768
100,5.53409009606653
342,NA
466,5.63450235570167
488,2.73688424609009
405,3.10870824839069
195,5.32461678933315
115,4.92640417253876
368,4.50456453320116
486,4.7187876846324
198,4.64962379273641
122,5.51801075071655
343,4.61414796504455
404,NA
90,3.53659515560238
165,3.84326728070947
49,4.20129118067158
72,2.11219165463625
116,5.54382089685726
26,NA
209,4.12121929478747
200,5.71222625526272
1,5.80947889961019
149,3.89275332445182
173,4.43550443218266
61,6.23962237348046
306,2.57755972292883
102,5.22136406794019
234,3.69791616575049
134,4.13643302084469
450,5.58867191702247
50,NA
41,2.48878644763247
499,6.25034052538879
381,4.39901213464178
365,NA
414,NA
299,5.30646121118092
152,NA
252,6.50375414181205
311,5.0558437726
17,7.02845140551861
253,2.95741673108062
371,4.05388512430975
4,4.66816403883874
197,4.31308213084813
321,NA
67,5.52718716422251
363,4.70151959078597
201,4.05639816139868
127,6.7742498891107
399,3.88439262657957
43,3.93667164170728
317,4.10509188543582
385,4.21452000134667
453,5.30220301908808
459,5.76095191842268
338,3.81842440880605
435,3.78740749667677
327,NA
287,5.45162549078078
226,5.10777347009917
109,4.97890345979832
441,3.14661831955797
383,7.41532560004826
79,5.23205967067463
210,5.92941630801614
