ID,DV
272,41.5700630529461
173,41.8030594901198
181,41.8410964150345
308,21.9382850072997
167,32.437111785773
397,47.9467155356521
474,NA
227,44.4606172870902
499,36.7184343942422
435,NA
492,36.566859247163
553,32.9733601585012
540,50.0692708399628
115,38.6997643734751
477,40.4772518973853
30,34.3890706017097
274,37.3438732456623
573,46.491635268595
78,31.9731744988138
120,48.4743093263298
22,41.3037874586684
202,39.9545471781519
13,39.1220536612936
198,35.9203940763251
419,42.631776096935
46,37.0046130043994
238,33.7674448212199
401,42.5695766622104
525,34.1328245046702
83,33.4670189587793
503,46.4950360449053
37,41.7765861587565
306,NA
203,43.2887872135448
564,36.6050496224621
470,47.4581101350303
344,31.7687387713628
418,34.9436023016898
4,NA
319,35.4484894882108
192,30.3594420982258
351,40.2244547169864
400,NA
574,40.2975750611955
389,NA
552,NA
364,39.2727437208991
263,36.3260221798488
19,26.9723717564932
451,35.6463093298336
535,47.4018842575246
465,52.6227049665169
486,NA
415,40.5310388917149
119,NA
583,39.1516642714964
447,39.4446871804971
379,30.4413593778552
187,38.9051067033813
411,37.5327716567772
196,47.9426577013508
231,46.9764276664168
325,37.6250777201486
445,45.5332608618354
15,41.7945128199912
440,29.3776612213404
121,NA
504,43.4012287850011
409,36.2072427960196
547,33.1922456696142
20,36.749664844679
117,35.0494091438376
42,36.3717062597038
50,33.4806206043792
437,43.0321881562078
228,NA
252,NA
372,33.6870853147891
49,NA
169,43.4051874309948
410,39.5689737535855
417,35.6569367594338
166,35.1152272424949
342,34.7075298133212
236,31.2823156226084
532,42.6968554241842
383,NA
261,33.0131561980766
413,32.3614396166808
197,40.2638279181753
322,30.4892297126437
586,44.2154964260428
388,39.4190243726058
336,37.3406935537401
79,35.7734618707846
565,42.1638631737589
245,47.7564691196297
94,25.3159407887406
561,37.5490972717072
88,38.0159454993393
199,32.2959350288146
39,41.5962727614998
183,42.9081463312777
396,32.9440486510517
118,43.7572971449144
3,37.3608402567306
491,33.8152800666189
234,40.933173995153
283,42.2046185708715
546,50.5925566678692
205,38.5955952690095
253,32.6126913522045
164,NA
249,35.2289061583433
584,28.3189006139672
347,NA
158,36.3078302112712
481,22.5827706488779
84,42.069505212187
500,NA
581,38.5746759286691
549,23.022188860711
334,37.023931038164
502,35.590514879702
510,38.5242271391273
307,45.0166393700163
412,36.2042761888777
438,38.3170640581266
359,46.794053243172
531,45.0958658075435
471,50.3506442085459
172,34.840992040723
223,28.4152077239718
155,34.6996386469186
523,39.3664198894901
295,30.3390651642463
509,NA
494,50.4759381813101
248,30.2425305208104
86,40.7154872283007
212,38.6949111082652
362,37.8501643751131
170,37.5389428967349
433,32.9524041383997
312,38.2793673921886
483,45.1760097918386
201,39.5926782195014
130,42.8410613037065
461,34.8879680724354
140,40.7773159389778
538,36.8258579240943
104,38.6302017147191
262,45.7381109719017
210,26.8009369063746
489,37.8153170722515
476,32.6544844027505
420,NA
318,38.6040421394192
414,36.9960941766275
101,41.0207856961741
498,31.7157924695133
114,39.4223527788612
542,38.2315377584571
109,35.9762116420105
527,29.9024482452244
21,NA
61,30.108659643747
301,43.089186614938
