ID,IV
353,4.35052972119405
211,4.15309816587672
89,NA
305,5.03746066974101
37,3.73069417510356
469,6.60512316035042
378,4.57298266463594
111,4.70801112201886
539,NA
149,5.21431073466025
311,3.39205128708434
542,6.28720617554251
193,4.10556385851726
371,4.60369948576727
200,4.55447727886038
384,4.04573752173235
244,4.38641899965453
433,3.34053965424575
557,NA
199,4.50086104319757
175,3.5113124244573
115,NA
59,4.21504060991432
326,4.33959764092259
91,5.24905206888911
1,4.90490188096659
570,4.04960082797359
148,3.68288400995092
222,4.36248987164567
61,4.45612236499711
482,4.28752711484361
321,5.7454955722353
345,7.03367752186866
325,3.6644678335798
377,5.38922402480982
398,3.69513465610714
527,2.64154806754895
100,4.45516924797496
125,4.44317691272639
367,NA
123,4.16052262611403
503,NA
174,3.70598181593366
172,4.94794184641499
521,5.43565882720604
420,6.15562813264164
352,5.85691701442244
506,4.15975456271184
541,5.63426708982782
225,5.26903273411094
56,4.08480474578373
361,5.43052782256081
157,5.66012313969713
339,4.74223173039605
250,7.24445657040493
487,4.85660987983508
422,NA
370,6.18845462768889
273,4.14626709411932
206,3.43496887018399
445,5.58624446831028
526,4.17932323357714
488,5.30006412148794
118,5.12571155430082
387,5.19302182963443
45,4.11166934374623
350,6.26976070240795
309,4.31599549599323
312,5.6074459224689
35,4.5111670344318
256,3.837880777668
249,5.37539218348778
241,5.15107100762932
40,4.33623639444755
87,5.26876599191773
446,4.66234707504854
50,5.46183115464098
518,5.66319995002428
109,6.06467896103756
358,5.15966269337285
245,5.79622798845498
267,5.44183706574423
289,5.04769205698066
2,5.57279261601412
230,5.83784961861101
331,NA
328,4.27631726935236
34,5.63900271427232
491,5.46137037684411
76,5.64709587364438
571,5.27818575780423
323,2.95992266116639
202,7.17459971451078
471,5.08080126235792
139,6.8001074345077
198,5.50819232687735
30,5.53842383006133
342,5.43271321260261
54,6.45670288942911
494,5.82609040517992
410,5.43007301972762
28,5.63446456944377
534,5.31424400500743
546,NA
4,4.14825507241399
116,2.91778355932544
427,5.45067523916902
270,4.65462693255309
8,2.72241886989845
168,5.51120499870511
77,5.92736478553691
16,4.6260939632545
355,NA
360,6.23630526315096
473,3.1769755316248
554,2.75809772693318
240,6.31000603039234
468,3.81365544643679
262,5.00928363698205
300,2.97770580944211
303,6.04007185345375
480,4.11145449578658
176,5.95375567156638
520,7.28308780233835
290,5.45229889991731
228,4.90925408857246
137,6.05156704748722
559,6.10373562022025
389,6.59383976359859
532,5.54844849878458
524,7.51851308249544
467,4.61619468692695
344,2.56501913437056
448,4.4503338606303
51,5.25188430359989
507,5.57528705327666
227,5.19124642247131
207,5.34861789645685
335,5.16661436169955
6,4.41537796227839
396,6.95180678765135
127,5.23144147838346
10,4.25958570963958
70,NA
428,5.159847702023
439,5.49034256200735
496,6.76659061626279
489,5.09831997444597
529,3.43612186866359
431,5.97890203143495
437,5.27793355169873
13,4.84572627614439
248,5.42786842996332
187,5.44135444580556
449,NA
32,6.16202236638847
261,3.87922865124269
251,6.19050096288394
46,6.53756633789114
234,4.95002088217114
288,7.96610132246039
144,5.51253252955191
66,4.11354428020126
466,NA
385,4.17515933779368
351,NA
509,5.51908102947573
336,NA
477,2.12519348941242
205,5.55173139441158
297,NA
412,5.14101634248018
120,3.92374987178345
196,4.73407387919139
296,5.85799195995062
318,3.96331090764414
49,5.73469729989276
167,5.57844171329709
463,5.75898222101498
271,5.32543220931237
163,5.43401122832406
395,NA
560,5.80148076305444
411,4.01159046613849
430,5.83993980670324
83,5.49372157483983
165,5.92743477412626
423,6.36688051173154
544,5.5944976361114
231,2.85842985656713
567,5.30353657301586
475,4.69841326641542
562,6.52514353172443
478,NA
282,4.55387962768033
104,NA
218,6.25314027314268
47,4.98789361381415
530,6.15636041392539
233,3.76543702488263
171,4.64257647479738
515,3.75917346623511
356,NA
408,4.42786151010689
11,6.43888399189654
182,3.28717847734849
464,5.59342454618101
201,6.85211085413919
216,4.85179240646844
280,4.20542896551323
324,6.32605577688712
255,4.38212485760291
316,5.31968886874498
461,4.47539977405946
302,5.40513114457901
348,4.17245746175739
258,5.20279895234395
151,5.07299487667589
252,3.72685364413821
94,6.2876316038237
180,3.95919556505631
548,4.81654925880381
298,5.04379319022825
425,3.89161267700405
44,4.24639538373302
217,4.21016285443628
23,4.94650423215517
72,3.77483645914332
177,4.81016836559549
155,4.403210490217
531,3.44501867683525
135,6.12808909682888
332,4.20573780513334
545,NA
285,5.52407395053644
406,6.51323957212388
281,5.89976128136216
103,4.72152356966825
572,5.15708576467135
564,4.41019235567725
504,5.75545075096653
184,4.39491146792406
73,NA
131,4.42826855667327
472,6.83064665782143
97,5.83670939869435
500,3.42131802791094
401,5.04876799876186
284,6.62561601025381
400,3.83199615583604
229,5.70546626493621
52,NA
512,NA
186,5.59655573389503
514,6.97222999118633
