ID,IV
330,4.04325680179832
532,NA
154,3.89973303332019
450,5.28065644114219
320,6.11522211556085
146,NA
406,5.34407339255714
357,4.87780661112949
281,5.56004243969025
35,4.01771746806494
511,6.21466394402162
250,NA
99,NA
102,6.31034576388743
376,4.61905107109974
423,4.73269324934629
252,5.36309379384178
199,NA
501,3.84433353750789
430,4.67112780796517
471,NA
46,5.05206633439601
186,4.99545453169912
54,6.1988411717204
23,5.72084699882218
21,5.80309767755296
224,5.2318282330424
135,4.73031063655375
444,4.42771159329905
214,5.13648311008201
560,6.23515441074936
385,4.11127291200872
295,3.94584078732787
83,5.18657271605744
308,3.36463023297697
486,3.60019549876257
326,3.92078858795609
348,5.20980630132546
172,6.81010751726286
413,5.61757553432023
551,NA
522,5.04026702732326
113,2.80235324978847
365,6.80020985054462
87,2.89563832329127
455,6.12126767196315
418,5.26923487525897
480,5.26937138950557
289,6.76722023231064
122,5.03631450732966
527,4.57459923450876
407,3.05780572611426
340,3.98963256815076
359,3.44670029204088
201,4.92715800236507
30,4.69995717329889
156,5.5975112196097
481,5.24628217453826
540,NA
77,NA
373,4.71857052603431
507,2.13509316701891
394,3.93974440017193
43,4.254575982491
74,5.56616723322997
345,4.59023266848502
80,5.61770702685434
28,5.06044236203481
110,5.58166197704193
520,6.00304763794492
465,6.37144087906595
233,4.41068627716669
68,4.21762832924649
383,5.65235946648735
219,3.32099055959653
151,5.42411033767388
344,4.97103846813274
253,4.5282372381539
128,4.0644202022367
284,3.8249748435034
109,NA
10,4.22153279204566
227,5.99162653541228
192,5.12207073844106
90,7.37733811181256
559,4.48079497862475
34,5.59706276023042
27,NA
316,5.46397069090055
268,6.56796304805097
319,6.20463031963034
47,NA
386,6.6424960759677
464,6.05234737994209
184,3.61726012910651
217,3.83789977401036
335,6.36679810154701
105,NA
118,5.60387929118921
324,4.03427835308224
449,6.69825334502335
564,6.08756094727778
358,5.34806695596723
362,4.3917500921061
542,6.88130260057829
557,5.05529199998286
197,4.12586696978374
331,5.10291169940299
168,3.89848742832139
426,3.64494296097795
317,4.70586634710648
408,5.42263415975842
273,5.12519936856772
179,3.73504899051358
347,5.1551696391507
230,5.37068385768223
239,4.33439231782025
534,3.76170710413528
183,5.88130014742345
127,3.12039514460382
434,5.18375916077891
101,4.92078449537281
323,4.8398356434774
153,6.07207087852721
360,5.6876510643839
469,6.28003282405341
561,4.83189792811826
263,4.34930952832264
388,4.44525177057019
238,4.36322018670825
269,3.25727911707759
505,4.75801367788052
91,5.0881641843717
76,4.3291124461411
435,5.18567351574649
261,5.45107459548157
265,4.64766641848248
236,3.97303052474066
18,5.86806025211124
530,5.14947204383654
9,4.42058743643785
338,4.42755449727599
92,5.62265303785045
420,6.0636721639459
251,4.29000028592945
495,4.5686342123967
396,3.60629762042241
517,3.45794373105756
225,3.32663872940972
36,6.60863002100991
204,5.71413423254515
44,3.68595624724148
368,5.48426445457143
463,6.01751107767527
133,5.9343452761258
189,4.3844971759575
86,3.90694023981533
485,5.10875898640378
50,5.08878086615423
398,5.29054505855376
443,6.21483176084055
274,4.90662024437689
377,4.92855122359967
24,5.60155680132842
163,4.08338152265248
510,5.6789139521916
78,5.00734332904495
506,5.41069747247068
53,5.28202876015694
441,4.24921803524248
255,NA
291,4.72227310178513
389,4.56164037839266
521,6.73391511352519
55,5.29987347837005
5,NA
526,5.41214856731977
278,3.80508482321804
136,3.87478171983142
150,5.40038108694466
393,NA
429,3.68556673964404
140,5.73136242778468
85,5.25666788160145
550,4.5648808100072
158,3.76454097177656
228,5.09943364656038
381,3.77824766235918
69,NA
67,2.69091765623579
121,3.78169459956503
287,NA
404,4.47993446983403
361,NA
367,4.38220044484767
185,4.45161960294711
3,4.93900768449384
472,5.58065630335466
554,5.22960908482897
254,5.71056127085869
161,3.77977999053983
497,4.80851405766113
494,6.7761755640302
436,6.02854959368329
70,3.38546106108435
162,5.61774491101368
382,4.97506983689669
245,5.07411650755884
322,5.71372251229692
343,3.6504875362997
314,3.99468200384385
552,NA
45,4.85735128687756
350,6.49055486056372
535,5.41879978819223
17,7.00181233170855
94,NA
205,5.35408510915845
215,5.46170266298258
123,3.18487740125792
529,6.21984417570623
7,5.138294858847
391,5.26804130310544
200,5.96459234859973
523,4.32905209741085
491,4.08705152039403
222,5.69159170322758
328,4.69296808506009
171,NA
354,5.32798147413789
22,4.51695256392877
282,3.97188027563473
538,5.78549749357237
191,5.47083033783229
496,4.70149704346237
190,5.14235670889531
366,NA
500,4.42969585246828
126,3.26249999350892
187,5.21008096981874
152,5.56859705287836
305,5.22755575463584
61,6.52479008324206
313,6.08286644026712
212,5.06008572304645
475,5.12102052459721
312,4.47704932887878
547,NA
271,4.93571846297778
556,4.71658422056875
62,5.13830105146703
283,NA
206,4.49541422733748
372,5.6441766015799
425,6.04279507461362
548,3.75948776257137
52,5.58642136127122
549,2.94489041162013
410,5.77809626010274
545,5.22558310431539
234,4.96974617210705
223,4.43866753363822
371,4.86674898457229
141,4.67048669065122
499,4.24075346732281
339,4.92974398124206
387,3.9886603855339
479,6.1044236053577
15,NA
49,5.45807140916775
95,4.84531624095592
144,7.66772193937726
57,4.26213973742841
246,6.57735310412878
342,4.3625770101113
63,5.19898831158137
98,5.26340305720984
562,6.63324526880811
457,3.19926027228041
470,7.01763729456237
180,3.93018827193197
164,4.26226921260759
166,6.03915363561555
32,3.40944983634959
309,5.50952515235931
341,5.49965272432138
395,4.50182307610682
196,4.12007782380684
482,NA
288,4.02822019546108
516,NA
203,6.76801793266526
82,3.929871240422
299,5.8224557445125
419,5.25941518654586
167,5.86250026830105
512,4.07484668943764
149,6.22023093985474
417,4.08830830668894
229,3.69308665586288
327,6.06003048695998
145,6.25934450215697
445,3.65547618401714
502,5.61560084318431
292,5.13826156598883
248,4.96596383504941
138,4.8676807083046
439,4.19274725051597
487,4.10731987811554
296,4.7117781882756
399,6.27464921866528
401,4.85176041990459
498,4.05714037664764
33,4.05232341866123
120,5.45078189263811
26,4.58310549557473
553,4.46113259060737
412,5.91273198165567
79,7.30265994591048
143,NA
318,3.5611645420295
543,3.6803340209863
129,NA
325,5.38750296701427
466,3.88543219799692
484,NA
459,5.73325353977496
504,5.45071630809021
235,5.97835315576647
346,4.59172537524964
301,5.82473506106387
96,5.80437064318086
220,4.41240399758995
409,3.71317859627265
546,3.47766897768409
195,6.11906233048543
467,6.51949583459024
311,5.68872375954609
384,5.93102157898471
72,3.73194806613699
460,5.11114297425223
453,5.45057759354439
306,5.11203307938521
241,5.01153466376804
266,4.99256367350261
490,4.73969064001965
353,2.77653157458818
66,4.69751285005507
81,4.32018391211703
454,5.05039962512838
293,5.10447642676341
337,NA
258,4.40408280486188
14,4.41183142480829
280,4.60365493389814
249,4.72781997126394
428,6.61349419428754
272,4.93976530846677
400,5.13329562530915
39,NA
131,4.26736676889114
169,4.02968686467243
267,5.15558577240472
177,6.08286921411672
64,5.43731130951627
264,4.74475505506203
213,6.04181563377809
157,4.88708820291595
440,5.61908679393156
19,6.11944484536014
458,3.66656311337158
374,4.57134177853131
112,NA
304,4.69192117175879
277,5.03325422521069
285,4.9197761448868
106,5.68228703104411
147,6.04244323702483
468,4.90368511380371
509,5.48212198372116
139,6.4551535427718
210,5.57172830848297
424,5.40769355501928
508,5.61216398467881
73,5.46928664320351
356,4.47713256023445
259,5.88078647031115
119,5.28393303546031
351,5.46074042849007
93,5.14803136650703
165,6.60767841386477
13,3.74069407503099
279,3.90787683073877
528,3.49261459716237
493,4.45896578482805
298,5.55987660270979
405,2.18094892446964
232,5.81739225836659
262,5.07763758525606
240,5.31884026490797
433,5.32504335542631
397,6.30254588580228
442,4.38400483140596
134,4.95511567409503
414,2.80034597163889
276,4.90061191507155
451,5.82303953822531
392,5.39314959986448
142,NA
355,4.71036488621789
115,6.19919954865603
237,NA
503,5.45430095415354
159,NA
16,2.58002334098344
363,4.66538388758951
310,5.8859345093605
4,3.83668187921132
403,5.57513249180398
422,5.76838014839047
226,NA
130,6.51126106089591
38,4.82016274584563
473,2.31033025483995
257,6.10713468073314
537,6.14496803629792
160,5.0271222910153
84,4.22383754009323
329,6.15128895692721
188,3.95944397511558
456,6.77624104239081
97,6.83955251996552
208,4.47151661178793
247,3.30180198398126
488,4.69060393310637
100,5.76245513239719
60,NA
65,NA
536,6.4733316376492
483,5.24793666061826
518,4.39345684592848
461,NA
209,4.3868787621521
176,5.42892951581151
2,5.58815882505674
242,4.02658277592847
524,5.12487839762962
478,NA
181,4.33962282189723
218,4.54806979357509
148,5.20054242175672
103,7.54237445887548
243,4.67053827005483
193,4.13713449038707
334,5.30991082414415
307,5.06616295932447
