ID,DV
341,42.6900215604704
343,28.7731826176451
106,43.046819035513
445,41.8948172948828
259,29.6298063098712
274,34.4714157395016
42,27.2812755946414
312,32.31373836157
340,39.4322911259712
363,34.9123294027776
19,34.5531854972556
305,19.7323377831387
193,31.8797367273298
429,30.2144381942773
424,39.9550763702324
471,38.6619250616543
328,41.5994052133582
420,30.2940408545958
317,36.7194494720436
91,32.5858707275977
421,NA
251,34.7718191692715
161,27.8412743201815
308,27.6338627726036
427,26.790985404871
277,37.4059430757085
66,41.7956154698516
406,23.3210631954614
319,38.6865941110886
314,35.0580149496277
216,32.379884120783
32,34.0081113784258
372,27.4537657735234
248,32.711629053647
383,NA
4,37.313823657487
382,26.6080621855604
138,42.8229488538326
181,34.1648428846431
502,34.940694119599
361,29.979975549516
59,41.4350847768576
22,40.2369550519933
83,41.443712412691
77,38.3492712376862
9,35.5272536110935
67,37.5965760707289
247,30.2189016984521
371,36.4971447138865
230,29.7441802489558
133,34.1925050785463
69,22.7014716513219
37,32.2106490537484
329,34.0024812897
108,NA
285,35.4417948485203
269,43.309203500836
262,NA
142,36.6673625457968
46,35.010148409169
324,35.7874188877029
275,28.0521839457533
39,40.4843653607843
426,34.7464705362873
442,NA
405,27.9676940483729
249,29.6343696448845
143,37.3851510578046
263,36.3899090118257
222,33.9459649916388
255,37.1303119287215
407,35.0133515548868
467,30.8902934308733
470,34.3901017928917
296,30.1632292619288
300,38.0483355099559
436,31.4479843122597
496,21.898573374011
473,35.1201541413335
5,36.5912319043177
455,45.9771318358843
234,29.746655550155
118,32.7889961824826
376,36.3521433409884
448,25.3723549053661
491,43.5735051514223
483,36.1255381865204
435,30.8299675616182
487,37.4142624584902
461,NA
480,30.7193591058342
45,33.6363159725196
446,28.9242449246533
339,33.9569571703253
119,36.7802052772628
141,31.687064431408
325,26.9158203496134
477,27.4893304976108
84,34.5313249297535
195,38.5162579573208
149,36.7832239504752
326,34.9471410418704
472,NA
330,38.1865264584194
374,45.1087626536624
334,32.4552569196933
428,43.408312832965
466,42.1403642955747
99,33.1827626164264
264,NA
135,32.7203705516549
125,35.9157772986733
331,44.7000870693416
357,31.1849217873571
109,39.0997062621894
492,37.8870434972212
98,26.7125568212984
41,28.9189172272753
444,33.9877222130345
213,32.6748576339185
225,NA
23,37.9841864995221
346,28.3987887393969
76,34.5937383859773
311,32.7433389124279
170,34.5913130855644
242,22.0000147929668
211,30.0009268630528
148,NA
438,36.1944902495293
239,34.2300701076462
337,33.4056793028748
481,NA
440,35.5363339562877
279,31.5104751516041
430,31.682963319062
419,37.9106346481597
204,28.0546605526686
127,36.4050580951961
90,32.1982944410835
403,NA
78,34.5263388802292
364,39.4865248061957
151,41.1296643704548
441,34.4531228058346
449,30.8200863181231
276,29.1055024095586
171,29.1346131267113
154,29.5160857636077
422,37.8061175766802
458,39.3177515767651
235,NA
64,34.1551184422153
194,33.4520356137868
293,30.4034580180816
408,30.5905591104753
54,41.2487911350751
13,36.6283561525139
322,45.8376097436707
237,34.556745930655
443,34.1474883622566
298,29.7863545328622
365,26.3112225249375
244,32.023178008871
94,34.01293736469
352,34.9432485397317
465,37.5653837129918
425,26.3071987427576
89,NA
6,36.0858226992383
61,41.1731504044966
257,46.3200637899258
85,NA
47,40.6850792273245
261,35.6110507464308
63,29.9164245692479
93,26.4889218204155
398,22.9177448890507
177,NA
223,30.8797969136264
418,34.0405933398818
53,36.3519763035157
294,32.3971650299913
10,36.2137646455788
8,32.1322874200417
355,NA
130,27.7097150692715
212,32.6206998994457
75,33.7099274518152
60,29.2805326164581
460,43.6999827813494
173,33.6167629419863
282,32.32907147974
29,26.9952117463308
299,41.7884088394377
335,NA
318,32.1038785665242
256,30.2273406084167
187,39.2084041026215
333,33.3948074559508
166,41.1605515109204
103,38.9260475941562
412,28.9477683175864
315,30.4788028088537
384,41.7859483236
129,36.8664315126877
388,31.1142796569024
447,31.8849147220251
206,NA
126,37.2445246535928
243,30.4078892360362
245,30.7662008229841
196,37.4767342688484
113,NA
386,44.2347474113476
120,39.6482968992754
475,34.2638685561261
134,38.6925875817876
295,37.3828848712748
86,30.3189232785362
410,27.7981483967499
459,39.0572829391656
232,35.4412523550795
20,25.5342860381519
88,45.964240185383
280,41.5697935452112
437,29.4794872114741
35,39.5276427445106
468,29.2243598415737
144,33.2971200975613
15,28.7891104324728
439,34.9048590011926
373,31.0187994102593
508,35.0893631050686
348,30.3394122514506
358,32.1184164705591
116,41.9956254514977
493,33.5309034480751
79,36.700631567924
153,28.7941735180411
451,35.1837860109692
16,37.1570122260109
246,NA
394,30.4619808882447
40,30.5888690047387
417,38.125438415888
397,26.0721630067339
479,41.1932688589853
95,23.492188920153
401,24.8918709453809
28,NA
434,38.1555950116683
217,36.8236723768213
1,31.3185877684834
454,47.6921469040515
131,35.0305796517426
464,37.5788079464214
168,36.7584160700154
163,39.3633447630522
233,37.2139261325674
310,19.8995178955539
367,40.7510953221244
160,36.4330847600302
58,35.3637377544223
18,31.0629741528051
349,27.7957666958086
185,35.3306157410943
155,27.00443939835
11,41.8401478149016
503,26.2256954901976
114,34.8111799724362
2,37.3177399999445
290,38.2703771649165
356,34.4067002770499
404,38.0172839067845
321,43.936180889395
30,34.4768802435132
238,35.4624939578151
433,33.9600518748744
48,42.3212227540478
306,31.272464526178
393,38.7199290132413
203,42.2875639051842
215,35.4155850325463
214,NA
362,NA
500,28.6503087195378
504,35.9250223532581
137,37.7115435870282
140,NA
369,34.5443075876484
74,29.176521609135
507,NA
391,34.1815501786669
162,35.9490819168807
157,38.7765642611673
26,27.1018440858344
115,27.7100868755777
281,NA
366,33.8512479381266
512,30.173678365089
102,25.9747728003705
190,36.1791650081337
286,41.6513441630268
219,42.5717179877847
351,37.2736099081072
51,26.818045742689
62,22.8011837588106
176,45.3580709189399
505,28.3650383474862
110,39.2110414660007
313,28.9276880850303
205,38.5463985336475
24,40.7519674964432
400,37.5978905447044
416,29.3955540746433
485,25.3981697133449
289,45.7688307017793
231,33.9050574354803
301,30.42524630688
128,36.6706443421581
33,34.2481143020508
101,35.2228640294511
456,NA
511,38.5655946148212
336,36.4981714927115
297,30.0514502329814
224,40.4907440858666
254,28.5570531631482
124,30.1677447898763
210,33.8471261250662
359,27.7633884068097
229,31.1178986981338
184,29.4689845537558
387,34.7984604962416
453,35.5488702694471
265,31.2732351486654
183,45.1856678394671
100,30.1993813060389
147,32.0059190649407
132,29.714596476758
188,29.3789743586528
253,38.9231553469577
414,30.1441459417804
199,33.0411350758675
123,NA
