ID,IV
277,5.85335855525229
213,4.32541599696427
411,4.63390396818228
227,NA
289,3.2585463994792
510,NA
99,3.96727023570973
229,4.22763950846207
404,5.86735901660662
500,4.44124121192032
233,6.1519841468081
527,3.63650150747816
377,4.73422594764033
204,5.76639515371671
421,4.57019209524589
439,6.06768675978951
241,4.55618160502875
353,NA
6,7.31220795450308
216,6.59573506777686
307,5.63251306045758
318,3.38120197340304
168,7.00360129043903
171,6.26452219010455
284,4.68057209667332
406,NA
206,3.79237695771067
70,3.86281385222003
142,3.2387800713441
185,5.60510273786705
487,5.61379102315275
347,4.26394766135387
30,NA
4,6.35509760835646
35,5.31940648315599
202,3.30851501636331
228,7.10367642645433
385,3.21799547342905
37,2.73571964263477
291,3.95109313271675
209,NA
496,3.83910146571549
15,5.07158556119313
293,6.56351112430055
354,2.83272547789617
552,NA
175,3.47478828013081
264,4.61249726277684
509,4.44892025152892
32,4.57340561081656
408,3.22650589238449
462,5.12015404143248
492,5.67972280737022
151,5.11998968335264
261,6.49545534112266
107,6.29014929456138
551,4.73708588198097
368,6.44741390633656
226,4.4978831225008
8,3.57372383777761
445,NA
182,4.36718566552297
450,3.83264610518174
393,4.85405365566036
86,4.53170051622158
474,4.34328008356542
294,3.51865072390728
170,3.44659503954304
260,3.62638015239633
343,5.93894781216824
379,5.14584402617718
541,5.03540425613103
348,4.01628575941328
155,6.39112517702336
137,5.15006939796042
523,NA
177,3.1392837423717
71,4.53721608068923
485,3.5054340849118
477,4.15668080242331
72,4.19980404921093
524,3.60886665975272
464,3.89783922827849
78,4.89570617950982
540,4.1437618775692
180,4.28533776775484
550,5.605691552073
129,7.15934852929687
299,3.46153151235955
417,4.43980853257481
322,4.69728456705937
320,NA
183,NA
31,3.87236157435174
548,4.95300988863695
194,NA
132,3.69912364355539
181,6.09662193429749
460,6.07363018708884
491,4.42369347014267
58,4.86107754453186
455,4.48130422227428
21,5.23299660356548
247,3.94202721731202
454,4.60081153279613
475,4.78461137953273
392,6.08886130208504
276,6.13674847500964
97,5.56263456819507
9,4.84963447150267
42,4.35010661163116
17,NA
120,4.92632187480991
33,5.01677865075119
369,4.15297489516878
397,4.44169651749765
470,4.54879128440863
118,5.50361883791783
270,NA
68,5.22277891102014
60,NA
518,NA
317,3.90600911740102
210,5.30761606551503
334,5.2892786112287
361,3.82460688650643
189,5.73046344251675
333,6.47700721398706
356,NA
476,NA
507,6.39683855912806
243,5.4998288813168
186,3.48250351346729
532,5.11689350643106
200,NA
528,6.0205406338411
14,4.96729363503711
358,5.24529172809721
172,5.10988334675915
542,5.95241386074179
3,5.12134397785624
119,3.8497356779708
220,6.21076368206275
401,3.40672525904245
23,4.00367361518766
319,4.27991624459539
424,6.83620687396313
131,5.09538271459131
28,5.3126783715733
12,6.15162073486669
219,4.93938655275707
452,4.22843623565412
57,3.64784564357241
306,4.28264744195756
121,5.00194453637328
138,NA
114,6.71197401658593
305,6.42352857362352
265,4.82915266440842
409,5.46295905079932
372,NA
520,3.30674704722565
41,5.88888894986965
495,3.28942814922311
83,4.4962295213683
499,4.48280695008963
342,5.87245328273039
486,4.98966598382717
386,3.5420524318894
451,6.00630404510724
75,4.91815163578507
363,5.14230822014482
371,5.15907929555543
546,4.21571423375951
339,5.72299814370997
144,5.32373594002874
282,3.64245114847996
238,NA
135,3.74791246959656
526,5.87002187699106
430,NA
522,4.49760491960431
89,5.21437463899025
82,5.44446530537022
93,3.83932745300054
468,5.3894240943589
234,7.65051860305696
427,NA
516,5.17030273889636
362,4.95995202409507
161,6.40483444043873
59,3.57646357016053
250,4.18186446885357
25,5.45557488422389
338,2.97631080205068
123,4.81901563912197
543,4.51314200406759
26,5.06547185685329
96,5.83751095119583
173,5.65598658270267
40,5.66146908875177
101,3.33062236952046
230,3.79010665871444
208,3.96210861203501
545,NA
287,NA
290,7.1956043571197
117,5.23665387049086
246,5.69591879983176
380,5.82864498760703
188,4.40664207899943
223,5.92646862590756
249,4.35291198044626
325,5.75138878414572
141,7.26749772916197
511,5.08657043485769
232,6.04863667952895
65,NA
341,5.98137338070789
394,2.85825179382601
484,4.75444599106681
95,4.38302109804174
466,4.8207827934698
19,5.36805032819345
446,3.94343220139022
225,2.27861880518454
434,5.76204691939265
214,5.31265905375875
296,5.63670422865631
199,NA
482,NA
321,5.75141081357992
534,NA
201,4.00837956467127
147,5.60871608920527
64,5.01747503958242
360,5.70110404553522
521,5.384503290166
136,5.51547963278722
288,5.09188547325612
268,4.20288982950321
323,4.85414865386241
273,3.95357940720448
127,2.90219586695287
271,5.79246571860086
473,4.88604483322336
432,4.9161028987677
472,6.31649302256524
438,5.87548543300635
22,7.73972520890812
242,5.66444021790719
197,5.58606860432926
453,4.57939433223684
437,4.70098088158726
163,4.15163299627525
327,NA
196,NA
378,4.63035243062118
125,5.59623050001144
410,3.50732722905538
490,NA
504,NA
165,3.65214304223145
76,NA
370,1.98849276059509
459,5.63965738995408
365,5.06035963577874
49,NA
328,2.89218649096255
441,NA
366,NA
384,5.77461096707501
280,4.40694191502108
218,4.79549141539359
193,4.79712063442675
13,NA
66,4.96169887952842
207,NA
387,5.71146579558151
310,NA
266,5.43981402714369
133,NA
262,2.77299069090338
224,6.01129079935132
529,3.76126295364369
403,6.19929825857709
29,3.82394828428833
501,6.31916382299482
244,5.65095273614249
428,5.34604912820195
418,5.88734110347312
251,NA
215,5.20012374288823
44,NA
494,4.07662174412152
493,3.39185849992231
179,4.78075368860999
257,3.84126663079302
176,5.23516893248451
488,3.3126627316891
166,NA
92,5.17899850224107
298,5.03232002937773
167,3.786972982723
203,NA
1,5.0024832456658
146,4.00682041441368
239,6.055703386925
330,4.70818083721214
100,4.31053363993517
480,NA
24,3.84867869474145
359,5.58880341286234
539,3.88208443750861
352,NA
443,5.05691040329269
187,5.1761770749513
312,5.37940615730701
303,4.63037230011811
337,3.74188863803364
90,4.97876615071997
497,4.95247788557152
235,4.24484943588536
357,6.1274653189791
258,NA
269,4.60613341009172
84,5.78026747328668
416,5.56234095417825
469,5.70849040263681
399,NA
398,3.96866592534705
531,5.66393236385666
195,5.80472127191895
81,3.6575826446467
80,4.66633447632756
56,2.43278744213949
98,4.49640464067894
332,NA
420,NA
55,4.13671709971122
267,5.18414431282709
391,3.7524915001296
79,NA
530,4.3529535061291
292,5.29802676223094
502,4.73991368241026
525,5.90699799354578
433,3.48105973035207
423,4.48591711981601
67,7.08648312417042
157,5.34455487809347
396,NA
272,4.49570709659077
174,6.16339905667758
436,5.13927044910655
178,3.70477733973447
374,5.71566737833718
143,5.73472253075386
278,2.27288372950423
47,3.84184009573791
514,NA
126,4.11186903576193
124,3.98312833445593
471,4.40523843712077
456,3.8529634224417
248,NA
461,5.98593628114479
111,6.22037602799458
46,3.36345739180374
435,NA
134,5.49787807786293
91,4.67225633317038
326,5.12957349654045
315,5.70479488544267
395,6.42832046269753
505,5.96945025168799
351,5.86345482379036
145,5.00382785988291
122,5.36733251127234
431,7.33995596957434
88,NA
115,NA
376,3.71882547610657
458,5.15411051719439
156,4.93618738787474
440,5.45394471724662
422,NA
549,4.7093940787551
517,NA
419,4.81088689447659
16,NA
69,NA
73,5.75004571495438
104,5.59729682463882
256,5.24439992874191
508,NA
300,5.03016358490882
106,5.80779111237211
400,5.79399635821289
335,4.57032147890838
382,5.28617599326759
231,3.65678931221013
109,NA
301,5.72415457731468
412,4.98214544509139
426,5.50245833690609
259,3.1127058904926
103,4.29464009855295
515,3.0759567907291
506,5.8499086260443
255,4.14428386551075
373,4.59160051864309
7,4.85967495899212
85,6.26197131466285
18,3.00312930774929
212,5.51269151374545
381,6.23552523749497
116,6.58181429289168
388,5.06975017494377
77,4.85772412097279
405,NA
52,6.53380778617589
324,6.45926116689633
285,4.74487357900479
158,5.71631181486038
429,3.88705670781968
414,6.29078139405502
154,4.8977796742503
467,4.19049891482584
198,4.48477474920463
344,3.27689777752428
169,5.75799095834097
205,4.78000540765916
554,3.63870924568501
407,3.3071420392998
331,5.75239453956351
102,4.62070291400918
286,5.05748792960638
535,5.50272854940776
483,7.15673470154728
275,4.9913159179494
383,4.24273869833148
314,5.41869301859978
295,6.0519684668282
364,3.75358858849314
27,5.27708158776338
53,4.59486278591982
10,4.3493297432318
302,NA
254,6.11537272008842
304,3.99383003040003
152,5.33241523986922
274,2.83320773264285
283,3.30783814973075
415,4.9464486177634
245,6.96087727241054
2,7.54486293338046
113,5.73572356610255
536,NA
159,4.73209507725779
39,NA
148,4.08267789087116
128,2.91767818858839
329,4.90936715992246
164,NA
281,5.82732260260831
38,NA
108,3.47982747437092
94,5.27900641883232
316,NA
448,3.84185889129497
162,5.72997481605918
191,6.00068469533687
279,3.55858597369342
190,5.78332548505096
236,4.17996743293889
425,5.43665082965367
211,3.70831121899499
340,5.68806747686037
308,6.54729463432881
150,4.39149564014457
62,4.46847077423355
533,6.09964353740402
413,5.93021616242313
253,3.67276423479097
311,4.1332207729937
336,5.70410002773334
478,6.44032665072495
74,6.75781647885806
313,NA
390,3.64860239159264
447,2.7339875145864
54,NA
263,4.41963094081596
375,2.2006513441173
221,NA
237,5.06719040824986
350,6.10144014215653
544,3.71263635991108
463,6.08191371456068
36,4.56475653454191
345,5.38752994099236
465,NA
555,5.11673828240677
20,4.84785341961743
105,5.30737567646341
349,3.91294438291209
87,4.9636164496495
553,4.70844324647805
240,4.333967711225
512,5.66482114643051
449,5.54349495054748
537,3.73213084528394
34,4.40229629281564
489,4.98468896283064
149,4.10663995524853
51,NA
252,4.46162744284918
547,NA
297,4.76755364624995
513,2.01275741076963
217,4.17101838258883
160,4.6120334771785
45,3.47633601259843
309,3.42764676569758
192,5.97118576390463
457,3.75983104341345
5,5.60641881767526
346,4.22369763321557
61,5.53017964071435
63,3.94685008899033
222,3.53836664013741
112,NA
50,5.70091296362339
43,4.23437281832747
538,5.77762554530741
479,5.6924069513916
389,5.01672173004945
519,4.75849727130085
503,5.25706242640729
140,4.39450225961899
355,4.59950049049775
130,3.2642070789081
110,4.45486589933589
11,6.24160522124254
402,4.44600252253629
184,5.61807572754693
153,7.04618919732978
444,6.09738636331195
367,4.7205045844302
48,4.70615982596524
498,6.38376904538926
442,4.89279196799883
139,4.3383177475479
481,5.48620153041421
