ID,IV
402,NA
399,5.80196481083404
269,3.78768528436825
323,4.10054855198945
522,4.10780413965911
60,6.27450104314848
176,NA
319,4.49824192524813
18,4.28772300698058
131,6.0931407982867
27,NA
148,4.51766864067384
231,2.83887550872625
221,4.94308868068839
271,4.75007765359694
222,4.4068899419703
285,4.66988496081249
54,NA
245,3.5252106201586
367,5.19218947801928
180,6.15402539199748
499,4.52507720357162
344,4.77164552415134
297,NA
103,6.54690861539812
242,5.47613610129978
139,4.41014549447164
217,4.53379763456166
169,5.2081968693995
51,4.25283477052962
523,1.96934881459608
514,5.40868794500642
448,4.17598771687276
55,3.56563773339472
40,NA
228,6.10172303196182
198,5.78696504817009
9,6.58240910716284
531,6.26569281473435
185,5.29095092434718
301,NA
337,5.08219730030036
117,NA
2,4.88278669606095
66,3.61216780145672
512,5.16154170128865
374,4.78881993266228
229,4.94522585375872
39,4.02026706005126
5,NA
118,5.03172747086582
134,7.83881222843135
486,5.28068220305204
260,4.51983761708391
130,6.33311560209899
366,6.52797186556004
86,4.72203245756218
425,5.3540617785578
449,3.85157778474086
191,6.37228211387447
101,5.12967506365353
31,6.1187771859432
409,4.16101081199496
26,5.22407507866557
199,4.88925665880433
207,5.72617619289239
238,NA
37,NA
140,6.43303152720348
152,4.5965056379143
441,3.42193694000765
129,4.64133614215398
376,5.09187506246712
193,5.4459460392427
326,5.55301143648803
378,6.0304161507268
136,6.7295942195507
284,4.36995143618295
23,5.8168495091889
501,7.59757430098048
325,5.57643298990576
500,5.36385252318414
304,3.8325118237935
160,6.02107781547819
529,5.49579425463862
291,4.55538433541022
527,6.61516693812298
390,3.08656380482227
510,5.11057679935317
416,3.74675883672056
410,6.69436754073152
428,6.45454830871864
227,NA
43,4.05968586156683
234,5.97779076315932
426,5.8277606956785
340,5.83846254240715
159,NA
190,6.16981202144086
219,6.63039569749888
200,4.41992074480567
334,NA
355,3.84659539156184
123,5.14889102575869
343,NA
530,5.13820096771789
293,4.99883077455048
330,4.34653005213399
45,3.85891942107018
532,6.88763107241856
156,6.06061222246259
471,5.10889856610187
232,5.9448122116517
11,6.05587523637048
483,4.47282790052239
270,NA
30,4.7863855633765
509,3.79563237165749
19,NA
342,7.61187078512413
534,3.99834697789976
75,4.36550156426832
259,5.38480509823232
535,3.98556864268407
196,4.58568245181411
44,3.60032167579835
516,6.67323945830263
526,4.92922396212356
438,3.31451351197308
302,4.61319465994814
57,5.98420105990156
414,4.14224220979465
476,5.40852986097418
357,6.00871573694416
161,4.42542686082698
201,5.79843085557851
184,4.51373227077797
335,3.15008339413807
153,5.23098830070664
495,6.02658079844143
475,5.56000470351553
126,4.18406766698712
25,5.25159298318343
290,2.85342609456044
412,NA
244,4.28732577943805
429,3.87000945074367
439,NA
210,5.55398808419461
458,5.41307111008917
254,NA
194,5.20680204717547
383,4.63843790815241
14,4.89604062893229
461,5.41656849370093
466,5.30231459742205
113,6.77747635724174
246,4.72289954751085
369,5.79336891067205
503,6.25094831073408
375,5.47991099319958
82,3.89580090217184
275,4.79304552825112
272,4.90924618459422
524,5.99520072143399
257,4.92108656415831
63,5.51091069461264
178,4.77905969326554
175,2.7497747111709
266,6.09783497994434
164,NA
481,5.56218107154059
437,5.14739663567175
