ID,DV
194,55.98439874324
344,60.9924062872081
155,46.1154011595187
74,57.9772696767471
133,NA
340,61.6164513445081
382,60.3712525672325
465,44.3718019017779
55,NA
115,58.8648437662671
150,59.6813141463769
35,56.1627209864817
291,57.160582469744
243,49.7870820065594
98,NA
401,NA
558,61.7101075477248
185,61.3920050943473
283,61.4609066610516
293,55.9271865168083
81,60.2994746611154
571,50.8015527111427
530,60.8827388091322
453,57.2300352485057
82,64.6179076401785
151,52.9955337618985
381,53.2390697632652
424,52.9953210043481
140,62.0888405390145
36,54.5622216984274
152,50.2759735843579
188,56.4373371557354
134,55.4629973025298
561,62.4544997566449
31,NA
387,57.8115710393338
457,62.9217285740718
470,59.0330991526256
146,77.5669910137271
73,55.4771195359854
39,57.6856597508446
2,52.9314375957456
32,63.5351024349209
290,70.4625749718836
62,54.8037906917671
280,40.600020233405
69,61.8579081608551
193,52.2389042099531
388,55.6792838073371
257,56.8210693186195
408,NA
483,56.3174455851966
416,70.419793757463
492,53.7187354006992
371,57.6533155439072
428,NA
272,57.9904236352347
590,44.4590083496674
90,61.0902438994818
138,56.0212136396709
576,58.6720087854504
154,59.4718009710858
136,58.8592867881126
174,60.0546671310325
99,49.9549778793134
517,65.6499176544445
566,58.722336592105
241,54.6148788458303
29,59.5899421235357
405,58.1193412250637
398,63.6820185459248
177,57.129713369414
237,60.4249298370325
511,66.3623267076767
66,62.88264881015
567,51.3093165704893
235,49.0510250414137
361,62.7847082612399
505,68.4694769341627
418,67.3954584118896
429,53.0243009864734
260,54.7810176147231
244,NA
440,NA
541,62.6416680430535
423,53.0830895102564
222,NA
117,51.7493558493888
399,61.2259207836691
435,52.7993404341075
200,58.3994791821264
60,45.071989979146
19,56.297155474157
431,45.4888021144331
168,NA
209,49.5931161296102
409,53.904925394566
303,55.2311930032207
306,NA
49,58.1752236162142
156,46.5664945954509
477,62.0896240555448
373,63.2902312411819
529,60.4528950085317
250,63.7874486178028
71,60.2862500380693
336,62.888620210041
581,68.6608647698092
528,65.2181452324944
270,NA
34,57.4403586471137
350,66.556826502569
44,51.9318231263153
437,51.5208493218704
584,50.8039680352583
531,52.9654260489534
342,52.3751544770878
472,56.7989630218624
335,60.215994646294
97,51.6787865412949
147,61.9285768159229
552,45.4745303658383
555,43.3187050255447
358,51.5456036754332
298,60.7537933088886
258,59.0637013496905
103,NA
600,62.7933153973687
76,60.85059014608
201,53.0783457071056
420,59.1809766352426
176,63.4784866344916
392,59.8563362828694
354,61.3403730177236
126,56.9901691215373
252,53.5728522408223
434,48.1221026495732
601,62.4055832613213
311,57.231731791136
463,NA
104,60.2265115687135
128,59.134525278143
604,60.2793308456993
198,62.7700352348825
560,43.5188416256057
108,57.4000060434256
597,63.2977184558292
94,55.5463810509549
263,47.341527404865
485,NA
464,55.3379316029992
480,58.2603905738147
396,69.3860488564678
86,61.4950423503388
322,50.7608380663772
53,54.9099149839741
533,61.3798564706737
42,55.789944251162
450,59.5999975165025
160,62.6927920862882
180,61.3936382443852
213,55.6754353269123
356,54.3096491746841
141,70.2300105284377
320,48.3890490258684
118,51.6573326065376
391,67.1500946979252
347,58.6583268605316
332,50.0870239127415
443,58.123722984698
390,55.3550256826909
553,49.0645606485981
438,50.6002696578382
497,53.9105641158401
338,54.5988035297025
577,48.8212694196657
319,61.697935920014
196,67.2146498222856
130,NA
195,61.0835886832034
262,52.3086033227183
337,61.5882042199536
491,59.6234899461649
206,52.100924470775
550,50.6505370086599
302,61.8018826705837
540,46.5111626138232
219,66.5407405851454
455,52.5630685513887
599,58.3530848159867
38,45.6657793418446
548,51.8414637705053
33,NA
362,62.9957506808417
476,54.9435386667288
245,66.9575693349703
158,51.2894293764116
236,NA
113,56.4322910246544
413,68.0975078373707
400,45.3245802428502
285,50.9007535935498
309,NA
253,59.1384148312664
144,64.9069344211517
500,53.1148758109636
125,66.6720223715337
313,59.6847587174289
603,64.3457234243062
165,61.5871361044708
72,60.6977812356655
484,55.4694278345447
570,NA
187,50.8710780568684
536,75.0027754067617
191,52.9674420148659
357,48.7246698495288
609,56.0301527617305
526,61.2285773275096
572,55.6650553928948
203,66.7858399644153
25,56.5309793249147
402,55.240596239141
514,55.8765629393434
192,63.0079657521507
359,56.6450828645589
427,46.9552519165266
343,56.8553567784281
452,65.2609500595952
449,60.7970788318455
578,59.771901908817
494,50.2701279064488
21,55.199107755672
385,58.7837504642026
37,51.3390183838019
474,55.8603710580288
404,50.3562631196046
12,53.9387147151204
478,52.5944682700718
451,NA
216,53.7718289437637
54,53.6212000288398
266,59.5375593670204
13,58.0382040652568
93,52.7820734954324
109,60.3297485817302
100,53.0700454593074
159,53.4059227339718
582,59.1333807859486
486,55.3397924147497
143,61.8861015303769
461,NA
314,55.42171740368
202,56.5666118654679
585,NA
308,51.8467437594168
289,55.1543194293799
345,56.0076517353112
414,42.213009090132
393,49.4975177871201
51,49.5557893419008
551,54.3498449334034
224,60.7712698500437
205,53.4064599850025
532,63.5458815405856
41,NA
441,51.2725646650841
65,58.4545230976017
386,55.2911541226235
6,58.5406328682967
124,52.461073572634
101,60.0183020885643
48,56.7871810787175
247,NA
389,62.8281169562974
545,53.0067539255392
111,57.0105284421154
518,NA
7,NA
364,53.1800459536398
317,56.2932494049449
334,65.1986139400525
166,71.6052983238585
410,53.9284629606146
360,55.75208581194
563,59.9626981030058
448,47.7164954071323
473,55.5441346336604
565,NA
543,56.7393570037687
425,NA
499,71.1380259027603
481,NA
569,NA
47,58.8869375463374
50,60.3519103236813
598,NA
445,56.992769802726
9,55.8562406162377
606,58.1375742305881
164,49.4282288748799
279,59.9865125838447
204,59.0851524763147
538,40.4795844330893
129,55.4225274157562
535,57.5712233514164
509,57.3356107382668
301,43.0885754535055
179,61.5197477848157
406,NA
593,62.1198355281947
