ID,DV
326,38.0073057771776
393,54.1650723656783
532,55.6435879073389
263,55.418650409902
265,53.6348105314309
229,60.4307893024597
271,58.2002267982832
303,55.0449756293769
419,51.2838452190328
404,58.2915470079564
80,49.6436522184306
341,NA
505,59.5952550881039
226,54.9216627219464
177,51.7792953132674
206,53.8734051572416
189,51.7694278610762
513,62.5687903081106
567,52.525507163046
462,52.1650006313101
332,67.0316205675151
572,55.2617738772145
157,64.397755766696
336,62.2939874795293
510,63.0303951034746
551,56.7313986885818
132,45.9073878088732
348,54.5878578994503
94,61.5453027073234
62,NA
487,64.1894507518168
232,54.3279083199579
407,56.503461854105
441,49.2188935597782
111,52.8793232145804
526,63.1789155209609
255,53.5011176338064
376,67.1640430931428
219,61.8522292916931
364,48.3699556349472
320,65.0791139113938
491,56.3011326335748
274,48.357790891707
307,NA
494,57.5017452834092
282,51.8516729675909
354,54.5922978657135
120,52.066424303202
351,66.5678950174169
28,46.8299479698439
260,54.0419023153558
23,59.4153769142841
502,51.3388328149892
571,48.3939141226457
199,51.3438387194633
544,48.1556980883458
495,51.5447516822459
346,58.6764735556364
63,61.8824291385648
408,53.7315920541937
107,47.2832136654409
570,60.0778046037865
12,56.7417024835378
108,57.6683471771956
225,NA
193,53.6319893823489
525,39.1534951939347
248,53.9903435550065
534,63.005545979195
49,58.9579232282778
197,NA
475,54.1645018558668
327,57.2499687140593
253,63.1335493714243
280,57.7241288781893
165,63.5089658026817
543,60.8179610963743
507,62.7683426449098
87,NA
145,55.5213099441431
455,38.6485686733025
413,NA
9,42.2822613924508
35,56.0184547520344
577,65.970955837771
460,NA
296,53.3000547378814
370,49.5473907369257
264,45.6755042633549
112,63.4273605607285
143,59.7874924217574
1,59.3119811120692
405,59.3682207882647
394,50.6796859808716
227,60.7181543046789
57,56.6554880461917
518,61.2732998428084
486,53.3569347071562
168,53.7069017713146
355,63.3390844533646
363,61.1352753117367
444,44.6436387113744
352,57.1829264073883
133,45.2341032426206
427,50.8686386107723
186,63.7900024875443
323,57.2614634485787
500,46.6817689366091
95,57.6764496062562
182,58.7464781228521
29,54.6448068070871
215,59.8632037483761
163,66.7408490610014
382,46.0486127439921
250,49.1396878589168
316,57.2260539508431
83,NA
506,39.6272622743171
135,57.1253163837445
542,NA
378,NA
141,60.6843769860231
54,49.3734583652108
583,54.0658134581963
67,59.1704016800731
530,57.7052275722295
470,NA
350,55.0962430985114
59,55.8251397087239
212,57.070456725237
156,62.1121709831741
425,44.8513712164556
96,60.4841357860426
305,54.2007703680405
292,NA
283,NA
207,NA
268,62.5249499197775
27,57.7606993380657
81,59.9564344222776
524,53.3095807529376
517,60.2674809325164
367,48.925885824642
74,NA
204,58.25059936741
277,56.681633098556
433,NA
85,65.6461327891351
449,60.0004271695894
342,64.4701851660301
214,59.6315992987222
44,55.3105720411786
287,61.2303151706211
270,61.3566520186641
138,59.6373788724482
409,45.6108237571517
208,53.99057083232
446,59.0853997915268
324,NA
453,58.6119591274406
20,NA
222,NA
521,48.8554094800628
123,NA
8,64.9466659896064
244,49.393579534414
251,56.6275343016744
31,52.3221280885127
187,61.1980884808242
3,NA
538,50.9416019882379
379,48.1744381306469
42,50.2236892333046
213,51.5699687126306
558,53.1377719546963
78,46.1598065657302
252,64.1539329983655
52,67.1468815575864
172,NA
104,NA
13,56.807543862614
300,47.2802816915972
153,52.0470552191824
374,53.6756207149521
569,62.45000146376
234,NA
474,60.5015304197249
406,52.2251029976261
432,43.7618600060261
458,52.7023085941256
576,56.0831935352228
503,51.6753920277095
128,49.9559699366707
399,47.9747652159873
490,44.4130659186793
117,56.3169881562853
25,58.2555792980485
224,51.9707432456874
48,68.1889769121202
489,52.3698496053322
325,NA
428,40.1066879699608
516,53.0850818473962
343,45.7187485871486
297,50.9771476983316
397,47.9891211826171
272,60.9446199596461
331,58.7200825700977
166,63.3845959868513
290,54.6340192996334
423,64.8699506859064
484,NA
403,40.8787779290956
369,59.3333447500502
385,46.6196553384185
456,55.5049232730842
119,58.0459017741708
150,52.8086489423436
365,53.8794154022058
373,57.9548976379765
498,67.6828221652249
121,51.6240323326652
90,62.7639108767636
158,65.5668469535805
414,57.8246342208606
148,59.3783483524371
70,NA
560,NA
198,43.5097125751083
5,51.2836559670676
233,61.9689635796483
195,49.0902820448692
529,NA
573,NA
318,54.59667750583
65,61.3521047842218
416,58.990000362932
86,55.6728184260481
72,51.7697350948208
391,NA
146,58.8368948933207
55,55.4045312808559
377,66.6809823365632
298,55.6814633919969
127,50.4174192652329
499,50.0304489781225
84,51.9116690203786
179,NA
238,43.8301833785436
180,60.5136266890091
426,56.5823738560346
24,54.8594496732256
445,46.7983847102854
293,53.9311275906254
337,58.0825297762784
438,46.5753267856573
295,53.8181100206771
535,51.0206958392819
258,50.7308205272516
387,NA
39,52.5937465752184
478,65.2604295968424
347,NA
118,63.5483695665734
451,58.3992229282309
139,54.1719334080946
338,48.624904606625
82,56.7800014913993
520,46.471711704933
242,60.9739144139133
53,55.8777600546654
362,50.4749306600657
315,57.7177661656142
191,61.4669052390115
523,52.0339857691237
549,52.5952547778583
98,66.7738570894435
420,54.1118996334152
383,47.8497962180102
361,68.8548672618413
201,56.1248993269495
243,54.1077090485158
15,54.2351418361547
430,47.5836447765062
41,52.0554326680247
64,46.0847682504392
368,66.1727665124862
511,NA
390,50.2586151720386
556,65.7839529040081
269,NA
262,NA
285,45.0695296356001
26,52.2853354956629
366,61.9261085029038
136,64.28090629932
443,45.9355690522166
278,56.5346595398661
329,58.9979083993535
167,40.7477590125846
184,63.9824731001902
99,47.9009093546592
401,53.4311634321986
18,54.1497860377909
249,70.4459136001715
174,59.4649344901339
357,66.3419087043062
194,66.1960282323358
151,60.5185303801677
130,46.2298435527038
183,63.0073950359051
109,44.6403704649914
509,52.6489860845207
536,57.8559687492922
492,62.2701859056733
459,NA
61,54.6208216459521
56,53.1253488956967
131,59.2216634119962
359,NA
240,52.9540856413897
4,NA
452,61.5754081127304
429,59.5426679722547
528,54.7783090755546
564,52.3772718259482
380,42.5391272477784
144,NA
160,50.5455112753975
231,56.5338823736978
557,53.41718913851
546,NA
10,51.7572565112375
38,56.1969155124116
275,59.0207839427952
450,52.1007065972662
539,NA
217,53.5346979333574
334,NA
464,58.038709583001
306,56.7307716693838
93,45.7760544050343
448,NA
175,55.5107157273818
392,54.570803288253
578,56.9770103325405
431,59.7897811327895
568,54.7315112868912
152,65.4332812128871
218,54.755328966695
91,58.9426047381799
71,52.2856485703057
75,56.0221135358357
477,NA
30,50.589725024247
566,50.9477370447378
230,62.4473652070139
497,56.651659475652
481,58.6859660847916
36,44.8040735283868
171,47.8332257255583
256,60.6047984664972
531,53.749523677342
241,59.7161291739492
170,61.2777945074234
169,40.1032957428812
69,67.9685661712556
388,50.4348979786063
562,50.7229140349057
541,NA
66,51.5409519903871
319,54.9066175455405
415,52.3145036728057
302,48.6001100173166
33,58.7120359954194
496,NA
261,52.4546614102081
565,NA
304,63.275896975789
203,43.7394126194438
389,60.9919071081515
276,50.8138216518766
422,53.5463326390461
267,NA
164,56.8404433684476
580,39.4618057184199
142,52.5424575496445
50,56.8864255216662
411,55.5958446150445
519,52.6715438043815
110,62.6735399413491
328,NA
257,48.5268425472018
476,50.1773458499672
115,42.521595364514
188,47.8030143966043
34,50.0915606860874
254,52.5396338134668
122,58.4475856137199
237,53.2848504272466
37,59.1903158882911
467,52.2696165119917
400,56.6288576087554
19,NA
548,59.5263666967956
360,51.4303663290406
466,59.9012238902119
221,62.7678255410895
202,NA
286,52.9549101306197
126,53.4378579695607
574,49.6749739610401
547,NA
439,54.3533755940223
581,65.4335090541104
537,55.8803560391869
192,62.9131602436323
155,49.4781583746964
465,NA
6,47.8494546223773
437,53.3866573978997
372,50.2776860778099
288,45.4003195351859
259,46.9985909297507
239,51.8819618056391
322,NA
582,52.2554690941034
311,47.2102668139621
483,60.8134043222293
436,49.4107735071435
493,51.1870512316337
245,49.0544096335171
281,50.0578688785889
424,49.2825985242726
100,52.0863518929717
515,60.3536145925305
381,NA
88,60.0386671231881
440,54.192649803235
435,53.2447604510406
488,53.1788767342641
154,53.3046849117397
228,46.2089565692037
11,61.7756828011233
289,55.1020004880106
129,52.4682566664187
116,59.4395927501997
211,59.3645359160411
161,43.9983558019777
149,55.6816563088291
552,51.2566822046453
553,63.7238681555071
504,69.5820983363809
333,55.9329456047697
147,54.7914393928208
246,NA
308,63.2200265834456
7,49.7287525300762
579,55.2436048760221
176,58.2583336898229
396,NA
21,64.030196567179
266,47.4008657737261
178,49.8730024061829
47,63.6245785513246
468,43.80300329286
375,NA
101,NA
77,62.0531884788814
46,50.7749536040156
89,57.3894236412114
485,57.5076501183454
162,49.7302627429141
471,39.7838350821746
540,55.0084247320949
472,61.1995402398941
92,58.1473372453709
545,62.5503615184476
312,52.2562507037911
137,43.850945856155
330,52.3964331498779
555,50.6150233755558
181,51.9916566181636
301,53.5527213410309
469,55.8527525928388
309,49.7604771519588
447,42.9598060581315
358,44.0600438235796
402,55.7779610344131
236,58.3057721895894
314,48.2099010480527
105,60.9484032888654
45,58.2654557071198
106,46.0193652946828
522,52.3531720359028
73,56.9292167053699
113,NA
196,58.8352500082943
533,56.0270818550305
299,NA
410,46.1587305232162
159,49.4994440752705
40,59.0768207620665
371,61.8818047237254
291,50.3315971326037
344,62.1198065797307
51,46.6026986756051
185,52.6210667489684
345,55.9269458012598
273,51.06685492368
386,47.0730009120055
68,61.2897864471735
32,58.6957135452025
457,61.4434003107886
216,65.1823156023246
384,47.2890242501272
421,NA
356,46.8389949075418
463,55.7487110635358
398,59.5344653989693
335,66.0007773869167
103,59.1060475085471
559,58.1929681270895
473,62.0161322233414
395,52.1336842125239
294,57.9559083258298
284,NA
527,49.2224276414127
235,NA
434,53.9554455898309
479,NA
140,NA
512,56.4308980780992
17,54.2268697397428
353,NA
97,47.4044186098502
76,52.0959879452617
482,56.0753081726706
480,53.5789196131863
554,51.6156091565024
209,52.5305384645586
417,59.9041467566414
313,42.9391679530915
310,50.2833498390744
508,NA
173,61.9533087103434
317,59.8558865872229
561,48.1085242845211
210,56.5574174199539
247,60.0234656830712
134,NA
412,44.7626782925702
279,57.8481375276608
575,59.6935791902063
200,NA
16,51.7678236172047
220,48.9816321307447
340,58.3803104491245
501,59.8862957802632
124,56.4640803885245
418,58.4007021009838
349,53.5791244079887
205,51.2324923034568
190,42.8081975436343
461,60.9931183285387
321,56.4465296781435
79,45.6927841075124
514,58.8385915359337
454,56.5942914077302
2,61.6502135790427
114,NA
14,51.7408207817482
563,51.7284250421217
223,NA
43,59.6005685216756
102,48.5134860094274
58,46.8285356052406
22,66.1936970383768
125,52.9492140872569
60,57.0242068838756
550,63.2186889249879
442,58.0613716793687
339,66.2963034745234
