ID,IV
224,5.40688518728357
260,4.54595828423035
461,5.08072905801238
65,4.88782368456506
220,NA
398,6.61261095036742
156,3.2677737356924
441,5.56974867336738
471,5.24122069161427
6,4.80816495171197
5,4.9958039416133
7,5.56448731132697
438,5.4613210455136
376,3.51921200816301
516,6.83710433001194
3,5.45425129160952
399,5.07468957789437
236,5.32696022907926
449,5.48363994813257
45,5.22786290003748
472,4.65677281103686
353,5.06904636148914
43,4.90057771286993
211,5.95403749497819
243,5.87805522160987
180,3.22807004529107
146,5.39778287377893
321,6.5154178272686
203,4.45314316400643
535,4.71291742415285
93,4.61145404409021
241,NA
378,3.11170690037917
420,4.55351106611302
281,4.01732918833727
466,4.75284650651715
80,3.25120960453672
459,2.79906653108795
41,2.90060630295996
212,2.94647589993326
431,5.3273089533612
162,4.09599522667326
298,NA
246,5.2198684132298
100,4.4598239463853
17,3.56628830959707
94,5.50953276408514
282,4.49744330098443
527,6.79690891091148
114,6.18013074094836
362,5.48845942583312
200,5.08363447699563
272,5.51243053115266
11,3.80636438694238
500,6.0476385402089
423,5.98419708607017
280,4.39466204733162
149,5.7478166736639
271,NA
27,5.65140349268551
165,NA
119,3.8491843575023
324,4.40006219880988
391,5.41173055949911
383,4.32142155325522
518,6.14032862185185
127,4.32731295012599
47,6.18768205379037
325,5.95850288038924
348,5.72761799054063
278,3.93647072566327
532,5.56121246332556
519,4.69831839432446
104,5.30315937692369
487,4.44360924724484
132,4.96199947201216
234,6.11926254909713
374,4.50902201615262
364,6.30356515171405
539,4.6899500827915
140,NA
133,NA
210,6.10603040950139
296,5.58537352296191
186,5.20967167503626
351,5.36188232092715
424,4.84758320299414
223,NA
430,4.39951368097201
28,5.05604715242121
284,5.28307256120816
414,4.93061918046483
238,5.80262063667543
538,6.62142185578587
491,4.33607236942738
226,4.4545777167756
468,5.16692162209664
372,4.48025989242769
307,4.74547220677629
311,4.50690943869895
506,3.97943251501403
19,5.48965311789587
42,5.45830363713469
293,5.07363707319068
354,5.09860689745735
46,4.69213616891843
88,5.3889787198923
479,4.76889330500811
25,5.42929093566436
522,4.95015395518664
235,6.44441488646476
504,4.97573655554898
89,4.77475540093081
345,4.27977155391375
277,5.38554083412768
153,4.33027134022187
266,5.71847074116734
56,5.41509134984922
189,4.4489585764382
483,5.30600370816134
301,5.5787375403408
416,5.57160733012885
82,5.11030303589355
453,5.41143945952752
1,3.93830587442042
404,4.94258695405719
219,4.92819292584818
291,4.64995501596599
377,3.0097330989098
191,5.05875269135871
250,5.65755773958938
264,2.67398830535779
412,5.69653474760656
79,4.24086008270537
428,5.20352375027157
98,NA
368,4.39779612926934
393,3.86254757077464
112,4.0087640338599
509,6.40154520171203
152,6.95225151937277
295,NA
48,4.59146424720731
287,3.72191592994485
37,3.80639152233542
269,4.30204319622157
363,NA
247,5.47645190720637
181,3.69833546474683
299,4.36873174810295
495,4.60279130379699
39,4.23948960359327
8,5.91068000736187
436,5.39735718942922
375,5.65647708883092
33,5.13285746138273
411,3.43668341313714
389,5.12721677627885
74,6.07083799486003
360,4.9275996489349
486,NA
9,4.31131119339793
110,7.33163744087617
327,4.77106965110047
208,5.10290648113543
81,5.96818186192474
265,2.99383402915549
521,NA
529,7.16871359676618
105,4.96932754330373
67,6.42123462864877
31,3.87114601237375
147,5.57689575962427
263,6.51389764547921
190,4.53414452399927
369,5.30461770530498
192,4.34622816225353
102,5.66226444226169
126,3.92592865825491
84,3.40187099082187
15,3.78282938786758
502,NA
131,3.7230229821259
72,4.57291859580748
366,6.394396418435
148,7.60724790132709
248,6.34000370889214
99,5.84976590363194
338,6.08117008280936
154,6.31885260610419
182,6.167218986683
316,4.41868751198125
444,3.31287250994149
85,5.796943331673
206,3.59938357707587
69,4.24111911937104
448,6.88989389319085
230,5.05814533673818
452,5.00449140741037
320,6.77740912095117
541,6.65612495619898
54,5.9139359150948
328,3.8247203136978
30,NA
86,5.69425896615773
225,4.84923256572996
240,6.11054658634857
53,NA
525,5.07728055614235
337,4.55077238648925
164,NA
13,6.20195421189991
308,NA
330,4.99647226771231
253,5.86440778226851
418,3.03856102040591
270,5.52817392307747
214,4.82592596561675
22,7.5371090873085
261,5.86219794981966
101,4.15997508419104
77,3.90209117599728
340,3.85891020391165
445,5.16565757220471
386,4.50820706790052
21,NA
205,5.69869709544694
460,5.49052748976825
228,7.2899464759318
145,5.83791036659682
141,5.70940643129988
63,6.64764200915757
484,4.84610066466135
421,5.29462203576107
402,5.6652856247517
174,6.0467105260645
405,3.34926928934322
268,6.56855634623726
218,4.15731288492585
427,6.90258660913007
475,4.79287023543249
38,7.13839174355576
198,6.58287468976388
370,5.67584289741366
415,4.16120564287793
249,4.01736461995116
142,6.06386634848732
95,6.64402840795219
482,4.47435618175314
52,5.46463315622371
185,4.88517550420342
349,3.04588224922538
540,5.46781564936787
173,6.31304116453703
474,5.73610286824631
92,3.37531830863892
401,4.98577802264658
207,5.01304214227122
134,5.2252838137596
113,5.09573464215544
493,5.7192945980036
323,4.28581945231133
83,5.14678225533241
73,5.61729672544755
24,4.37159146158833
40,5.79456526184412
473,5.53230405568431
464,5.80369479915314
332,4.22229262607201
437,4.89264152177704
97,4.20780657304376
36,4.83768285614148
201,3.48700085142596
204,6.16134845679465
380,3.85742403646105
387,2.48709522182724
440,4.6157376258629
199,4.47131129015443
222,2.63851237386961
352,4.97683933446223
355,4.69543385742686
533,3.3083672945703
227,5.34815431198307
57,5.40932143114381
195,7.58329077954611
256,5.39947121050019
121,5.30019407429126
215,3.07311416916919
68,6.16531541019979
304,5.09384838996049
167,5.75668077065819
334,3.19980885501715
289,4.03550084126354
511,6.12443657262536
128,5.87958658853428
229,5.565192001808
196,4.87306255819606
394,5.12293467844061
413,4.09094863547727
18,5.22681428099169
513,6.22844038302522
