ID,IV
61,5.56595656943013
135,3.81408480987992
609,3.28721456804917
178,4.42946549984224
188,5.94216916674179
146,2.02561243337208
133,4.45191031549116
566,4.98999348641361
552,4.5084872280112
116,6.19895856595782
337,5.50972413570488
559,5.27367270668315
145,4.84629847964259
257,6.31224277082982
5,NA
542,4.73260037934394
429,NA
567,4.86665565533393
63,4.85705964655993
370,3.58092035471883
416,3.66363634759566
621,5.67388000369889
479,4.27287259179412
597,5.17841561226918
59,NA
633,NA
530,4.01212613725279
309,5.60892381743678
144,5.17581495973464
650,NA
25,4.0991839530467
666,5.85458237226584
553,5.36609715278711
128,3.31849544042927
422,4.77623405215752
242,5.87111776915294
463,4.49127221231689
171,6.38245162321855
166,6.35769124178775
325,5.90090765753651
630,5.51315152985192
155,6.62222615735369
285,6.27500452121186
639,4.89217227757622
204,4.27438258372266
168,4.22743769411838
66,NA
491,6.82019038957912
540,4.75828901014592
1,3.61233357959715
471,4.1263781926253
141,5.78771412422435
316,5.89641311298484
317,4.21747214894926
475,4.62007374858582
3,5.79933988496184
397,4.55136144602819
338,5.89691359984372
234,3.04574951449058
487,5.8770295649353
347,3.0027687917087
137,4.35534539661505
587,NA
284,4.53729013195175
103,6.18862300216134
518,4.13881647146248
55,4.58508008034288
51,4.74346391383059
659,4.77218201906194
628,6.89205813210259
86,4.59457486974506
569,5.36272941560438
324,4.41408426173385
372,5.20273637288716
648,3.631443642336
660,5.07598392763314
299,6.78995412639814
102,4.47701552321843
218,3.90134551727403
410,5.05129286064861
473,7.11108344000649
565,3.27072248757429
472,4.89010907767415
404,4.81302778303475
76,NA
69,6.39055767690154
658,5.25407357560495
27,5.67174690481385
83,3.94712259711662
387,4.972044254393
54,NA
488,5.14972390969357
332,5.55391514067126
335,5.61380416045573
447,NA
362,3.41169341378615
197,4.60087745491527
249,5.53674979413908
536,4.07441046381646
297,5.07739740879656
350,6.47231960516433
550,4.66886563887792
564,3.93928778659872
198,5.08189302504605
618,5.1238870284437
236,5.28856574477229
393,5.86032121245053
56,4.66658610565001
521,5.67077674325843
334,NA
522,4.77312848100952
78,5.37322148075837
120,5.3790267341525
385,NA
96,3.9769626231067
121,4.13960128916062
279,4.01304471921811
619,5.20610561546337
455,6.37252497577712
494,4.11059558636919
64,3.58209573124599
596,3.85826593236649
537,6.39197255095839
207,4.12991126338849
640,6.27394882729058
606,4.04513797025052
523,NA
375,6.21325497629333
251,3.40482220381328
594,5.85550257122727
34,NA
626,5.02734971725762
328,5.09683713893253
194,4.89551832102754
176,4.83953960809763
213,5.1710839485545
24,3.596530373546
270,NA
101,3.93874968322363
276,5.15396424838215
538,4.92668533050947
308,4.96641139466369
111,5.10406029579909
517,5.23772417549923
645,6.98440948723277
273,NA
582,6.09070891258075
519,5.14363235735446
591,4.16418677959884
351,NA
613,5.0143875085403
125,NA
653,4.52215995281362
510,4.48966093169849
230,5.88428029353765
647,4.24540987345974
369,4.91969652267953
119,4.10715493527923
525,5.83124682318286
287,5.40596002502464
646,5.72301439316717
265,6.56114480140458
652,4.65773779894776
327,NA
431,NA
655,4.18307762615528
81,4.09814187998264
123,4.97541054243173
289,4.93403761126888
490,4.56229165060958
513,4.76133361170569
201,6.20538751237703
418,5.03212361663681
623,4.60309529231706
32,3.63072650989039
13,3.46994260618594
443,4.20075660034185
88,6.32362089475401
187,5.53406822807681
389,4.36027032210123
428,4.34331183503273
330,5.91420603174866
226,NA
158,6.11598066211911
318,5.16032537455173
300,6.24517313016945
150,4.71141591862848
26,6.29168823939012
625,5.2435495463396
203,5.35131006163518
340,4.93079158103045
196,3.93712623857733
154,3.82818338942805
136,6.2619913425679
269,4.46713826131946
82,3.32381695321823
484,4.63435004963532
469,4.39881589366542
47,6.80509665037205
20,6.19284397671964
343,5.43661168023119
359,6.23793518852145
402,NA
113,5.52020898137212
206,3.47596290495036
504,5.14538517440617
211,5.62425739637056
275,4.92436144051784
441,3.84986936910314
583,5.05437477464045
185,4.40206206117132
452,5.72500312599192
381,5.26904688260111
367,7.87899951257138
557,NA
192,6.05701459603505
533,5.02856189326755
160,5.13841653243651
264,NA
480,5.23377345285123
435,5.24712366781078
29,4.63859535916729
90,6.5744663256729
383,3.70130037649145
354,6.38244506323023
139,6.82063505989249
546,6.03783176151865
75,NA
220,4.19144061910179
616,5.49496835646854
374,NA
11,5.77573787210911
665,4.94708308818549
561,4.89157755154121
419,NA
256,6.11178392603185
247,3.29092311468408
501,4.0846734138138
498,6.26742023996512
394,4.73890017213633
345,5.71483024401926
555,4.96173512188506
250,NA
527,4.98292390653234
143,5.80676800217226
624,NA
589,4.95639557071615
485,5.46428328766782
322,NA
49,5.38878687385275
8,6.92412925068656
366,5.75651006082721
384,5.16323294249897
427,4.70831584055421
352,3.52042985148131
470,4.63362473921059
205,4.84796989114659
373,4.91790523083449
245,3.25484922508179
509,6.21266241210063
216,4.08542414385073
654,4.98873479548629
560,NA
156,6.569507739616
407,NA
208,NA
570,4.70751443220139
524,3.92463176315508
80,4.8070224178558
547,5.35181786652242
448,4.88107684761929
357,5.44493727690832
94,6.68056796162282
642,6.80451619028576
35,6.02238932388652
108,4.50192715659078
614,4.38214942521408
6,6.44533769676935
459,5.63241566608357
543,6.37324394304908
262,7.28187597005155
649,6.0885288229553
438,5.68293395145992
483,4.4457409028856
401,5.72477089297631
37,6.62529208180561
21,5.54745877594338
268,5.8547305386102
280,5.72545017234811
42,6.10106869266992
