ID,IV
81,5.02837724466494
488,6.01493836820719
187,6.58447151095507
442,NA
650,4.30661809770107
537,7.02518184710904
395,5.5991109111516
419,5.45611752042781
542,3.95033952958045
34,6.20540137314598
501,3.75932376557067
136,4.97776916108267
658,NA
485,3.3725049464621
297,5.11429978649288
212,5.54592740814292
186,NA
57,5.50745586045239
1,5.15035028469062
623,5.8382143570704
604,4.27106391766811
404,4.05466617305928
329,5.46763741392861
472,NA
310,4.79819274727271
237,6.01789609915236
436,5.00193756328709
415,6.07576940715207
340,5.93025831269141
433,6.07559674133938
138,5.6857760613533
552,4.45125182263084
591,5.63651171554632
518,4.16062904189131
635,2.73103427385324
639,NA
242,5.13659358476665
172,4.19717466593439
131,5.10199829222405
205,4.19252833695861
134,4.9878794654998
667,5.11739358082592
355,5.26153336816977
410,5.00355933974603
373,4.67610304912926
66,6.28034548206681
191,5.41799560861936
571,5.28451472847173
519,4.94356654391744
475,NA
463,4.23954776358384
613,6.35428872163472
326,5.26609197432873
512,5.22760270803947
492,4.21396819347408
220,2.85967545510046
434,3.69428093137283
104,NA
525,NA
570,2.46599902742099
42,5.50949194918193
425,6.70802971657712
70,5.38231388746826
54,4.58719517096641
645,5.21300548369574
254,5.3035530743409
567,3.6643529136905
622,4.4090749523923
446,5.31360270229958
239,2.37847374376586
125,NA
243,5.29080784789018
393,3.96777578418272
369,4.80646703524406
487,4.61306927023202
569,6.54498863304726
126,4.04902984293698
120,3.86709700728796
190,5.62190869660238
156,NA
40,5.4192880825581
80,3.6628086988612
314,3.431428588305
524,4.07393433346267
84,4.30369149833017
615,5.10238991272579
151,4.51126734216308
177,NA
12,6.66919120692674
670,5.34175817067469
457,5.44897117231328
47,3.73433050219689
559,4.70622908169638
412,5.31705209533421
606,5.97668100709886
517,4.04422963559198
405,5.52568786684091
464,5.22674721095996
435,5.34064163100198
73,6.27218131234674
602,3.66328473964078
64,5.64084548325298
290,NA
21,4.20227603209383
49,NA
122,5.26422957034851
438,5.79650761764554
83,NA
437,3.01698765739422
589,5.98351824454062
540,4.50034538846727
490,3.81036469118754
180,7.75551631386576
14,7.020090321418
580,3.75310805156639
541,6.40648386367626
565,6.03881781969666
322,5.34175989640463
453,6.14590561762628
495,5.53583000991797
450,7.14944220431889
158,5.86484724749471
121,5.05924679201104
325,5.98740551422167
546,6.91700940078061
360,3.22105982489554
640,6.23587435143147
88,5.24951424379616
345,6.44279941368397
128,4.75009278290404
365,NA
274,5.50576551100957
509,NA
52,5.79144521907598
286,5.06918283076186
547,5.21127701504962
175,5.46806300129136
114,3.74723806356267
231,3.57090165912254
94,4.65780847213907
473,5.18936077108571
594,NA
167,4.97755120202096
600,5.89110452200657
601,5.58960104121727
593,3.4855334614597
307,5.02131767449197
316,3.91401313578704
195,5.57035357350424
397,4.2220791059313
51,4.34617671139681
378,5.61300340421455
227,4.31664244124552
359,4.39609726944693
23,4.81997822953189
33,5.16653978877722
471,5.26413216954398
74,4.90130033761801
389,5.55848379959768
579,5.25366389463976
117,NA
198,5.20529141217543
675,4.96392710723256
32,6.68432761999972
560,NA
163,4.14049500543354
484,NA
642,5.13233760747054
201,3.41089256719806
426,5.78547041148498
347,3.41345717922896
396,5.66387267283152
261,4.46979162662835
86,5.28158098279355
224,4.95245685177865
164,5.43219529036656
294,4.61137444351121
293,NA
129,4.27355164043617
106,5.52501447151907
306,4.53443181738802
116,6.29021474249089
127,5.89876301147958
174,4.55939599115966
283,4.19523475798156
371,6.39801376791044
89,5.23851575064402
189,6.14423996465199
655,5.8305601306549
467,4.79791857952077
563,3.64276886659029
244,3.58864212272243
31,3.48661012841559
328,4.87532057647819
574,4.98379215596252
44,4.77566527894289
284,6.75844055682424
87,6.29360032052366
211,NA
529,4.92941581276053
203,4.6143734462107
193,4.35263868891027
458,2.6659972633812
599,NA
575,3.09838316448543
111,6.40218469754249
416,5.59729054200589
466,3.36795125893225
7,4.64106514449615
508,6.13441843945519
503,5.08698718184195
418,3.60802049230898
388,5.88941853023899
39,4.02329761896386
253,3.93502663777294
317,5.53408875090812
356,5.22039022439907
624,5.81963489717201
669,5.35142857404786
544,6.36001684431438
376,5.68007491114601
143,5.36480894560647
165,4.80889968245188
10,NA
653,4.71251329658428
295,3.56347612418191
213,6.34423106574372
97,NA
300,3.95212069751446
133,3.96993514454114
15,5.01299380524624
391,2.63457069147856
291,4.62626764425906
465,6.27099953167461
30,NA
649,5.00643706071273
258,5.27734724287051
318,7.06067432395424
681,NA
543,3.44520959303458
558,4.29192118161282
65,4.08494963895026
82,5.43803863153332
562,5.19945515770176
72,NA
48,4.01548220005585
532,4.59680932262041
341,6.84454180538255
246,3.44285222702489
362,3.26951201916975
576,NA
440,4.02295007445864
417,4.20902549222073
298,4.70948629132962
11,6.61433369755518
308,6.07894263753866
337,4.32799065137166
123,NA
266,5.40965146190589
608,5.69055019438804
38,5.55670997098027
460,5.37504647935928
102,5.78438264006507
522,2.62030732525004
335,4.51303944874157
181,3.51137324445708
511,4.60304722775073
380,3.43028894555907
99,NA
58,5.64057648273305
334,NA
166,4.79188883437009
232,5.20277905007924
35,5.59152568834494
336,5.16053432241695
105,5.00794242432004
251,5.77361578752926
53,3.46182283031669
154,6.44460104397035
92,5.2807799001345
502,7.54062328515499
634,5.35722063237745
55,6.10701066122502
330,7.18853597896829
498,6.9029440216992
101,5.20715616956483
561,4.90747399537164
226,4.65935762635218
515,4.60833920827814
584,5.06146276152691
462,4.80663083604418
420,3.26928730690694
140,NA
366,5.56195903045785
486,5.14820891529769
661,5.46125946489029
118,NA
263,5.98756412816233
342,4.5716960344241
663,NA
583,4.68593700550227
62,6.3667519525122
194,5.50183959738351
422,4.16703601147125
367,5.60676398851146
119,4.74549906164505
651,4.37112154051684
28,3.84245127091887
621,5.50678449888851
409,5.0189063868785
659,NA
309,NA
208,3.88817693339098
173,3.15720762103835
505,5.48801785266835
108,4.8725930420317
152,4.00599036892268
229,5.3404946755075
273,4.92688270142895
585,5.06422609296212
671,NA
679,5.92602279285826
112,2.68100371042137
444,5.50783854397527
262,NA
26,4.15298786073234
78,4.56932517138522
614,5.47893990199301
382,6.26399435315573
454,3.33011775669925
350,7.80166265405556
168,3.89109798239279
545,NA
16,3.97638615620332
386,4.50953944302824
447,NA
592,6.58019263530511
677,3.91456680018934
531,5.19146025146066
500,7.62918826349159
646,6.09036403691459
348,5.50894236737097
225,4.15675558875615
538,4.9317230549098
233,NA
385,4.24254367852046
160,4.88561006309688
50,4.47687763887645
200,3.98348436545978
427,4.75861407793026
109,5.14492638424162
144,5.17018065910425
609,5.35923230871375
625,4.69870549402184
153,4.18057779532544
185,5.90933919616036
468,4.43602220270063
398,6.45909495817058
19,3.95601638061176
315,3.48834713620808
548,5.1695731510714
223,4.80018733191535
408,3.97365303762134
597,NA
20,5.80216747035133
197,6.26017328846883
652,5.36120842007046
445,4.79634681494898
222,5.26173249466704
520,5.16193573622924
320,6.79249197761976
636,NA
137,6.00646266167753
666,5.85980269680472
572,6.38060051314704
428,4.77879380017652
477,3.43783163508027
60,5.3607754700048
610,4.59168682561955
248,4.16231035494553
429,4.72592104746522
8,5.55036213943841
513,3.77951879591196
204,NA
637,5.09544812584334
496,NA
481,4.25856276441796
354,4.56683431380256
148,5.21460207422843
491,4.96276948463717
209,3.10102156959873
657,4.13501656818097
539,NA
6,6.1242280625238
238,NA
668,5.84748520376224
255,5.68257672243706
489,5.10012178606474
469,5.06257046217208
113,6.37033173603213
149,6.35851921987782
24,4.72142415981899
553,5.32989978822715
18,5.23655317742497
29,4.10624366862504
139,4.74510623800462
510,NA
67,6.13379686032411
257,4.68990492321677
387,4.97629991838111
564,5.68995943095445
660,NA
678,4.79407275424855
4,5.00428791287843
557,4.95190919644751
85,5.11200584025688
288,5.1100911068827
296,4.23223951496659
281,5.2750700334017
344,6.77347458672509
452,6.57249346891311
206,NA
372,6.27015953756545
319,5.94139692137752
390,3.67532496398245
327,4.78863937882424
146,4.58926400490028
161,6.28499450652313
611,3.19073225875045
79,5.44663101035538
27,4.13010132024304
270,6.25782088624186
629,4.81959467878844
620,6.47525061487508
59,NA
441,NA
312,6.98585930429114
199,4.47449858268391
145,NA
183,4.48559370330357
275,5.91974295847403
287,5.47071134696132
626,5.17251516363145
91,3.47060500747761
343,5.32178981113333
339,5.73762332499864
228,5.52292061185071
423,3.68239844014726
474,5.39741736873372
414,4.54337317981547
470,5.04924222643926
535,5.41030213856393
633,4.80702192572751
449,3.35384839468584
196,NA
338,NA
280,5.35084049709766
100,4.32198936624717
630,5.11328391199566
499,NA
644,5.41837163590793
448,4.39345960246781
147,3.72088300054439
13,4.44804455493881
648,5.01311781401996
182,4.78005090983845
573,5.47759161872858
178,5.88621256089141
358,4.93746954889639
507,4.80422504969925
494,NA
271,NA
217,5.83931211443769
566,3.39166889891846
383,NA
215,4.26846768693272
170,4.16172951491061
451,NA
221,NA
568,3.87165575190924
459,4.69580672483194
516,5.82953771078361
3,5.46609445268937
282,6.09225119306817
235,5.60794150433482
332,5.03826177834972
403,5.22943674791456
556,2.76109625745733
272,2.95827912354619
278,5.09782319362052
2,4.80874070265867
673,4.38242453272537
656,4.10381078796327
95,4.93570633569839
482,4.24678664897839
413,5.42513489279453
533,3.80040701552091
578,3.61219268917843
247,3.75898027203906
150,4.21032948436454
406,5.20602881380538
392,4.33346793304084
612,4.22863929774214
103,4.67056010739701
71,4.91953079402735
5,4.18806451157012
628,5.16984866448661
46,6.06585081366804
