ID,DV
416,71.2503172920401
24,71.1835326178067
439,72.3937721772788
464,69.6930713290076
530,72.6216622189446
364,72.5937795315199
550,71.8495392587042
144,81.6639684509643
548,68.7605020068938
314,75.8309858069246
562,78.2453093361686
343,73.4908350518191
220,65.8536586702895
37,NA
565,69.8964945714309
156,83.0913445275559
130,74.4083540073791
317,78.8146992522395
404,74.4613646595489
125,71.276595366352
69,64.895580042481
202,69.4047630535865
455,NA
233,NA
560,72.4497598596994
592,65.8972646488817
261,75.9458802835629
329,71.9294277391267
580,78.3653050267685
375,70.8532176560655
106,74.8830735455024
40,82.3989121794393
29,66.0574670626618
551,69.7887913320543
420,76.2051121577142
525,74.372328176139
312,71.8811677901629
578,71.7908235637232
590,NA
162,76.1731628238603
483,71.3480952938671
277,70.944027526721
244,71.0047801723081
441,78.5405949283617
495,72.2227229081973
488,NA
341,74.7210872983878
127,67.2497223042012
254,78.1642971450451
289,78.5932441635409
309,73.8407819609945
430,66.3381664712522
376,74.934386872005
316,59.1501970364788
499,78.1914408456007
527,78.8212750477745
412,72.5649602724983
509,78.8797847057597
84,66.4197441957686
366,NA
330,81.8393683324423
173,75.9572217656975
501,63.16156141069
199,NA
64,66.6131727657838
32,67.8675167896893
531,71.5086139121962
288,65.4851205318009
458,NA
163,NA
410,75.549072546994
237,NA
542,71.4233131612864
55,76.6495792993516
149,NA
517,72.8540316164013
14,63.7710767648359
63,NA
82,71.3383872501729
574,72.7658394230955
346,69.6337829177289
203,82.2586308806465
415,64.1341407712849
188,70.2891768632433
155,77.3753215179195
469,NA
12,73.8842896674786
402,78.2533330418543
518,74.2650043760373
270,82.1765161801854
537,73.1958778924155
414,71.97701033898
87,74.3085786574492
311,71.3153155799833
307,78.5545186524783
471,70.9608032135165
428,73.0354467726716
337,66.5861736823375
185,64.2561746518732
368,70.9864357925896
189,NA
13,68.710314174118
18,66.0846806817492
433,72.2361877064511
53,70.8302906212841
165,69.6429357193916
413,77.3744107676788
468,69.4653887438039
167,67.8561416051617
8,NA
504,NA
280,69.8969689342381
474,66.16989696988
271,73.8599915317829
247,67.3310409627521
487,76.6018726259119
58,79.9235333236251
79,65.3718361378411
123,65.6635835283702
33,73.2701188105822
128,71.7052083754073
2,71.2075347930335
285,67.8968014615403
249,71.4718201865281
448,75.9672749502706
299,72.325238685146
365,65.6276571780964
438,72.5360307574439
524,NA
217,75.6387372895945
141,65.3609432359116
547,73.1945670039412
252,76.2260043582283
236,78.0659686364048
170,76.9638467153395
31,65.7720894628992
356,NA
480,76.1648021004271
398,65.5357156685889
105,68.6315523974302
342,85.4412160427245
347,71.9951950959644
255,80.555269387554
320,79.1957174271971
489,75.1994060095172
145,NA
146,NA
131,NA
319,78.1119109859864
59,NA
514,64.4218290804731
479,NA
272,63.6418058084244
43,65.9558285174812
543,66.9653565350449
406,63.6319063999871
460,68.9663825184146
229,74.5105431536443
158,77.5263608353467
352,78.5837196826798
198,73.1237529577537
394,72.8327257244515
56,70.436180286053
390,81.4562469819506
436,79.4744635433485
19,NA
463,64.8963107559357
437,71.0402850679508
421,65.8584927070263
121,73.9872524919344
211,77.5067532153336
112,76.7412434591449
377,63.5100191227709
99,66.1164533564486
589,73.6653110818667
369,68.6423970454821
482,78.3839954015694
281,72.223912414131
118,72.6616847775462
196,63.3801060603579
174,55.6219964491865
445,73.1220301815188
521,64.3960134625972
511,78.8925837282315
552,76.134397317958
510,73.2759768116529
22,81.1377431609434
6,74.0254316164142
467,75.490671319635
135,81.4103870992313
473,71.9287621893404
371,67.9072475191115
5,62.5970564264559
586,NA
274,76.7516541066298
114,65.3790778475481
194,69.0668379583418
103,75.860951473552
359,79.8140734577925
391,NA
440,75.0536936919931
500,67.9962778730819
290,NA
318,65.7974254241672
35,64.6107428973068
344,72.344683581707
154,72.3566787786294
508,82.7149961425063
374,70.6469968539467
284,73.3432235719831
36,70.6223166700212
577,NA
85,72.6366785152229
238,70.6508838160826
70,NA
519,71.7139749498078
591,72.2208522358499
132,71.7189989707531
265,74.066933754456
315,NA
336,64.0275813980093
476,78.1045636545594
257,78.9658004762781
152,69.7878499180088
300,NA
222,75.3255572874255
62,69.4313737637378
568,61.658261058626
411,78.1810405289249
462,76.3203245310529
372,76.1078077193249
378,60.5265793054148
465,71.9793445700833
506,NA
113,62.7003292856676
230,78.1212706526151
446,67.180536255072
208,71.1874553888471
322,63.8590989841063
81,71.9945992454185
434,65.7386225376472
140,65.9230260747911
588,76.8596903845762
256,64.8019468571646
545,NA
287,67.5353268268554
54,77.5996119461931
186,69.0367044462472
109,69.8770085904364
73,69.222753633118
328,71.9903507852936
373,73.0633571703862
133,69.7137750454964
107,70.8829094087591
166,71.0360899878866
294,NA
51,64.3927485871947
176,70.4550926791665
264,70.8469739197656
212,75.1039585022958
50,68.4341369005011
426,81.7839975263393
540,72.0180263241263
46,67.6320821873309
49,74.6565209646739
262,67.9794732480985
383,71.0923199554958
575,67.4718157698224
558,68.0476667299862
549,64.9007747645987
399,68.0986305697323
120,69.0090746856378
570,NA
157,NA
143,NA
52,69.8240375958589
546,75.4250224166007
422,70.8297317112717
94,71.6092955730132
379,67.5131104204961
370,69.0820136617935
452,67.4943941076532
102,NA
338,NA
150,71.468710735396
7,69.003476149299
182,77.283088020328
559,70.2719003521865
532,71.4287518834841
432,72.5350929587305
253,68.370946571947
279,64.3869414843191
392,67.2026822763878
193,70.597455767749
226,65.7141457554971
