ID,DV
185,68.8704985583753
529,NA
339,85.3795782219128
88,67.2911506672341
605,71.7184911157624
259,79.8313846046881
249,63.3857819883342
202,84.6011924467103
671,65.4435985461797
610,68.5070596984847
534,75.4263728726585
177,76.3637617390915
648,75.3800477438292
238,57.3751065166672
435,71.0385433258466
5,69.8095106711272
132,69.7994066189395
282,71.4107764192126
318,63.3661333325572
570,NA
647,65.1728284917176
446,71.897617070407
338,82.9745297735232
462,70.2656812362941
258,72.6786780739492
138,54.1541219362172
657,75.6949760416577
608,71.3174805658512
56,83.4457260763334
585,75.7276813652994
448,64.9434094148353
116,70.5148408542592
668,76.5412767445827
531,63.2969398050502
69,84.3399474543584
257,57.794326725547
522,89.717394286915
101,NA
473,75.6333579494124
410,72.9734431046221
209,64.7042894411054
74,98.8375000112426
194,67.4946092028729
17,65.9103970980648
227,63.084040757417
261,72.6456346466228
329,64.8173946673351
143,64.8237527929612
7,81.92720714925
472,NA
419,63.2739317054721
29,72.0289394874053
429,62.4011641839026
665,63.4047825901847
629,42.8919677226837
418,77.5101170273466
600,82.1500502016883
121,77.740383861755
627,NA
326,72.7889881540601
98,73.7348268881469
541,74.4594693572431
330,65.8891940800735
115,74.6714717801262
413,51.2185144814553
235,52.6242988825595
374,77.0285115467931
309,64.5346446968188
596,74.9412953710774
673,84.3763920761164
533,75.6080589247013
635,74.1594157145726
341,66.7599247204195
469,67.1862309064071
287,62.0143967310012
518,77.5214304704201
3,88.2732304774402
58,74.1977345992109
4,66.6369045086558
196,66.5530853302072
400,67.1407414282491
239,85.0615786784616
281,67.7430328661416
403,66.4706506729348
494,65.2839040373593
579,NA
404,75.2632982081852
16,NA
221,80.5894491462657
609,48.9280574691786
454,65.1858286608909
510,59.6759958073519
230,64.5799469860251
66,79.0837692960989
554,NA
52,69.8325983064122
208,74.9149619246465
1,66.261854102827
122,77.5181149788516
445,60.8418293127471
477,63.4063877402292
269,92.8661389671654
681,NA
25,NA
458,85.3869111853921
432,NA
612,62.4282352619815
243,71.4849801631356
652,62.7502388823992
396,75.6865644298171
145,70.9401159431153
301,71.6171499646133
19,82.0736861393676
667,76.3371937984282
345,64.4645311412102
198,68.6848476020216
422,78.7651743998809
156,61.3021441196289
672,66.7962442763722
626,64.9152617145468
272,72.5512538780044
274,69.0846906725965
645,62.9771342783847
306,63.9219788673073
172,71.2319207289795
371,76.7186597206211
650,66.3317763482137
160,78.2801231539922
300,73.7029219550743
254,50.1699323602646
362,62.1674192745468
347,64.9612507922524
136,81.274861493393
157,76.1471437558457
573,87.2567989402319
476,NA
23,79.7294870514884
679,85.731616217515
222,65.0523275845693
523,72.7699272177335
638,61.371252552251
365,82.92722490736
514,NA
114,87.9414746662803
224,90.6175710308211
252,77.7383263119395
46,68.1945996434877
311,59.0091583917668
602,59.690817830435
82,70.6059938514872
537,71.9269604846901
390,73.6947651107723
184,68.1610718067221
524,NA
644,75.9266251792718
387,72.4964650477261
492,65.1591388163984
334,73.5726180085106
11,NA
594,72.8054313462292
292,74.4722668731246
483,77.1343880876703
380,NA
423,NA
382,58.4699988536586
631,78.3159024469369
205,87.9362017894121
63,57.4600410467537
589,55.4335243531034
356,75.1786161583625
559,96.2019417292714
260,93.8278947795987
232,65.2222266684261
146,60.7389819378547
470,66.1692852081459
512,82.8921736741498
201,69.4319898103077
22,61.4367731657037
677,82.6183070118406
495,74.9751703263332
383,76.1654363150976
90,73.8956089294448
507,70.3595820929305
255,71.7865451178126
218,71.3649101268163
597,83.9498609813025
509,NA
361,NA
572,69.9922395955647
433,79.2430553676652
545,83.8725536038152
296,73.1000885247439
188,83.2957468270004
542,75.7602029062556
228,69.3908810520718
100,67.2806071029015
593,74.1960749940756
344,74.4225379208007
363,81.405116725139
525,60.2986532321427
119,71.5996354726857
271,50.6760943862678
487,80.9979225091664
430,76.5530125030532
520,76.5710010826642
547,62.8102689931922
332,64.470887358156
283,72.6044905023804
661,86.6458229336758
48,75.5841256356852
70,70.8489406808803
251,71.6279203753018
171,NA
568,61.5040814587489
213,69.7817327124135
370,88.0892284996711
167,85.0340014800572
580,62.0969026359338
317,60.970446790061
109,71.4119830846061
452,74.0507061662092
94,71.8273682384274
402,70.5057323336496
8,66.4411515461244
656,61.5385005282997
155,75.3746097837043
354,NA
319,67.9942259057549
369,81.7406419059233
87,87.5896564071974
41,63.9554553389129
408,72.0121799695302
675,60.7552059794214
80,NA
61,70.0900007072761
297,75.4150401177997
270,66.2509873187258
437,87.3251056367702
215,72.8808033824346
299,70.26545165977
277,71.7405726912809
105,75.7057540237525
646,72.7392895720645
337,72.0155843200338
517,76.8447299032189
392,79.8125919400373
