ID,DV
136,100.014665036023
90,108.438339536167
226,107.529295488883
343,98.4608635651887
313,92.410509925358
166,97.803375675442
444,NA
152,103.492712731878
145,92.3392826354169
474,NA
477,90.6778816538439
163,94.5149553847959
213,107.271569968594
350,104.302943105591
229,82.8560896772399
366,90.624559626806
102,79.5866821457161
1,95.8731176224765
216,96.4684790115089
58,95.933111720939
46,NA
222,86.3079986774308
437,99.5485473134479
420,75.426134564134
69,98.3231142847051
5,96.9694420224504
325,102.849709226214
45,102.427859774452
408,85.2860695675578
381,NA
496,77.0972741854387
179,96.0092737775827
522,NA
282,120.350684120892
427,105.686037883487
563,96.029788156718
95,93.3367008191578
459,108.008175474736
317,74.4015058864785
25,83.8892481701599
519,93.5500658309521
523,103.10284568125
43,98.9542313274586
323,88.3826977433621
96,94.7473524757783
258,110.440390611635
413,101.801565582592
558,NA
155,106.688406122697
469,106.148620371878
26,95.42103894891
191,93.4815290145668
493,99.696935939681
175,91.6139772849221
235,88.6117525333923
31,NA
307,102.502369429491
513,NA
356,97.7034085635758
298,80.8667488375775
92,85.2178387865136
498,97.231532890278
118,99.28169404096
568,85.1858018418104
67,95.1187995376546
161,104.611525723162
279,97.8506305110458
76,95.5685384271771
483,98.4688331423649
255,94.829930540753
87,94.5976105061703
372,105.517980951015
173,101.099709076741
552,86.6574519584627
338,76.3241304600774
425,98.7420774351121
125,NA
180,87.6445326180577
536,90.8172126008914
463,105.265473293408
351,NA
572,91.3106510099213
525,89.5433419143986
176,95.4471854082695
241,100.924786564846
574,94.2988704277528
391,98.2894139466812
510,92.6555637285816
500,104.039438834797
189,89.3384111860468
48,80.5429758524247
18,113.325328023375
398,104.30679339573
462,109.024252141549
227,100.895434327057
115,89.6085687760858
62,89.6724753283768
119,104.635227893628
22,102.331545306873
468,98.389848848335
234,88.9030071350461
404,88.6487813673416
376,95.2441071894704
78,NA
174,97.6989857112526
278,85.721228237819
441,102.177287602532
29,96.5453785063837
487,95.4868201605844
549,109.741944506431
285,91.5195802345564
392,106.276310613689
55,105.460390739469
419,98.2747261234104
388,92.5179258884154
396,82.1884381029107
566,77.5997160343582
181,102.682987952761
276,98.0312352959633
215,112.114187960437
199,NA
387,86.1636043647867
475,86.8582003619413
418,100.021791971437
370,95.4992835207305
478,81.9303429038341
531,101.509348439499
445,91.8546174969945
4,95.6280530387591
341,87.7914159740158
65,86.4034101126387
209,81.3984741903125
543,94.1698556799435
256,102.09243055836
109,95.4026535384985
49,108.203095636086
47,107.306600446673
364,104.918968912048
512,93.6794641940835
321,NA
434,93.838449478495
130,95.3079369773835
182,101.516080243769
494,83.5482297881559
135,118.04739611427
340,76.7965943516286
85,93.0211882120471
443,97.0975420902663
203,81.2217710723006
439,83.2781956843309
327,NA
192,88.8408905204529
112,NA
560,70.8618855458943
245,105.573343204541
495,NA
435,93.8318507158625
148,99.2100288182652
299,NA
471,104.252194630183
540,107.08184667128
539,103.997568199672
250,88.9382056560495
268,87.9259774292738
281,96.4939097408617
164,90.0473451322516
9,98.5000839472391
139,88.1538216675027
550,80.1959384927781
293,106.532977074562
309,112.416841227875
154,117.768216600112
438,85.6537815907299
374,81.330969348339
335,106.346703233448
273,93.2019924488968
506,NA
518,99.8280456728254
104,106.666856540146
316,NA
288,108.171335990158
57,97.6293655923542
74,86.5718497261598
212,NA
542,84.9541975657575
83,86.7128670278625
247,92.7144906380934
238,106.995616864011
151,84.9393046758662
171,81.1222985506301
334,98.3399428580299
120,96.2340423245839
220,105.204185702754
68,90.2648913367208
548,NA
436,102.134360445231
266,101.979973164661
533,113.595939082364
170,93.6161400906136
389,92.2774987943676
352,88.1911482336683
186,96.0973449069735
239,94.9840114126231
167,95.7988216150906
491,81.7460487306261
42,100.06926238549
311,102.478348287321
240,94.3326613985762
499,77.87129383911
260,NA
230,95.7121281007014
322,98.1813414882461
520,96.5106394407856
60,NA
184,94.1391881953787
280,118.46063363414
440,101.333221918545
337,89.2390892194633
514,83.0866928035797
172,107.033869150917
447,NA
219,98.2674507065668
368,94.6166886426358
196,94.1338152759068
570,NA
446,82.5127401345335
77,95.2197714615283
465,107.53835873799
283,85.9344628853119
79,111.484718269465
138,81.5314049901648
267,91.7226774609722
326,94.9149275494107
559,77.5357282945474
511,105.480115918687
37,94.0200087426965
3,85.8371827261006
86,94.3839928916164
373,98.4195226344264
41,92.6480693148355
359,NA
107,106.030597466407
455,NA
554,106.045021106583
456,89.6322282625396
159,95.6710673172002
16,94.3086041256463
331,94.3692785331407
467,NA
308,NA
190,97.3236320795185
569,85.5076439015779
324,91.7090558120423
144,99.068429245919
122,91.4708383806064
214,91.9389492876717
14,NA
27,82.4627683370414
110,98.7765884705029
361,89.3405719900264
556,93.2841841924057
406,92.3463413204576
517,86.2730417840739
292,86.0804354072949
394,97.697399925516
521,82.0923238370763
128,94.4260479425834
422,90.8201157269056
461,112.962461070968
400,104.684603744878
160,102.525102151246
34,NA
194,80.3925125471607
262,111.778505726987
157,96.288200189956
269,98.0908489792413
94,89.9099715392516
448,95.9365902551978
232,83.3139025585044
428,89.0321140173403
424,107.783197071772
329,75.1292309294191
458,97.163255857452
466,NA
100,85.8447718674632
224,NA
257,93.7953441168756
450,89.105263820706
449,85.498802329015
19,96.6915476262253
124,95.3396153814512
141,110.419016414651
162,100.845061274858
488,104.283804482533
252,100.463228402111
36,NA
64,96.6921050145279
454,100.766240132479
348,103.759745720248
93,103.665039736072
228,NA
503,86.0944829146014
263,103.235644640514
382,98.5373397572635
545,91.6105259198052
507,99.6837364175194
415,99.8941413663541
246,NA
210,92.8803622435755
116,104.231499180452
134,97.6808347272002
221,102.712917797223
20,NA
302,NA
15,93.3255290136893
544,93.9319128594786
98,106.667578313724
367,94.4977257132234
274,91.3412641575496
97,95.1101625387942
113,110.568568575496
485,NA
315,79.8573602050942
479,88.407855296674
541,NA
294,97.9870021979619
365,96.2325964208298
502,82.6110365233142
38,99.2644816008337
146,103.150558922288
482,89.0911821029589
384,90.2308556592111
271,NA
336,96.7866029103314
429,96.8636372591271
33,99.8088081831795
7,98.9115464630716
249,95.3883135681102
535,93.9021938566337
111,105.923959371364
12,93.1878210440961
386,103.784459685923
71,NA
547,90.6612999818782
354,92.8750280522642
497,89.5462443350607
147,98.2685096432613
305,NA
265,89.0804389738456
395,91.3520010693432
251,NA
32,96.4764516144885
344,NA
411,100.842738542787
127,111.98491299481
306,88.068771168547
165,89.2041355617748
153,92.0498022069797
39,82.1253956332378
318,91.9301666094832
137,79.9537662016751
277,85.5106862692409
117,93.8601872112641
126,113.974941814541
150,90.1668745031666
21,100.883904915958
571,98.8806945285031
303,109.608176827787
385,87.2206437867994
360,NA
56,91.8347841830164
375,NA
476,108.396246218288
562,NA
501,92.0706863314273
312,89.7241388436477
423,96.243123581911
225,104.020801545382
358,97.5107016246775
431,101.873473371301
414,98.779953553891
106,102.704865598342
377,105.820544562639
390,117.725922602773
275,101.262903071276
193,88.8632034123746
185,82.4495979325907
89,86.899887676698
208,88.4692659899594
532,102.001892756392
24,95.2975947482598
291,99.0765272824399
516,NA
99,94.3835739409854
397,100.074136483956
546,106.640298275171
178,NA
121,87.8836818452516
218,91.4583491483325
59,95.1019436292051
515,NA
17,91.1453188269689
480,88.298837181356
369,NA
105,93.8074612057138
526,99.635987241304
505,101.228003681679
204,NA
91,NA
402,102.17189557029
339,104.606395941927
259,NA
50,90.3924451491293
168,82.3497194856181
409,102.844785939083
347,95.9098002772516
52,NA
231,113.029172116265
557,89.9640033936007
555,110.358979626277
133,108.100358629715
217,NA
529,89.6073803566526
492,98.1292870328724
473,103.928355328549
2,91.2117800823364
35,NA
363,87.609356657548
342,86.3859070223611
530,99.5441039832711
264,87.8158288450592
286,101.582026596487
183,94.7506934461959
528,89.4744398618679
416,NA
527,86.4444486678618
534,97.9234183642832
304,96.0733115994424
211,101.234161826762
207,97.9505058235097
272,93.8029614971228
40,88.1602237319788
378,100.587523554027
73,104.379916246764
28,77.1875376203843
290,NA
177,86.9146825605977
490,NA
61,109.56001122479
233,94.6062731247758
399,94.5762536707893
371,88.8121923418972
524,NA
565,100.838175600745
561,111.126353239604
123,88.3171783787273
407,NA
8,112.086541264296
6,92.2112310044861
362,110.926033668736
433,99.8318983696299
410,NA
