ID,IV
313,NA
552,5.14556505743377
405,5.63726622776363
579,4.63732765313406
534,3.50920254881377
277,3.08171870834498
103,NA
390,NA
621,3.99186726202959
465,6.58245982875831
3,3.72803377467811
17,NA
173,4.45917708856621
13,4.63242218792278
379,5.35851288983428
461,4.93263229654566
253,4.45520374029875
536,5.76958053871434
541,7.04692770863199
434,5.49081528543883
147,NA
416,5.74184448520177
244,4.02175401294645
279,3.95477832929249
654,3.62170763686982
197,6.134144698861
62,6.20149433799719
54,5.56648450465826
642,4.6703406436011
444,5.27921754883869
481,NA
443,3.99891092922636
128,6.01551509910734
175,5.78517445681863
180,4.16197153946853
617,4.96977544972122
505,6.69134783784926
342,NA
102,6.27786076622057
81,5.20424048876839
261,3.87459370487329
144,4.96562542432936
538,5.63784458490947
502,4.67576961153767
649,3.25611763247878
211,4.26002481937784
426,6.65924972051735
371,5.52280305479852
398,3.52702939007943
228,2.64498510547047
570,4.90706116018085
509,4.28857934509077
358,5.16113129532165
624,5.06729837661089
191,5.3162403074296
157,5.14018981121692
529,4.46828791643268
306,6.92991657902971
548,6.85777100983646
643,3.56433193141296
410,5.3194586632122
28,4.92362923428419
82,NA
145,NA
96,NA
200,5.34903399038351
286,4.682160003816
641,5.7503385242472
464,4.19478332591425
274,4.68694046713143
482,3.8936537302369
566,3.62615832264265
76,4.47489765513787
224,4.98076509714224
399,NA
74,5.65202576354313
608,4.69890466323555
651,3.77015391383097
302,4.5669426452814
357,4.50075273813356
152,5.3926133582498
160,5.64879455171055
606,4.22719952662743
91,5.32388231649152
137,3.77221520340145
150,5.96216084866868
281,5.3098935104261
528,4.09007232853489
459,4.6019257207215
236,4.53822264922807
47,4.80214781391653
71,6.24162348197486
113,5.29622593168806
344,4.9819040702921
70,4.31162088867764
622,5.28751921179749
178,5.64446787011808
42,5.29142934011612
116,5.24630036748264
283,5.51985767956254
600,6.06573618064573
350,6.60550690599233
117,4.96280484203364
222,6.42669553289074
485,4.78645846690312
312,NA
575,6.07852492518851
44,5.75183018258111
420,5.78900141532076
589,4.63901962171412
468,4.24120555982801
213,5.70861342493735
412,5.62744423038949
530,3.827663437346
458,6.08816985195605
35,5.45979136940976
477,7.68278119824994
486,4.91110243742814
45,7.11125284496725
338,5.52017851227503
571,NA
165,6.80588008917532
429,5.16624720126837
177,4.00394851802454
107,4.31497295417512
301,5.29718570495755
418,6.29880036369373
501,6.335040738053
192,7.87321620996202
597,4.79571521924006
172,4.02230737675665
143,4.86283035205866
653,3.3390474622113
582,5.32575686485631
640,4.71376083082949
151,4.89653707412844
94,4.99434863383725
478,4.55517656653962
77,5.47583461256905
583,5.0282158726637
149,6.75417310347639
248,4.19806177629408
235,4.51077137306826
201,6.40281878305384
630,4.73073585027816
183,6.49215734914372
185,5.24116677216666
400,5.36000654714612
241,4.25935231665003
637,4.33663267928778
7,4.58641175654626
65,6.34925995212024
345,2.93226613572315
109,5.92438770026635
659,4.73654513036156
471,5.3398947993695
387,4.66156737142712
549,6.52659012902128
282,6.81432967299652
623,4.06598890361006
226,3.1853571666542
366,4.53633375097079
328,6.54792323053922
446,6.03025327630187
343,4.69929408572754
375,NA
590,NA
310,5.36745015173192
15,NA
136,5.67958673506358
389,3.9625869513802
258,5.62617001390598
319,1.87642469007926
53,5.0571548969574
196,5.55151803349539
131,3.29331058164189
442,4.44195538480116
512,4.73381301655659
184,5.3297627301681
525,5.30310127146567
524,3.75276002703986
494,4.82374825356897
159,4.00686332545249
492,4.08374933411883
176,3.63901904276774
454,NA
250,NA
489,5.02651666988497
655,5.83265184037102
163,5.27233034235081
210,5.01065933583831
216,3.42768013525947
588,4.971544036112
66,NA
332,6.69352121606744
554,5.02011222591492
195,5.06935714916196
20,4.51219116028566
374,NA
450,4.68703359933478
382,5.33649413403761
473,5.91025382497624
132,3.61859339385077
316,5.79780874614339
542,6.05564602241941
335,5.26169636935715
202,3.83964272663031
440,NA
515,3.34611310004182
225,6.09765045677146
487,4.14328995087836
594,5.87322731565461
114,4.46343222137258
14,6.5379899008548
476,5.03264593931446
423,5.08549485868561
364,4.00389347926824
424,5.01854334855308
148,NA
292,4.20347093152622
161,4.40887777848989
112,3.76807965361352
605,3.80494967018011
613,6.06073486943885
407,NA
437,5.75969719553727
280,4.802063167072
540,6.2876560316867
89,3.97160186567957
139,4.56127882894727
290,5.64969650406452
32,6.0827571954095
419,NA
555,3.82204779107485
353,NA
130,3.52313088575307
452,6.37817173058828
57,4.90749348336923
341,6.44762527819565
154,4.48874767618295
403,3.79176749047926
577,5.70484483838875
616,4.85188605938954
300,5.40336692796447
26,5.76407827525965
430,3.32289641060254
242,2.71505556400303
129,3.95808703830787
296,5.4904091463444
348,4.56774199639673
324,3.46958286038475
243,6.45935306545932
441,6.24749466118966
504,6.35801754188806
166,4.0820149398567
181,5.11555348959648
652,4.98476248866512
544,5.63186033740133
547,4.99769890887151
401,4.46968093853454
451,NA
455,4.33017936178567
295,3.47024600733491
85,4.73138157733646
12,5.43862319825566
411,5.83176540180976
380,4.66557460958284
507,6.19668520530292
369,4.12112279703435
127,6.24148965446758
48,5.43650759365527
346,6.16874550692022
329,5.33059066428209
272,4.38129066372366
170,7.09706268105305
498,5.79529800221885
220,6.06394531134489
593,3.48817476672004
64,3.601807715889
260,4.13765473791068
167,5.62993549113729
474,2.91161002252197
30,3.26018116248027
553,4.64266127701561
307,4.74988307643073
334,4.93158024049364
535,5.68046489095263
397,5.02969215483348
500,3.56666995739435
421,5.81110559335969
214,5.11067886286454
340,4.55844114386432
578,4.17616765763545
480,2.12442961988631
373,6.05560833995682
10,NA
409,NA
11,4.18324039957005
245,4.80416417189424
205,4.63644736831409
125,4.36409763102649
101,2.84637159972031
425,4.51870519361878
556,3.53477141601273
237,5.55175888175965
140,6.6349853171084
270,4.46683605089848
187,5.62008463843336
625,3.24190971926207
493,3.94832825709439
273,5.05440838280016
626,6.6896392479212
355,2.88131120030211
351,5.6815448188047
551,8.06656859375242
204,NA
545,5.21856436103591
108,6.06814923818282
360,4.94914693046092
1,NA
644,5.46915901424611
182,5.60944811759277
169,5.75355767248453
278,4.33497105353136
27,NA
293,5.48874755947617
134,NA
516,4.97005129480893
604,5.68827973021975
612,NA
377,3.45940801966861
203,5.31578308226668
110,5.07399003622572
395,4.5289670390535
19,4.4233927321327
266,5.75466015909863
142,4.86243998328636
456,6.02811639539713
164,4.99757393474762
189,3.21184925516856
660,4.97976389048811
323,5.04962585358563
629,4.55884583883394
265,4.44485327648199
104,4.45816842664934
527,5.11125462296584
238,4.43375747943621
50,4.8721834684232
568,4.76490173667266
561,5.34446692151228
518,5.73721107297913
227,4.99732977159427
234,5.52901826813842
533,4.86914025255565
337,5.75225054627584
246,7.18910578909281
59,5.19475867834764
435,4.9476134075202
215,3.37823441082967
636,4.06284258854483
122,5.45858040310033
558,NA
587,5.24663765334376
539,6.8414672126936
304,6.33986917023285
574,5.88449256304118
284,4.04311546955608
207,5.21316482241206
484,4.68180914231814
255,5.58001985719629
392,3.37929825340172
88,4.35698809078575
55,5.52785429831643
298,5.5159292649406
562,4.39925299122635
49,5.39361910692541
275,7.04348713586814
490,6.00281547907996
22,5.96427929318813
124,NA
118,4.44607027384057
633,5.19357041585668
445,4.69244114412951
56,6.57194662224302
326,3.22609228357086
69,NA
78,4.63808186655449
467,5.2240175092205
318,5.05738422258385
557,4.53766162692722
311,5.44210660185355
123,5.03772663918148
648,4.4582773078448
86,5.00663966986615
9,6.42942970675011
580,4.22286528328237
267,4.77713106358268
24,8.40758533209487
36,5.66124274946308
447,NA
233,4.48317710707207
325,4.51090329759941
586,4.60844838256501
497,NA
499,5.89279136332095
650,3.78739374934515
391,4.96471294020299
254,6.64122128914771
615,4.3813150928691
314,4.50346773471098
370,4.42686201857443
564,4.53134724353316
550,3.83641686404053
469,6.03867316601401
190,4.73366970409262
256,6.01929163886653
354,3.99687618085826
611,6.51975489398889
466,5.44877947171534
646,5.63155254637936
291,7.37439090231585
194,2.92877881899814
106,5.79044534290891
349,5.98308421233018
496,4.95245956841936
592,3.26132642283103
141,5.48014774528576
25,4.12491363241992
39,5.98951341770904
333,5.2997034406901
627,5.6615425822061
396,4.95242947540817
288,4.97333727187233
305,5.2880823037806
31,6.36024108645802
99,4.92447458234941
658,6.48960721406804
309,4.67233383998337
217,4.26611771620185
393,6.14366900398369
581,2.95755478532806
483,5.49679479062389
229,4.76841783072762
433,4.47910031750589
41,8.35003429301605
115,5.37722244146754
339,5.14051124336513
331,5.63261219123668
513,2.94420019296173
628,4.67597058834552
208,4.83217054336016
462,5.37824100847716
58,NA
607,6.93697274338833
517,5.11380891836583
368,6.00750898716291
156,6.17296487207583
97,6.62366016519009
560,3.89404721462893
327,5.57194609001746
495,5.48388657939246
105,4.91813978141764
394,4.87324205896529
321,4.89586078525854
460,5.24586629391361
639,NA
257,5.87682787760923
6,5.30106859160241
5,5.51001773865772
601,NA
223,6.23542870342454
546,3.80927532970289
80,4.25653061480127
111,4.52767380746855
599,3.2932912616561
463,5.63449148158238
618,4.44569835009381
212,4.06358120800081
21,3.83884598823571
663,2.92355326015697
268,4.73551613636422
247,4.82381218150977
18,5.38547107778682
572,6.1070387164328
100,5.61107095655202
523,6.01096654086944
573,4.8044875459048
491,4.40217617308297
363,2.5876855336512
657,3.72687452975146
559,4.42187451592242
376,4.15540691224379
365,3.01058836009244
271,5.87251605465253
297,5.51983245160019
603,4.53087694487681
262,5.34057178277522
4,4.91176822957248
218,4.46815841279309
219,4.41654544501088
584,5.15936658870087
514,5.58931802621243
614,5.67027880471759
330,5.65543789791175
174,6.23323598728633
506,4.70829244441198
72,4.26729605364661
119,5.90986786624776
146,NA
