ID,IV
312,5.03810453579337
272,NA
506,NA
163,5.78100222306364
133,4.41263196021509
433,5.47797642201909
329,4.16824330581815
130,6.04005035338442
83,NA
473,5.19358253441078
537,4.51679961174529
228,3.92633262774124
383,4.8154867778976
640,4.71835001734028
513,4.28866443234479
182,5.20721206434398
292,4.32306906637693
186,4.3490315144527
508,5.71791854412015
326,4.50869535270199
542,4.2033366299679
507,5.78378222031323
694,3.51692849888418
244,NA
375,6.79402602329024
126,NA
178,5.55999976457672
349,3.97019358672895
647,4.13472159125419
510,4.75410246643703
401,7.64626237089688
141,6.7183340588911
471,5.77368409771239
613,7.20917073912545
469,5.37391659013142
261,NA
484,5.55810977324693
529,6.51594175885504
254,5.89572234039242
584,4.85211585607482
555,4.83993152479285
146,5.95418457888645
128,5.62630668588177
3,NA
27,7.2402581303355
295,5.34984911554796
371,6.41962011386946
668,5.58307782675641
546,4.96976277230887
447,5.72857745543765
399,5.78568282143913
335,4.8398393698395
287,3.8591017546699
346,4.56416312429345
75,4.62684882658767
134,5.16141062252381
558,6.42071801477756
67,6.43879482464747
213,3.21045219747839
646,NA
47,4.94834615639603
458,3.95198394166644
271,4.98773877632794
636,5.53959292903117
165,5.06570891646838
561,NA
650,4.00074134450571
166,5.18680332388014
600,NA
155,4.95741158951092
239,5.64274385786746
17,5.38354471619573
603,3.74672983388651
578,4.55617238072154
274,3.03967822760316
99,5.4157349732037
96,NA
591,3.83353487592912
97,2.71984797420703
455,NA
291,4.53410547925422
562,3.7758354442051
263,5.89260881722967
638,4.41620130116625
154,4.7158683856925
393,6.44535112850541
348,3.60630827938775
101,4.5881442071384
408,5.1316239525921
268,4.06720338889092
691,3.77592128213158
318,4.71626862273912
369,3.2730062190556
94,NA
385,6.03251059588959
632,NA
93,3.97289383615359
114,NA
153,6.30116160754842
69,3.7261337206712
556,5.95676244034135
684,6.13709351490129
538,3.50919736226928
387,4.09975058025378
341,5.74589486043794
222,NA
91,6.43178368126625
426,5.27361492353017
544,6.43724268358502
118,6.48031777701991
552,5.10830783699661
352,5.09558529907077
119,NA
135,5.15426677280627
524,4.40488305548965
15,4.36330106322934
58,5.21273060855182
41,5.3315715220449
279,5.97217947723109
306,5.62997189242278
29,5.88497028131617
23,5.07096605562881
366,3.29723837260425
322,4.31948834366403
220,5.24991580837675
39,4.17535035670526
662,3.97079977072662
35,4.93887362434057
548,5.94998816854612
124,5.59260393410474
117,5.4466165574797
619,5.03488498322791
296,5.41216083058989
512,5.41076320776331
412,6.05277657059652
373,4.54618167884828
617,6.65393183194855
400,3.82255745537387
217,7.44748333094153
132,6.14100759952445
689,4.47344287926241
