ID,IV
396,5.56752734939998
322,NA
49,NA
505,5.52899806330315
87,4.62058978897506
98,4.35383874143351
156,6.20668951409785
470,3.73859880006267
260,NA
65,NA
419,5.29364159748718
179,6.46474783608864
151,4.33245437076268
456,5.12155122793905
449,5.62208781327623
316,5.91934287501962
413,NA
247,3.63357050724906
61,5.15520325876095
146,3.73555132407966
502,3.73529836951721
353,5.34748264312403
444,3.7256485460691
58,2.26424459379223
215,4.04886144230714
217,NA
122,3.74130568374995
289,3.58170969308637
310,4.54544901697617
158,4.81614794294902
125,4.17398843043931
508,5.24972794496854
427,4.46255352265229
86,4.814178096228
29,5.14388484074965
35,NA
516,6.23408568338214
196,3.75881391667945
267,4.93152915475002
281,NA
510,6.5748498907938
314,3.70556837175852
200,NA
167,4.088837331413
429,4.13999472240046
144,4.60118820696112
78,5.76802541537807
498,5.4187530925092
192,4.00505950937315
89,4.60233859966129
436,NA
435,4.50626706331565
115,6.19754822178202
462,3.98856041676255
145,5.08260119196063
119,4.57014305742525
320,3.42935224427974
17,3.82276487922188
293,5.60254292284876
223,4.75541211318435
162,6.8757569659227
54,3.27128257774529
171,5.62633977035197
100,4.351035606826
23,5.84794699033822
276,3.28545807133814
92,6.23242077809685
288,5.17189973207075
415,3.67460510396895
27,6.25911390371395
46,6.62267579153307
366,5.30440780605771
67,5.02564563593072
233,5.89612469131513
334,5.52669445366016
21,4.85166401575004
355,6.88117004929352
185,NA
14,3.9435232095836
127,4.35814696186815
351,3.85263768625521
450,4.81226002379935
203,3.04091333299263
110,5.78347669849495
327,4.97288072546107
123,4.08389267807225
77,5.62123726387874
220,5.21335815135666
142,6.67437306634051
172,4.33485688071645
108,4.62710381170714
189,4.83068399731164
235,4.68264385661482
20,NA
354,3.78192698709513
195,5.00734789313021
304,5.10664565509961
458,4.30333061349835
250,4.95404564179426
10,3.90589640104884
494,5.11259995102007
44,4.79834354496702
32,6.14343218248981
33,6.54220091298565
37,6.5905270230914
111,NA
188,5.09331827694234
168,4.08844415081728
206,5.96410430650612
286,5.3657712568492
152,6.17883120727801
194,4.20327386624439
402,NA
133,NA
391,4.18455861417442
294,4.10036394284631
104,5.09355808381966
440,4.23291326302489
311,4.34672381934511
154,5.4526711745003
257,5.91410570787506
273,4.59355579728972
343,4.91416162069848
439,4.12980766653767
389,4.73596774283949
490,4.63556448834115
8,4.83070516688474
175,4.97234347150692
201,4.7584425708644
410,NA
306,5.51892488855484
47,6.22606444286952
296,4.54477588264893
228,5.73282293258775
497,3.52362709589979
331,4.9501184099715
434,4.66325315249274
385,6.90448607293402
1,4.33163245728449
159,5.52765239520886
270,5.06580654218088
350,4.9482395539325
230,4.34821455789011
446,3.6954920654011
153,5.20826649258512
178,3.33951343226433
193,NA
13,3.8774269427345
132,5.56368596600364
384,4.41251694744335
52,6.2559087326664
177,7.46074482716693
488,5.03922227230365
299,4.04474808206745
352,6.91812409038958
369,5.65627374585616
425,4.29387787026935
307,5.60105949111404
333,4.6568892838892
96,5.13981154914166
393,5.22351393372121
70,4.26875468935111
482,4.73113948352735
319,3.47896242001466
303,6.90353672140987
469,5.00339882402138
347,3.72337522976131
41,5.82413850074675
137,NA
184,6.15700971799491
275,4.29327426558556
198,5.18041349528333
400,4.14143503556958
207,4.44820938769671
420,4.41655691943117
4,5.05111671889428
274,5.58444758883139
340,5.09306031270183
129,4.36770611468268
264,NA
124,5.91252554381593
341,7.49159649091709
181,6.16197610785794
248,5.22689323690376
2,5.59320158854681
399,5.38942659867415
90,NA
397,NA
241,5.15768734630789
312,4.95394107984722
495,NA
73,5.47772208691268
418,4.19781073594226
5,6.35404741866612
511,5.20709084664795
238,6.39763797349452
204,5.77367788980388
252,3.67296553824387
143,3.71072245598641
374,5.50853759987032
259,5.93928314330357
121,5.54680801788031
403,6.43428184835343
489,4.36223456767372
408,4.34072679164445
432,3.84727838880283
28,5.9874743926143
213,6.69348595506716
136,5.98409879062688
388,5.34998696213585
433,4.26060005531333
24,5.23516215778183
155,4.90822620441681
242,5.69178652576604
461,5.9412156767789
297,3.56859522257453
60,5.28826986076804
417,5.60735238131293
345,5.21344931532708
428,4.04585946601965
3,4.39634230768129
305,3.89519257701718
139,4.35268278147321
394,5.86253818099026
210,NA
160,5.75846445990661
407,6.23772865080064
368,5.16571637228025
515,3.88210427427082
492,4.83136052035944
218,3.28412053408759
337,4.11945366451414
91,2.1323616889723
180,2.48748921655041
360,4.18850794794542
93,NA
395,4.7236109518978
406,2.53105305615505
382,4.83643305016985
459,4.57479879551616
81,3.73464778608114
94,5.9539675957789
295,3.4478423215749
187,4.55743299833345
22,5.64776590279503
479,5.59804686847995
478,3.68795464686138
318,4.4810918107638
483,NA
72,NA
164,5.42477298916823
208,7.10447581499216
430,4.31938546835521
401,5.62575083517732
148,NA
472,4.81485852886978
414,5.27703415158878
131,5.75021541992451
325,3.84140531341449
128,4.17917203769336
190,5.25133914646105
55,7.16448598725927
309,3.90039575324996
421,4.91094614992993
140,5.83959722635263
268,5.27358678025497
453,2.97600577253541
226,3.6223338045719
7,4.65426618975858
356,6.19033728788332
57,6.91748328675633
199,6.71515875112901
298,3.78291778045946
84,5.3485282523058
34,NA
342,5.9194558741616
359,4.06475206683164
82,2.69098921184752
301,5.43012832706301
324,4.74218684633293
141,4.56573845552821
373,5.59590674516401
239,5.77891247625312
222,5.33089154368522
437,3.53792339946291
9,4.59734964415014
271,2.32061936087764
480,6.37799759865872
474,3.63686694592469
317,5.0561670670743
105,5.71543245819956
182,3.32941168667259
216,3.73671100298048
501,4.58368720775776
506,4.00912336944398
45,7.08163147767332
130,2.77594454027843
507,4.43399546360731
338,4.932997265462
326,NA
261,2.91992049874591
240,6.34039467967575
426,5.27670033474574
63,5.43841213179408
80,4.5539196912807
339,6.38094643022183
387,NA
165,3.69293353075888
500,3.19306708484815
448,6.10826079444433
376,NA
487,3.15093792748065
486,4.8664760307619
441,3.07866374256117
392,4.95271984006899
219,NA
224,4.98266172106921
157,6.04426354439769
249,3.51834235190866
53,2.85568326073793
336,4.16946166195725
254,NA
313,6.04681728393403
258,7.00027205511533
315,6.96156643425747
102,3.63809987991205
346,4.20145874805869
280,4.87337442369479
284,4.71431658123165
282,4.76609200417059
71,3.87641093919856
75,5.93775892214547
308,5.37092378324533
251,NA
496,4.13514442900316
447,5.02464918154634
460,4.33735821363432
253,5.2843656664276
59,5.09659671785584
424,4.87515250802643
114,5.63588640896061
277,6.50687316135993
398,5.15267760141186
95,5.71394493215202
66,4.74060993789838
405,4.20168565825277
493,3.60922425347314
85,6.22995403104293
300,4.04549951114618
272,3.66584842651731
231,NA
88,5.92842013113089
349,6.1518760613012
514,3.88182404650035
161,4.82585743142587
16,4.51092296387307
126,4.49707330661756
370,6.9210547436902
244,5.9993630812016
166,4.4348564201431
31,5.46207617131738
383,NA
364,4.62957638405376
468,5.39549829313026
234,7.48269788574908
380,5.90075465957048
150,4.4015772044649
423,NA
69,5.89970301342928
186,4.57853967912241
116,6.59647439283702
287,3.89854219135155
236,3.5887846820505
246,4.53624012934914
279,4.24225419981309
438,4.39340930479186
332,5.80412177180738
386,7.40487693836303
255,4.89179110695424
361,4.00575341977444
381,NA
476,4.03748944727703
50,4.55784647064415
451,4.10502919232139
64,4.65792231046972
243,5.0785329509568
183,5.85597550042793
173,4.95634879802158
149,4.81609916603438
11,NA
106,NA
443,NA
51,NA
245,5.79341811311162
328,4.50700726673848
358,5.10630002962648
442,6.27594386739102
76,5.35700224137984
214,4.69067356197968
39,6.45581369295479
191,4.57471472134063
212,6.56454600072134
504,4.13572138996821
265,4.21976119140601
431,4.62344070892987
422,6.92611138581772
211,NA
455,6.39676678537786
379,NA
42,4.22910584285272
363,3.85693343027474
18,5.26364818298149
491,6.26313081754104
256,4.34163753639902
372,5.63737443487844
263,NA
36,3.27870848969527
329,NA
323,5.75042744863669
163,5.96439381638607
278,NA
499,4.69093579510503
138,5.59645535824359
466,4.53570721680898
471,NA
38,5.88983739390328
330,5.93323324541542
285,5.60962149199599
120,2.96502446514357
463,5.70102461747727
209,4.08138482958198
302,5.34874991977658
107,5.08966095110372
411,4.90671932088508
134,NA
484,5.09297759395392
169,6.03078751504631
6,4.80752952260497
465,4.32767985158766
225,5.29645526451037
56,4.47337838190425
147,NA
283,5.47994922542826
464,4.93990368669506
377,4.2519125268287
445,5.62498599925625
62,4.89886613355126
68,NA
79,5.35120978412866
266,4.59199710565067
517,3.58054609447117
103,4.55963367108818
74,4.27929311276832
348,6.63591797179281
118,2.86096709288745
335,5.52799988602015
229,4.55281720084171
174,NA
170,NA
357,5.30041933504285
109,4.92195209214322
412,5.36053044305795
390,3.36464310915119
454,NA
97,4.32304394287627
117,4.83398081461761
83,4.4376842751669
473,5.27663273785577
40,5.16939600821616
176,5.57156328515401
26,5.13565311677547
362,3.95736544168671
365,7.48585595815192
477,3.79574585460906
25,5.20357138410181
