ID,DV
324,54.5065561355503
200,77.2340613598199
321,73.756303806851
213,64.9576309949204
491,73.2612313096026
452,69.2960698607509
463,46.9951615855452
86,74.9810334120795
272,72.0249227385149
15,NA
307,52.0021389236447
393,64.8376253421743
442,60.1612815008486
172,71.3767578946026
154,67.4622583727245
201,61.3083215264447
49,58.8027656838463
358,NA
166,71.6925092944564
309,62.9800782528906
295,64.5635956371844
435,70.7524363557692
486,70.9283333014187
266,62.1134143911628
392,61.6513657545461
328,51.7208621327898
41,57.6374512646403
149,69.0099187953327
120,65.0475747842226
74,60.8482789760496
132,74.1396141057211
160,78.6968283725679
194,55.6093148546852
43,55.6223758853203
411,63.7114213142847
245,63.7075400520566
362,70.3332308635193
398,68.5116860687105
55,57.9937180197699
258,57.0581488741959
445,70.1659194852861
159,74.074894728972
240,57.43388464329
50,62.6164991455841
477,66.5953109718922
219,48.9465181029683
106,71.8424211415862
142,69.6246860546342
134,64.0023620300464
361,69.6126716123435
472,NA
403,66.9375156921152
347,58.5642321223197
151,57.069403296768
182,56.5689321704842
231,NA
458,75.8581481472072
161,70.4926128099942
416,80.0541673122889
5,68.7232279400593
466,69.0933758326167
168,65.7131482348657
415,NA
349,62.1120924886842
289,63.486321803387
121,71.8648881759876
88,69.1649231122185
143,77.0085588542933
357,63.5184541543763
243,63.1328831842769
431,61.8416717475115
24,71.4686868359628
2,68.5427483567123
327,62.6476259241451
118,61.311361985174
497,67.4944751582726
235,63.1081858237804
244,NA
68,60.6353393292561
177,71.4586177323607
376,60.097649016651
250,57.3264157543265
102,56.5850684825195
103,66.2650777592709
11,65.6420186895295
155,55.473363984357
369,68.8573863372312
483,55.8579875203831
382,68.5451224254889
222,77.1842189578655
196,53.1639582495058
484,NA
319,65.7627383197143
422,66.4768186817405
476,72.4298263142098
384,60.5043928153321
1,62.7492825691089
185,65.5154160914323
306,73.1834720297938
53,62.5814439320267
227,56.8208885625333
345,65.9044130509075
296,NA
89,61.638807415245
174,NA
230,73.5807327140608
350,64.205173623492
69,60.8509793514367
277,60.065504123955
501,61.1743843892056
407,56.7474955890856
57,64.9025877533403
71,73.1152083135468
487,67.8099935829936
211,NA
504,69.5298475527301
164,59.3723689211177
141,NA
122,66.3005450404591
400,62.5882355633219
229,69.5925020952255
247,56.5281432096166
139,72.1523619710734
210,65.6002921877341
424,66.7064305811835
386,72.518924840748
125,NA
123,63.6078986232237
252,77.5210353576298
64,53.8708566803285
195,68.6828814731296
421,67.0256325715155
23,72.4393833490879
432,71.0012696625552
488,68.9797311015352
479,64.6250992077616
110,71.4559855562715
214,58.5140172795842
334,62.4791156098306
29,61.5841635472188
124,61.3438149540127
251,72.7750332329986
372,68.0281223564339
79,64.3888493633442
199,55.8336141262253
62,NA
212,69.3027118383226
40,56.1805430227402
67,65.1902479815232
271,54.1212722082763
66,69.3414547737336
380,67.3848049627403
216,78.9108719954224
451,68.8743387205924
90,62.1001520468854
111,NA
220,66.0507008942949
454,64.8339125905717
304,62.6857104245291
138,69.1657464566171
232,NA
202,65.4113808670458
192,64.5184418088655
274,68.9757085913995
338,67.6325239790251
356,NA
365,69.1567797579288
354,62.5325847192141
256,64.6986479051227
478,60.693202848028
253,81.5082044042531
144,NA
329,55.6703416712907
342,68.4403456020216
412,63.9539372965819
475,NA
325,70.1918173359625
60,51.4435774278637
448,74.5456250427962
246,58.6633799080453
503,60.5251333609537
303,63.6553505182536
171,73.7705659567607
223,60.351910486014
205,65.6102431839062
420,65.2996539204062
27,NA
489,NA
449,68.0967718281897
401,72.2797354518305
434,69.8561662209904
8,NA
39,67.6876267647047
348,61.4970470440185
191,71.8988714381807
493,NA
418,65.866872176803
267,NA
228,NA
85,57.5720557233635
264,58.0167284465346
405,56.8353688946954
409,54.3946065899861
140,64.7333804390068
51,68.1562622515379
438,62.9910965734483
322,69.6973069584202
313,76.645369382744
70,70.4101527079306
183,68.446281045118
176,63.1591647101128
10,62.0875337277378
255,74.187692420767
462,67.841472670494
391,63.5417699889017
13,58.0411482385797
217,66.9098127509296
26,NA
492,68.6332297282068
198,75.634245025178
397,76.1825630264895
468,73.5516234209349
377,64.181627788532
485,54.1401148472741
115,59.5960944247644
197,78.5160512054486
107,62.2745509800807
436,70.5915092007632
467,56.4392607677947
21,61.5160756418165
305,67.9653222851076
46,71.4673137031262
430,NA
58,64.5226693836936
28,64.4129764465371
383,77.538202768041
224,59.8607653799673
63,61.7544781300143
18,61.9260930382002
402,60.3481023001984
495,63.1315181827308
481,69.7143421607455
453,NA
241,61.4699970348147
337,63.2001558933705
308,61.5375003530412
84,72.9128879987311
163,70.2005654073019
105,66.5953684401637
265,55.1538348675008
310,74.5089360516626
73,65.998559938413
335,NA
189,61.4439565074326
186,62.8771143109612
147,52.2475287033292
300,59.7026333079363
378,57.9715033139504
133,62.643022916668
346,60.2607582425138
341,66.4649467754106
254,80.6275011508031
126,55.9753992125417
373,54.1342416261915
284,79.0926169232534
281,63.6292198781812
459,65.1216853761647
262,61.1371856593992
363,64.1791654436155
3,66.8534876983659
119,72.0426606395801
375,70.6972392939767
209,73.7372160781778
500,52.8502573149821
98,70.1351723146366
81,67.8047166633929
25,73.9110191825035
482,NA
315,69.7174458646052
470,60.9863376282683
9,75.5534193440968
7,73.0938623213038
429,80.9876884446707
193,62.0352872790593
54,64.5636626770865
395,75.1665448578919
299,72.6167883999472
280,NA
318,66.237108111844
381,67.920760203418
12,NA
97,62.4094453633761
257,57.0161033917524
291,70.6549029060976
433,NA
116,71.0503579449773
238,55.2891862506983
135,73.7996199754992
446,62.6145376968059
330,69.9431692018143
96,69.5691242899833
408,67.8037784575852
287,64.27648791152
455,74.4949945652631
505,63.2636271932981
17,58.5381231623965
260,66.050921938927
331,76.6349250848402
14,NA
77,61.3302366395674
268,NA
52,NA
399,NA
158,72.3416684864975
130,NA
207,67.8129788091313
494,NA
269,58.1862239929809
203,60.2858372246336
385,56.2572462056869
294,58.2705142837645
221,58.7449186112494
169,55.5844810296521
156,59.0699467951231
108,71.617358092267
343,68.720090674472
99,72.6509669773438
498,59.9490935720695
36,72.5731985376146
461,69.8720313206095
206,62.1435426866205
259,59.4521686593403
302,70.8066241917919
333,68.0992387910084
364,NA
44,72.0568578623213
425,52.0718736365905
419,69.1019654964465
112,NA
428,NA
290,74.5919256310471
45,67.1995419236638
406,69.4400012598948
78,71.1118476901883
19,66.0664711762683
188,69.7001278662436
242,68.1107898719563
410,NA
153,73.0091291854615
457,71.2812927832526
320,NA
16,69.4430951547402
440,68.2818479736083
450,55.27093371464
301,72.2162218774107
389,69.3375716052631
87,60.0019585680761
506,55.1667089696157
355,70.2632741767258
441,68.9879346059398
496,64.6552576527037
298,64.7029495563562
379,NA
293,72.3717760366136
311,68.7918315321732
276,74.13419154808
