ID,DV
13,31.5025254028916
140,NA
329,NA
58,37.5128122725278
492,26.4097823612405
51,33.0876571067508
343,40.7964749358313
248,33.7328179118604
521,31.2234427842991
114,35.7706396540358
512,34.2935235664177
89,29.63032841746
137,38.9670044413542
419,32.7144168051734
429,36.2413189322547
365,42.6100299574428
163,41.7474310480961
525,37.870914193106
527,40.6872501435192
42,43.9131398878719
316,35.2868835165745
538,40.5351525267293
64,42.1316107610388
318,38.461597510985
27,38.7038103227043
253,NA
148,NA
482,27.9260738871552
355,39.1042525243225
432,37.377267494986
123,NA
62,NA
85,38.3972260162047
397,32.9501583523508
236,42.2678456473593
264,36.406321339623
50,36.1770446108421
352,34.1717723941173
346,40.0737434042069
485,33.9694782153706
475,NA
458,43.349179538167
204,38.1082412929518
15,36.6085566782313
520,38.694618470836
466,38.5225224260811
177,44.4461013966313
441,NA
359,43.7560800890356
131,40.6321989631339
6,49.9587520617986
348,43.6665176016934
153,NA
22,35.4890596526767
23,40.2478914462188
78,41.773259116371
206,32.3487392783844
9,38.3811638405892
476,NA
428,30.7377644590262
94,42.9148939012382
444,35.5367714219793
84,37.9094770293501
158,36.4289903876709
330,38.4359522905659
208,35.1559885675312
284,NA
392,35.6610892793937
286,35.1731043148373
388,34.0415557466407
498,33.7197520976047
519,35.3197011781488
69,36.6128554349672
455,28.4202153827949
332,35.0098711599397
244,42.4644576462789
118,29.4693813477544
461,45.5280464897289
146,34.029991069005
19,28.8376030460121
314,NA
484,NA
32,45.4358019393386
88,35.2730775926218
410,32.0984123285878
249,35.6707810628356
362,35.2349897521414
188,25.9080068818616
322,29.5273829100435
379,42.1001110203696
141,48.9272554113575
20,37.7477964956624
317,42.5778137507462
437,31.3158056545345
553,34.3680477210277
70,36.0918609261994
169,37.2417467379775
436,37.8141487780088
124,39.843554448148
384,36.7758260379764
30,27.2479625628971
504,39.564023344949
198,25.5188623758675
34,31.7039955141841
274,40.3049027074322
205,36.8144927102114
178,NA
299,32.8281219324771
494,31.9251386312292
115,39.2527999976959
138,NA
164,38.8516539450773
44,NA
426,32.3068555071949
229,37.3792561530805
431,32.2223951077346
495,40.2390135103544
242,38.2215742609722
477,47.6591848681593
220,33.6458030227322
258,41.5342822393334
420,34.454825699265
366,34.4914903952408
307,34.2238561118461
389,36.6530719136021
372,31.2090630280427
333,50.8198863624017
549,29.4723709619428
238,37.0681707388969
327,40.7517961080008
11,36.031777359126
516,37.6624673071818
289,NA
92,41.7036614805337
373,33.5600806003387
105,42.9329400093112
121,36.3678274340415
61,34.7272779792313
385,46.8966908625291
474,42.09221356441
162,NA
452,42.2439727213728
554,NA
269,41.4756272638862
54,39.4284629924772
228,36.1335069703741
190,36.9547984719129
438,43.4048727851068
102,46.1724636198894
306,27.7115706363475
387,41.3942872142883
66,42.5695204025528
301,33.9354891434227
400,35.4964090411773
281,37.9793001306161
237,24.2307121343888
557,40.5655859427225
528,28.4340673426724
305,40.4122937163843
342,38.5509365019897
302,NA
341,36.8105244010596
456,39.2422763224629
514,29.954315245703
128,35.4898864833426
486,44.9889149335486
147,30.8972966437483
481,31.4546288517976
450,33.2516006089898
363,39.3769348899762
149,NA
83,26.5443174165077
378,29.2803467289545
246,NA
130,36.2786745160935
418,NA
292,36.037522273283
360,31.0350540742995
294,NA
239,NA
40,46.9347727483744
470,37.6011412347716
296,36.8476366517577
2,33.279163934752
134,36.8033433749181
320,NA
59,34.7822275549614
517,37.0524741142873
55,39.7496061074335
129,34.499476443071
226,34.045616456443
351,33.9876486800902
212,28.797005263374
184,39.814259970375
425,34.4795358027487
491,27.5402167068218
555,38.092227849433
232,36.4856831557877
399,40.6156295073786
122,29.85555473781
221,32.9810812352906
503,NA
90,34.6180214255591
160,32.757014175209
196,38.6368006055437
43,43.1021063561987
142,43.0507796688552
422,33.2180813538917
409,44.7261251843417
5,NA
39,31.4501080846008
222,43.596646474344
376,34.3009380000813
449,27.1730436267566
308,28.3780298546133
326,39.7091784561212
33,35.5784999880675
182,34.1284081957182
290,28.9803795909724
552,31.2044623869636
157,35.1798259355294
417,34.6819689636435
540,39.7183986302512
71,NA
405,43.9096180049188
197,32.2891882550251
48,34.5606371145585
364,32.3097091031015
443,31.8989446002655
551,36.9115965036994
402,37.5981071413849
201,27.9745467019373
304,36.4543931555953
101,32.9374372295581
462,33.276080555746
171,37.6265615636701
489,41.7458211892707
369,35.5747602508819
87,36.2156671818425
367,39.8114620909392
550,41.0791488736883
185,39.2921066300349
534,33.5338996300724
211,35.4544823794976
357,29.8678492688725
451,39.0167390892265
257,27.235158812056
243,41.2374772329708
454,36.757865863385
234,32.1023612363458
340,43.3665292297291
139,31.1027485147908
56,40.3266621720146
467,42.4958793312319
453,36.6743144511861
189,46.6824738555596
45,40.5512104421097
113,37.2021938292053
154,39.4834587189365
383,41.4309218136442
57,35.221867657731
506,38.9078296769288
103,30.2212107904666
252,44.7876426408702
1,43.1079914337461
511,39.3157947484207
324,33.9250848068787
386,39.6781038792735
457,NA
523,NA
279,37.6291542249051
