ID,IV
310,NA
631,4.94775456329199
91,5.85633416783681
43,NA
284,4.66332592273409
107,4.83063151713606
441,4.05234248330857
350,6.08383448540183
618,5.43485261198165
191,4.87404967867645
255,5.59658567216719
243,5.64052083497541
252,NA
95,6.29468889112951
603,NA
33,NA
486,5.36779156821589
363,4.06373214470253
267,7.33745255833117
119,NA
132,5.03580057205777
138,6.88772645785827
463,4.99548087349665
292,3.77366073384346
347,5.29228243671824
457,4.86732129846693
309,6.20582767313563
318,5.07290852558056
226,5.18345111151358
636,4.94322160038409
61,5.45112720106664
656,5.61317298360174
470,5.33637615971256
596,4.57401849906616
360,3.98106661922809
628,5.09512945822238
461,4.82580560860295
578,5.96225391687642
144,NA
698,5.21972507143556
381,4.99103805971327
611,5.10143522294213
528,6.97246772570605
478,4.71183987558178
253,6.67571421266474
111,3.23766323717387
205,3.82391138005528
146,5.42434275267997
118,5.62671254923095
104,4.96780597123179
179,4.62768861034777
577,3.03589888827541
139,NA
221,NA
385,6.13158334456033
25,4.07899016530538
414,5.877622302015
81,5.1669964076747
518,4.63295528301177
469,6.77865839415611
506,5.79750567835555
549,4.13918467623991
690,5.26402571679521
538,5.49087444764881
233,4.99041490715341
125,3.98193762362497
44,4.68162081483886
375,6.58257906459254
34,5.42272757105242
317,3.44981751164235
245,5.90090942573534
352,5.86995693699547
219,3.71287927214984
134,6.13919525067641
334,5.51390661733463
158,4.33184251283246
327,7.14785453780117
92,4.47375440630808
151,NA
587,4.84268177271043
514,5.66417787812251
571,4.63495340492263
635,4.77046300689165
26,5.13275568647541
570,5.17419083973314
529,5.14858720667941
695,4.33309095990522
422,3.67814899880151
465,4.66517609404066
686,5.07457600445226
436,4.00202226375852
531,6.30471675679666
210,7.0661319375864
610,5.45866037158087
576,4.04852630736851
527,5.62410494185365
488,3.65352256792142
693,NA
568,4.34122857187762
629,5.22952807347412
647,4.72677569201443
190,4.62480023360372
325,4.63490833870429
123,6.59887256055754
82,6.3049306196691
605,5.51043543568607
632,6.70424167177284
51,5.14421572398307
641,5.11163018970206
8,5.65201657353298
609,3.57039045846907
250,5.69969144685711
503,4.9971962754194
475,NA
471,4.81943826272552
519,6.33450610769754
417,5.41256200754618
674,6.06773954994635
586,4.13668544029593
499,3.82450302490894
21,5.57036238876834
684,3.18723599073866
625,4.72292358016953
374,6.25419313249314
466,4.52122417394584
294,4.87652136024684
563,4.92196665681966
430,5.23406982629119
36,5.93546331377748
680,NA
373,6.13017371566207
306,NA
454,5.27786189584026
39,NA
539,3.68438044435576
168,5.58820048267076
68,5.39274915688914
117,4.19942671737661
626,5.42752002974297
47,5.27811107009765
259,4.2257620321441
15,5.08245198720371
287,6.96271630456841
649,4.0418321420108
573,4.56276307923126
74,5.43430018816167
126,3.32565435160306
536,4.86584370967257
181,NA
280,3.51419484362182
256,4.04972010505727
342,3.98335609082709
222,3.30548011091125
648,4.58921742350186
392,5.49657906814573
145,NA
355,4.8933897570582
390,6.02083080361657
77,5.16277976522794
415,4.55112403473174
217,3.96467203696216
376,2.30006258569809
239,4.90291010554044
235,3.04374301152536
437,4.97506534919962
357,5.91184878664351
338,5.21828997831836
575,5.35852519473825
59,3.87337851544144
595,4.10111915261528
141,5.41503443369713
590,4.73039357527435
300,NA
480,5.48551165873273
83,6.91593815943355
195,NA
606,4.47583639911393
182,4.39537674987684
60,5.15027543617401
504,4.78164095881373
86,5.08780327170794
634,5.57522343595044
142,5.09662289251658
278,NA
322,NA
149,4.58463282080545
321,NA
438,3.77649025891169
97,3.94468992967505
550,1.63867136626882
330,5.68049649003135
249,3.88954915871915
38,3.83938089384335
401,4.92135885131366
335,5.1066218812358
510,2.97702703311762
449,4.03288194484299
326,4.62646716677613
458,4.89054017855837
304,3.71605807345343
116,5.91211732128834
623,4.99126654180953
600,4.26635780859268
311,3.88847877051314
509,3.96110895006389
216,6.15589768867038
622,4.67568928506862
281,5.84156804771023
277,4.66155912366452
643,5.77053742569521
561,2.92813728367542
624,4.30068704191735
444,6.17820061736155
546,5.12017465306167
646,6.20312809001176
270,4.78806980545472
494,NA
232,4.30005683544885
167,6.34552191897639
265,4.77352409787743
557,5.75985979733267
483,NA
204,6.00128861855366
30,4.74509274278307
440,5.11130953157249
496,4.53111517742375
655,4.58611654560382
80,5.11007147197556
268,3.4741449914492
565,5.37002875034261
380,4.95499137901646
517,4.37858210647877
89,4.21494916911766
162,4.88619108752555
108,4.54490968476082
450,4.81827600280554
500,5.12814992418441
616,5.77714080270665
94,4.43813583477099
271,5.49865835182692
413,6.09993647430382
604,NA
630,6.10350692024954
35,NA
645,3.71677005416227
22,5.83841516489348
372,5.15191610319977
445,6.64280674173096
665,5.22806375698387
316,6.35043040217046
189,4.79312338586016
343,6.03819997981037
154,4.57331420578073
683,5.80896070322303
553,4.57266660859769
290,5.29562567476106
640,5.15139424529444
667,5.77114009079626
244,5.68716018160277
93,6.37675374609748
173,8.01236964093238
410,6.76797775249094
511,4.58732115759465
110,3.85527545210713
122,5.30257143339911
569,5.53714483995546
522,5.65128801706574
379,3.28869612313726
393,5.33367970308887
197,3.3357574460651
388,6.41037622423586
285,7.28012856017533
214,6.11138940852742
387,4.66526657728327
137,4.61710988151719
18,5.34309795548212
599,NA
412,3.82745524103418
333,4.81110625644131
416,6.75070146595606
