ID,DV
467,52.7567488930446
167,48.3484295650994
318,53.4483329312528
220,47.7795460945947
151,56.5960989897265
174,56.4735331700071
492,50.2509639783443
62,53.0907441882403
308,51.5870606320574
282,54.6917853880211
407,48.8665634176842
55,55.7461828272918
335,55.625312385026
27,51.3172314052103
186,48.7241450269071
177,57.3845036802042
501,55.0315869439226
35,61.9350407204672
183,53.7409240993
29,57.112554588091
357,50.9146748541266
206,54.6474965258003
277,51.8079085136471
204,57.0571033336208
52,54.0877997906585
412,56.4122291658406
192,50.6722063328584
330,55.6696492355886
461,57.0921423989702
241,NA
196,51.1037774997798
118,47.25349884918
1,45.187985404877
11,57.213631947573
60,51.5000886208897
379,51.729930918463
124,53.9284864175467
176,49.7118917669069
356,NA
101,50.862006696284
243,55.3604806563916
404,50.2477261919222
205,60.6301781425784
283,45.9578615428609
319,NA
314,51.3125578197577
248,56.4407817324113
270,51.365674544317
284,56.761164315505
49,55.4949416286651
160,NA
163,NA
304,53.8523507007418
66,55.3218955375025
416,NA
367,53.0407216851855
96,52.6608810020944
378,58.7334878712694
112,48.6220352240134
355,53.9351405008294
353,60.2013804767168
30,59.3248987809712
202,57.7137017683191
325,50.9808233657166
67,46.900027545096
285,58.1801106985924
456,58.2806803092583
368,62.8266936507992
247,56.3693398727304
401,57.3121723192265
331,NA
472,54.5467356407168
131,55.2435074144618
219,54.1900030094705
449,57.1127888962638
388,50.1577943990877
18,53.8069913062748
70,55.4527698157353
59,49.8462035868596
459,54.6250941193509
74,53.0041303173084
471,52.9565428200003
155,NA
152,NA
424,62.5448313854016
69,NA
10,53.5194735618776
38,52.5818637985796
236,51.712234239613
455,54.2030334646094
147,50.4002097359636
221,57.2986155644613
94,57.8887134423346
181,NA
13,52.3162827211389
92,46.6406011865561
447,61.0408320209981
164,58.3018626606658
316,43.9440944897108
87,58.1895060484127
499,47.2199243239059
383,44.8140951652715
208,53.717167678216
97,51.0212053662244
327,48.7575756963571
380,65.0530927994419
57,53.0772322661878
148,59.3083275716815
138,54.5320252267072
480,52.2221914669549
364,53.2024373603043
391,56.6173119418216
72,52.2165494598769
25,50.8378969977421
279,52.2332230599518
91,52.9124880822237
433,52.3900792564129
157,55.8760704393486
114,55.9120774528096
329,52.1366656122082
63,NA
350,53.8696342462557
428,57.1373079421618
320,51.8018798818929
117,56.54660903194
42,58.6523591263246
71,NA
170,49.8382451499332
441,52.5538313301813
340,55.3075277527371
257,56.0779794126805
48,52.1220641882307
302,49.8912389656287
169,57.8555907627268
299,53.9231217014578
172,53.2764377329204
298,54.4745955331491
56,49.4567450875813
82,58.3798324911185
317,53.106607596221
123,55.1008364877802
491,49.9724005695547
305,54.1224302742455
436,51.5264962815998
229,54.9529261686075
435,58.0423281707852
473,57.2369345408314
437,51.9976612878719
415,59.3288443236001
89,57.6489643898262
427,48.3621845854731
134,50.0385164600844
161,54.6012947369884
360,54.0006148878484
218,56.2904893526058
376,NA
78,52.3174538307735
390,54.3360350380303
338,57.8028077984545
460,53.1447318055628
193,50.554461241778
417,54.0003456900018
173,47.0729203392715
119,47.4422010440469
273,52.6013731648652
34,54.1672564373551
139,61.874643833454
264,NA
53,57.0117634848823
470,59.8425906056219
370,55.5159539326064
81,NA
6,52.7202375087181
310,NA
77,50.7416749511095
217,60.9322114648974
109,50.4107609211097
358,55.008319082682
261,55.4893031153078
209,53.0032475071428
8,57.1747544131595
377,52.6223745068948
498,45.5605424883406
342,56.2013907949294
442,57.6413590239454
280,51.3080735614377
399,56.585829982825
287,53.4245773993222
347,50.8218531105455
61,48.938446916516
237,58.1504526885928
469,52.1652981661118
9,55.8765348557688
215,49.7751055801364
254,56.9463164950388
259,54.6509054097498
182,57.6197551547051
50,48.5947942128728
7,50.9034311419242
484,50.0601681326332
184,57.2399075468086
255,NA
135,48.050508673962
413,53.9651208913174
272,49.6391639353504
414,54.0692091222373
294,50.4051577333864
222,53.6288275915016
17,50.1551397113065
168,60.1314469179224
286,55.1933030569489
292,54.9263193707027
106,52.8602292562855
227,60.671422005865
141,58.7128168202765
451,50.9625747008503
365,47.0508439025173
439,NA
171,46.9404980977204
207,52.2794993643399
387,60.1948018461691
488,53.9690784607291
278,53.6648709064677
410,52.4732673314851
423,49.2236497743445
381,54.4288297275933
121,60.0765935238649
452,55.8373788730416
328,48.2527971595931
12,NA
263,54.8864374891043
211,51.9998073246283
154,53.0849997334406
426,54.5939025512902
431,51.4195788064972
146,52.3655262362055
262,NA
252,49.2657145837781
198,50.0340742438495
51,47.7818780039027
251,NA
309,51.2859773545969
201,54.6876102213142
190,57.608927918846
133,55.024490448703
389,55.3670567153481
20,57.5484557885947
326,51.4012059087217
487,NA
214,55.2338701307791
99,57.5284198331975
321,56.7846037163368
233,46.3846952241849
474,NA
476,48.0960135776133
103,46.2493534789599
324,52.8589265360188
111,64.4568854858409
276,50.6738459650946
54,57.5398345914265
132,55.7073914624932
268,48.7088207825266
392,56.7011807213748
242,58.4000164303583
448,NA
489,61.3261115650827
203,51.65788159356
45,57.5343864834779
344,44.2309719923124
194,46.9528052502818
224,51.2861252934777
419,54.2923728965479
397,49.6356271011629
345,56.305180569272
188,NA
396,57.9624188674282
496,53.9423190378013
234,52.7779889541718
23,NA
200,51.55391299867
240,57.4481020517496
406,51.90568601855
