ID,DV
124,61.2175158613963
55,66.9742473697645
217,53.8230612788917
357,57.6866033619072
158,53.708771442139
134,58.2741591416095
34,59.6924143658147
213,69.0633089127183
129,NA
414,NA
375,62.4529101114641
475,NA
302,61.1873766740901
534,59.7336359394118
509,54.7538769409597
529,NA
125,59.929159124194
427,56.3257170360603
352,69.1446274488221
281,61.7702281723746
322,58.514083113945
388,50.4161758041461
29,56.7733692855267
434,48.5422744809093
42,53.452407638421
453,50.7154567144214
58,52.195637412055
450,54.4627216821543
48,62.1988815208072
178,63.2593980646169
329,NA
300,54.4180446420227
186,57.3779206399641
525,NA
261,51.2633145910522
212,57.6138908130099
533,52.7890767981868
323,53.9760355799363
408,54.5555549460276
401,58.1697300618117
304,57.1753142402384
358,54.224788223371
442,57.2032619408657
93,57.3452529152759
369,60.603806943053
60,NA
282,NA
40,53.2295886442025
238,52.8085781218581
394,NA
421,65.2674246518109
39,64.6560989196676
540,51.2501680700136
372,53.1887451313607
420,62.0819670524323
61,66.8369384490459
253,54.8808063791138
431,61.3035080679094
310,NA
11,NA
449,60.1281117378535
485,54.9336095439975
122,59.6070170815245
368,61.5039916462327
451,51.5385189982717
543,53.7370132921934
57,63.2742183187511
460,60.9264289527788
228,65.1813950559345
335,58.0514718135985
160,57.0495440510515
259,50.8699533870293
107,54.2412501460214
171,49.1658458224422
503,58.7885409773297
16,63.4331556131819
455,55.9826197265731
377,48.4450597451479
92,53.1161287619803
463,64.209969388829
454,72.5990546663257
86,65.5587289191075
446,58.8939895048578
452,NA
13,NA
43,58.58413758491
1,56.4720811860537
418,50.4214264039177
521,52.4136912539264
76,46.4451655153951
14,58.4566427985576
273,51.4481347985507
192,57.6647996304365
381,61.6900922312432
472,61.5219619744826
252,54.6445809891789
332,49.8105757239274
466,68.1315825582317
140,NA
433,50.0656530553635
97,52.4105657250694
108,49.2334008744234
294,62.0440217972891
157,52.5273242389731
70,44.4538231818981
244,62.7086507661927
148,55.9909074191796
330,63.0588089477584
318,52.5051327500904
251,59.9336941431738
444,52.5486759627202
415,41.1287528844181
54,52.3197077791933
275,63.9869245604775
537,58.6795467774022
141,NA
488,58.7491435479178
324,63.1554701851117
441,51.9740436755486
144,51.0784564913179
240,57.8417834022147
49,49.5552756039853
371,54.0459795573609
416,51.9579844903927
15,NA
31,59.0977749724891
243,NA
491,49.8354088164
496,57.1938781697623
232,NA
417,52.3595428118542
120,51.0506565043293
190,60.3878524551785
505,57.0038832785042
436,NA
24,NA
295,61.658250694952
165,64.0119188682095
349,66.2991057563527
209,NA
439,49.1873279612447
225,65.9809962206565
